word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;2;675;932046280;1479.30716022305
eetris;NOUN;O;1;no;15781;675;932046280;82.67441655069143
portaal;NOUN;O;1;no;11884;675;932046280;107.81338642167448
tehnolooga;NOUN;O;1;no;23;675;932046280;1446.779469141227
kommentaari;NOUN;O;1;no;60742;675;932046280;22.403935420591697
esitab;VERB;O;1;no;39505;675;932046280;34.17018494417351
kristjan;PROPN;O;1;no;42597;675;932046280;31.742973211397082
port;PROPN;O;1;no;1;675;932046280;1480.8926197998492
.;PUNCT;O;51;no;1;675;932046280;75475.57719770222
infoajastu;NOUN;O;1;no;231;675;932046280;1188.0364296283237
töötavaks;ADJ;O;1;no;259;675;932046280;1160.1071874249117
tunnuseks;NOUN;O;1;no;3177;675;932046280;336.2681400569924
on;AUX;O;14;yes;1;675;932046280;20719.510610054465
igasuguste;DET;O;2;yes;15915;675;932046280;163.97833826615496
andmete;NOUN;O;9;no;87337;675;932046280;140.79925300415667
kuhjumine;NOUN;O;1;no;550;675;932046280;932.31997450424
sellest;PRON;O;3;yes;934001;675;932046280;4.4317183715744175
palju;ADV;O;2;yes;3;675;932046280;2954.453392068901
räägitud;VERB;O;1;no;24640;675;932046280;54.03327269372139
,;PUNCT;O;27;no;1;675;932046280;39958.128600309086
aga;CCONJ;O;1;yes;3;675;932046280;1477.7250918357793
samas;ADV;O;1;yes;1;675;932046280;1480.8926197998492
jätab;VERB;O;1;no;60429;675;932046280;22.518216910425597
kogu;DET;O;3;yes;4;675;932046280;4426.447757894099
jutt;NOUN;O;1;no;103181;675;932046280;13.271548565274616
tavakodanikud;NOUN;O;1;no;427;675;932046280;1016.6992620617038
külmaks;ADJ;O;1;no;9833;675;932046280;128.354427286652
andmetega;NOUN;O;4;no;9530;675;932046280;528.0199602686918
tegelevad;VERB;O;1;no;28410;675;932046280;47.090831252812805
masinad;NOUN;O;1;no;15347;675;932046280;84.87851967601284
ja;CCONJ;O;9;yes;1;675;932046280;13320.04215226423
seni;ADV;O;3;yes;2;675;932046280;4435.9257631122
kuni;SCONJ;O;2;yes;1;675;932046280;2960.7863113578965
need;PRON;O;1;yes;1284846;675;932046280;1.074634423866035
kedagi;PRON;O;1;yes;1;675;932046280;1480.8926197998492
sega;VERB;O;1;no;53492;675;932046280;25.388434789926166
kergitatakse;VERB;O;1;no;179;675;932046280;1243.6397788791514
juhtuva;ADJ;O;1;no;147;675;932046280;1280.5209337116698
peale;ADP;O;1;yes;1;675;932046280;1480.8926197998492
õlgu;NOUN;O;1;no;7843;675;932046280;157.46257123828
isegi;ADV;O;3;yes;2;675;932046280;4435.9257631122
kui;SCONJ;O;10;yes;1;675;932046280;14799.935843822277
aeg-ajalt;ADV;O;1;no;50204;675;932046280;27.020887426803693
kostub;VERB;O;1;no;3497;675;932046280;311.97266016911067
hoiatavaid;ADJ;O;1;no;594;675;932046280;905.4386934999793
sõnumeid;NOUN;O;1;no;13669;675;932046280;94.63303680342172
andmeid;NOUN;O;8;no;81519;675;932046280;133.98746255315112
koguvate;ADJ;O;1;no;176;675;932046280;1247.0068939572666
inimeste;NOUN;O;1;no;299627;675;932046280;4.597237604675113
halbadest;ADJ;O;1;no;1808;675;932046280;504.2766467374061
tegudest;NOUN;O;1;no;2866;675;932046280;363.80318935547666
loodetakse;VERB;O;1;no;10147;675;932046280;124.71663309846772
