word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;2;1968;932046280;508.0399210117515
õhtust;NOUN;O;1;no;10284;1968;932046280;42.30838447579233
,;PUNCT;O;145;no;1;1968;932046280;73600.89479269499
kell;NOUN;O;1;no;681810;1968;932046280;0.6950396579470501
sai;VERB;O;1;yes;1;1968;932046280;508.5844169621686
kuus;NOUN;O;1;no;155925;1968;932046280;3.0252564967049587
ja;CCONJ;O;44;yes;1;1968;932046280;22334.760431937942
eetris;NOUN;O;1;no;15781;1968;932046280;28.392956637736322
on;AUX;O;74;yes;1;1968;932046280;37562.32509354895
pühapäeva;NOUN;O;1;no;22254;1968;932046280;20.4663094596618
kuuenda;ADJ;O;1;no;10046;1968;932046280;43.22561466852555
märtsi;NOUN;O;1;no;34018;1968;932046280;13.577458367603636
päevakaja;PROPN;O;2;no;1293;1968;932046280;426.1185750909598
.;PUNCT;O;113;no;1;1968;932046280;57358.15915364326
mina;PRON;O;3;yes;1;1968;932046280;1523.7553944029025
olen;AUX;O;2;yes;1;1968;932046280;1016.1699056825355
toimetaja;NOUN;O;1;no;23117;1968;932046280;19.731875966622336
kristi;PROPN;O;1;no;19266;1968;932046280;23.493995000021375
sobak;PROPN;O;1;no;200;1968;932046280;419.18144752219877
eestit;PROPN;O;2;no;40480;1968;932046280;22.89511471938403
esindab;VERB;O;2;no;18122;1968;932046280;49.760220816732506
mais;NOUN;O;1;no;28159;1968;932046280;16.311988016696397
stockholmis;PROPN;O;2;no;6423;1968;932046280;128.90925688982077
peetaval;ADJ;O;1;no;3164;1968;932046280;115.85142497767879
eurovisiooni;PROPN;O;3;no;7142;1968;932046280;176.08696471053184
lauluvõistlusel;NOUN;O;2;no;1828;1968;932046280;343.5208884776529
jüri;PROPN;O;4;no;1;1968;932046280;2031.3408831232691
pootsmann;PROPN;O;2;no;1175;1968;932046280;449.98230904783003
lauluga;NOUN;O;2;no;6017;1968;932046280;136.44081678860837
