word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kohtus;VERB;O;1;no;1;5940;932046280;169.16866591885253
tallinna;PROPN;O;13;no;496995;5940;932046280;4.09852002909346
kalev;PROPN;O;3;no;55125;5940;932046280;8.413973300850207
leningradi;PROPN;O;7;no;5924;5940;932046280;160.34067426351112
spartaki;PROPN;O;1;no;571;5940;932046280;105.01485984060861
jaak;NOUN;O;1;no;38536;5940;932046280;3.999240127275643
kaotas;VERB;O;1;no;59734;5940;932046280;2.6018210202728276
70;NUM;O;2;no;1;5940;932046280;337.3384035959034
88;X;O;2;no;1;5940;932046280;337.3384035959034
ilmajaama;NOUN;O;1;no;866;5940;932046280;87.78539027824588
andmeil;NOUN;O;1;no;14810;5940;932046280;10.026790140280806
vabariigis;NOUN;O;2;no;13204;5940;932046280;22.265938887142376
oodata;VERB;O;2;no;109864;5940;932046280;2.8408264838337725
pilves;NOUN;O;1;no;18491;5940;932046280;8.126541642990317
selgimistega;NOUN;O;1;no;1537;5940;932046280;63.928406570065654
ilma;ADV;O;1;yes;1;5940;932046280;169.16866591885253
öösel;ADV;O;2;no;80839;5940;932046280;3.8491905985710755
sajab;VERB;O;1;no;17189;5940;932046280;8.710434926837358
kohati;ADV;O;3;yes;71884;5940;932046280;6.477452633321475
vähest;ADJ;O;1;no;5035;5940;932046280;26.45231610775242
lund;NOUN;O;1;no;29651;5940;932046280;5.161101120635265
puhub;VERB;O;1;no;13104;5940;932046280;11.245488314829649
idakaartetuul;NOUN;O;1;no;24;5940;932046280;165.09890549247066
kiirusega;NOUN;O;1;no;18895;5940;932046280;7.9609535479506714
kuni;CCONJ;O;8;yes;1;5940;932046280;1346.3568296582087
seitse;NUM;O;4;no;64989;5940;932046280;9.535234562308476
meetrit;NOUN;O;2;no;54882;5940;932046280;5.639303429056037
sekundis;NOUN;O;2;no;9527;5940;932046280;30.093790021578936
õhutemperatuur;NOUN;O;1;no;16690;5940;932046280;8.957086590295129
miinus;NOUN;O;7;no;12551;5940;932046280;81.53224875803342
11;NUM;O;3;no;1;5940;932046280;505.5081412729542
16;NUM;O;4;no;1;5940;932046280;673.6778789500052
kraadi;NOUN;O;7;no;68067;5940;932046280;15.932148958349877
kuni;SCONJ;O;3;yes;1;5940;932046280;505.5081412729542
miinus;VERB;O;6;no;12551;5940;932046280;69.8946599750816
kaheksa;NUM;O;4;no;78920;5940;932046280;7.871716106917438
päeval;NOUN;O;5;no;236313;5940;932046280;3.310850107671807
kõikjal;ADV;O;1;no;34413;5940;932046280;4.465751527887041
tänane;ADJ;O;2;no;37349;5940;932046280;8.222145765664175
saade;NOUN;O;1;no;24154;5940;932046280;6.292031540816728
kestab;VERB;O;2;no;100376;5940;932046280;3.1068839458848982
terve;ADJ;O;5;no;1;5940;932046280;841.8476166270559
tunni;NOUN;O;2;no;104497;5940;932046280;2.985442377429579
milles;PRON;O;2;yes;183664;5940;932046280;1.7050871289998915
kuulata;VERB;O;1;no;1;5940;932046280;169.16866591885253
aitäh;PROPN;O;1;yes;1;5940;932046280;169.16866591885253
lõppeva;ADJ;O;3;no;2434;5940;932046280;140.12359055397312
kesksetest;ADJ;O;1;no;252;5940;932046280;133.3074535128375
sündmustest;NOUN;O;2;no;7863;5940;932046280;35.78745722942305
moskvas;PROPN;O;5;no;19104;5940;932046280;39.20348236592019
seejärel;ADV;O;1;yes;213892;5940;932046280;0.7347510539970831
väliskommentaatori;NOUN;O;3;no;10;5940;932046280;500.678682924627
telefonitunnist;NOUN;O;1;no;1;5940;932046280;169.16866591885253
15.;ADJ;O;2;no;1;5940;932046280;337.3384035959034
kõneleme;VERB;O;1;no;877;5940;932046280;87.2516066466515
südamehaigustest;NOUN;O;1;no;70;5940;932046280;157.5198646794519
nende;PRON;O;2;yes;2;5940;932046280;336.97724547042395
profülaktikas;NOUN;O;1;no;145;5940;932046280;146.55098611746578
kuidas;ADV;O;6;yes;3;5940;932046280;1007.8569963070585
suitsetamist;NOUN;O;1;no;1851;5940;932046280;56.71561970149779
maha;ADV;O;1;no;1;5940;932046280;169.16866591885253
jätta;VERB;O;1;no;134711;5940;932046280;1.1636585785778044
anname;VERB;O;2;no;32020;5940;932046280;9.551829950157993
lisakuuldud;ADJ;O;1;no;1;5940;932046280;169.16866591885253
spordiuudistele;NOUN;O;1;no;271;5940;932046280;131.2020967540402
lähemalt;ADV;O;2;no;88127;5940;932046280;3.5341984416352354
meeste;NOUN;O;1;no;99788;5940;932046280;1.5671378266581566
võrkpalliesinduse;NOUN;O;1;no;1;5940;932046280;169.16866591885253
mängu;NOUN;O;2;no;264359;5940;932046280;1.1864416345363298
kohta;ADP;O;5;yes;1;5940;932046280;841.8476166270559
ševtšenko;PROPN;O;1;no;552;5940;932046280;106.35934778809468
kultuurielus;NOUN;O;2;no;867;5940;932046280;174.95511153626148
lühiülevaade;NOUN;O;1;no;2106;5940;932046280;51.955164563242974
meil;PRON;O;7;yes;1;5940;932046280;1178.1870919811577
uus;ADJ;O;4;no;1;5940;932046280;673.6778789500052
tantsuturniirist;NOUN;O;1;no;1;5940;932046280;169.16866591885253
tähtpäeva;NOUN;O;1;no;3840;5940;932046280;33.07641736201858
juttu;NOUN;O;2;no;112373;5940;932046280;2.777919897746467
filmi;NOUN;O;3;no;1;5940;932046280;505.5081412729542
muudel;DET;O;1;yes;11478;5940;932046280;12.718904576732019
teemadel;NOUN;O;1;no;33066;5940;932046280;4.642684262742528
saate;VERB;O;1;yes;172525;5940;932046280;0.9099785671050467
lõpus;NOUN;O;2;no;162388;5940;932046280;1.9272119359841289
kord;ADV;O;2;no;1;5940;932046280;337.3384035959034
ilmast;NOUN;O;1;no;10714;5940;932046280;13.553285864853025
nädalavahetusest;NOUN;O;1;no;1215;5940;932046280;73.51597210477837
suusabaasides;NOUN;O;1;no;5;5940;932046280;168.44653012031398
tänasega;NOUN;O;1;no;1921;5940;932046280;55.324091843385084
lõppeb;VERB;O;1;no;17813;5940;932046280;8.420475045535506
kommunistliku;ADJ;O;2;no;6837;5940;932046280;40.51363979985151
partei;NOUN;O;8;no;1;5940;932046280;1346.3568296582087
26.;ADJ;O;3;no;1;5940;932046280;505.5081412729542
kongressieelse;ADJ;O;3;no;4;5940;932046280;503.8880029782763
öövalve;NOUN;O;1;no;122;5940;932046280;149.74882737420995
21.;ADJ;O;2;no;1;5940;932046280;337.3384035959034
lööktöönädal;NOUN;O;1;no;1;5940;932046280;169.16866591885253
ühtlasi;ADV;O;2;yes;102455;5940;932046280;3.0444079205422128
suurte;ADJ;O;2;no;69491;5940;932046280;4.469450828992118
sisukate;ADJ;O;1;no;452;5940;932046280;114.04401479128875
arupidamiste;NOUN;O;1;no;10;5940;932046280;167.55248418172
vennasvabariikides;NOUN;O;1;no;24;5940;932046280;165.09890549247066
oblastite;NOUN;O;1;no;161;5940;932046280;144.40577431739501
jakraide;PROPN;O;1;no;1;5940;932046280;169.16866591885253
parteikonverentsil;NOUN;O;1;no;36;5940;932046280;163.0523226928243
töökollektiivides;NOUN;O;1;no;177;5940;932046280;142.32245964356704
ajakirjanduse;NOUN;O;1;no;12731;5940;932046280;11.552489188241859
veergudel;NOUN;O;1;no;2559;5940;932046280;45.21343510466099
jätkus;VERB;O;1;no;22046;5940;932046280;6.869260880788345
majandusliku;ADJ;O;1;no;14050;5940;932046280;10.535422964141862
sotsiaalse;ADJ;O;1;no;1;5940;932046280;169.16866591885253
arengu;NOUN;O;1;no;67218;5940;932046280;2.316098125299001
põhisuundade;NOUN;O;1;no;137;5940;932046280;147.64767193067468
projekti;NOUN;O;1;no;161487;5940;932046280;0.9718207195727425
üldrahvalik;ADJ;O;1;no;372;5940;932046280;121.04033181103676
arutelu;NOUN;O;1;no;1;5940;932046280;169.16866591885253
arnold;PROPN;O;2;no;3;5940;932046280;336.6168598374578
altmäe;PROPN;O;1;no;412;5940;932046280;117.43806502566872
jätkab;VERB;O;2;no;50242;5940;932046280;6.150624495356913
moskvast;PROPN;O;5;no;4005;5940;932046280;159.09974152009383
1981.;ADJ;O;2;no;1;5940;932046280;337.3384035959034
töönädal;NOUN;O;1;no;1490;5940;932046280;65.16894236560508
sai;VERB;O;2;yes;1;5940;932046280;337.3384035959034
lõpule;NOUN;O;1;no;17217;5940;932046280;8.69699663513934
see;PRON;O;28;yes;1;5940;932046280;4709.751583199226
kus;ADV;O;7;yes;1;5940;932046280;1178.1870919811577
moskva;PROPN;O;11;no;42601;5940;932046280;39.66971814474247
oblasti;ADJ;O;2;no;3970;5940;932046280;64.20835801988721
kommunistid;NOUN;O;1;no;3142;5940;932046280;38.74334840107613
saatsid;VERB;O;1;no;10566;5940;932046280;13.727740399053966
delegaadid;NOUN;O;1;no;658;5940;932046280;99.26893098240397
24.-le;ADJ;O;1;no;1;5940;932046280;169.16866591885253
parteikonverentside;NOUN;O;1;no;1;5940;932046280;169.16866591885253
kokkuvõtete;NOUN;O;1;no;1632;5940;932046280;61.55980711399178
uute;ADJ;O;2;no;138998;5940;932046280;2.2493549523057896
seadmise;NOUN;O;1;no;3712;5940;932046280;33.98807524979018
nlkp;PROPN;O;5;no;2640;5940;932046280;219.89714730704463
töövõistluse;PROPN;O;1;no;7;5940;932046280;168.08776925046567
10.;ADJ;O;3;no;1;5940;932046280;505.5081412729542
tööülesannete;NOUN;O;2;no;4573;5940;932046280;57.17524005561972
sotsialistlike;ADJ;O;3;no;542;5940;932046280;319.9780747212661
kohustuste;NOUN;O;1;no;20729;5940;932046280;7.286914601806951
täitmise;NOUN;O;2;no;28808;5940;932046280;10.583451673643337
ületamise;NOUN;O;1;no;3162;5940;932046280;38.55408161828307
öeldi;VERB;O;2;no;32959;5940;932046280;9.287182814478053
seitsmeteistkümnenda;ADJ;O;1;no;121;5940;932046280;149.89103273613784
jaanuari;NOUN;O;1;no;29045;5940;932046280;5.265435191773943
