word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
ja;CCONJ;O;47;yes;1;1564;932046280;30019.942256041708
kuulajad;NOUN;O;1;no;3779;1564;932046280;126.69575503758067
täna;ADV;O;1;no;614950;1564;932046280;0.9691296719343387
on;AUX;O;59;yes;1;1564;932046280;37684.35331845871
käes;NOUN;O;1;yes;145070;1564;932046280;4.088090411533824
kauaoodatud;ADJ;O;1;no;7502;1564;932046280;70.76906453275777
päev;NOUN;O;1;no;1;1564;932046280;639.6998501098848
,;PUNCT;O;159;no;1;1564;932046280;101554.44550526702
sest;SCONJ;O;2;yes;1;1564;932046280;1278.400771977968
juba;ADV;O;3;yes;1;1564;932046280;1917.1016938460511
paari;NUM;O;1;no;121650;1564;932046280;4.869143431479562
tunni;NOUN;O;1;no;104497;1564;932046280;5.661338943315591
pärast;ADP;O;4;yes;1;1564;932046280;2555.8026157141344
täpselt;ADV;O;1;no;1;1564;932046280;639.6998501098848
kell;NOUN;O;1;no;681810;1564;932046280;0.874224121267614
kolm;NUM;O;1;no;358538;1564;932046280;1.6604153020212131
algab;VERB;O;2;no;160289;1564;932046280;7.398581712288162
laulu;NOUN;O;4;no;48863;1564;932046280;47.88994691554572
tantsupidu;NOUN;O;5;no;3951;1564;932046280;610.4016778206593
.;PUNCT;O;51;no;1;1564;932046280;32574.74594351404
tantsupeo;NOUN;O;4;no;6335;1564;932046280;328.15012195110756
peaproovi;NOUN;O;1;no;523;1564;932046280;410.206584949027
saavad;AUX;O;1;yes;358878;1564;932046280;1.6588463041332335
osalejad;NOUN;O;1;no;28765;1564;932046280;20.09861721041119
siis;ADV;O;36;yes;1;1564;932046280;22994.232115492792
pisut;ADV;O;1;yes;1;1564;932046280;639.6998501098848
puhata;VERB;O;1;no;1;1564;932046280;639.6998501098848
hetkel;NOUN;O;3;no;1;1564;932046280;1917.1016938460511
seitse;NUM;O;1;no;64989;1564;932046280;9.054309649855663
kingad;NOUN;O;1;no;10842;1564;932046280;50.693665649629644
pastlad;NOUN;O;1;no;514;1564;932046280;412.75965625497525
uuesti;ADV;O;1;no;217678;1564;932046280;2.7302933951036428
jalga;NOUN;O;1;no;37488;1564;932046280;15.53536820626614
tõmmata;VERB;O;1;no;47243;1564;932046280;12.389600250563282
näevad;VERB;O;1;no;45905;1564;932046280;12.743535574241717
vaatajaid;NOUN;O;1;no;3973;1564;932046280;121.684797938662
esimest;ADJ;O;1;no;173642;1564;932046280;3.419005162452752
ametlikku;ADJ;O;1;no;11525;1564;932046280;47.914212731140765
