word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;2;665;932046280;1501.537375282367
eetris;NOUN;O;1;no;15781;665;932046280;83.91680224937777
portaal;NOUN;O;1;no;11884;665;932046280;109.4335467446095
tehnoloogia;NOUN;O;2;no;62683;665;932046280;44.078860537251465
kommentaari;NOUN;O;2;no;60742;665;932046280;45.46610644478242
esitab;VERB;O;1;no;39505;665;932046280;34.68367570549118
kristjan;PROPN;O;1;no;42597;665;932046280;32.21998916865446
port;PROPN;O;1;no;1;665;932046280;1503.1466602744063
.;PUNCT;O;40;no;1;665;932046280;60086.90820954599
möödunud;ADJ;O;1;no;119387;665;932046280;11.656553496938663
sajandi;NOUN;O;1;no;92454;665;932046280;15.018361474029188
seitsmekümnendatel;ADJ;O;1;no;652;665;932046280;885.3942068305345
võttis;VERB;O;1;no;190514;665;932046280;7.325851992849307
väikese;ADJ;O;2;no;1;665;932046280;3005.294392307011
saareriigi;NOUN;O;1;no;866;665;932046280;780.0162961675596
uus-meremaa;PROPN;O;2;no;7664;665;932046280;326.2056370695712
peaminister;NOUN;O;2;no;62446;665;932046280;44.24369190332381
robert;PROPN;O;2;no;38434;665;932046280;71.2308961154561
muldoon;NOUN;O;2;no;11;665;932046280;2973.4264505522647
julguse;NOUN;O;1;no;5755;665;932046280;209.73466324857836
kokku;ADV;O;1;yes;1;665;932046280;1503.1466602744063
ja;CCONJ;O;15;yes;1;665;932046280;22533.21490873087
käivitas;VERB;O;1;no;4455;665;932046280;260.34775399469163
projekti;NOUN;O;1;no;161487;665;932046280;8.635104267547721
,;PUNCT;O;37;no;1;665;932046280;55580.46501344817
mille;PRON;O;1;yes;1;665;932046280;1503.1466602744063
pealkirjaks;NOUN;O;1;no;3683;665;932046280;303.89844750667567
oli;AUX;O;2;yes;1;665;932046280;3005.294392307011
mõtle;VERB;O;1;no;42227;665;932046280;32.4962092666395
suurelt;ADV;O;3;no;16266;665;932046280;244.5424345276489
mõteldes;VERB;O;1;no;310;665;932046280;1129.1893243007487
tunduvad;VERB;O;1;no;1;665;932046280;1503.1466602744063
suured;ADJ;O;3;no;142688;665;932046280;29.283183060887506
ettevõtmised;NOUN;O;1;no;3751;665;932046280;299.4857013592141
normaalse;ADJ;O;1;no;15940;665;932046280;83.12598106881549
tegevusena;NOUN;O;1;no;1454;665;932046280;587.7947177384417
inimesi;NOUN;O;2;no;293988;665;932046280;9.507928634951783
kammitse;VERB;O;1;no;156;665;932046280;1289.0126324989217
halli;ADJ;O;1;no;18988;665;932046280;70.40673399798239
hiirekese;NOUN;O;1;no;186;665;932046280;1254.4251742990987
hirmud;NOUN;O;1;no;6988;665;932046280;177.08298033625363
julgustas;VERB;O;1;no;2988;665;932046280;357.77776574195417
nägema;VERB;O;1;no;36884;665;932046280;37.08757359981364
taga;ADP;O;2;yes;1;665;932046280;3005.294392307011
suuremat;ADJ;O;1;no;74058;665;932046280;18.70255412867387
maailma;NOUN;O;6;no;363794;665;932046280;23.059422962417422
võtma;VERB;O;1;no;107716;665;932046280;12.908703356239114
suuri;ADJ;O;2;no;70436;665;932046280;39.290395340872955
välislaene;NOUN;O;1;no;18;665;932046280;1476.2495566673433
tegema;VERB;O;2;yes;242113;665;932046280;11.537280006178275
maailmavajadusi;NOUN;O;2;no;1;665;932046280;3005.294392307011
teenindavaid;ADJ;O;1;no;185;665;932046280;1255.5481583658814
projekte;NOUN;O;1;no;18896;665;932046280;70.73341366356034
see;DET;O;2;yes;1;665;932046280;3005.294392307011
taktika;NOUN;O;1;no;6149;665;932046280;198.0647130671569
edukas;ADJ;O;1;no;30032;665;932046280;45.294642275785236
sai;VERB;O;1;yes;1;665;932046280;1503.1466602744063
peagi;ADV;O;2;yes;1;665;932046280;3005.294392307011
tunnustuseks;NOUN;O;1;no;1086;665;932046280;694.9817819160513
nimete;NOUN;O;1;no;7;665;932046280;1493.5423626442125
sööri;NOUN;O;1;no;27;665;932046280;1462.3959540966664
tiitli;NOUN;O;1;no;27167;665;932046280;49.912918242414406
tänase;ADJ;O;1;no;39476;665;932046280;34.7085674458265
jaoks;ADP;O;1;yes;2;665;932046280;1501.537375282367
sobivad;VERB;O;1;no;99631;665;932046280;13.946528586240623
mõtted;NOUN;O;1;no;51944;665;932046280;26.5243999567711
suurepäraselt;ADV;O;1;no;47631;665;932046280;28.88009519783895
mõtlemisaines;NOUN;O;1;no;8;665;932046280;1491.9535660132167
pärineb;VERB;O;1;no;29769;665;932046280;45.682658072051176
son;NOUN;O;1;no;2272;665;932046280;437.72944492657535
maiklusestamisid;PROPN;O;1;no;1;665;932046280;1503.1466602744063
eest;ADP;O;3;yes;1;665;932046280;4507.442124339615
vastutava;ADJ;O;1;no;2;665;932046280;1501.537375282367
asepresidendi;NOUN;O;1;no;3070;665;932046280;350.44707170739133
