word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
jätkame;VERB;O;2;no;12239;1826;932046280;77.57874578657066
fotogooliga;NOUN;O;1;no;1;1826;932046280;548.0571110466659
ja;CCONJ;O;62;yes;1;1826;932046280;33918.60626214338
tänaseks;ADJ;O;5;no;1;1826;932046280;2736.289842266123
teemaks;NOUN;O;1;no;26513;1826;932046280;18.63223852758752
on;AUX;O;58;yes;1;1826;932046280;31730.373530923924
amazonas;PROPN;O;4;no;322;1826;932046280;1628.850935165291
taaskord;NOUN;O;1;no;34917;1826;932046280;14.264330623906313
.;PUNCT;O;55;no;1;1826;932046280;30089.198982509333
see;PRON;O;18;yes;1;1826;932046280;9848.046218729356
üks;DET;O;7;yes;2;1826;932046280;3826.3053337651213
paik;NOUN;O;4;no;17704;1826;932046280;109.60771535058424
,;PUNCT;O;158;no;1;1826;932046280;86436.19181141035
kaupo;PROPN;O;2;no;6728;1826;932046280;133.39256888918916
kikkas;PROPN;O;2;no;1565;1826;932046280;409.20076623460784
mis;PRON;O;9;yes;1;1826;932046280;4924.522573485579
siin;ADV;O;1;yes;1;1826;932046280;548.0571110466659
ikka;ADV;O;3;yes;1;1826;932046280;1642.1734766563943
jälle;ADV;O;3;no;4;1826;932046280;1636.910360360511
tõmbab;VERB;O;2;no;24023;1826;932046280;40.94535588652401
sa;PRON;O;3;yes;1;1826;932046280;1642.1734766563943
käid;VERB;O;1;no;8722;1826;932046280;52.968738066753765
seal;ADV;O;14;yes;1;1826;932046280;7659.8134875099
uurimas;VERB;O;1;no;3599;1826;932046280;112.85752055696032
kas;ADV;O;6;yes;1;1826;932046280;3283.348025070987
see;DET;O;12;yes;1;1826;932046280;6565.6971219001725
juba;ADV;O;18;yes;1;1826;932046280;9848.046218729356
sul;PRON;O;3;yes;308231;1826;932046280;4.956038155094465
läbi;ADV;O;1;yes;1;1826;932046280;548.0571110466659
käidud;VERB;O;2;no;25780;1826;932046280;38.25215187143189
ei;AUX;O;15;yes;1;1826;932046280;8206.871670314766
ole;AUX;O;8;yes;2;1826;932046280;4372.777830191786
seekordne;ADJ;O;1;no;9961;1826;932046280;46.94395264146795
plaaningi;NOUN;O;1;no;131;1826;932046280;481.03517063211825
rääkida;VERB;O;1;no;1;1826;932046280;548.0571110466659
veidi;ADV;O;3;no;1;1826;932046280;1642.1734766563943
teistsugusest;DET;O;1;yes;604;1826;932046280;332.9083604757264
amazonasest;PROPN;O;2;no;79;1826;932046280;1010.6295540687585
kuna;SCONJ;O;6;yes;2;1826;932046280;3279.832837338458
ma;PRON;O;7;yes;5;1826;932046280;3814.0552280379043
olen;AUX;O;2;yes;1;1826;932046280;1095.1152938515302
tõesti;ADV;O;5;yes;1;1826;932046280;2736.289842266123
õige;ADV;O;1;no;1;1826;932046280;548.0571110466659
mitu;DET;O;2;yes;285270;1826;932046280;3.5701815007277284
korda;NOUN;O;2;no;1;1826;932046280;1095.1152938515302
käinud;VERB;O;3;no;130589;1826;932046280;11.650027861296875
päris;ADV;O;2;yes;1;1826;932046280;1095.1152938515302
suur;ADJ;O;2;no;1;1826;932046280;1095.1152938515302
osa;NOUN;O;1;no;1;1826;932046280;548.0571110466659
sellest;DET;O;1;yes;934001;1826;932046280;0.5469510899462765
loost;NOUN;O;1;no;9419;1826;932046280;49.40202515350348
raamatukaante;NOUN;O;1;no;536;1826;932046280;348.328697573239
vahele;ADP;O;2;yes;149265;1826;932046280;6.80301827769923
saanud;VERB;O;1;yes;1;1826;932046280;548.0571110466659
siis;ADV;O;38;yes;1;1826;932046280;20789.20987482664
täna;ADV;O;2;no;614950;1826;932046280;1.6590729625437672
räägin;VERB;O;3;no;29690;1826;932046280;50.036625230680556
hoopis;ADV;O;5;yes;1;1826;932046280;2736.289842266123
mägisest;ADJ;O;1;no;67;1826;932046280;511.8508110451486
alast;NOUN;O;1;no;5474;1826;932046280;79.82500068507757
kust;ADV;O;2;yes;189088;1826;932046280;5.377291875793123
algab;VERB;O;1;no;160289;1826;932046280;3.171810756032011
ehk;CCONJ;O;10;yes;2;1826;932046280;5465.722823045113
andide;NOUN;O;1;no;1194;1826;932046280;240.5228209282625
idaküljest;NOUN;O;1;no;17;1826;932046280;538.8173995999844
paiknevast;ADJ;O;1;no;862;1826;932046280;285.03314233880224
või;CCONJ;O;15;yes;1;1826;932046280;8206.871670314766
õigemini;ADV;O;2;no;17301;1826;932046280;56.04073150519515
hävinud;ADJ;O;1;no;4964;1826;932046280;86.72975489087216
chachapoyaste;NOUN;O;10;no;1;1826;932046280;5471.580756290444
kultuurist;NOUN;O;1;no;7739;1826;932046280;58.97358083177462
kui;SCONJ;O;17;yes;1;1826;932046280;9300.988035924493
me;PRON;O;5;yes;1;1826;932046280;2736.289842266123
muidu;ADV;O;2;yes;237965;1826;932046280;4.277128022343488
räägime;VERB;O;2;no;1;1826;932046280;1095.1152938515302
kujutame;VERB;O;1;no;1695;1826;932046280;194.65307961367114
alati;ADV;O;1;yes;4;1826;932046280;546.3006045915151
ette;ADV;O;1;yes;1;1826;932046280;548.0571110466659
jõge;NOUN;O;1;no;6530;1826;932046280;68.52847456336582
vett;NOUN;O;1;no;101921;1826;932046280;4.971779321903023
mahlast;NOUN;O;1;no;1390;1826;932046280;220.22069632894596
loodust;NOUN;O;1;no;21039;1826;932046280;23.274387672430798
vihmametsa;NOUN;O;1;no;980;1826;932046280;267.44261058871365
niiskust;NOUN;O;1;no;12551;1826;932046280;37.92634380022603
meeletud;ADJ;O;1;no;1522;1826;932046280;208.37530769372393
palavust;NOUN;O;1;no;462;1826;932046280;366.8189901770253
aga;CCONJ;O;15;yes;3;1826;932046280;8189.3177334758
kõik;PRON;O;4;yes;1;1826;932046280;2189.231659461259
võimalik;ADJ;O;4;no;2;1826;932046280;2186.8878444851302
ainult;ADV;O;2;yes;1;1826;932046280;1095.1152938515302
tänu;ADP;O;4;yes;1;1826;932046280;2189.231659461259
sellele;PRON;O;3;yes;1;1826;932046280;1642.1734766563943
et;SCONJ;O;33;yes;1;1826;932046280;18053.91896080232
andides;PROPN;O;1;no;320;1826;932046280;408.421523116253
sajab;VERB;O;1;no;17189;1826;932046280;28.219267297718012
vihm;NOUN;O;2;no;15527;1826;932046280;62.080951333182426
