word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kuuldemängu;NOUN;O;2;no;607;806;932046280;1503.3348911628002
silver;PROPN;O;13;no;15355;806;932046280;923.0609592403658
ükssilm;PROPN;O;8;no;98;806;932046280;8982.132092660197
,;PUNCT;O;60;no;1;806;932046280;74362.90278444641
kolmas;ADJ;O;2;no;101266;806;932046280;22.639395331484927
osa;NOUN;O;2;no;1;806;932046280;2479.7290567819555
heino;PROPN;O;2;no;10951;806;932046280;194.70613151885433
väli;PROPN;O;2;no;10819;806;932046280;196.89327373139344
raamatu;NOUN;O;2;no;112654;806;932046280;20.36959686170276
selslandi;NOUN;O;2;no;1;806;932046280;2479.7290567819555
hirmus;ADJ;O;4;no;26586;806;932046280;168.12501332113558
mereröövel;NOUN;O;3;no;185;806;932046280;3106.484482108896
ainetel;NOUN;O;2;no;3643;806;932046280;505.72209115189816
.;PUNCT;O;66;no;1;806;932046280;81799.09317006687
eelmises;ADJ;O;1;yes;17473;806;932046280;62.8804183077097
osas;NOUN;O;1;no;1;806;932046280;1240.3639925118787
ja;CCONJ;O;22;yes;1;806;932046280;27267.030342183494
tema;PRON;O;4;yes;1;806;932046280;4958.459185322109
veel;ADV;O;1;yes;1;806;932046280;1240.3639925118787
hirmsam;ADJ;O;2;no;1130;806;932046280;1122.041728296376
mereröövli;NOUN;O;2;no;257;806;932046280;1945.8468612662516
tütar;NOUN;O;2;no;46800;806;932046280;48.47271701418271
kartmatu;ADJ;O;2;no;956;806;932046280;1225.4477002747583
kadri-ann;PROPN;O;5;no;883;806;932046280;3186.0657901107525
nõuavad;VERB;O;1;no;1;806;932046280;1240.3639925118787
mariannilt;NOUN;O;1;no;9;806;932046280;1229.8194399739364
lunarahaks;NOUN;O;1;no;32;806;932046280;1200.4786835121195
riisipirukaid;NOUN;O;3;no;1;806;932046280;3719.0941210520327
kadri;PROPN;O;3;no;2;806;932046280;3715.112418859448
annil;NOUN;O;1;no;190;806;932046280;1031.4342908022977
tekib;VERB;O;1;no;136973;806;932046280;8.392129514313494
soov;NOUN;O;1;no;86102;806;932046280;13.297290641135021
endale;PRON;O;2;yes;2;806;932046280;2477.0742321657904
hobust;NOUN;O;1;no;4926;806;932046280;197.56023659464094
saada;VERB;O;1;yes;1;806;932046280;1240.3639925118787
pakub;VERB;O;1;no;266785;806;932046280;4.322911167370124
hobuse;NOUN;O;2;no;12499;806;932046280;172.26520731178007
asemele;ADP;O;1;yes;35947;806;932046280;31.381424570265658
viskaja;NOUN;O;1;no;438;806;932046280;844.7284051303407
kindlast;ADJ;O;1;no;2994;806;932046280;294.7792579406772
