word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
palun;VERB;O;1;no;1;2424;932046280;413.09803789596094
kuuske;NOUN;O;1;no;2548;2424;932046280;110.75702922379682
,;PUNCT;O;238;no;1;2424;932046280;98080.5870259317
majakeste;NOUN;O;1;no;207;2424;932046280;338.38799555547945
tutvustati;VERB;O;1;no;8415;2424;932046280;41.23651215452476
meile;PRON;O;10;yes;259932;2424;932046280;14.743340501178604
oma;PRON;O;10;yes;1;2424;932046280;4121.990024783394
lapsepõlvest;NOUN;O;1;no;12117;2424;932046280;29.537759255623193
.;PUNCT;O;112;no;1;2424;932046280;46156.099209507636
minu;PRON;O;7;yes;1;2424;932046280;2885.6926958209165
isa;NOUN;O;5;no;1;2424;932046280;2061.494476512598
poissmehena;NOUN;O;1;no;63;2424;932046280;387.3584528491734
andres;PROPN;O;1;no;65113;2424;932046280;5.83601056012653
jõgis;PROPN;O;1;no;199;2424;932046280;340.7814466567411
elas;VERB;O;2;no;43934;2424;932046280;17.161020250885606
mäeküla;NOUN;O;1;no;712;2424;932046280;234.4457040066569
mõisas;NOUN;O;1;no;12498;2424;932046280;28.699795927592696
mõisniku;NOUN;O;1;no;1401;2424;932046280;165.20871910613164
kokana;NOUN;O;1;no;797;2424;932046280;222.9203416892493
sealsamas;ADV;O;1;no;11056;2424;932046280;32.15199362194366
ilutses;VERB;O;1;no;1117;2424;932046280;188.10682379225003
ka;ADV;O;21;yes;3;2424;932046280;8636.567606703526
ema;NOUN;O;3;no;227766;2424;932046280;5.04794286099389
wilhelmiine;PROPN;O;1;no;12;2424;932046280;408.28463148451306
süütmann;VERB;O;1;no;1;2424;932046280;413.09803789596094
kes;PRON;O;6;yes;1;2424;932046280;2473.593586166757
oli;AUX;O;81;yes;1;2424;932046280;33381.0268102287
mõisaproua;NOUN;O;1;no;511;2424;932046280;267.1013347777906
õmbleja;NOUN;O;1;no;1252;2424;932046280;176.47958793900898
suunas;NOUN;O;1;no;115175;2424;932046280;3.3196916111758776
mõisnik;NOUN;O;1;no;2620;2424;932046280;108.5119835584252
teda;PRON;O;1;yes;1;2424;932046280;413.09803789596094
aidameheks;NOUN;O;1;no;20;2424;932046280;404.85383497756584
sest;SCONJ;O;8;yes;1;2424;932046280;3297.7918054750758
olete;AUX;O;1;yes;149293;2424;932046280;2.56574783685349
hiiumaale;PROPN;O;1;no;6468;2424;932046280;52.08610499853866
välismaalt;NOUN;O;2;no;1;2424;932046280;825.1971475501202
prantsuse;ADJ;O;1;no;64248;2424;932046280;5.913459862829134
koka;NOUN;O;1;no;4186;2424;932046280;75.30990664158774
ja;CCONJ;O;91;yes;1;2424;932046280;37502.01790677029
mina;PRON;O;10;yes;1;2424;932046280;4121.990024783394
sündisin;VERB;O;1;no;2291;2424;932046280;119.58859850257112
siis;ADV;O;64;yes;1;2424;932046280;26375.341946107994
seal;ADV;O;20;yes;1;2424;932046280;8242.981121324987
aidamehe;NOUN;O;1;no;71;2424;932046280;384.2689965752382
tütre;NOUN;O;1;no;22013;2424;932046280;16.798379172156782
neljanda;ADJ;O;2;no;27232;2424;932046280;27.337944311468117
lapsena;NOUN;O;1;no;14948;2424;932046280;24.27194359122015
et;SCONJ;O;14;yes;1;2424;932046280;5770.386463400031
mõisaprouaga;NOUN;O;1;no;12;2424;932046280;408.28463148451306
väga;ADV;O;16;yes;1;2424;932046280;6594.58468270835
palju;ADV;O;7;yes;3;2424;932046280;2879.5203966362797
sõitusid;VERB;O;1;no;84;2424;932046280;379.35239282026146
välismaal;NOUN;O;1;no;33316;2424;932046280;11.25435256606776
ei;AUX;O;22;yes;1;2424;932046280;9067.179340633305
teinud;VERB;O;1;yes;303385;2424;932046280;1.2665724521375812
tervis;NOUN;O;1;no;36814;2424;932046280;10.211389682377229
vetes;NOUN;O;1;no;4572;2424;932046280;70.02840599918164
paadi;NOUN;O;1;no;7969;2424;932046280;43.302728174796705
paadis;NOUN;O;1;no;4085;2424;932046280;76.82599801214619
viispaadmisist;PROPN;O;1;no;1;2424;932046280;413.09803789596094
teadis;VERB;O;1;no;25631;2424;932046280;14.510368406967418
lastele;NOUN;O;1;no;148060;2424;932046280;2.586980964136641
jutustada;VERB;O;1;no;6394;2424;932046280;52.6122239476387
õpetas;VERB;O;6;no;12687;2424;932046280;169.46688089268704
anda;VERB;O;2;no;1;2424;932046280;825.1971475501202
suur;ADJ;O;9;no;1;2424;932046280;3709.890915129235
muusikaarmastaja;NOUN;O;1;no;52;2424;932046280;391.68847580433453
tema;PRON;O;9;yes;1;2424;932046280;3709.890915129235
saanud;VERB;O;4;yes;1;2424;932046280;1649.3953668584386
mõisiku;NOUN;O;1;no;1;2424;932046280;413.09803789596094
käes;ADP;O;1;yes;145070;2424;932046280;2.6399601742220553
isegi;ADV;O;8;yes;2;2424;932046280;3294.2611540757953
viiuli;NOUN;O;1;no;1383;2424;932046280;166.49325366148852
kingituseks;NOUN;O;1;no;12761;2424;932046280;28.14856385150006
sellega;PRON;O;3;yes;441438;2424;932046280;2.609703527059468
ta;PRON;O;14;yes;1;2424;932046280;5770.386463400031
alati;ADV;O;2;yes;4;2424;932046280;822.5524156650149
meid;PRON;O;8;yes;214739;2424;932046280;14.267062869061364
laulu;NOUN;O;5;no;48863;2424;932046280;38.627733002493095
siia;ADV;O;1;yes;1;2424;932046280;413.09803789596094
panime;VERB;O;1;no;15405;2424;932046280;23.59297886093308
kuuekesi;NOUN;O;1;no;524;2424;932046280;264.71657723278236
ritta;NOUN;O;1;no;7439;2424;932046280;46.044374220581346
kõik;PRON;O;9;yes;1;2424;932046280;3709.890915129235
seisma;VERB;O;1;no;48837;2424;932046280;7.744564470165801
mängis;VERB;O;8;no;54881;2424;932046280;55.130342839136695
viiulit;NOUN;O;2;no;2239;2424;932046280;242.8053900204354
õppides;VERB;O;1;no;8287;2424;932046280;41.8090522411528
laulma;VERB;O;2;no;7892;2424;932046280;87.25556330471227
saivaest;NOUN;O;1;no;1;2424;932046280;413.09803789596094
nalja;NOUN;O;1;no;44458;2424;932046280;8.491720522963199
temaga;PRON;O;3;yes;92988;2424;932046280;12.291887789329317
ägeda;ADJ;O;1;no;6694;2424;932046280;50.54251880754721
iseloomuga;NOUN;O;1;no;10703;2424;932046280;33.12746492437032
nõudis;VERB;O;1;no;20596;2424;932046280;17.904067211719383
täpsust;NOUN;O;1;no;6175;2424;932046280;54.23344274805052
kui;SCONJ;O;13;yes;1;2424;932046280;5358.287353745873
keegi;PRON;O;1;yes;1;2424;932046280;413.09803789596094
lauldes;VERB;O;2;no;3031;2424;932046280;194.28163952409125
väratud;ADJ;O;1;no;1;2424;932046280;413.09803789596094
tutvusteni;NOUN;O;1;no;5;2424;932046280;411.3346328359848
naerma;VERB;O;1;no;16179;2424;932046280;22.52577552692619
lõid;VERB;O;1;no;15747;2424;932046280;23.109210266795028
otsekohe;ADV;O;1;no;7612;2424;932046280;45.112066918032355
viiulipoognaga;NOUN;O;1;no;8;2424;932046280;410.0219273609863
pähe;NOUN;O;1;yes;67954;2424;932046280;5.595321670334153
puruks;ADV;O;1;no;11640;2424;932046280;30.658460758873805
kaaril;NOUN;O;1;no;27;2424;932046280;401.8988400999015
mul;PRON;O;8;yes;1;2424;932046280;3297.7918054750758
tükk;NOUN;O;2;no;40740;2424;932046280;18.476345596635067
aega;NOUN;O;1;no;1;2424;932046280;413.09803789596094
rahu;NOUN;O;1;no;65259;2424;932046280;5.8231378592150795
kuni;SCONJ;O;2;yes;1;2424;932046280;825.1971475501202
linna;NOUN;O;3;no;267902;2424;932046280;4.2943023252343995
sõitis;VERB;O;1;no;59929;2424;932046280;6.333108138839006
uueni;NOUN;O;1;no;118;2424;932046280;367.06914245163114
viiulipoogna;NOUN;O;1;no;14;2424;932046280;407.42149267171726
ostis;VERB;O;1;no;25250;2424;932046280;14.721522657629547
nimi;NOUN;O;1;no;1;2424;932046280;413.09803789596094
õppisin;VERB;O;5;no;14253;2424;932046280;126.66867898084713
seitsmeaastane;ADJ;O;1;no;1172;2424;932046280;183.18969083423653
viis;NUM;O;3;no;278892;2424;932046280;4.125644973653178
mind;PRON;O;4;yes;1;2424;932046280;1649.3953668584386
köstrikooli;NOUN;O;1;no;42;2424;932046280;395.7097269896923
kus;ADV;O;8;yes;1;2424;932046280;3297.7918054750758
köstri;NOUN;O;1;no;838;2424;932046280;217.7567851695524
algul;ADP;O;1;yes;80908;2424;932046280;4.709669716160935
kiriku;NOUN;O;1;no;1;2424;932046280;413.09803789596094
