word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
lepime;VERB;O;1;no;5103;3574;932046280;43.3662356837794
nii;ADV;O;17;yes;1;3574;932046280;4752.476295513373
kokku;ADV;O;3;yes;1;3574;932046280;839.4949342309025
,;PUNCT;O;216;no;1;3574;932046280;60372.711359457055
et;SCONJ;O;31;yes;1;3574;932046280;8665.457656795843
me;PRON;O;8;yes;1;3574;932046280;2236.9882775460705
täna;ADV;O;1;no;614950;3574;932046280;0.4249470185432405
ja;CCONJ;O;83;yes;1;3574;932046280;23199.38842727359
pealegi;ADV;O;1;no;52578;3574;932046280;4.890992580561754
hilisel;ADJ;O;1;no;1347;3574;932046280;114.83629869113324
ajal;NOUN;O;2;no;1;3574;932046280;559.9962655678689
väga;ADV;O;13;yes;1;3574;932046280;3634.4816208612383
tõsiteaduslikku;ADJ;O;1;no;32;3574;932046280;271.4778789883366
juttu;NOUN;O;1;no;112373;3574;932046280;2.309846277227928
ei;AUX;O;24;yes;1;3574;932046280;6708.966976154608
aja;VERB;O;1;no;310572;3574;932046280;0.8401728403416876
.;PUNCT;O;297;no;1;3574;932046280;83012.10352116277
on;AUX;O;75;yes;1;3574;932046280;20963.39907796932
maailmas;NOUN;O;1;no;176611;3574;932046280;1.4741058285563404
kolm;NUM;O;4;no;358538;3574;932046280;2.9044779372541396
ilusat;ADJ;O;1;no;30687;3574;932046280;8.277202197162415
eestikeelset;ADJ;O;1;no;5261;3574;932046280;42.25985524865093
häälikut;NOUN;O;3;no;290;3574;932046280;640.9639620710504
ahhaa;PROPN;O;1;no;4993;3574;932046280;44.17134094368561
jäi;VERB;O;2;no;336219;3574;932046280;1.5497577070191264
nad;PRON;O;7;yes;1175672;3574;932046280;1.5522880475224305
said;VERB;O;1;yes;1;3574;932046280;280.4975969048353
oligi;AUX;O;1;no;65033;3574;932046280;3.967513919873446
koos;ADV;O;3;yes;1;3574;932046280;839.4949342309025
ilus;ADJ;O;2;no;1;3574;932046280;559.9962655678689
sõnaahi;NOUN;O;1;no;1;3574;932046280;280.4975969048353
ainult;ADV;O;6;yes;1;3574;932046280;1677.9909402200033
aga;CCONJ;O;22;yes;3;3574;932046280;6136.815274664174
sõna;NOUN;O;21;no;1;3574;932046280;5870.4709701655065
mis;PRON;O;19;yes;1;3574;932046280;5311.473632839439
siis;ADV;O;27;yes;1;3574;932046280;7547.462982143708
tuli;VERB;O;3;yes;1;3574;932046280;839.4949342309025
üks;DET;O;15;yes;2;3574;932046280;4188.989374482538
mees;NOUN;O;7;no;1;3574;932046280;1957.489608883037
hakkas;VERB;O;1;yes;204402;3574;932046280;1.274592519275202
ära;ADV;O;17;yes;1;3574;932046280;4752.476295513373
seletama;VERB;O;1;no;5343;3574;932046280;41.70761898205412
mida;PRON;O;4;yes;1;3574;932046280;1118.993602893936
see;DET;O;8;yes;1;3574;932046280;2236.9882775460705
tähendab;VERB;O;2;no;307752;3574;932046280;1.6926771522492048
oli;AUX;O;33;yes;1;3574;932046280;9224.454994121908
karl;PROPN;O;1;no;1;3574;932046280;280.4975969048353
august;PROPN;O;1;no;61364;3574;932046280;4.201185387667528
hermann;PROPN;O;1;no;4394;3574;932046280;49.13912226481744
oma;PRON;O;18;yes;1;3574;932046280;5031.9749641764065
