word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;6;yes;2;7442;932046280;805.5064143885971
taas;ADV;O;2;no;1;7442;932046280;269.4558596585397
kõikidele;DET;O;3;yes;59769;7442;932046280;6.205101578323302
kuulajatele;NOUN;O;2;no;2828;7442;932046280;66.86481196146408
,;PUNCT;O;768;no;1;7442;932046280;103088.4605922692
kärdla;PROPN;O;9;no;19872;7442;932046280;54.22523899873344
keskväljakult;NOUN;O;2;no;371;7442;932046280;192.94386648999338
pühapäeva;NOUN;O;9;no;22254;7442;932046280;48.65445225332792
südame;NOUN;O;2;no;33637;7442;932046280;7.272829728717715
teine;ADJ;O;2;yes;1;7442;932046280;269.4558596585397
saatetund;NOUN;O;1;no;47;7442;932046280;128.873802451199
on;AUX;O;237;yes;1;7442;932046280;31813.145301125252
alanud;VERB;O;1;no;40903;7442;932046280;3.015974119756639
.;PUNCT;O;254;no;1;7442;932046280;34095.029218167525
nendele;PRON;O;2;yes;44982;7442;932046280;5.475770659492452
kes;PRON;O;41;yes;1;7442;932046280;5504.36602228493
esimest;ADJ;O;2;no;173642;7442;932046280;1.440161311695539
tundi;NOUN;O;2;no;179842;7442;932046280;1.3907681586613792
kuulnud;VERB;O;1;no;69265;7442;932046280;1.797417748547771
ei;AUX;O;92;yes;1;7442;932046280;12350.01777341175
ole;AUX;O;39;yes;2;7442;932046280;5230.303470244268
ja;CCONJ;O;283;yes;1;7442;932046280;37987.65472371023
tea;VERB;O;5;no;1;7442;932046280;672.1412567836467
mis;PRON;O;41;yes;1;7442;932046280;5504.36602228493
nüüd;ADV;O;49;yes;1122297;7442;932046280;5.464387896638967
juhtuma;VERB;O;1;no;13780;7442;932046280;8.576197659928873
hakkab;VERB;O;6;yes;2;7442;932046280;805.5064143885971
siis;ADV;O;106;yes;1;7442;932046280;14229.216293328915
väike;ADJ;O;4;no;266354;7442;932046280;1.8777543222418496
informatsiooniline;ADJ;O;1;no;128;7442;932046280;119.02632862340809
teadaanne;ADJ;O;1;no;2168;7442;932046280;40.700494600132636
juhtub;VERB;O;1;no;79714;7442;932046280;1.5645332003162558
see;PRON;O;77;yes;1;7442;932046280;10336.590787786216
et;SCONJ;O;188;yes;1;7442;932046280;25235.95048141517
me;PRON;O;30;yes;1;7442;932046280;4027.8528994928715
räägime;VERB;O;6;no;1;7442;932046280;806.3697224920156
noh;INTJ;O;23;yes;1;7442;932046280;3088.2536395342886
eeloleva;ADJ;O;1;no;1342;7442;932046280;55.48410249561907
55;NUM;O;1;no;1;7442;932046280;135.2273939501707
minuti;NOUN;O;5;no;62463;7442;932046280;9.892553694283798
jooksul;ADP;O;9;yes;564927;7442;932046280;1.9936137613950937
jutte;NOUN;O;2;no;10016;7442;932046280;22.96435190796458
hiiumaast;PROPN;O;5;no;606;7442;932046280;407.7503436869965
sest;SCONJ;O;13;yes;1;7442;932046280;1745.9689824505986
süda;NOUN;O;4;no;1;7442;932046280;537.9127910752777
juba;ADV;O;22;yes;1;7442;932046280;2954.0251738259194
selline;DET;O;12;yes;1;7442;932046280;1611.7405167422296
programm;NOUN;O;1;no;52307;7442;932046280;2.3699413437220063
kus;ADV;O;21;yes;1;7442;932046280;2819.79670811755
minnakse;VERB;O;2;yes;18383;7442;932046280;13.016525243272808
stuudiost;NOUN;O;2;no;1353;7442;932046280;110.0261249319653
välja;ADV;O;15;yes;1;7442;932046280;2014.4259138673365
vaadatakse;VERB;O;1;no;15918;7442;932046280;7.488016043556011
ringi;ADV;O;1;yes;1;7442;932046280;135.2273939501707
mujal;ADV;O;6;yes;76103;7442;932046280;9.766727044482119
ilmas;NOUN;O;1;no;8908;7442;932046280;12.82244140820253
toimub;VERB;O;3;no;1;7442;932046280;403.6843253669087
muidu;ADV;O;2;yes;237965;7442;932046280;1.0523980576299428
võivad;AUX;O;3;yes;1;7442;932046280;403.6843253669087
raadiojutud;VERB;O;1;no;1;7442;932046280;135.2273939501707
jääda;VERB;O;1;no;137609;7442;932046280;0.9107294932961385
tallinna-keskseks;ADJ;O;1;no;17;7442;932046280;132.94759121683853
neid;DET;O;8;yes;1;7442;932046280;1074.8266539087538
tallinna;PROPN;O;5;no;496995;7442;932046280;1.259499567179258
keskseid;ADJ;O;1;no;1152;7442;932046280;60.54252157936784
ikka;ADV;O;27;yes;1;7442;932046280;3625.1675023677644
lõpmatuseni;NOUN;O;1;no;2945;7442;932046280;32.54369635208514
kuulata;VERB;O;1;no;1;7442;932046280;135.2273939501707
jõuab;VERB;O;2;no;100926;7442;932046280;2.4682859789739386
tegelikult;ADV;O;9;no;1;7442;932046280;1209.0551196171225
ju;ADV;O;17;yes;2;7442;932046280;2280.4387663404873
eestimaa;PROPN;O;3;no;38960;7442;932046280;9.441886120209922
peal;ADP;O;7;yes;1;7442;932046280;940.5981882003847
niivõrd;ADV;O;1;yes;53627;7442;932046280;2.312603050862957
