word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;2;2346;932046280;426.3426066365689
õhtust;NOUN;O;1;no;10284;2346;932046280;35.50482191255638
,;PUNCT;O;144;no;1;2346;932046280;61316.28742757778
eesti;PROPN;O;13;no;1;2346;932046280;5536.406917765189
raadiouudiste;NOUN;O;1;no;131;2346;932046280;374.6061984567506
toimetus;NOUN;O;1;no;5799;2346;932046280;59.16223261124131
võtab;VERB;O;1;no;215983;2346;932046280;1.835851097301716
päeva;NOUN;O;1;no;459365;2346;932046280;0.8651450817525991
kokku;ADV;O;2;yes;1;2346;932046280;852.6001573992459
stuudios;NOUN;O;2;no;18237;2346;932046280;41.49999919499287
on;AUX;O;56;yes;1;2346;932046280;23845.833344650237
toimetaja;NOUN;O;2;no;23117;2346;932046280;33.078875391842814
riina;PROPN;O;2;no;1;2346;932046280;852.6001573992459
eentalu;PROPN;O;2;no;528;2346;932046280;544.8562939996539
.;PUNCT;O;127;no;1;2346;932046280;54077.67697973951
tallinna;PROPN;O;13;no;496995;2346;932046280;10.374459306398526
volikogu;NOUN;O;4;no;1;2346;932046280;1704.20138655669
umbusaldas;VERB;O;1;no;140;2346;932046280;371.4613195004888
linnapead;NOUN;O;2;no;1585;2346;932046280;316.0511634250845
edgar;PROPN;O;4;no;18059;2346;932046280;83.72886573248674
savisaart;PROPN;O;1;no;1787;2346;932046280;146.45713412954137
umbusaldamise;NOUN;O;1;no;827;2346;932046280;226.38615610181128
poolt;ADP;O;2;yes;1;2346;932046280;852.6001573992459
oli;AUX;O;9;yes;1;2346;932046280;3833.2044594503004
34;NUM;O;3;no;1;2346;932046280;1278.400771977968
vastu;ADP;O;3;yes;1;2346;932046280;1278.400771977968
kaks;NUM;O;3;no;2;2346;932046280;1277.0321023527565
saadikut;NOUN;O;1;no;3197;2346;932046280;96.4444810568678
24;NUM;O;1;no;1;2346;932046280;426.7995428205238
ei;AUX;O;19;yes;1;2346;932046280;8091.210605237521
hääletanud;VERB;O;1;no;3048;2346;932046280;100.05504904188966
ja;CCONJ;O;67;yes;1;2346;932046280;28529.640105016184
kolm;NUM;O;7;no;358538;2346;932046280;7.7390976835209955
puudus;VERB;O;1;no;41763;2346;932046280;9.32716463457574
istungilt;NOUN;O;1;no;653;2346;932046280;251.23791699911155
uueks;ADJ;O;2;no;32618;2346;932046280;23.711305747527597
linnapeaks;NOUN;O;2;no;2482;2346;932046280;233.0124842914493
ainsana;NOUN;O;1;no;10007;2346;932046280;36.40387978451724
kandideerima;VERB;O;1;no;4395;2346;932046280;74.75507153551338
tõnis;PROPN;O;5;no;28998;2346;932046280;66.40118177431539
palts;PROPN;O;4;no;1907;2346;932046280;560.0820160274252
haigekassa;NOUN;O;1;no;17468;2346;932046280;21.64253935422115
teenuste;NOUN;O;2;no;75075;2346;932046280;10.466337584784
loetelu;NOUN;O;3;no;19761;2346;932046280;57.64289455033159
täienenud;VERB;O;2;no;1323;2346;932046280;352.7712101716959
käivitub;VERB;O;1;no;6572;2346;932046280;53.06786643837042
perearsti;NOUN;O;3;no;12514;2346;932046280;88.71061870561786
nõuandetelefon;NOUN;O;2;no;236;2346;932046280;681.0649704639965
uue;ADJ;O;2;no;457408;2346;932046280;1.7356445539624534
eelnõu;NOUN;O;1;no;67184;2346;932046280;5.84625425993516
järgi;ADP;O;1;yes;477422;2346;932046280;0.8324874197913525
hüvitab;VERB;O;1;no;2496;2346;932046280;116.166379683296
haigekassa;NOUN;O;3;no;17468;2346;932046280;64.82630893921704
kuni;ADV;O;5;yes;1;2346;932046280;2130.0020011354122
40;NUM;O;2;no;1;2346;932046280;852.6001573992459
aastastena;ADJ;O;1;no;44;2346;932046280;407.99676602874865
naiste;NOUN;O;1;no;134739;2346;932046280;2.9352152626031214
viljatuse;NOUN;O;1;no;648;2346;932046280;252.03295041104144
ravi;NOUN;O;1;no;51720;2346;932046280;7.563309574269228
seniseid;ADJ;O;1;no;3414;2346;932046280;91.62896574916144
hüvitise;NOUN;O;1;no;8387;2346;932046280;42.73224037839959
vaid;ADV;O;1;yes;1232829;2346;932046280;0.3227721664054016
35;NUM;O;2;no;1;2346;932046280;852.6001573992459
aastased;ADJ;O;1;no;7968;2346;932046280;44.7440061777286
juba;ADV;O;1;yes;1;2346;932046280;426.7995428205238
kuud;NOUN;O;1;no;145763;2346;932046280;2.7146364913665337
kehtiv;ADJ;O;1;no;16460;2346;932046280;22.896887423323395
venemaa;PROPN;O;7;no;203827;2346;932046280;13.58657335537934
impordikeeld;NOUN;O;1;no;100;2346;932046280;385.85839942603195
eestist;PROPN;O;3;no;63325;2346;932046280;18.563055006380406
pärit;ADV;O;1;no;120601;2346;932046280;3.276670320736656
taimsetele;ADJ;O;1;no;211;2346;932046280;348.38810352839823
toodetele;NOUN;O;1;no;9299;2346;932046280;38.92306953130022
konflikti;NOUN;O;1;no;17598;2346;932046280;21.490703245798393
põhjustas;VERB;O;1;no;14798;2346;932046280;25.316119142046823
lõuna;NOUN;O;3;no;37792;2346;932046280;30.802749176013315
ameerikast;PROPN;O;1;no;4161;2346;932046280;78.18969313084476
kaudu;ADP;O;3;yes;1;2346;932046280;1278.400771977968
venemaale;PROPN;O;3;no;19167;2346;932046280;59.34645196723092
saadetud;ADJ;O;1;no;1;2346;932046280;426.7995428205238
lillelaadung;NOUN;O;1;no;1;2346;932046280;426.7995428205238
kust;ADV;O;2;yes;189088;2346;932046280;4.186481483203967
kleitides;NOUN;O;1;no;496;2346;932046280;278.8591177411915
taimekahjureid;NOUN;O;1;no;55;2346;932046280;403.4499028094108
keskkriminaalpolitsei;NOUN;O;3;no;1783;2346;932046280;439.33213714617466
avastas;VERB;O;2;no;16314;2346;932046280;46.12740753869652
pärnu;PROPN;O;2;no;173644;2346;932046280;4.556841686704631
maakonnast;NOUN;O;2;no;3964;2346;932046280;162.4811857760423
põhja-;PROPN;O;2;no;7047;2346;932046280;99.70056285834464
baltimaade;PROPN;O;3;no;10418;2346;932046280;105.09270669186834
seni;ADV;O;2;yes;2;2346;932046280;851.6873544946627
suurima;ADJ;O;2;no;43705;2346;932046280;17.821864829466065
narkootikumi;NOUN;O;1;no;659;2346;932046280;250.29047284180223
koguse;NOUN;O;1;no;1;2346;932046280;426.7995428205238
kaheksa;NUM;O;4;no;78920;2346;932046280;19.91306219657671
inimest;NOUN;O;2;no;1;2346;932046280;852.6001573992459
kinni;ADV;O;3;no;2;2346;932046280;1277.0321023527565
peetud;VERB;O;2;yes;68843;2346;932046280;11.401144787442496
akadeemilises;ADJ;O;3;no;1836;2346;932046280;430.92021013578267
raamatukogus;NOUN;O;3;no;15071;2346;932046280;74.53625164690652
esitleti;VERB;O;2;no;4701;2346;932046280;141.2229485870265
tuntuima;ADJ;O;1;no;1683;2346;932046280;152.28171248058771
välis-eesti;PROPN;O;1;no;1237;2346;932046280;183.59392761983412
sanitari;NOUN;O;1;no;127;2346;932046280;376.0210797722555
hellar;PROPN;O;4;no;344;2346;932046280;1246.113709996131
grabbi;PROPN;O;2;no;427;2346;932046280;585.3482820237592
uut;ADJ;O;3;no;1;2346;932046280;1278.400771977968
raamatut;NOUN;O;2;no;57686;2346;932046280;13.571168875005721
tähistati;VERB;O;1;no;7388;2346;932046280;47.86316233500452
tema;PRON;O;4;yes;1;2346;932046280;1704.20138655669
70;NUM;O;1;no;1;2346;932046280;426.7995428205238
viiendat;ADJ;O;1;no;9101;2346;932046280;39.69120789647055
sünnipäeva;NOUN;O;1;no;43234;2346;932046280;9.0165128934061
välismaalt;NOUN;O;2;no;1;2346;932046280;852.6001573992459
george;PROPN;O;2;no;1;2346;932046280;852.6001573992459
bush;PROPN;O;3;no;1;2346;932046280;1278.400771977968
juhib;VERB;O;1;no;1;2346;932046280;426.7995428205238
john;PROPN;O;2;no;34896;2346;932046280;22.20370597301743
kerry;PROPN;O;2;no;1776;2346;932046280;293.7599002882554
ees;ADP;O;1;yes;2;2346;932046280;426.3426066365689
ühe;DET;O;2;yes;2;2346;932046280;851.6873544946627
protsendipunktiga;NOUN;O;2;no;214;2346;932046280;694.1389881644054
ilmast;NOUN;O;1;no;10714;2346;932046280;34.193898612464594
homme;ADV;O;3;no;108213;2346;932046280;10.928641521513965
eestis;PROPN;O;6;no;1;2346;932046280;2555.8026157141344
kui;SCONJ;O;13;yes;1;2346;932046280;5536.406917765189
film;NOUN;O;1;no;88129;2346;932046280;4.471356921660347
sooja;NOUN;O;2;no;77482;2346;932046280;10.145062561217202
kuus;NUM;O;3;no;155925;2346;932046280;7.604421432964722
