word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
1000;NUM;O;1;no;1;378;932046280;2643.666234595458
952.;ADJ;O;1;no;1;378;932046280;2643.666234595458
aastal;NOUN;O;1;no;1129796;378;932046280;2.1814820582774193
,;PUNCT;O;30;no;1;378;932046280;79281.01811885148
detsembrikuu;NOUN;O;1;no;2462;378;932046280;726.7617298815676
algul;ADP;O;1;yes;80908;378;932046280;30.140048275531097
ma;PRON;O;6;yes;5;378;932046280;15789.313461769889
sõitsin;VERB;O;1;no;20545;378;932046280;114.85112587609042
kanadasse;PROPN;O;1;no;2548;378;932046280;708.8017650589691
ja;CCONJ;O;11;yes;1;378;932046280;29070.339298132018
ameerikasse;PROPN;O;1;no;4599;378;932046280;445.9667883579704
reisisin;VERB;O;1;no;501;378;932046280;1721.272355384712
rändasin;VERB;O;1;no;246;378;932046280;2093.859118803804
seal;ADV;O;4;yes;1;378;932046280;10571.668153656427
ringi;ADV;O;1;yes;1;378;932046280;2643.666234595458
möödanuid;NOUN;O;1;no;1;378;932046280;2643.666234595458
mõlemaid;DET;O;1;yes;6033;378;932046280;354.148823509454
suurimaid;ADJ;O;1;no;12736;378;932046280;180.4693147227842
riiki;NOUN;O;1;no;67748;378;932046280;35.91527786243215
.;PUNCT;O;34;no;1;378;932046280;89851.68734426612
rääkisin;VERB;O;1;no;19929;378;932046280;118.24253264400022
rahvahulkadele;NOUN;O;1;no;135;378;932046280;2311.6738158263383
rahvakoosolekutel;NOUN;O;1;no;102;378;932046280;2385.447337764127
olin;AUX;O;1;yes;258352;378;932046280;9.51336181743769
kogusummas;NOUN;O;1;no;3221;378;932046280;593.9406352464002
ühe;DET;O;1;yes;2;378;932046280;2640.835897072359
terve;ADJ;O;1;no;1;378;932046280;2643.666234595458
aasta;NOUN;O;1;no;2;378;932046280;2640.835897072359
jõudis;VERB;O;1;no;116488;378;932046280;21.0071706143676
kohale;ADV;O;1;yes;1;378;932046280;2643.666234595458
oktoobri;PROPN;O;1;no;26403;378;932046280;90.23811119557759
kuu;NOUN;O;1;no;253290;378;932046280;9.702789281438315
1953;NUM;O;1;no;1;378;932046280;2643.666234595458
hakati;VERB;O;1;yes;34591;378;932046280;69.43838448730303
juba;ADV;O;1;yes;1;378;932046280;2643.666234595458
varakult;ADV;O;1;no;27314;378;932046280;87.32772442908067
seletama;VERB;O;1;no;5343;378;932046280;393.09079737191985
et;SCONJ;O;2;yes;1;378;932046280;5286.333540949114
minul;PRON;O;1;yes;1;378;932046280;2643.666234595458
tulevad;VERB;O;1;yes;142155;378;932046280;17.23889764922541
varsti;ADV;O;1;no;1;378;932046280;2643.666234595458
üks;DET;O;1;yes;2;378;932046280;2640.835897072359
tähtsam;ADJ;O;1;no;34912;378;932046280;68.81653166281147
sünnipäev;NOUN;O;1;no;1;378;932046280;2643.666234595458
75;NUM;O;1;no;1;378;932046280;2643.666234595458
aastat;NOUN;O;1;no;582852;378;932046280;4.225300368293749
tuli;VERB;O;1;yes;1;378;932046280;2643.666234595458
mul;PRON;O;2;yes;1;378;932046280;5286.333540949114
siis;ADV;O;2;yes;1;378;932046280;5286.333540949114
pidada;VERB;O;1;yes;1;378;932046280;2643.666234595458
lahkumise;NOUN;O;1;no;11620;378;932046280;196.5148064886596
jumalateenistusi;NOUN;O;2;no;1496;378;932046280;2031.4249715297021
ameerikas;PROPN;O;1;no;1;378;932046280;2643.666234595458
kanadas;PROPN;O;1;no;10969;378;932046280;207.26437724187218
mõlemates;DET;O;1;yes;122;378;932046280;2340.184669833377
kohtades;NOUN;O;1;no;35323;378;932046280;68.03640317269785
malepetasin;VERB;O;1;no;1;378;932046280;2643.666234595458
jutluse;NOUN;O;1;no;1673;378;932046280;946.8787424962368
järgmise;ADJ;O;1;yes;110908;378;932046280;22.055274723111456
pildi;NOUN;O;1;no;90667;378;932046280;26.92891515716008
sõnadega;NOUN;O;1;no;22434;378;932046280;105.5661242895946
kui;SCONJ;O;4;yes;1;378;932046280;10571.668153656427
nüüd;ADV;O;1;yes;1122297;378;932046280;2.196046259594329
astu;VERB;O;1;no;7410;378;932046280;295.69039333487126
üle;ADP;O;1;yes;2;378;932046280;2640.835897072359
pikkade;ADJ;O;1;no;16494;378;932046280;141.5503497532832
aastate;NOUN;O;1;no;99912;378;932046280;24.460174266530824
piiri;NOUN;O;1;no;57638;378;932046280;42.1147515226259
tean;VERB;O;1;no;2;378;932046280;2640.835897072359
mina;PRON;O;1;yes;1;378;932046280;2643.666234595458
päevad;NOUN;O;1;no;57031;378;932046280;42.55578517794388
mis;PRON;O;3;yes;1;378;932046280;7929.00084730277
mind;PRON;O;2;yes;1;378;932046280;5286.333540949114
ootavad;VERB;O;1;no;45797;378;932046280;52.786503087837026
on;AUX;O;7;yes;1;378;932046280;18499.670072717396
jahedamad;ADJ;O;1;no;544;378;932046280;1671.1284592993247
neil;PRON;O;1;yes;1;378;932046280;2643.666234595458
võivad;AUX;O;1;yes;1;378;932046280;2643.666234595458
olla;AUX;O;1;yes;4;378;932046280;2635.193364318375
niisked;ADJ;O;1;no;2854;378;932046280;651.5142085772126
käe;NOUN;O;1;no;64751;378;932046280;37.55402779639317
tuleb;VERB;O;1;yes;1;378;932046280;2643.666234595458
aeg;NOUN;O;1;no;1;378;932046280;2643.666234595458
kus;ADV;O;1;yes;1;378;932046280;2643.666234595458
mugantsi;NOUN;O;1;no;1;378;932046280;2643.666234595458
kõnetooli;NOUN;O;1;no;120;378;932046280;2344.6334944037817
ümber;ADP;O;1;yes;1;378;932046280;2643.666234595458
jääb;VERB;O;1;no;415090;378;932046280;5.9291640138002055
tühjaks;ADJ;O;1;no;34370;378;932046280;69.87308685129568
ei;AUX;O;7;yes;1;378;932046280;18499.670072717396
ole;AUX;O;2;yes;2;378;932046280;5280.673935366242
enam;ADV;O;3;yes;4;378;932046280;7903.588639541091
ühtegi;DET;O;1;no;1;378;932046280;2643.666234595458
kuulajat;NOUN;O;1;no;1221;378;932046280;1145.6618321046492
väljast;NOUN;O;1;yes;13448;378;932046280;171.53372789777276
templi;NOUN;O;3;no;5143;378;932046280;1217.7890346364075
õues;NOUN;O;1;no;48250;378;932046280;50.153727474205844
keegi;PRON;O;1;yes;1;378;932046280;2643.666234595458
kinni;VERB;O;1;no;2;378;932046280;2640.835897072359
ka;ADV;O;1;yes;3;378;932046280;2638.0116134475174
see;DET;O;2;yes;1;378;932046280;5286.333540949114
inimene;NOUN;O;1;no;358177;378;932046280;6.868841014457831
kes;PRON;O;1;yes;1;378;932046280;2643.666234595458
oli;AUX;O;2;yes;1;378;932046280;5286.333540949114
mulle;PRON;O;2;yes;1;378;932046280;5286.333540949114
elus;NOUN;O;1;no;165454;378;932046280;14.824938754779451
väga;ADV;O;1;yes;1;378;932046280;2643.666234595458
armas;ADJ;O;1;no;56010;378;932046280;43.31883216176718
võib-olla;ADV;O;1;yes;1;378;932046280;2643.666234595458
kõige;ADV;O;1;yes;1;378;932046280;2643.666234595458
armsam;ADJ;O;1;no;2344;378;932046280;752.9389803830547
taha;VERB;O;1;yes;3;378;932046280;2638.0116134475174
kuulda;VERB;O;1;no;69370;378;932046280;35.08664507326912
läheb;VERB;O;1;yes;416942;378;932046280;5.90288621107158
külma;ADJ;O;1;no;57507;378;932046280;42.20915813602322
sammuga;NOUN;O;1;no;6224;378;932046280;344.6963377870859
pilgust;NOUN;O;1;no;1686;378;932046280;942.1769831169291
mööda;ADV;O;1;yes;1;378;932046280;2643.666234595458
uksed;NOUN;O;1;no;43230;378;932046280;55.8548154700883
suletud;VERB;O;2;no;1;378;932046280;5286.333540949114
teerada;NOUN;O;1;no;1174;378;932046280;1171.2292218720377
peaukse;NOUN;O;2;no;1017;378;932046280;2530.670459616689
kõrval;ADP;O;1;yes;1;378;932046280;2643.666234595458
uste;NOUN;O;1;no;17613;378;932046280;133.0092634177508
juurde;ADP;O;1;yes;558369;378;932046280;4.410259845135399
paksu;ADJ;O;1;no;16009;378;932046280;145.60275115138282
rooga;NOUN;O;1;no;2721;378;932046280;675.2345184498729
üleni;ADV;O;1;no;12014;378;932046280;190.53407445032704
kasvanud;VERB;O;1;no;79885;378;932046280;30.52156765547779
nii;ADV;O;1;yes;1;378;932046280;2643.666234595458
võtançainal;NOUN;O;1;no;1;378;932046280;2643.666234595458
suur;ADJ;O;1;no;1;378;932046280;2643.666234595458
roostetanud;ADJ;O;1;no;1999;378;932046280;841.5639707165932
võtmed;NOUN;O;1;no;8602;378;932046280;258.72152004604067
sammun;VERB;O;1;no;312;378;932046280;1982.7742628279868
läbi;ADV;O;1;yes;1;378;932046280;2643.666234595458
kastepisaratest;NOUN;O;1;no;2;378;932046280;2640.835897072359
märjaks;ADJ;O;2;no;9114;378;932046280;490.9786106641148
nutetud;ADJ;O;1;no;407;378;932046280;1842.1043264844436
rohu;NOUN;O;1;no;5098;378;932046280;409.06202559873213
veerand;NUM;O;1;no;17484;378;932046280;133.94096149887062
karjuva;ADJ;O;1;no;353;378;932046280;1919.5129266090707
luku;NOUN;O;1;no;7362;378;932046280;297.4016375697025
lahti;ADV;O;1;no;1;378;932046280;2643.666234595458
astun;VERB;O;1;no;4471;378;932046280;456.5318929215057
kirikusse;NOUN;O;1;no;10284;378;932046280;219.9226790058234
vahel;ADV;O;1;yes;1;378;932046280;2643.666234595458
pean;AUX;O;1;yes;156468;378;932046280;15.671297461774161
üksinda;ADV;O;4;no;28902;378;932046280;330.6241316242806
ega;ADV;O;1;yes;1;378;932046280;2643.666234595458
kirikukella;NOUN;O;1;no;254;378;932046280;2079.7358310089717
äi;NOUN;O;1;no;2837;378;932046280;654.4528144533422
helistada;VERB;O;1;no;23471;378;932046280;101.08012407338268
sest;SCONJ;O;2;yes;1;378;932046280;5286.333540949114
sel;DET;O;1;yes;1;378;932046280;2643.666234595458
ajal;NOUN;O;1;no;1;378;932046280;2643.666234595458
öö;NOUN;O;1;no;89044;378;932046280;27.414662543348417
ära;ADV;O;1;yes;1;378;932046280;2643.666234595458
läinud;ADJ;O;1;yes;5;378;932046280;2632.3811303651933
orel;NOUN;O;2;no;3318;378;932046280;1160.550619985672
valdsip;NOUN;O;1;no;1;378;932046280;2643.666234595458
organistiga;NOUN;O;1;no;21;378;932046280;2588.1880004304717
olnud;AUX;O;1;yes;3;378;932046280;2638.0116134475174
võimalust;NOUN;O;1;no;1;378;932046280;2643.666234595458
aega;NOUN;O;1;no;1;378;932046280;2643.666234595458
osa;NOUN;O;1;no;1;378;932046280;2643.666234595458
võtta;VERB;O;2;no;507935;378;932046280;9.69289302830545
raivil;PROPN;O;1;no;1;378;932046280;2643.666234595458
kantslist;ADJ;O;1;no;414;378;932046280;1832.5246185078415
räägin;VERB;O;2;no;29690;378;932046280;161.0732934083267
altarit;NOUN;O;1;no;353;378;932046280;1919.5129266090707
oma;PRON;O;1;yes;1;378;932046280;2643.666234595458
jumalaga;NOUN;O;1;yes;7645;378;932046280;287.588858125049
kuule;VERB;O;1;no;30073;378;932046280;79.55682192746914
hakkab;VERB;O;1;yes;2;378;932046280;2640.835897072359
hästi;ADV;O;1;no;1;378;932046280;2643.666234595458
tasa;ADV;O;2;yes;12195;378;932046280;375.7428548672564
mängima;VERB;O;1;no;50754;378;932046280;47.72396271883885
seinad;NOUN;O;2;no;19138;378;932046280;245.758967189676
muutuvad;VERB;O;1;no;45999;378;932046280;52.55930010667769
ajavad;VERB;O;1;no;15670;378;932046280;148.57583843278502
niisugust;PRON;O;1;yes;11252;378;932046280;202.4502278688734
välja;ADV;O;1;yes;1;378;932046280;2643.666234595458
päri;ADV;O;1;yes;4815;378;932046280;429.2053388076944
pisarate;NOUN;O;1;no;2034;378;932046280;831.6333303305366
moodi;ADP;O;1;no;59137;378;932046280;41.063794058807545
e-kirjad;NOUN;O;1;no;1161;378;932046280;1178.5037766823289
möödas;ADV;O;1;no;29337;378;932046280;81.4912674463987
säilub;VERB;O;1;no;200;378;932046280;2178.9417882729135
allan;PROPN;O;1;no;11115;378;932046280;204.75250849213967
eri;ADJ;O;1;no;128650;378;932046280;19.035530125994082
mare;PROPN;O;1;no;17680;378;932046280;132.53045412859888
nägin;VERB;O;1;no;1;378;932046280;2643.666234595458
seintel;NOUN;O;1;no;4976;378;932046280;417.50907641009536
magisi;NOUN;O;1;no;1;378;932046280;2643.666234595458
oreli;NOUN;O;1;no;2863;378;932046280;649.9691344346134
sind;PRON;O;1;yes;1;378;932046280;2643.666234595458
puudutas;VERB;O;1;no;9623;378;932046280;233.69513314449432
kas;ADV;O;1;yes;1;378;932046280;2643.666234595458
tuuletõmme;NOUN;O;1;no;103;378;932046280;2383.142660781216
aknad;NOUN;O;1;no;25273;378;932046280;94.12931079742017
mäng;NOUN;O;1;no;142502;378;932046280;17.19719278458955
laene;NOUN;O;1;no;7045;378;932046280;309.2200871311604
saab;VERB;O;1;yes;2;378;932046280;2640.835897072359
käibemaks;NOUN;O;1;no;7692;378;932046280;286.02153393718794
laulan;VERB;O;1;no;2322;378;932046280;758.0294604018046
kaasa;ADV;O;2;no;1;378;932046280;5286.333540949114
tundub;VERB;O;1;no;1;378;932046280;2643.666234595458
laepingid;NOUN;O;1;no;1;378;932046280;2643.666234595458
altar;NOUN;O;1;no;1484;378;932046280;1020.9502053706105
köök;NOUN;O;1;no;25297;378;932046280;94.0431809612446
saanud;AUX;O;1;yes;1;378;932046280;2643.666234595458
võime;NOUN;O;1;yes;74196;378;932046280;32.83278439795598
laulda;VERB;O;1;no;14233;378;932046280;162.6544950940235
olles;AUX;O;1;yes;1;378;932046280;2643.666234595458
mitte;ADV;O;1;yes;2;378;932046280;2640.835897072359
töölpis;NOUN;O;1;no;1;378;932046280;2643.666234595458
sõpru;NOUN;O;1;no;26585;378;932046280;89.64126893022399
küll;ADV;O;1;yes;1;378;932046280;2643.666234595458
rahvas;NOUN;O;1;no;72074;378;932046280;33.78710492402931
tulnud;VERB;O;1;yes;1;378;932046280;2643.666234595458
see;PRON;O;1;yes;1;378;932046280;2643.666234595458
midagi;PRON;O;1;yes;1;378;932046280;2643.666234595458
loe;VERB;O;1;no;1;378;932046280;2643.666234595458
tõstanke;VERB;O;1;no;1;378;932046280;2643.666234595458
ennistades;VERB;O;1;no;18;378;932046280;2596.360827549264
ülis;VERB;O;1;no;28;378;932046280;2569.316706014318
õnnistamises;NOUN;O;1;no;7;378;932046280;2626.7746311192454
sõnu;NOUN;O;2;no;52321;378;932046280;92.62181583543016
läbi;ADP;O;1;yes;1;378;932046280;2643.666234595458
tühja;ADJ;O;1;no;28461;378;932046280;83.91994903329562
tempi;NOUN;O;1;no;983;378;932046280;1288.0435170218964
ruumi;NOUN;O;1;no;1;378;932046280;2643.666234595458
käit;NOUN;O;1;no;1516;378;932046280;1007.604703351809
nagu;SCONJ;O;1;yes;1;378;932046280;2643.666234595458
salakui;NOUN;O;1;no;1;378;932046280;2643.666234595458
tõuseks;VERB;O;1;no;3607;378;932046280;543.4319884817079
kogudus;NOUN;O;1;no;14528;378;932046280;159.55081253164914
püsti;ADV;O;1;no;54966;378;932046280;44.127891937315475
õnnistuse;NOUN;O;1;no;1502;378;932046280;1013.4001830691976
vastu;ADV;O;1;yes;1;378;932046280;2643.666234595458
päris;ADV;O;1;yes;1;378;932046280;2643.666234595458
imelik;ADJ;O;1;no;1;378;932046280;2643.666234595458
tunne;NOUN;O;1;no;176192;378;932046280;13.926189004577992
mull;NOUN;O;1;no;4889;378;932046280;423.74906968630034
lahkun;VERB;O;1;no;2357;378;932046280;749.9629788580839
kirikust;NOUN;O;1;no;6645;378;932046280;325.5441308655831
