word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
võiks;AUX;O;2;yes;4;2913;932046280;684.6391918749493
ju;ADV;O;2;yes;2;2913;932046280;686.1051560493903
mõelda;VERB;O;1;no;1;2913;932046280;343.919711558548
,;PUNCT;O;151;no;1;2913;932046280;51782.0372090705
et;SCONJ;O;21;yes;1;2913;932046280;7202.335377893474
vello;PROPN;O;1;no;11484;2913;932046280;25.845023468161255
lääne;PROPN;O;2;no;1;2913;932046280;686.8404948752943
kellest;PRON;O;1;yes;58469;2913;932046280;5.402144029177128
lauldi;VERB;O;1;no;3275;2913;932046280;76.27513132286632
oli;AUX;O;31;yes;1;2913;932046280;10631.543211060938
heleene;PROPN;O;1;no;1;2913;932046280;343.919711558548
bet;NOUN;O;1;no;3421;2913;932046280;73.71688395841642
tillu;PROPN;O;1;no;294;2913;932046280;261.7299303647626
iis;X;O;1;no;1;2913;932046280;343.919711558548
kärol;PROPN;O;1;no;127;2913;932046280;303.0018739958902
linevand;PROPN;O;1;no;1;2913;932046280;343.919711558548
ellen;PROPN;O;2;no;5840;2913;932046280;94.63224883583526
van;ADJ;O;2;no;4;2913;932046280;684.6391918749493
niivelt;NOUN;O;3;no;1;2913;932046280;1029.7612781920407
vandeehaar;NOUN;O;1;no;1;2913;932046280;343.919711558548
sündinud;VERB;O;1;no;94339;2913;932046280;3.3682112249011844
rothschild;PROPN;O;2;no;218;2913;932046280;557.241895253774
.;PUNCT;O;160;no;1;2913;932046280;54868.32425892122
sellel;DET;O;3;yes;240965;2913;932046280;3.9719994298440877
ehmatu;NOUN;O;1;no;1;2913;932046280;343.919711558548
pika;ADJ;O;2;no;83812;2913;932046280;7.562229995241531
nimega;NOUN;O;1;no;66717;2913;932046280;4.743496399937365
paruness-il;NOUN;O;1;no;1;2913;932046280;343.919711558548
vägagi;ADV;O;1;no;47196;2913;932046280;6.667484601836537
tähtis;ADJ;O;3;no;114330;2913;932046280;8.33591768422254
roll;NOUN;O;2;no;66204;2913;932046280;9.545601866752534
hollandi;PROPN;O;3;no;25359;2913;932046280;36.5453287660155
suurima;ADJ;O;1;no;43705;2913;932046280;7.188939103978191
lossiga;NOUN;O;2;no;327;2913;932046280;508.9995331202221
steel;PROPN;O;1;no;1801;2913;932046280;117.41221136159328
tehaari;NOUN;O;20;no;1;2913;932046280;6859.414594576729
ajaloos;NOUN;O;1;no;1;2913;932046280;343.919711558548
nii;ADV;O;17;yes;1;2913;932046280;5830.652244626489
ilma;ADP;O;2;yes;1;2913;932046280;686.8404948752943
paruness;NOUN;O;5;no;599;2913;932046280;1045.518266320389
helene;PROPN;O;1;no;3395;2913;932046280;74.15982791114871
abita;NOUN;O;1;no;6358;2913;932046280;44.01796575266409
seda;DET;O;3;yes;2;2913;932046280;1028.658804684848
lossi;NOUN;O;41;no;19029;2913;932046280;657.2466829541074
tema;PRON;O;11;yes;1;2913;932046280;3773.1275447260114
praeguses;ADJ;O;1;yes;21837;2913;932046280;14.09338817015994
hiilguses;NOUN;O;1;no;1942;2913;932046280;111.6519972978223
vahest;ADV;O;1;no;48669;2913;932046280;6.469480616939442
ei;AUX;O;8;yes;1;2913;932046280;2744.365194775772
olekski;AUX;O;1;no;13035;2913;932046280;22.975008534759166
mis;PRON;O;11;yes;1;2913;932046280;3773.1275447260114
siis;ADV;O;10;yes;1;2913;932046280;3430.206761409265
muud;PRON;O;1;yes;304901;2913;932046280;1.0492424261915383
kui;SCONJ;O;17;yes;1;2913;932046280;5830.652244626489
ilusat;ADJ;O;1;no;30687;2913;932046280;10.14872506421393
pühapäeva;NOUN;O;1;no;22254;2913;932046280;13.839919217498268
taas;ADV;O;2;no;1;2913;932046280;686.8404948752943
kord;ADV;O;2;no;1;2913;932046280;686.8404948752943
siin;ADV;O;6;yes;1;2913;932046280;2058.52362814228
on;AUX;O;53;yes;1;2913;932046280;18175.800444029355
vikerraadio;NOUN;O;1;no;7027;2913;932046280;40.31802256191633
helgi;PROPN;O;1;no;3770;2913;932046280;68.24539538313014
erilaid;PROPN;O;1;no;498;2913;932046280;224.39344234955547
ja;CCONJ;O;101;yes;1;2913;932046280;34635.99804323318
muidugi;ADV;O;6;yes;2;2913;932046280;2056.319750591221
pajo;PROPN;O;1;no;794;2913;932046280;185.91216887207466
jalg;NOUN;O;1;no;18940;2913;932046280;16.14795995173056
kunagine;ADJ;O;1;no;11331;2913;932046280;26.167479120724334
rooma;PROPN;O;3;no;27870;2913;932046280;33.359259288889966
riigi;NOUN;O;2;no;1;2913;932046280;686.8404948752943
kindlus;NOUN;O;1;no;7386;2913;932046280;38.577930043492884
albio;PROPN;O;1;no;1;2913;932046280;343.919711558548
poola;PROPN;O;1;no;67404;2913;932046280;4.695808800139677
praegune;ADJ;O;1;yes;63940;2913;932046280;4.946552882012407
provintsi;NOUN;O;1;no;5036;2913;932046280;53.7685186128242
keskus;NOUN;O;1;no;43484;2913;932046280;7.2247089591328715
hütreht;NOUN;O;1;no;1;2913;932046280;343.919711558548
seisab;VERB;O;5;no;62982;2913;932046280;25.04514962656627
amsterdamist;PROPN;O;1;no;571;2913;932046280;213.4950944347344
oma;PRON;O;23;yes;1;2913;932046280;7888.176944526967
poolsada;NUM;O;1;no;3272;2913;932046280;76.32956112185717
kilomeetrit;NOUN;O;2;no;35529;2913;932046280;17.576400956115197
kagu;NOUN;O;1;no;2601;2913;932046280;90.82615455814981
pool;NUM;O;3;yes;1;2913;932046280;1029.7612781920407
ütlehtist;NOUN;O;1;no;1;2913;932046280;343.919711558548
ligi;ADV;O;2;yes;201140;2913;932046280;3.171413268160588
kaheksa;NUM;O;1;no;78920;2913;932046280;4.01859466898531
läänes;NOUN;O;1;no;9663;2913;932046280;30.287079358409017
asub;VERB;O;2;no;275787;2913;932046280;2.3159011904381175
haardseilenci;NOUN;O;1;no;1;2913;932046280;343.919711558548
küla;NOUN;O;3;no;100216;2913;932046280;9.499095288952809
ning;CCONJ;O;19;yes;1;2913;932046280;6516.493811259982
selle;PRON;O;6;yes;2;2913;932046280;2056.319750591221
lähedal;ADP;O;3;yes;113462;2913;932046280;8.3991690227773
ta;PRON;O;4;yes;1;2913;932046280;1372.682061508787
ongi;AUX;O;2;no;1;2913;932046280;686.8404948752943
kastel;NOUN;O;3;no;72;2913;932046280;956.9428711046356
thaar;PROPN;O;1;no;1;2913;932046280;343.919711558548
paari;NUM;O;2;no;121650;2913;932046280;5.227959461803434
vägev;ADJ;O;1;no;12123;2913;932046280;24.579997696367894
mitmeosaline;ADJ;O;1;no;323;2913;932046280;255.68221076945164
punastest;ADJ;O;2;no;1821;2913;932046280;232.779947562942
tellistest;NOUN;O;4;no;2441;2913;932046280;379.70895884461595
loss;NOUN;O;8;no;7641;2913;932046280;298.6825980306046
kus;ADV;O;1;yes;1;2913;932046280;343.919711558548
on;VERB;O;1;yes;1;2913;932046280;343.919711558548
olemas;VERB;O;1;yes;1;2913;932046280;343.919711558548
kõik;PRON;O;5;yes;1;2913;932046280;1715.6028448255333
ühe;DET;O;2;yes;2;2913;932046280;686.1051560493903
õige;ADJ;O;2;no;1;2913;932046280;686.8404948752943
juurde;ADP;O;2;yes;558369;2913;932046280;1.1458122114363523
kuuluma;VERB;O;1;no;6073;2913;932046280;45.80883475453302
peab;AUX;O;3;yes;1;2913;932046280;1029.7612781920407
tornid;NOUN;O;1;no;1540;2913;932046280;129.80865693516716
tornikesed;NOUN;O;2;no;60;2913;932046280;645.9920082526315
nurgatornid;NOUN;O;2;no;25;2913;932046280;669.616487822044
uhked;ADJ;O;1;no;11703;2913;932046280;25.397058338940745
väravad;NOUN;O;1;no;10913;2913;932046280;27.090903648911382
rippsillad;NOUN;O;1;no;54;2913;932046280;325.43402271988316
vallikraavid;NOUN;O;1;no;97;2913;932046280;311.8353505814881
arvatud;VERB;O;2;no;1;2913;932046280;686.8404948752943
12.;ADJ;O;1;no;1;2913;932046280;343.919711558548
sajandil;NOUN;O;2;no;37005;2913;932046280;16.892563642589216
seisis;VERB;O;1;no;32449;2913;932046280;9.613030244670217
üksainus;ADJ;O;2;no;4563;2913;932046280;116.62394382905043
kindlustatud;ADJ;O;1;no;9117;2913;932046280;31.932682818570544
torn;NOUN;O;2;no;10074;2913;932046280;58.22744629570578
ümbervallikraav;NOUN;O;1;no;1;2913;932046280;343.919711558548
aastast;NOUN;O;4;no;179122;2913;932046280;7.113285802651638
1391;NUM;O;1;no;1;2913;932046280;343.919711558548
pärit;ADV;O;3;no;120601;2913;932046280;7.905791546535476
esimesed;ADJ;O;1;no;107601;2913;932046280;2.956638724214166
kirjalikud;ADJ;O;1;no;2431;2913;932046280;95.41736294166498
tõendid;NOUN;O;1;no;9123;2913;932046280;31.913628098027637
praeguse;ADJ;O;1;yes;2;2913;932046280;343.5515074139327
asukohas;NOUN;O;1;no;8909;2913;932046280;32.60761085338339
seisnud;VERB;O;1;no;20173;2913;932046280;15.204563080843252
ehitise;NOUN;O;1;no;11418;2913;932046280;25.983142104336814
kohta;ADP;O;2;yes;1;2913;932046280;686.8404948752943
mille;PRON;O;6;yes;1;2913;932046280;2058.52362814228
kohaselt;ADP;O;2;yes;204486;2913;932046280;3.119754959713817
tollane;ADJ;O;1;no;4452;2913;932046280;59.60071492705969
kindlustorn;NOUN;O;1;no;8;2913;932046280;341.35873341084465
sai;VERB;O;4;yes;1;2913;932046280;1372.682061508787
just;ADV;O;2;yes;1;2913;932046280;686.8404948752943
aastal;NOUN;O;7;no;1129796;2913;932046280;1.9816071442732957
perekonna;NOUN;O;7;no;31028;2913;932046280;70.1081204672972
omandiks;NOUN;O;1;no;592;2913;932046280;210.55332223138015
1434;NUM;O;1;no;1;2913;932046280;343.919711558548
suri;VERB;O;1;no;63973;2913;932046280;4.944037881184856
pärijateta;NOUN;O;1;no;100;2913;932046280;310.9288931193824
