word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;3;yes;2;6611;932046280;453.815335018872
hommikust;NOUN;O;6;no;14413;6611;932046280;55.18634412894467
,;PUNCT;O;713;no;1;6611;932046280;107735.96132494416
head;ADJ;O;3;no;1;6611;932046280;454.3017153247008
kuulajad;NOUN;O;3;no;3779;6611;932046280;89.97672709794121
ja;CCONJ;O;257;yes;1;6611;932046280;38833.93768834349
kena;ADJ;O;2;no;71540;6611;932046280;3.9035791076541693
pühapäeva;NOUN;O;3;no;22254;6611;932046280;18.281880419041894
hommikut;NOUN;O;1;no;4412;6611;932046280;26.55594629576768
.;PUNCT;O;213;no;1;6611;932046280;32185.49681112764
tänane;ADJ;O;1;no;37349;6611;932046280;3.7072185795486323
külaline;NOUN;O;2;no;15462;6611;932046280;17.256286880968478
on;AUX;O;168;yes;1;6611;932046280;25385.955004884152
noor;ADJ;O;1;no;83210;6611;932046280;1.6866265118098225
edukas;ADJ;O;1;no;30032;6611;932046280;4.583257780022186
moekunstnik;NOUN;O;3;no;1099;6611;932046280;208.70254393283992
esimene;ADJ;O;7;no;1;6611;932046280;1058.705431435233
eestis;PROPN;O;13;no;1;6611;932046280;1965.3110056010312
kellel;PRON;O;1;yes;168100;6611;932046280;0.8395816600285023
olnud;AUX;O;7;yes;3;6611;932046280;1056.4409329733276
võimalus;NOUN;O;2;no;2;6611;932046280;302.87617627207305
koos;ADP;O;2;yes;1;6611;932046280;303.2007862970678
oma;PRON;O;36;yes;1;6611;932046280;5440.632373236592
kollektsiooniga;NOUN;O;2;no;1500;6611;932046280;116.32194998672232
osaleda;VERB;O;2;no;83864;6611;932046280;3.3362447679860634
berliini;PROPN;O;8;no;15951;6611;932046280;66.8602872626975
moenädalal;NOUN;O;3;no;647;6611;932046280;268.4433831042185
2012;NUM;O;1;no;1;6611;932046280;152.09985726943472
lilli;NOUN;O;15;no;16085;6611;932046280;124.32794783976198
jahilo;PROPN;O;6;no;792;6611;932046280;491.19157328111993
mida;PRON;O;32;yes;1;6611;932046280;4836.228657126059
tähendab;VERB;O;3;no;307752;6611;932046280;1.373198681919685
tegelikult;ADV;O;33;no;1;6611;932046280;4987.329586153693
üldse;ADV;O;11;no;2;6611;932046280;1661.3286049932638
selline;DET;O;17;yes;1;6611;932046280;2569.7147217115635
kutse;NOUN;O;3;no;24979;6611;932046280;16.35922073160417
moenädalale;NOUN;O;4;no;97;6611;932046280;548.9244713222307
ühe;DET;O;5;yes;2;6611;932046280;755.69365251247
moekunstniku;NOUN;O;1;no;322;6611;932046280;113.16664167591729
jaoks;ADP;O;14;yes;2;6611;932046280;2114.146081233661
?;PUNCT;O;22;no;1;6611;932046280;3325.2193668497284
minule;PRON;O;1;yes;31264;6611;932046280;4.407876817531306
tähendas;VERB;O;2;no;27629;6611;932046280;9.905112122788594
ta;PRON;O;24;yes;1;6611;932046280;3627.4212249049947
väga-väga;ADV;O;4;no;12342;6611;932046280;42.554370634234985
palju;ADV;O;30;yes;3;6611;932046280;4524.328826048387
et;SCONJ;O;262;yes;1;6611;932046280;39589.44233348165
ma;PRON;O;181;yes;5;6611;932046280;27233.516105622493
ausalt;ADV;O;1;no;1;6611;932046280;152.09985726943472
öeldes;VERB;O;2;no;56028;6611;932046280;4.966645644157192
ei;AUX;O;68;yes;1;6611;932046280;10275.86210212085
oleks;AUX;O;4;yes;1;6611;932046280;605.4026443523338
arvanud;VERB;O;1;no;14898;6611;932046280;8.964989962984307
nüüd;ADV;O;13;yes;1122297;6611;932046280;1.6325487031270984
sel;DET;O;11;yes;1;6611;932046280;1663.1091475457652
kuul;NOUN;O;1;no;31264;6611;932046280;4.407876817531306
saab;VERB;O;2;yes;2;6611;932046280;302.87617627207305
firma;NOUN;O;2;no;84310;6611;932046280;3.3187890025339506
või;CCONJ;O;45;yes;1;6611;932046280;6800.540734485288
ateljee;NOUN;O;3;no;1644;6611;932046280;164.54848997562695
alles;ADV;O;2;yes;354184;6611;932046280;0.7966420236738453
kahe;NUM;O;1;no;1;6611;932046280;152.09985726943472
aastaseks;ADJ;O;1;no;7342;6611;932046280;17.151971503569715
juba;ADV;O;23;yes;1;6611;932046280;3476.3202958773613
nii;ADV;O;31;yes;1;6611;932046280;4685.127728098426
vara;ADV;O;1;no;1;6611;932046280;152.09985726943472
peatselt;ADV;O;1;no;16270;6611;932046280;8.249960714195744
tuleb;VERB;O;10;yes;1;6611;932046280;1512.008218518132
nagu;SCONJ;O;64;yes;1;6611;932046280;9671.458386010318
täiesti;ADV;O;8;yes;1;6611;932046280;1209.806360462866
suurele;ADJ;O;1;no;20380;6611;932046280;6.65896667777774
euroopa;PROPN;O;2;no;1;6611;932046280;303.2007862970678
moelavale;NOUN;O;1;no;181;6611;932046280;127.50252039275227
see;PRON;O;81;yes;1;6611;932046280;12240.174179480078
arvan;VERB;O;39;no;1;6611;932046280;5893.93516031949
suur;ADJ;O;10;no;1;6611;932046280;1512.008218518132
tunnustus;NOUN;O;2;no;9748;6611;932046280;26.48868350667429
loodan;VERB;O;3;no;104935;6611;932046280;4.003932671931074
seda;PRON;O;32;yes;2;6611;932046280;4831.050938676042
olen;AUX;O;14;yes;1;6611;932046280;2116.4119346286643
tegemistega;NOUN;O;1;no;4889;6611;932046280;24.37984499476906
õigel;ADJ;O;1;no;1;6611;932046280;152.09985726943472
teel;NOUN;O;1;yes;160792;6611;932046280;0.8775207477066906
kahtlemata;ADV;O;5;no;42584;6611;932046280;16.220518757773625
peaks;AUX;O;2;yes;4;6611;932046280;302.2290369526965
arvama;VERB;O;1;no;10360;6611;932046280;12.567802371225937
saa;AUX;O;3;yes;3;6611;932046280;453.3299950472303
veel;ADV;O;7;yes;1;6611;932046280;1058.705431435233
arvata;VERB;O;1;no;80104;6611;932046280;1.7512725821225374
see;DET;O;30;yes;1;6611;932046280;4534.0267990707935
üks;DET;O;10;yes;2;6611;932046280;1510.3894462464648
esinemine;NOUN;O;1;no;10075;6611;932046280;12.89321425600266
avad;NOUN;O;1;no;5584;6611;932046280;21.77949632576536
mulle;PRON;O;17;yes;1;6611;932046280;2569.7147217115635
tea;VERB;O;13;no;1;6611;932046280;1965.3110056010312
mis;PRON;O;54;yes;1;6611;932046280;8160.449095733986
uksed;NOUN;O;1;no;43230;6611;932046280;3.2135332931356424
aga;CCONJ;O;41;yes;3;6611;932046280;6182.883905345154
oluline;ADJ;O;12;no;1;6611;932046280;1814.210076573398
samm;NOUN;O;2;no;47264;6611;932046280;5.86978367694343
edasi;ADV;O;7;yes;1;6611;932046280;1058.705431435233
kõige;ADV;O;5;yes;1;6611;932046280;756.5035733799668
suure;ADJ;O;2;no;321209;6611;932046280;0.8781878901009761
