word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;2;2853;932046280;350.7555799404408
õhtust;NOUN;O;1;no;10284;2853;932046280;29.210109913402686
,;PUNCT;O;203;no;1;2853;932046280;71077.91203225213
kell;NOUN;O;1;no;681810;2853;932046280;0.4798619719082746
sai;VERB;O;1;yes;1;2853;932046280;351.13150510884765
kuus;NOUN;O;1;no;155925;2853;932046280;2.0886657781875155
.;PUNCT;O;149;no;1;2853;932046280;52170.75288143165
uudistetoimetus;NOUN;O;1;no;147;2853;932046280;303.62177295362284
teeb;VERB;O;2;yes;1;2853;932046280;701.2640819758935
kokkuvõtte;NOUN;O;1;no;9312;2853;932046280;31.981693139384305
reedest;NOUN;O;1;no;4786;2853;932046280;57.29613378236095
seitsmeteistkümnendast;ADJ;O;1;no;29;2853;932046280;340.9013191670762
aprillist;NOUN;O;1;no;12665;2853;932046280;24.095081967508854
minale;NOUN;O;1;yes;587;2853;932046280;215.6760784356164
mall;PROPN;O;2;no;8657;2853;932046280;68.23534102134114
mälberg;PROPN;O;2;no;1355;2853;932046280;286.09471032882755
haigekassa;PROPN;O;2;no;17468;2853;932046280;35.56033680721931
nõukogu;NOUN;O;4;no;130775;2853;932046280;9.928790270722372
lükkas;VERB;O;1;no;16627;2853;932046280;18.65829951173244
raviteenuste;NOUN;O;2;no;462;2853;932046280;469.361636247272
hinnakirja;NOUN;O;2;no;4120;2853;932046280;129.51422190558844
muutmise;NOUN;O;1;no;29989;2853;932046280;10.595435279449777
otsuse;NOUN;O;3;no;99614;2853;932046280;9.756741091598435
edasi;ADV;O;3;yes;1;2853;932046280;1051.3966588429396
kaheksanda;ADJ;O;2;no;5383;2853;932046280;103.6115673542178
maini;NOUN;O;2;no;14950;2853;932046280;41.19820780330975
et;SCONJ;O;61;yes;1;2853;932046280;21359.086117131603
pooled;NOUN;O;1;yes;37956;2853;932046280;8.424746830264555
saaksid;AUX;O;1;yes;78155;2853;932046280;4.1425487490416275
kokku;ADV;O;6;yes;1;2853;932046280;2101.7943894440773
leppida;VERB;O;3;no;29936;2853;932046280;31.780493408597867
sotsiaalminister;NOUN;O;2;no;4638;2853;932046280;117.46973186463768
ja;CCONJ;O;62;yes;1;2853;932046280;21709.21869399865
haigekassa;NOUN;O;6;no;17468;2853;932046280;106.57970129821152
esimees;NOUN;O;2;no;91444;2853;932046280;7.0831332291700955
hanno;PROPN;O;2;no;6575;2853;932046280;87.15969218524954
pevkur;PROPN;O;3;no;4339;2853;932046280;186.11138837085565
näeb;VERB;O;1;no;1;2853;932046280;351.13150510884765
võimalust;NOUN;O;1;no;1;2853;932046280;351.13150510884765
vähendada;VERB;O;2;no;81087;2853;932046280;7.97755975790679
palgakomponenti;NOUN;O;2;no;11;2853;932046280;693.8279243148306
suurendada;VERB;O;2;no;59856;2853;932046280;10.763824189567663
ravijuhtude;NOUN;O;2;no;115;2853;932046280;624.9120554491847
ostmist;NOUN;O;2;no;8718;2853;932046280;67.8040108824455
haiglate;NOUN;O;4;no;5797;2853;932046280;194.33536124980333
liidu;NOUN;O;2;no;295646;2853;932046280;2.206204576475918
juht;NOUN;O;2;no;162546;2853;932046280;4.002444718873983
urmas;PROPN;O;2;no;1;2853;932046280;701.2640819758935
sule;PROPN;O;2;no;4337;2853;932046280;124.18031807175977
