word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
palju;ADV;O;6;yes;3;1308;932046280;4573.435335902461
tennist;NOUN;O;1;no;3188;1308;932046280;173.1790388632943
mänginud;VERB;O;2;no;50718;1308;932046280;27.610415984420722
,;PUNCT;O;132;no;1;1308;932046280;100810.27103666842
jooksnud;VERB;O;1;no;12886;1308;932046280;51.63578413219
ja;CCONJ;O;51;yes;1;1308;932046280;38950.03587922482
liikunud;VERB;O;1;no;19426;1308;932046280;35.047845212123725
.;PUNCT;O;70;no;1;1308;932046280;53460.461409983196
olin;AUX;O;4;yes;258352;1308;932046280;10.996536506730283
lugenud;VERB;O;1;no;46618;1308;932046280;15.005361943102848
raamatuid;NOUN;O;1;no;43787;1308;932046280;15.955296773889318
kirjutanud;VERB;O;1;no;53278;1308;932046280;13.16187134682319
tead;VERB;O;3;no;58549;1308;932046280;35.95519927306957
mul;PRON;O;10;yes;1;1308;932046280;7638.064997062001
oli;AUX;O;16;yes;1;1308;932046280;12220.304638354119
energia;NOUN;O;1;no;87934;1308;932046280;8.029001904670887
kahekordne;ADJ;O;1;no;9223;1308;932046280;70.26119184192345
aga;CCONJ;O;11;yes;3;1308;932046280;8383.800789485631
niipea;ADV;O;2;no;20416;1308;932046280;66.80139459606708
kui;SCONJ;O;11;yes;1;1308;932046280;8401.77160394402
ma;PRON;O;23;yes;5;1308;932046280;17491.26525876811
hakkasin;VERB;O;1;yes;66327;1308;932046280;10.608322512816503
voodist;NOUN;O;1;no;7608;1308;932046280;83.54821876242703
kuskil;ADV;O;2;yes;1;1308;932046280;1528.4121420058414
pool;ADV;O;1;yes;1;1308;932046280;764.7055351238215
vanemal;ADJ;O;1;no;4463;1308;932046280;132.25199892867113
inimesel;NOUN;O;1;no;1;1308;932046280;764.7055351238215
dopamiini;NOUN;O;1;no;914;1308;932046280;386.5047494056818
tuleb;VERB;O;3;yes;1;1308;932046280;2292.1187488878613
kuskilt;ADV;O;1;no;53644;1308;932046280;13.07360469430273
veresoon;NOUN;O;2;no;293;1308;932046280;1164.102358161834
jääb;VERB;O;1;no;415090;1308;932046280;1.7150669326847943
seisma;VERB;O;1;no;48837;1308;932046280;14.33633368878555
seisak;NOUN;O;1;no;1268;1308;932046280;324.31392981546327
infarkt;NOUN;O;1;no;950;1308;932046280;379.11164163438696
saab;AUX;O;1;yes;2;1308;932046280;763.8868331478084
pensioniks;NOUN;O;1;no;998;1308;932046280;369.6831844066926
võt;VERB;O;1;no;259;1308;932046280;599.057876107628
kepi;NOUN;O;1;no;1;1308;932046280;764.7055351238215
käed;NOUN;O;1;no;60896;1308;932046280;11.540161751374866
käib;VERB;O;1;no;1;1308;932046280;764.7055351238215
vana;ADJ;O;1;no;1;1308;932046280;764.7055351238215
eelmise;ADJ;O;1;yes;1;1308;932046280;764.7055351238215
anekdooti;NOUN;O;1;no;508;1308;932046280;495.4741140977019
natuke;ADV;O;2;no;1;1308;932046280;1528.4121420058414
õlut;NOUN;O;1;no;18235;1308;932046280;37.22564470391059
joob;VERB;O;1;no;6628;1308;932046280;94.37847711729763
seal;ADV;O;8;yes;1;1308;932046280;6110.651783297961
aivar;PROPN;O;1;no;23922;1308;932046280;28.707826758045737
temal;PRON;O;1;yes;21371;1308;932046280;31.99139910687981
tekib;VERB;O;2;no;136973;1308;932046280;10.341023058067764
veresoonte;NOUN;O;1;no;3521;1308;932046280;160.22866370090617
ahenemine;NOUN;O;1;no;218;1308;932046280;620.4147322164209
selle;PRON;O;2;yes;2;1308;932046280;1526.7758075171416
