word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
ükskord;ADV;O;1;no;1;3132;932046280;319.94153418103605
väga;ADV;O;7;yes;1;3132;932046280;2233.597169816442
ammu;ADV;O;2;no;101353;3132;932046280;5.827914167026929
,;PUNCT;O;189;no;1;3132;932046280;60281.1514507571
1900;NUM;O;4;no;1;3132;932046280;1276.7693519987392
viiekümnendatel;ADJ;O;2;no;396;3132;932046280;448.86121761526044
mängis;VERB;O;1;no;54881;3132;932046280;5.348574897480199
raadio;NOUN;O;1;no;42620;3132;932046280;6.854333694584524
ikka;ADV;O;8;yes;1;3132;932046280;2552.5397757556766
aeg-ajalt;ADV;O;1;no;50204;3132;932046280;5.8377657249943455
saksas;PROPN;O;1;no;1751;3132;932046280;111.26168807088507
laagreid;NOUN;O;1;no;2357;3132;932046280;90.76195129887579
pool;ADV;O;2;yes;1;3132;932046280;638.8841401202704
saksamaast;PROPN;O;2;no;783;3132;932046280;347.5757343937198
oli;AUX;O;39;yes;1;3132;932046280;12439.760559871942
ju;ADV;O;5;yes;2;3132;932046280;1594.0035715420256
siis;ADV;O;10;yes;1;3132;932046280;3190.424987634145
oma;PRON;O;22;yes;1;3132;932046280;7017.736258904958
armsat;ADJ;O;1;no;1756;3132;932046280;111.0547316488571
naiivsetena;ADJ;O;1;no;25;3132;932046280;311.91831003732506
need;PRON;O;3;yes;1284846;3132;932046280;0.6950629503132052
mu;PRON;O;1;yes;27;3132;932046280;311.2678340039112
lapsepõlve;NOUN;O;1;no;12945;3132;932046280;21.511801017435864
mällu;NOUN;O;1;no;4657;3132;932046280;53.411663337507484
jäänud;VERB;O;5;no;263278;3132;932046280;5.635187333973252
.;PUNCT;O;214;no;1;3132;932046280;68254.71659923796
ja;CCONJ;O;77;yes;1;3132;932046280;24559.57958556285
tagantjärele;ADV;O;1;no;15557;3132;932046280;18.104155523366543
mõeldes;VERB;O;2;no;23360;3132;932046280;24.539244797215872
tajusin;VERB;O;1;no;2329;3132;932046280;91.54125168843312
vist;ADV;O;1;yes;8;3132;932046280;317.5591081378553
isegi;ADV;O;3;yes;2;3132;932046280;956.8012864366054
tollal;ADV;O;1;no;19639;3132;932046280;14.511671123667735
et;SCONJ;O;25;yes;1;3132;932046280;7974.564076722661
täiskasvanutele;NOUN;O;1;no;19298;3132;932046280;14.75628153061786
minu;PRON;O;1;yes;1;3132;932046280;319.94153418103605
ümber;ADP;O;3;yes;1;3132;932046280;957.8267460595048
tähendasid;VERB;O;1;no;1049;3132;932046280;150.6881799273809
need;DET;O;2;yes;1284846;3132;932046280;0.46361692985416275
lood;NOUN;O;1;no;85609;3132;932046280;3.449464400040399
saksa;ADJ;O;5;no;121578;3132;932046280;12.153069495237013
keel;NOUN;O;1;no;1;3132;932046280;319.94153418103605
midagi;PRON;O;7;yes;1;3132;932046280;2233.597169816442
enamat;ADJ;O;1;yes;21661;3132;932046280;13.21292642813586
kui;SCONJ;O;11;yes;1;3132;932046280;3509.36759357338
lahedat;ADJ;O;1;no;3204;3132;932046280;72.17527031276559
muusikat;NOUN;O;2;no;53941;3132;932046280;10.863411286635372
aga;CCONJ;O;14;yes;3;3132;932046280;4456.642525064663
aeg;NOUN;O;4;no;1;3132;932046280;1276.7693519987392
muudkui;ADV;O;2;yes;27178;3132;932046280;21.20624293366397
läks;VERB;O;2;yes;323528;3132;932046280;1.8372322790578415
kas;ADV;O;2;yes;1;3132;932046280;638.8841401202704
seitsmekümnendad;ADJ;O;1;no;100;3132;932046280;289.2508447248204
olid;AUX;O;9;yes;1;3132;932046280;2871.482381694911
käes;NOUN;O;1;yes;145070;3132;932046280;2.044630646563761
ega;ADV;O;1;yes;1;3132;932046280;319.94153418103605
saksas;NOUN;O;1;no;1751;3132;932046280;111.26168807088507
laagrid;NOUN;O;1;no;5213;3132;932046280;48.579008958270784
suurt;ADJ;O;1;no;1;3132;932046280;319.94153418103605
ei;AUX;O;19;yes;1;3132;932046280;6060.908441087255
muutunud;VERB;O;1;no;122993;3132;932046280;2.408877521099511
liive;PROPN;O;1;no;1198;3132;932046280;140.14731092373663
lõbus;ADJ;O;1;no;32585;3132;932046280;8.906520455033027
kolkamerelaulud;NOUN;O;1;no;1;3132;932046280;319.94153418103605
kõik;PRON;O;6;yes;1;3132;932046280;1914.654563877208
tuss;PROPN;O;1;no;194;3132;932046280;265.10478617726847
sajand;NOUN;O;1;no;1;3132;932046280;319.94153418103605
jõudis;VERB;O;4;no;116488;3132;932046280;10.145498422472896
kohale;ADV;O;2;yes;1;3132;932046280;638.8841401202704
ka;ADV;O;21;yes;3;3132;932046280;6684.465391795666
aastatuhande;NOUN;O;1;no;3548;3132;932046280;66.63329787858991
number;NOUN;O;1;no;1;3132;932046280;319.94153418103605
vaheldus;NOUN;O;1;no;4768;3132;932046280;52.371549917504986
mis;PRON;O;13;yes;1;3132;932046280;4147.252805451849
kõlab;VERB;O;2;no;43467;3132;932046280;13.426154844203044
saksamaalt;PROPN;O;2;no;11603;3132;932046280;47.555346583867355
?;PUNCT;O;4;no;1;3132;932046280;1276.7693519987392
saksamaal;PROPN;O;4;no;49142;3132;932046280;23.790465975909033
uuel;ADJ;O;1;no;38550;3132;932046280;7.560911513249677
aastatuhandel;NOUN;O;1;no;780;3132;932046280;174.36459619836245
vana;ADJ;O;3;no;1;3132;932046280;957.8267460595048
armas;ADJ;O;1;no;56010;3132;932046280;5.242527759139544
laager;NOUN;O;3;no;11625;3132;932046280;71.17093163212628
muud;PRON;O;1;yes;304901;3132;932046280;0.976088954140697
moodi;ADV;O;1;no;59137;3132;932046280;4.96961874329776
muidugi;ADV;O;6;yes;2;3132;932046280;1912.6047140947358
igal;DET;O;1;yes;1;3132;932046280;319.94153418103605
juhul;NOUN;O;1;yes;2;3132;932046280;319.5990013311852
miks;ADV;O;1;yes;1;3132;932046280;319.94153418103605
mitte;ADV;O;4;yes;2;3132;932046280;1275.4024289893157
mõelda;VERB;O;3;no;1;3132;932046280;957.8267460595048
mida;PRON;O;3;yes;1;3132;932046280;957.8267460595048
kõike;PRON;O;4;yes;3;3132;932046280;1274.038429734659
saksamaa;PROPN;O;2;no;87149;3132;932046280;6.7677269454231235
eelmisel;ADJ;O;1;yes;154646;3132;932046280;1.918781379654619
sajandil;NOUN;O;3;no;37005;3132;932046280;23.557360678511042
läbi;ADV;O;2;yes;1;3132;932046280;638.8841401202704
