word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;2;849;932046280;1176.3321090435963
olen;AUX;O;1;yes;1;849;932046280;1177.5928526254083
ivo;PROPN;O;1;no;2;849;932046280;1176.3321090435963
uukkivi;PROPN;O;1;no;1011;849;932046280;565.4773341254257
ja;CCONJ;O;22;yes;1;849;932046280;25886.065264681147
loen;VERB;O;1;no;30828;849;932046280;34.59530949073685
johan;PROPN;O;1;no;10577;849;932046280;95.46826068516995
saare;NOUN;O;1;no;70402;849;932046280;15.402864239383304
loo;NOUN;O;1;no;4;849;932046280;1173.8187031700245
teel;ADP;O;1;yes;160792;849;932046280;6.793971927924765
.;PUNCT;O;78;no;1;849;932046280;91775.32503016312
ümberringi;ADV;O;1;no;11076;849;932046280;91.50103229754754
kees;VERB;O;1;no;1183;849;932046280;519.4915311719445
tuisk;NOUN;O;1;no;5348;849;932046280;174.9586836638289
nagu;SCONJ;O;8;yes;1;849;932046280;9413.750323310654
hiiglasuur;ADJ;O;1;no;440;849;932046280;800.8101814879928
,;PUNCT;O;64;no;1;849;932046280;75303.01008879262
pudrupada;NOUN;O;1;no;27;849;932046280;1145.6679968527958
maanteele;NOUN;O;1;no;3657;849;932046280;239.4285355729133
jaga;VERB;O;1;no;72096;849;932046280;15.045570660400331
jäänud;VERB;O;3;no;263278;849;932046280;12.468798387170006
peatuma;VERB;O;1;no;3069;849;932046280;274.61532649323055
ainustki;ADJ;O;1;no;269;849;932046280;914.8262217645149
lumeraasukest;NOUN;O;1;no;1;849;932046280;1177.5928526254083
tee;NOUN;O;1;yes;1;849;932046280;1177.5928526254083
oli;AUX;O;6;yes;1;849;932046280;7060.562474543442
kiilasjääs;NOUN;O;2;no;16;849;932046280;2316.9388046261315
libe;ADJ;O;2;no;7570;849;932046280;258.35724040700603
läikiv;ADJ;O;1;no;4789;849;932046280;192.05379168803464
tundus;VERB;O;2;no;1;849;932046280;2354.186777009015
kõnniksin;VERB;O;1;no;135;849;932046280;1029.7103800378045
mööda;ADP;O;2;yes;1;849;932046280;2354.186777009015
noa;NOUN;O;2;no;8005;849;932046280;245.7820118520692
selga;NOUN;O;2;no;50556;849;932046280;42.66165398407599
komistasime;VERB;O;1;no;86;849;932046280;1079.2717895857597
sageli;ADV;O;1;no;156189;849;932046280;6.993007343769105
seegi;PRON;O;1;no;33499;849;932046280;31.911566716895177
ei;AUX;O;22;yes;1;849;932046280;25886.065264681147
teinud;VERB;O;1;yes;303385;849;932046280;3.6105392186469056
teed;NOUN;O;2;yes;173014;849;932046280;12.627853645938304
kergemaks;ADJ;O;1;no;8471;849;932046280;116.85028423541115
et;SCONJ;O;10;yes;1;849;932046280;11766.938172077867
hoidsin;VERB;O;2;no;6965;849;932046280;278.15022691160567
emal;NOUN;O;1;no;9232;849;932046280;108.10149818569357
kõvasti;ADV;O;1;no;78014;849;932046280;13.917715734614058
kaenla;NOUN;O;2;no;2195;849;932046280;702.4409036611543
alt;ADP;O;4;yes;1;849;932046280;4707.374625776228
kinni;ADV;O;5;no;2;849;932046280;5877.6691101040815
sa;PRON;O;9;yes;1;849;932046280;10590.344247694262
ole;AUX;O;3;yes;2;849;932046280;3527.000609573839
mul;PRON;O;3;yes;1;849;932046280;3530.7807013926217
kunagi;ADV;O;3;yes;1;849;932046280;3530.7807013926217
käe;NOUN;O;3;no;64751;849;932046280;50.1557401111783
hoidnud;VERB;O;2;no;19763;849;932046280;106.13966187822659
ütles;VERB;O;3;no;618907;849;932046280;5.314898793003765
ema;NOUN;O;11;no;227766;849;932046280;52.807248112115275
sosinal;ADV;O;1;no;1236;849;932046280;506.792055424539
kuid;CCONJ;O;2;yes;1;849;932046280;2354.186777009015
torm;NOUN;O;3;no;10124;849;932046280;297.97105723857163
paiskas;VERB;O;1;no;1832;849;932046280;397.51455626738834
need;DET;O;2;yes;1284846;849;932046280;1.7083548914748787
sõnad;NOUN;O;2;no;56140;849;932046280;38.487584691407896
kümnekordselt;ADV;O;1;no;397;849;932046280;826.7196161872749
minu;PRON;O;3;yes;1;849;932046280;3530.7807013926217
kõrva;NOUN;O;1;yes;17356;849;932046280;60.0801536519693
kas;ADV;O;3;yes;1;849;932046280;3530.7807013926217
ainult;ADV;O;2;yes;1;849;932046280;2354.186777009015
?;PUNCT;O;5;no;1;849;932046280;5883.968550159834
mis;PRON;O;4;yes;1;849;932046280;4707.374625776228
ütlesid;VERB;O;1;no;29488;849;932046280;36.119229418106116
küsisin;VERB;O;2;no;30226;849;932046280;70.49752718685066
midagi;PRON;O;4;yes;1;849;932046280;4707.374625776228
rääkida;VERB;O;1;no;1;849;932046280;1177.5928526254083
kordasema;ADJ;O;2;no;1;849;932046280;2354.186777009015
endamisi;ADV;O;1;no;5114;849;932046280;181.7301058596471
pärast;ADP;O;5;yes;1;849;932046280;5883.968550159834
seda;PRON;O;1;yes;2;849;932046280;1176.3321090435963
kui;SCONJ;O;1;yes;1;849;932046280;1177.5928526254083
minust;PRON;O;1;yes;45205;849;932046280;23.81488888188803
pikemaks;ADJ;O;1;no;17023;849;932046280;61.19441929373437
sirgusid;VERB;O;1;no;179;849;932046280;988.9314696204424
rebis;VERB;O;1;no;2705;849;932046280;302.09916121736165
tükkideks;NOUN;O;1;no;9397;849;932046280;106.37464492963095
läksime;VERB;O;1;yes;34125;849;932046280;31.341734318431737
komistades;VERB;O;1;no;285;849;932046280;902.7993828605479
edasi;ADV;O;2;yes;1;849;932046280;2354.186777009015
ma;PRON;O;19;yes;5;849;932046280;22260.85049545022
surusin;VERB;O;2;no;2548;849;932046280;631.1885066980923
käsivarre;NOUN;O;2;no;902;849;932046280;1197.66073444638
tugevasti;ADV;O;1;no;11368;849;932046280;89.32882084218674
oma;PRON;O;2;yes;1;849;932046280;2354.186777009015
külje;NOUN;O;1;no;22609;849;932046280;46.673738177482804
vastu;ADP;O;3;yes;1;849;932046280;3530.7807013926217
tuisku;NOUN;O;1;no;717;849;932046280;666.293386560822
pööratud;ADJ;O;1;no;9257;849;932046280;107.83625869414793
nägu;NOUN;O;2;no;1;849;932046280;2354.186777009015
aga;ADV;O;1;yes;3;849;932046280;1175.0740621060227
lõi;VERB;O;1;no;78341;849;932046280;13.860305388238015
õhetama;VERB;O;1;no;469;849;932046280;784.2343584087212
korraga;ADV;O;1;no;116864;849;932046280;9.327551010371021
väga;ADV;O;7;yes;1;849;932046280;8237.156398927049
kuum;ADJ;O;1;no;22318;849;932046280;47.25791154411094
ära;AUX;O;4;yes;1;849;932046280;4707.374625776228
räägi;VERB;O;4;no;41965;849;932046280;102.38929632772148
nii;ADV;O;5;yes;1;849;932046280;5883.968550159834
ütlesin;VERB;O;2;no;52085;849;932046280;41.43130122928174
vaikselt;ADV;O;1;no;1;849;932046280;1177.5928526254083
kuigi;SCONJ;O;1;yes;1;849;932046280;1177.5928526254083
oleksin;AUX;O;2;yes;57893;849;932046280;37.34064575585832
tahtnud;VERB;O;1;no;75461;849;932046280;14.382835663726924
karjuda;VERB;O;1;no;3533;849;932046280;246.07776976876607
nende;DET;O;3;yes;2;849;932046280;3527.000609573839
paljude;PRON;O;2;no;96611;849;932046280;22.51893188170636
kordade;NOUN;O;1;no;1031;849;932046280;559.7161114799218
mil;ADV;O;1;yes;171381;849;932046280;6.376468028493411
kõndisin;VERB;O;1;no;4841;849;932046280;190.32389092448528
linna;NOUN;O;1;no;267902;849;932046280;4.0870888404973105
kirjevatel;ADJ;O;1;no;1;849;932046280;1177.5928526254083
tänavatel;NOUN;O;1;no;16815;849;932046280;61.91163381001368
jäigana;ADJ;O;1;no;55;849;932046280;1113.1683009805026
kõrval;ADP;O;1;yes;1;849;932046280;1177.5928526254083
võtmata;VERB;O;1;no;6866;849;932046280;140.9005013620829
hetkekski;NOUN;O;1;no;3397;849;932046280;253.80847406804014
pihku;NOUN;O;1;no;9204;849;932046280;108.40011974538119
tema;PRON;O;4;yes;1;849;932046280;4707.374625776228
kätte;ADP;O;3;yes;259093;849;932046280;12.669478752376502
aga;CCONJ;O;3;yes;3;849;932046280;3523.2286031127537
teadnudki;VERB;O;1;no;4861;849;932046280;189.6668138644191
see;PRON;O;2;yes;1;849;932046280;2354.186777009015
sulle;PRON;O;1;yes;1;849;932046280;1177.5928526254083
meeldib;VERB;O;1;no;1;849;932046280;1177.5928526254083
kohmetult;ADV;O;2;no;706;849;932046280;1340.9665169615666
tean;VERB;O;1;no;2;849;932046280;1176.3321090435963
teadnud;VERB;O;4;no;45632;849;932046280;94.32596035008713
vastasema;NOUN;O;2;no;1;849;932046280;2354.186777009015
räägigi;VERB;O;1;no;1724;849;932046280;413.6782701304156
endast;PRON;O;1;yes;119106;849;932046280;9.153336500777357
räägid;VERB;O;2;no;14867;849;932046280;139.0315070786318
harva;ADV;O;1;no;45885;849;932046280;23.468986572228612
endas;PRON;O;1;yes;48725;849;932046280;22.126741576638246
laususin;VERB;O;1;no;1260;849;932046280;501.2433544499459
tasa;ADV;O;4;yes;12195;849;932046280;334.5915211587798
räägin;VERB;O;3;no;29690;849;932046280;107.5820266486181
temast;PRON;O;4;yes;70689;849;932046280;61.325526661196136
ütlesema;VERB;O;1;no;1;849;932046280;1177.5928526254083
kellest;PRON;O;2;yes;58469;849;932046280;36.978561023310164
ärevalt;ADV;O;1;no;1043;849;932046280;556.315384415562
jäin;VERB;O;1;no;33868;849;932046280;31.573194519806986
seisma;VERB;O;2;no;48837;849;932046280;44.135167918541256
teel;NOUN;O;1;yes;160792;849;932046280;6.793971927924765
kitsas;ADJ;O;1;no;16681;849;932046280;62.3826573228493
ning;CCONJ;O;1;yes;1;849;932046280;1177.5928526254083
