word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
mina;PRON;O;1;yes;1;480;932046280;2082.099431995306
olen;AUX;O;1;yes;1;480;932046280;2082.099431995306
andres;PROPN;O;3;no;65113;480;932046280;88.21587120371687
,;PUNCT;O;53;no;1;480;932046280;110299.32562717753
te;PRON;O;1;yes;1;480;932046280;2082.099431995306
kuulate;VERB;O;1;no;754;480;932046280;1152.219338613489
uunikumi;NOUN;O;1;no;251;480;932046280;1642.1125381615107
.;PUNCT;O;15;no;1;480;932046280;31217.506484544367
1982.;ADJ;O;1;no;1;480;932046280;2082.099431995306
aastal;NOUN;O;2;no;1129796;480;932046280;3.4353602758207042
leningradis;PROPN;O;1;no;1612;480;932046280;763.6241309310353
sündinud;ADJ;O;2;no;94339;480;932046280;40.77270445346333
raja;NOUN;O;2;no;31431;480;932046280;120.02758267373669
on;AUX;O;13;yes;1;480;932046280;27055.305477037356
eesti;PROPN;O;1;no;1;480;932046280;2082.099431995306
kümnevõistleja;NOUN;O;1;no;673;480;932046280;1210.3670491129599
kelle;PRON;O;1;yes;349424;480;932046280;5.544916807460365
isiklik;ADJ;O;1;no;36354;480;932046280;52.102470587110304
rekord;NOUN;O;1;no;15153;480;932046280;120.77647125136735
8119;NUM;O;1;no;1;480;932046280;2082.099431995306
punkti;NOUN;O;1;no;197711;480;932046280;9.779829528364065
pärineb;VERB;O;1;no;29769;480;932046280;63.27781509123648
2009.;ADJ;O;1;no;1;480;932046280;2082.099431995306
aasta;NOUN;O;2;no;2;480;932046280;4158.742769091342
maailmameistrivõistlustel;NOUN;O;1;no;7249;480;932046280;237.46291893771482
seni;ADV;O;1;yes;2;480;932046280;2079.8703139349086
tiitlivõistlustel;NOUN;O;1;no;1794;480;932046280;712.6420207412376
kohtadega;NOUN;O;1;no;1767;480;932046280;719.7709591009063
peamiselt;ADV;O;1;yes;1;480;932046280;2082.099431995306
teise;DET;O;1;yes;1;480;932046280;2082.099431995306
10;NUM;O;1;no;1;480;932046280;2082.099431995306
keskel;ADP;O;1;yes;73624;480;932046280;26.056842154926212
leppinud;ADJ;O;1;no;10205;480;932046280;174.43540062341677
ütleb;VERB;O;1;no;197520;480;932046280;9.78924211682023
et;SCONJ;O;11;yes;1;480;932046280;22893.10446953035
ei;AUX;O;5;yes;1;480;932046280;10406.501447009323
soovi;VERB;O;1;no;134393;480;932046280;14.355769186981973
teda;PRON;O;1;yes;1;480;932046280;2082.099431995306
meenutatakse;VERB;O;1;no;2247;480;932046280;611.0936924181341
15.-te;ADJ;O;1;no;1;480;932046280;2082.099431995306
kohtade;NOUN;O;1;no;17051;480;932046280;108.02925707720158
järgi;ADP;O;1;yes;477422;480;932046280;4.061207686484574
enne;ADV;O;1;yes;1;480;932046280;2082.099431995306
kui;SCONJ;O;7;yes;1;480;932046280;14568.702454516331
ühe;DET;O;1;yes;2;480;932046280;2079.8703139349086
lemmiklaulu;NOUN;O;1;no;354;480;932046280;1510.5950383164543
välja;ADV;O;2;yes;1;480;932046280;4163.19993574881
pakub;VERB;O;1;no;266785;480;932046280;7.256523843392127
räägib;VERB;O;1;no;2;480;932046280;2079.8703139349086
ta;PRON;O;1;yes;1;480;932046280;2082.099431995306
sissejuhatuseks;NOUN;O;1;no;3091;480;932046280;482.8915688271261
kuidas;ADV;O;2;yes;3;480;932046280;4154.2951360083125
muusika;NOUN;O;1;no;1;480;932046280;2082.099431995306
kuulamine;NOUN;O;1;no;6798;480;932046280;251.31739956585787
tema;PRON;O;4;yes;1;480;932046280;8325.40094325582
moodi;ADP;O;1;no;59137;480;932046280;32.34103502422602
üldse;ADV;O;2;no;2;480;932046280;4158.742769091342
käib;VERB;O;1;no;1;480;932046280;2082.099431995306
enamus;NOUN;O;1;no;1;480;932046280;2082.099431995306
muusikas;NOUN;O;1;no;7523;480;932046280;229.76753352712973
mis;PRON;O;7;yes;1;480;932046280;14568.702454516331
ma;PRON;O;6;yes;5;480;932046280;12434.295717261692
kuulan;VERB;O;2;no;10808;480;932046280;330.8724787196211
pärast;ADP;O;1;yes;1;480;932046280;2082.099431995306
ääreni;NOUN;O;1;no;2120;480;932046280;636.5221727939635
stiilis;NOUN;O;1;no;1;480;932046280;2082.099431995306
nagu;SCONJ;O;21;yes;1;480;932046280;43704.10950706539
eriti;ADV;O;2;no;3;480;932046280;4154.2951360083125
vali;VERB;O;1;no;47170;480;932046280;40.38695398330845
kas;ADV;O;1;yes;1;480;932046280;2082.099431995306
mingisugune;PRON;O;1;yes;13770;480;932046280;132.13773733361785
või;CCONJ;O;6;yes;1;480;932046280;12487.601950762828
pop;NOUN;O;1;no;4241;480;932046280;375.5418035064116
hiphop;NOUN;O;1;no;1156;480;932046280;930.3889229951998
iganes;ADV;O;1;yes;41038;480;932046280;46.28765755112085
mulle;PRON;O;3;yes;1;480;932046280;6244.3004395023145
meeldib;VERB;O;2;no;1;480;932046280;4163.19993574881
klassikat;NOUN;O;1;no;2037;480;932046280;654.3162168604975
kuulata;VERB;O;4;no;1;480;932046280;8325.40094325582
klassikaraadio;NOUN;O;1;no;2547;480;932046280;558.3987602525751
mängib;VERB;O;1;no;66867;480;932046280;28.653723558149935
autos;NOUN;O;1;no;30858;480;932046280;61.11016990986694
pidevalt;ADV;O;1;no;152368;480;932046280;12.672501912132713
muusikamaitse;NOUN;O;1;no;698;480;932046280;1191.8036643802122
jah;ADV;O;1;yes;7;480;932046280;2068.795937952423
mul;PRON;O;4;yes;1;480;932046280;8325.40094325582
niisugune;DET;O;1;yes;18298;480;932046280;101.02394457749237
väga;ADV;O;1;yes;1;480;932046280;2082.099431995306
erinev;ADJ;O;1;no;52731;480;932046280;36.20173032065398
oleneb;VERB;O;1;no;46390;480;932046280;41.052644218269705
tujust;NOUN;O;1;no;1750;480;932046280;724.3331869774199
enne;ADP;O;1;yes;1;480;932046280;2082.099431995306
võistlusi;NOUN;O;1;no;9051;480;932046280;194.59943138852537
traditsiooniks;NOUN;O;1;no;6003;480;932046280;280.127204805522
saanud;VERB;O;1;yes;1;480;932046280;2082.099431995306
siis;ADV;O;8;yes;1;480;932046280;16649.802958269836
kuulad;VERB;O;1;no;3067;480;932046280;485.7896092198596
selliseid;DET;O;1;yes;138093;480;932046280;13.973706045029438
ühte;DET;O;1;yes;1;480;932046280;2082.099431995306
sorti;ADJ;O;1;no;26043;480;932046280;72.0182315703272
lugusid;NOUN;O;1;no;41699;480;932046280;45.569961310678245
muusikapalasid;NOUN;O;1;no;167;480;932046280;1767.6190393122783
hästi;ADV;O;3;no;1;480;932046280;6244.3004395023145
kütavad;VERB;O;1;no;977;480;932046280;1017.6259999382171
üles;ADV;O;1;yes;1;480;932046280;2082.099431995306
just;ADV;O;1;yes;1;480;932046280;2082.099431995306
võistluseks;NOUN;O;1;no;2704;480;932046280;534.2877895419234
ja;CCONJ;O;9;yes;1;480;932046280;18730.90346202334
teinekord;ADV;O;2;no;28984;480;932046280;129.8453069830813
on;VERB;O;3;yes;1;480;932046280;6244.3004395023145
vaja;ADV;O;2;no;5;480;932046280;4145.428348476734
see;PRON;O;4;yes;1;480;932046280;8325.40094325582
meil;PRON;O;1;yes;1;480;932046280;2082.099431995306
mitmevõistlejatel;NOUN;O;1;no;9;480;932046280;2064.3991383859816
alade;NOUN;O;1;no;10478;480;932046280;170.2618098069041
vahele;ADP;O;1;yes;149265;480;932046280;12.93430981320183
peale;ADP;O;1;yes;1;480;932046280;2082.099431995306
ala;NOUN;O;1;no;94151;480;932046280;20.431561730705347
aia;NOUN;O;1;no;26401;480;932046280;71.07495848477133
rahulikuks;ADJ;O;1;no;5317;480;932046280;310.8786593293294
jääda;VERB;O;1;no;137609;480;932046280;14.022523878497546
vahelist;ADJ;O;1;no;10763;480;932046280;166.1126500145268
rahustavat;ADJ;O;1;no;1774;480;932046280;717.9090557214467
muusikat;NOUN;O;1;no;53941;480;932046280;35.40344962261376
noh;INTJ;O;4;yes;1;480;932046280;8325.40094325582
omal;PRON;O;1;yes;82239;480;932046280;23.35782963548566
mingisugune;DET;O;1;yes;13770;480;932046280;132.13773733361785
pisike;ADJ;O;1;no;1;480;932046280;2082.099431995306
aippuvad;ADJ;O;1;no;1;480;932046280;2082.099431995306
olemas;VERB;O;1;yes;1;480;932046280;2082.099431995306
mille;PRON;O;1;yes;1;480;932046280;2082.099431995306
pealt;ADP;O;1;yes;173605;480;932046280;11.130560365372384
aeg-ajalt;ADV;O;1;no;50204;480;932046280;37.990718308097826
valitud;VERB;O;1;no;119667;480;932046280;16.10871055400301
neid;PRON;O;1;yes;1;480;932046280;2082.099431995306
isegi;ADV;O;2;yes;2;480;932046280;4158.742769091342
maha;ADV;O;1;no;1;480;932046280;2082.099431995306
jääb;VERB;O;1;no;415090;480;932046280;4.669692741008777
alfa;NOUN;O;1;no;5;480;932046280;2073.211506280494
sellest;PRON;O;1;yes;934001;480;932046280;2.077897596349934
midagi;PRON;O;2;yes;1;480;932046280;4163.19993574881
hullu;NOUN;O;1;no;29901;480;932046280;63.00691511216237
juhtu;VERB;O;1;no;23352;480;932046280;79.99882339267776
tulemused;NOUN;O;1;no;1;480;932046280;2082.099431995306
muutu;VERB;O;1;no;20374;480;932046280;91.18046136213188
aga;CCONJ;O;5;yes;3;480;932046280;10384.242652616795
isiklikult;ADV;O;1;no;55532;480;932046280;34.40587874237152
meeldis;VERB;O;1;no;72199;480;932046280;26.564574533437586
väiksena;ADJ;O;1;no;5173;480;932046280;318.211368188569
nii;ADV;O;3;yes;1;480;932046280;6244.3004395023145
sellepärast;ADV;O;1;yes;114107;480;932046280;16.887267344731793
oli;AUX;O;2;yes;1;480;932046280;4163.19993574881
87;NUM;O;1;no;1;480;932046280;2082.099431995306
tean;VERB;O;1;no;2;480;932046280;2079.8703139349086
freddie;PROPN;O;2;no;1429;480;932046280;1645.2274764163737
mercury;PROPN;O;5;no;1516;480;932046280;3966.325123129072
esines;VERB;O;1;no;23244;480;932046280;80.35619667143249
barcelona;PROPN;O;3;no;20764;480;932046280;268.5383881048764
olümpial;NOUN;O;1;no;7339;480;932046280;234.87900609514344
olgu;AUX;O;1;yes;116574;480;932046280;16.53272483514738
tal;PRON;O;1;yes;2;480;932046280;2079.8703139349086
seal;ADV;O;3;yes;1;480;932046280;6244.3004395023145
laulis;VERB;O;2;no;9954;480;932046280;356.8291106830263
laulu;NOUN;O;1;no;48863;480;932046280;39.013823156011604
hinge;NOUN;O;1;no;49300;480;932046280;38.67441749803495
ütleme;VERB;O;1;no;25883;480;932046280;72.44794990573232
see;DET;O;3;yes;1;480;932046280;6244.3004395023145
võistlused;NOUN;O;1;no;14908;480;932046280;122.64453621364883
olid;AUX;O;1;yes;1;480;932046280;2082.099431995306
esinemine;NOUN;O;1;no;10075;480;932046280;176.49559020599787
kõik;PRON;O;1;yes;1;480;932046280;2082.099431995306
siiamaani;ADV;O;1;no;30843;480;932046280;61.13901809912119
seostub;VERB;O;1;no;7722;480;932046280;224.48402362984976
lapsepõlvest;NOUN;O;1;no;12117;480;932046280;148.87640735789722
oska;VERB;O;1;no;1;480;932046280;2082.099431995306
ütelda;VERB;O;1;no;9682;480;932046280;183.03058780457224
mäleta;VERB;O;1;no;44702;480;932046280;42.57117849452585
vaatasin;VERB;O;1;no;72324;480;932046280;26.519246236521482
tartlasi;NOUN;O;1;no;761;480;932046280;1147.4554195962874
kes;PRON;O;1;yes;1;480;932046280;2082.099431995306
esinesid;VERB;O;1;no;9167;480;932046280;192.36421695191336
nad;PRON;O;1;yes;1175672;480;932046280;1.651103560076509
tegid;VERB;O;1;yes;85535;480;932046280;22.46746261370423
esinemist;NOUN;O;1;no;7797;480;932046280;222.55525601513173
laulmist;NOUN;O;1;no;2665;480;932046280;540.0806601835919
seda;DET;O;2;yes;2;480;932046280;4158.742769091342
avatseremooniat;NOUN;O;1;no;230;480;932046280;1671.7880888645273
seda;PRON;O;2;yes;2;480;932046280;4158.742769091342
kõike;PRON;O;1;yes;3;480;932046280;2077.645963805485
olümpia;NOUN;O;1;no;8829;480;932046280;199.02529645759793
käis;VERB;O;1;no;123234;480;932046280;15.6459449891194
meenub;VERB;O;1;no;17513;480;932046280;105.32340771190158
nende;DET;O;1;yes;2;480;932046280;2079.8703139349086
olümpiamängudega;NOUN;O;1;no;345;480;932046280;1521.2409761792921
esinemisest;NOUN;O;1;no;1586;480;932046280;771.5089055524958
palju;ADV;O;1;yes;3;480;932046280;2077.645963805485
sellest;DET;O;1;yes;934001;480;932046280;2.077897596349934
spordist;NOUN;O;1;no;2656;480;932046280;541.435360084969
ikkagi;ADV;O;1;yes;1;480;932046280;2082.099431995306
aru;NOUN;O;1;no;1;480;932046280;2082.099431995306
sain;VERB;O;1;yes;270838;480;932046280;7.148304812119759
?;PUNCT;O;1;no;1;480;932046280;2082.099431995306
salvestas;VERB;O;1;no;2130;480;932046280;634.4434250723779
albumi;NOUN;O;1;no;14265;480;932046280;127.83373122775892
1987.;ADJ;O;1;no;1;480;932046280;2082.099431995306
ning;CCONJ;O;1;yes;1;480;932046280;2082.099431995306
järgmise;ADJ;O;1;yes;110908;480;932046280;17.370299764984445
aastanumbri;NOUN;O;1;no;1323;480;932046280;861.48792015627
sees;ADP;O;1;yes;1;480;932046280;2082.099431995306
ametlikult;ADV;O;1;no;37535;480;932046280;50.502841197437874
ilmunud;ADJ;O;1;no;67290;480;932046280;28.476060680443922
plaat;NOUN;O;1;no;18574;480;932046280;99.59451042650421
jäigi;VERB;O;1;no;10437;480;932046280;170.87582210223295
aidsi;PROPN;O;1;no;2092;480;932046280;642.4158064185888
surnud;ADJ;O;1;no;69421;480;932046280;27.613518281519017
queeni;PROPN;O;1;no;965;480;932046280;1024.0631185936766
lauljale;NOUN;O;1;no;656;480;932046280;1223.3240013718828
viimaseks;ADJ;O;1;no;21458;480;932046280;86.76601670755159
valiti;VERB;O;1;no;45690;480;932046280;41.66902323304316
1992.;ADJ;O;1;no;1;480;932046280;2082.099431995306
olümpiamängude;NOUN;O;2;no;8120;480;932046280;429.12487329292213
toimumispaigaks;NOUN;O;1;no;307;480;932046280;1567.8955346311466
sai;AUX;O;1;yes;1;480;932046280;2082.099431995306
mõrkuri;NOUN;O;1;no;1;480;932046280;2082.099431995306
tellimuse;NOUN;O;1;no;1;480;932046280;2082.099431995306
kirjutada;VERB;O;1;no;1;480;932046280;2082.099431995306
mängudeks;NOUN;O;1;no;2201;480;932046280;620.065889870396
spetsiaalne;ADJ;O;1;no;14031;480;932046280;129.83286245729192
laul;NOUN;O;2;no;38660;480;932046280;98.11208507575695
sündiski;VERB;O;1;no;2361;480;932046280;589.9386053005405
linti;NOUN;O;1;no;2754;480;932046280;527.0403521936609
loo;NOUN;O;1;no;4;480;932046280;2075.4263663259617
koosa;NOUN;O;1;no;1210;480;932046280;906.9342468237118
barcelonas;PROPN;O;1;no;4224;480;932046280;376.7800023729293
kataloonia;PROPN;O;1;no;6890;480;932046280;248.3614977554612
ooperidiiva;NOUN;O;1;no;43;480;932046280;1992.4132520287485
monster;NOUN;O;1;no;2427;480;932046280;578.3472353984159
raagabaieega;PROPN;O;1;no;1;480;932046280;2082.099431995306
esmailmumisel;NOUN;O;1;no;9;480;932046280;2064.3991383859816
tõusis;VERB;O;1;no;53380;480;932046280;35.76913894199409
inglismaa;PROPN;O;1;no;1;480;932046280;2082.099431995306
edetabelis;NOUN;O;1;no;17170;480;932046280;107.31908976278086
kaheksandale;ADJ;O;1;no;666;480;932046280;1215.6688788846175
kohale;NOUN;O;1;yes;1;480;932046280;2082.099431995306
barcelonal;PROPN;O;1;no;647;480;932046280;1230.2965113937848
ajal;NOUN;O;1;no;1;480;932046280;2082.099431995306
mil;ADV;O;1;yes;171381;480;932046280;11.274219634284407
ise;PRON;O;1;yes;1;480;932046280;2082.099431995306
juba;ADV;O;1;yes;1;480;932046280;2082.099431995306
surnud;VERB;O;1;no;69421;480;932046280;27.613518281519017
teiseks;ADV;O;1;yes;85829;480;932046280;22.39132897664421
live;NOUN;O;1;no;28324;480;932046280;66.40320127403537
ettekanne;NOUN;O;1;no;6861;480;932046280;249.28571701146544
loost;NOUN;O;1;no;9419;480;932046280;187.68103987390668
jäi;VERB;O;1;no;336219;480;932046280;5.762091356524956
ära;ADV;O;1;yes;1;480;932046280;2082.099431995306
sest;SCONJ;O;1;yes;1;480;932046280;2082.099431995306
kabajee;NOUN;O;1;no;1;480;932046280;2082.099431995306
polnud;VERB;O;1;yes;302276;480;932046280;6.407135804764678
nõus;ADV;O;1;no;109093;480;932046280;17.65684446675366
kellegi;PRON;O;1;yes;1;480;932046280;2082.099431995306
teisega;PRON;O;1;yes;9893;480;932046280;179.4629860569366
esitama;VERB;O;1;no;23722;480;932046280;78.79822677177734
video;NOUN;O;1;no;1;480;932046280;2082.099431995306
vahendusel;NOUN;O;1;no;56146;480;932046280;34.035767799117
fredi;PROPN;O;1;no;1836;480;932046280;701.8289916790458
aga;ADV;O;1;yes;3;480;932046280;2077.645963805485
vägagi;ADV;O;1;no;47196;480;932046280;40.365135919108276
kohal;ADV;O;1;yes;213116;480;932046280;9.075976928432507
sündmust;NOUN;O;1;no;9683;480;932046280;183.01334524311972
mäletatakse;VERB;O;1;no;1498;480;932046280;799.4477906047672
