word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tähelepanu;NOUN;O;3;no;222336;2382;932046280;5.261809199551594
kõigile;DET;O;2;yes;1;2382;932046280;839.7296098553047
kõigile;PRON;O;1;yes;1;2382;932046280;420.3642690485532
.;PUNCT;O;175;no;1;2382;932046280;73389.93356942332
tere;INTJ;O;2;yes;2;2382;932046280;838.8305862974407
õhtust;NOUN;O;1;no;10284;2382;932046280;34.96948101757224
,;PUNCT;O;261;no;1;2382;932046280;109455.35287880394
seltsimehed;NOUN;O;1;no;2648;2382;932046280;109.55705228499777
ja;CCONJ;O;66;yes;1;2382;932046280;27679.1114214874
seltsilised;ADJ;O;1;no;247;2382;932046280;332.6581187980778
mu;PRON;O;1;yes;27;2382;932046280;408.96808179128925
lugupeetud;ADJ;O;1;no;11496;2382;932046280;31.55920960093751
daamid;NOUN;O;1;no;4007;2382;932046280;79.4119543015644
härrad;NOUN;O;1;no;4134;2382;932046280;77.42118721439547
meie;PRON;O;6;yes;3;2382;932046280;2511.806873863003
tänase;ADJ;O;1;no;39476;2382;932046280;9.706465755925473
saatekavas;NOUN;O;1;no;110;2382;932046280;376.3933761950301
on;AUX;O;60;yes;1;2382;932046280;25162.919376646892
mõned;DET;O;1;yes;1;2382;932046280;420.3642690485532
uued;ADJ;O;1;no;1;2382;932046280;420.3642690485532
rubriigid;NOUN;O;1;no;2220;2382;932046280;124.43323563151228
põhimõttel;NOUN;O;1;no;9535;2382;932046280;37.471824141076766
televisioon;NOUN;O;1;no;3967;2382;932046280;80.06034135294425
ideoloogiline;ADJ;O;1;no;2079;2382;932046280;130.260142491291
asutus;NOUN;O;1;no;2;2382;932046280;419.9142225379579
mitte;ADV;O;3;yes;2;2382;932046280;1257.7469500569234
pühapäevakool;NOUN;O;1;no;406;2382;932046280;293.12836434975304
või;CCONJ;O;10;yes;1;2382;932046280;4194.6523363093165
supiköök;NOUN;O;1;no;180;2382;932046280;352.70053462223865
kõigepealt;ADV;O;2;yes;78935;2382;932046280;9.810136034510471
kes;PRON;O;11;yes;1;2382;932046280;4614.017677116069
?;PUNCT;O;34;no;1;2382;932046280;14259.420515671352
number;NOUN;O;4;no;1;2382;932046280;1678.4602914688076
üks;DET;O;3;yes;2;2382;932046280;1257.7469500569234
oot-oot;NOUN;O;1;no;1450;2382;932046280;164.65646397125067
kus;ADV;O;9;yes;1;2382;932046280;3775.286995502565
poolsed;ADJ;O;1;no;1255;2382;932046280;179.33745667269176
esimene;ADJ;O;6;no;1;2382;932046280;2517.190973082311
poolset;ADJ;O;1;no;2681;2382;932046280;108.55640561589256
teine;PRON;O;5;yes;1;2382;932046280;2097.8256322755587
esim;PROPN;O;1;no;1100;2382;932046280;193.01692158343545
kumb;ADJ;O;1;yes;20233;2382;932046280;18.531465147387888
see;PRON;O;14;yes;1;2382;932046280;5872.113699536322
nüüd;ADV;O;19;yes;1122297;2382;932046280;6.619656270212994
suurt;ADJ;O;1;no;1;2382;932046280;420.3642690485532
bla;NOUN;O;1;no;1748;2382;932046280;146.3479643645078
suures;ADJ;O;1;no;1;2382;932046280;420.3642690485532
plaanis;NOUN;O;1;no;83938;2382;932046280;4.62141043480378
kasvatada;VERB;O;1;no;36269;2382;932046280;10.543233502858127
võtta;VERB;O;3;no;507935;2382;932046280;2.3086459782966458
vä;NOUN;O;1;no;4991;2382;932046280;66.21918839382624
operaatorid;NOUN;O;1;no;2087;2382;932046280;129.91497350635902
kasvatavad;VERB;O;1;no;4581;2382;932046280;71.14384635288636
võtab;VERB;O;2;no;215983;2382;932046280;3.6120435263396677
arvatavasti;ADV;O;1;no;1;2382;932046280;420.3642690485532
vist;ADV;O;5;yes;8;2382;932046280;2082.2042956048485
laastava;ADJ;O;1;no;492;2382;932046280;275.4259626173608
plaani;NOUN;O;1;no;48189;2382;932046280;7.984750879387656
esimene;PRON;O;1;no;1;2382;932046280;420.3642690485532
sõidab;VERB;O;1;no;44252;2382;932046280;8.680482377566113
siis;ADV;O;31;yes;1;2382;932046280;13001.324493251099
teise;DET;O;1;yes;1;2382;932046280;420.3642690485532
nurka;NOUN;O;1;no;1;2382;932046280;420.3642690485532
selle;DET;O;5;yes;2;2382;932046280;2095.579677575889
kasvataja;NOUN;O;2;no;4599;2382;932046280;141.65612598731383
teisel;ADJ;O;1;yes;145205;2382;932046280;2.683914363023156
ripub;VERB;O;1;no;5174;2382;932046280;64.23457987296351
kellelegi;PRON;O;2;yes;47441;2382;932046280;16.197172783912244
abinöör;NOUN;O;1;no;2;2382;932046280;419.9142225379579
kellel;PRON;O;1;yes;168100;2382;932046280;2.320384365642501
seal;ADV;O;10;yes;1;2382;932046280;4194.6523363093165
aga;CCONJ;O;14;yes;3;2382;932046280;5859.55365021013
ei;AUX;O;42;yes;1;2382;932046280;17614.343242125367
ole;AUX;O;22;yes;2;2382;932046280;9217.157861487098
talu;NOUN;O;1;no;57291;2382;932046280;6.736495984673369
valgust;NOUN;O;1;no;30815;2382;932046280;12.354513677316872
paneks;VERB;O;2;no;21449;2382;932046280;35.007594322410895
torudele;NOUN;O;1;no;523;2382;932046280;269.5579672425758
veel;ADV;O;15;yes;1;2382;932046280;6291.479040343074
sinna;ADV;O;4;yes;2;2382;932046280;1676.6633138164063
kuskile;ADV;O;1;no;35967;2382;932046280;10.62952452766407
keeraks;VERB;O;1;no;1356;2382;932046280;171.42105949040143
talle;PRON;O;1;yes;1;2382;932046280;420.3642690485532
ühe;DET;O;1;yes;2;2382;932046280;419.9142225379579
torru;NOUN;O;1;no;262;2382;932046280;328.4791586810787
peale;ADV;O;5;yes;1;2382;932046280;2097.8256322755587
stuudio;NOUN;O;3;no;14315;2382;932046280;77.05058660594655
valmis;ADJ;O;2;no;1;2382;932046280;839.7296098553047
või;ADV;O;3;yes;1;2382;932046280;1259.0949506620561
valmis;ADJ;O;1;no;1;2382;932046280;420.3642690485532
ahah;NOUN;O;1;yes;2279;2382;932046280;122.14689022815072
veps;NOUN;O;1;no;28;2382;932046280;408.54209390892254
tead;VERB;O;5;no;58549;2382;932046280;32.90743059678671
oled;AUX;O;1;yes;388828;2382;932046280;1.0063097057385533
kaob;VERB;O;1;no;44179;2382;932046280;8.694529385246431
mikrofonidega;NOUN;O;1;no;184;2382;932046280;351.43642742187336
hakkamas;VERB;O;1;yes;538;2382;932046280;266.8074623342278
praegu;ADV;O;10;yes;1;2382;932046280;4194.6523363093165
midagi;PRON;O;4;yes;1;2382;932046280;1678.4602914688076
kuulda;VERB;O;1;no;69370;2382;932046280;5.579059760487411
tuleb;VERB;O;5;yes;1;2382;932046280;2097.8256322755587
läbi;ADV;O;5;yes;1;2382;932046280;2097.8256322755587
nali;NOUN;O;1;no;16702;2382;932046280;22.24216219311588
mis;PRON;O;17;yes;1;2382;932046280;7130.209721956577
muusikas;NOUN;O;1;no;7523;2382;932046280;46.38878422326882
neid;PRON;O;1;yes;1;2382;932046280;420.3642690485532
tuli;VERB;O;2;yes;1;2382;932046280;839.7296098553047
odava;ADJ;O;1;no;8928;2382;932046280;39.77864873476758
taala;NOUN;O;1;no;1225;2382;932046280;181.83166542011872
