word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kui;SCONJ;O;13;yes;1;1453;932046280;8938.416095084105
seitse;NUM;O;1;no;64989;1453;932046280;9.744921460811256
aastat;NOUN;O;1;no;582852;1453;932046280;1.1003990648709714
tagasi;ADP;O;1;yes;2;1453;932046280;687.7554489196231
uno;PROPN;O;1;no;6765;1453;932046280;83.45999169607487
pauts;PROPN;O;1;no;787;1453;932046280;373.69291687313034
selja;NOUN;O;1;no;41507;1453;932046280;15.136895734526481
taga;ADP;O;2;yes;1;1453;932046280;1375.986184679079
stuudio;NOUN;O;1;no;14315;1453;932046280;42.13245023436132
eesti;PROPN;O;1;no;1;1453;932046280;688.4925564604404
põllumajanduse;NOUN;O;1;no;13681;1453;932046280;43.96040403240986
akadeemiasse;PROPN;O;1;no;935;1453;932046280;344.070431190974
taskus;NOUN;O;1;no;11305;1453;932046280;52.49595400019227
värske;ADJ;O;1;no;1;1453;932046280;688.4925564604404
maaparandaja;NOUN;O;4;no;41;1453;932046280;2637.8863866705456
tiltron;PROPN;O;1;no;1;1453;932046280;688.4925564604404
tuli;VERB;O;1;yes;1;1453;932046280;688.4925564604404
tartust;PROPN;O;1;no;16486;1453;932046280;36.88102605116651
võru;PROPN;O;1;no;42245;1453;932046280;14.878169628538657
maanteelt;NOUN;O;1;no;2224;1453;932046280;203.54435949941265
välja;ADV;O;3;yes;1;1453;932046280;2063.479812897718
mõned;DET;O;1;yes;1;1453;932046280;688.4925564604404
kilomeetrid;NOUN;O;1;no;2854;1453;932046280;169.6744759847743
ja;CCONJ;O;35;yes;1;1453;932046280;24063.275915894155
vaatas;VERB;O;1;no;49187;1453;932046280;12.817391117624913
siis;ADV;O;17;yes;1;1453;932046280;11688.39060795866
emajõe;PROPN;O;3;no;9949;1453;932046280;176.9427418775129
poole;ADP;O;3;yes;1;1453;932046280;2063.479812897718
.;PUNCT;O;94;no;1;1453;932046280;64625.399980793845
mismoodi;ADV;O;2;no;1;1453;932046280;1375.986184679079
