word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
härra;NOUN;O;1;no;42590;451;932046280;47.50588923124123
peaminister;NOUN;O;3;no;62446;451;932046280;97.83823895626564
,;PUNCT;O;31;no;1;451;932046280;68663.47231150598
ministrid;NOUN;O;1;no;6943;451;932046280;262.54493449080206
lugupeetud;ADJ;O;1;no;11496;451;932046280;166.36190943558623
laureaadid;NOUN;O;1;no;2339;451;932046280;632.077119280206
keda;PRON;O;1;yes;175119;451;932046280;11.74405692770663
me;PRON;O;5;yes;1;451;932046280;11075.591409413442
täna;ADV;O;3;no;614950;451;932046280;10.068155865197634
austame;VERB;O;1;no;1702;451;932046280;784.9343898751218
daamid;NOUN;O;1;no;4007;451;932046280;418.6139170363543
ja;CCONJ;O;20;yes;1;451;932046280;44299.36885292837
härrad;NOUN;O;1;no;4134;451;932046280;408.1197437648822
.;PUNCT;O;25;no;1;451;932046280;55373.96133410001
lubage;VERB;O;1;no;5504;451;932046280;321.24590466658896
teid;PRON;O;1;yes;103827;451;932046280;19.736276561438682
kõiki;PRON;O;1;yes;3;451;932046280;2211.17772875866
tervitada;VERB;O;1;no;3620;451;932046280;454.20309516155316
akadeemia;NOUN;O;1;no;26428;451;932046280;75.56834840612098
saalis;NOUN;O;2;no;40209;451;932046280;100.48784235997968
teadlastele;NOUN;O;2;no;3422;451;932046280;949.5018443187674
on;AUX;O;11;yes;1;451;932046280;24365.102386819413
see;DET;O;2;yes;1;451;932046280;4430.835920710459
saal;NOUN;O;1;no;13379;451;932046280;144.47256121196992
kodune;ADJ;O;1;no;18663;451;932046280;105.51409168167753
loodan;VERB;O;1;no;104935;451;932046280;19.52971753104657
et;SCONJ;O;2;yes;1;451;932046280;4430.835920710459
ta;PRON;O;1;yes;1;451;932046280;2215.9174244761302
kunsti;NOUN;O;1;no;46305;451;932046280;43.769745835484834
spordiinimesed;NOUN;O;1;no;108;451;932046280;1987.9437573630228
end;PRON;O;1;yes;467972;451;932046280;4.4093317728805035
siin;ADV;O;1;yes;1;451;932046280;2215.9174244761302
hästi;ADV;O;1;no;1;451;932046280;2215.9174244761302
tunnevad;VERB;O;1;no;35663;451;932046280;56.498179941491095
viimasena;ADJ;O;1;no;11834;451;932046280;161.95723126382356
all;ADP;O;1;yes;1;451;932046280;2215.9174244761302
selles;DET;O;1;yes;1;451;932046280;2215.9174244761302
olnud;AUX;O;3;yes;3;451;932046280;6631.539603070665
meil;PRON;O;2;yes;1;451;932046280;4430.835920710459
ka;ADV;O;10;yes;3;451;932046280;22102.806163162684
kohtumisi;NOUN;O;1;no;8572;451;932046280;217.5445540543637
nii;ADV;O;7;yes;1;451;932046280;15505.4284018821
riigikogu;NOUN;O;1;no;109033;451;932046280;18.80191551440899
kui;CCONJ;O;1;yes;1;451;932046280;2215.9174244761302
valitsuse;NOUN;O;1;no;119622;451;932046280;17.150428156451213
liikmetega;NOUN;O;1;no;5861;451;932046280;304.36323034952653
tundmatu;ADJ;O;1;no;5;451;932046280;2206.4582655347976
pole;AUX;O;2;yes;1;451;932046280;4430.835920710459
see;PRON;O;2;yes;1;451;932046280;4430.835920710459
kellelegi;PRON;O;1;yes;47441;451;932046280;42.74185044553358
tere;INTJ;O;1;yes;2;451;932046280;2213.5450394327727
tulemast;VERB;O;1;yes;10384;451;932046280;182.7098845776932
kõigile;DET;O;1;yes;1;451;932046280;2215.9174244761302
head;ADJ;O;1;no;1;451;932046280;2215.9174244761302
iseseisvuspäeva;NOUN;O;1;no;1575;451;932046280;824.6969855277798
tänasest;ADJ;O;1;no;20232;451;932046280;97.69178739929662
