word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
vikerraadio;PROPN;O;1;no;7027;719;932046280;162.9895281723935
lugemissoovitus;NOUN;O;1;no;459;719;932046280;932.5650889770855
,;PUNCT;O;59;no;1;719;932046280;81971.46661433253
jupp;NUM;O;1;no;1;719;932046280;1390.3288890230008
aega;NOUN;O;2;no;1;719;932046280;2779.6588498041997
on;AUX;O;22;yes;1;719;932046280;30566.258065428177
mul;PRON;O;1;yes;1;719;932046280;1390.3288890230008
riiulil;NOUN;O;1;no;3286;719;932046280;307.5455108281656
puutumatult;ADV;O;1;no;327;719;932046280;1030.3363891273668
seisnud;VERB;O;1;no;20173;719;932046280;61.4659252895722
jevgeni;PROPN;O;1;no;11361;719;932046280;105.52642268905895
sissovi;PROPN;O;1;no;1;719;932046280;1390.3288890230008
romaan;NOUN;O;3;no;13079;719;932046280;277.6280531333975
tõlge;NOUN;O;2;no;11555;719;932046280;207.69926620940558
reaalsusest;NOUN;O;2;no;2876;719;932046280;681.0711211941697
.;PUNCT;O;35;no;1;719;932046280;48627.54755558376
nüüd;ADV;O;2;yes;1122297;719;932046280;2.3090128928453333
seda;DET;O;1;yes;2;719;932046280;1388.8403879510593
raamatut;NOUN;O;1;no;57686;719;932046280;22.130406593268734
lugedes;VERB;O;1;no;34172;719;932046280;36.95417865884388
selge;ADJ;O;1;no;153850;719;932046280;8.381083136300838
et;SCONJ;O;10;yes;1;719;932046280;13894.298536053791
see;DET;O;3;yes;1;719;932046280;4168.988810585399
raamat;NOUN;O;2;no;5;719;932046280;2767.7932294644907
ootas;VERB;O;1;no;24590;719;932046280;50.828259758153045
oma;PRON;O;8;yes;1;719;932046280;11115.638614491394
õiget;ADJ;O;1;no;31261;719;932046280;40.295695741143874
ja;CCONJ;O;32;yes;1;719;932046280;44459.55767324017
konteksti;NOUN;O;2;no;10067;719;932046280;235.79774859160673
nii;ADV;O;5;yes;1;719;932046280;6947.648732147796
nagu;SCONJ;O;4;yes;1;719;932046280;5558.3187713665975
paljud;PRON;O;2;no;232171;719;932046280;11.126196722300884
loevad;VERB;O;1;no;1;719;932046280;1390.3288890230008
hetkel;NOUN;O;2;no;1;719;932046280;2779.6588498041997
dekamerooni;NOUN;O;1;no;1;719;932046280;1390.3288890230008
või;CCONJ;O;7;yes;1;719;932046280;9726.308653710195
katku;NOUN;O;2;no;6566;719;932046280;345.8968180013538
siis;ADV;O;4;yes;1;719;932046280;5558.3187713665975
krossi;PROPN;O;1;no;4883;719;932046280;223.08355521453282
kolme;NUM;O;1;no;197171;719;932046280;6.548315244208388
vahel;ADP;O;1;yes;1;719;932046280;1390.3288890230008
ikka;ADV;O;2;yes;1;719;932046280;2779.6588498041997
vajame;VERB;O;1;no;15976;719;932046280;76.72330536579555
me;PRON;O;6;yes;1;719;932046280;8336.978692928997
hingelist;ADJ;O;1;no;1459;719;932046280;542.5412334049192
pidet;NOUN;O;1;no;194;719;932046280;1152.0318666471185
loeme;VERB;O;1;no;6981;719;932046280;163.93701641277949
neid;DET;O;1;yes;1;719;932046280;1390.3288890230008
raamatuid;NOUN;O;1;no;43787;719;932046280;29.00869552890303
kus;ADV;O;2;yes;1;719;932046280;2779.6588498041997
inimesed;NOUN;O;1;no;2;719;932046280;1388.8403879510593
samas;DET;O;1;yes;1;719;932046280;1390.3288890230008
seisus;NOUN;O;2;no;24152;719;932046280;103.39441733317068
ise;PRON;O;2;yes;1;719;932046280;2779.6588498041997
viibime;VERB;O;1;no;1083;719;932046280;643.777371644012
olgem;AUX;O;1;yes;14453;719;932046280;84.31831625789843
ausad;ADJ;O;1;no;17832;719;932046280;69.13440622144127
isegi;ADV;O;5;yes;2;719;932046280;6940.210504641396
parem;ADJ;O;1;no;1;719;932046280;1390.3288890230008
kui;SCONJ;O;7;yes;1;719;932046280;9726.308653710195
raamatu;NOUN;O;3;no;112654;719;932046280;34.24592745740504
tegelased;NOUN;O;1;no;27179;719;932046280;46.147026509019845
oleks;AUX;O;1;yes;1;719;932046280;1390.3288890230008
veel;ADV;O;2;yes;1;719;932046280;2779.6588498041997
halvemas;ADJ;O;1;no;1027;719;932046280;662.1799653857303
väljapääsmatus;NOUN;O;1;no;166;719;932046280;1181.4084902500138
olukorras;NOUN;O;1;no;1;719;932046280;1390.3288890230008
see;PRON;O;4;yes;1;719;932046280;5558.3187713665975
tekitab;VERB;O;1;no;71956;719;932046280;17.79772217924571
endaski;PRON;O;1;no;159;719;932046280;1188.9882415248633
veidi;ADV;O;2;no;1;719;932046280;2779.6588498041997
egoistlikku;ADJ;O;1;no;104;719;932046280;1252.1073845074216
kuid;CCONJ;O;2;yes;1;719;932046280;2779.6588498041997
elujaatava;ADJ;O;1;no;128;719;932046280;1223.7590210490089
tunde;NOUN;O;1;no;47747;719;932046280;26.648862231559804
hull;ADJ;O;1;no;33184;719;932046280;38.02437091427945
mu;PRON;O;1;yes;27;719;932046280;1352.6367026619857
elu;NOUN;O;3;no;1;719;932046280;4168.988810585399
kah;ADV;O;1;yes;106350;719;932046280;12.091875974230753
ei;AUX;O;14;yes;1;719;932046280;19451.618379178588
ole;AUX;O;2;yes;2;719;932046280;2776.6829171236436
kaasaja;NOUN;O;1;no;4318;719;932046280;247.0913833314711
vene;ADJ;O;1;no;240756;719;932046280;5.367419770428224
autor;NOUN;O;1;no;1;719;932046280;1390.3288890230008
ilmunud;VERB;O;1;no;67290;719;932046280;19.014985164110264
tänapäeva;NOUN;O;1;no;56320;719;932046280;22.65842502004356
punase;ADJ;O;1;no;37344;719;932046280;33.891724040402735
sarjas;NOUN;O;1;no;20562;719;932046280;60.35351282771332
juba;ADV;O;2;yes;1;719;932046280;2779.6588498041997
mõned;DET;O;1;yes;1;719;932046280;1390.3288890230008
aastad;NOUN;O;1;no;32794;719;932046280;38.46407572086875
tagasi;ADP;O;1;yes;2;719;932046280;1388.8403879510593
selle;PRON;O;2;yes;2;719;932046280;2776.6829171236436
tõlkinud;VERB;O;1;no;6783;719;932046280;168.14431836168373
ülar;PROPN;O;1;no;1373;719;932046280;562.7831463233978
lauk;PROPN;O;1;no;2086;719;932046280;429.82813301307084
ilmselt;ADV;O;1;no;337001;719;932046280;3.8387521201599006
kõnetas;VERB;O;1;no;2405;719;932046280;388.73934882300875
lugejaid;NOUN;O;2;no;6525;719;932046280;347.7986124928391
koma;NOUN;O;1;no;3719;719;932046280;278.9138442800969
ilmumise;NOUN;O;1;no;3895;719;932046280;268.74430503273396
ajal;ADP;O;1;no;1;719;932046280;1390.3288890230008
sobib;VERB;O;1;no;268966;719;932046280;4.806411960958208
suurepäraselt;ADV;O;1;no;47631;719;932046280;26.712516970206917
meie;PRON;O;4;yes;3;719;932046280;5546.429907916188
tänasesse;ADJ;O;1;no;2428;719;932046280;386.0783720751143
karantiiniaega;NOUN;O;1;no;101;719;932046280;1255.7435450805203
mil;ADV;O;1;yes;171381;719;932046280;7.528398028385456
meil;PRON;O;1;yes;1;719;932046280;1390.3288890230008
reisimine;NOUN;O;1;no;7955;719;932046280;145.96989337152903
keelatud;VERB;O;1;no;60724;719;932046280;21.039967304881223
lõunama;VERB;O;1;no;1;719;932046280;1390.3288890230008
kuurordid;NOUN;O;1;no;380;719;932046280;988.716036662551
peavad;AUX;O;1;yes;1;719;932046280;1390.3288890230008
ootama;VERB;O;1;no;49025;719;932046280;25.96713165563566
just;ADV;O;1;yes;1;719;932046280;1390.3288890230008
nimelt;ADV;O;1;no;1;719;932046280;1390.3288890230008
reisile;NOUN;O;2;no;12648;719;932046280;190.98243820409775
läheb;VERB;O;2;yes;416942;719;932046280;6.206536090401406
peategelane;NOUN;O;3;no;12285;719;932046280;294.30626319016955
kelleks;PRON;O;1;yes;11031;719;932046280;108.43736348727421
kolleeg;NOUN;O;1;no;11013;719;932046280;108.60076783892073
pedžiigin;PROPN;O;2;no;1;719;932046280;2779.6588498041997
kes;PRON;O;7;yes;1;719;932046280;9726.308653710195
moskvas;PROPN;O;2;no;19104;719;932046280;129.44421834699853
üsna;ADV;O;1;yes;1;719;932046280;1390.3288890230008
tundmatu;ADJ;O;1;no;5;719;932046280;1384.3939467743726
luuletaja;NOUN;O;3;no;11276;719;932046280;318.630795776958
tõlkija;NOUN;O;1;no;10431;719;932046280;114.16315360456701
ta;PRON;O;4;yes;1;719;932046280;5558.3187713665975
külastab;VERB;O;1;no;8906;719;932046280;131.85963563890084
sellist;DET;O;1;yes;254329;719;932046280;5.082017866746807
maad;NOUN;O;1;no;46764;719;932046280;27.198086614223314
kost;NOUN;O;2;no;427;719;932046280;1908.3605817153536
