word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
see;PRON;O;23;yes;1;4541;932046280;5060.534176301411
on;AUX;O;115;yes;1;4541;932046280;25298.675168539852
mahukas;ADJ;O;1;no;9048;4541;932046280;20.659560927541442
köide;NOUN;O;1;no;4034;4541;932046280;41.518617136476486
.;PUNCT;O;187;no;1;4541;932046280;41137.22029290036
valgete;ADJ;O;1;no;11700;4541;932046280;16.32224657914595
kaantega;NOUN;O;1;no;2837;4541;932046280;54.70438908522592
peal;ADV;O;1;yes;1;4541;932046280;220.97872163569775
nimi;NOUN;O;3;no;1;4541;932046280;660.93830842349
,;PUNCT;O;456;no;1;4541;932046280;100311.78471585842
mis;PRON;O;14;yes;1;4541;932046280;3080.7160357563466
eestlastele;NOUN;O;1;no;12858;4541;932046280;14.951608572944059
hästi;ADV;O;6;no;1;4541;932046280;1320.877688605178
tuntud;ADJ;O;3;no;141827;4541;932046280;4.319768491409607
paul;PROPN;O;6;no;37251;4541;932046280;32.277152656979155
keres;PROPN;O;4;no;2497;4541;932046280;239.6985315361137
malekell;NOUN;O;1;no;13;4541;932046280;218.17278004770657
ja;CCONJ;O;181;yes;1;4541;932046280;39817.341532536986
algav;ADJ;O;1;no;4504;4541;932046280;37.928921786394966
malepartii;NOUN;O;1;no;84;4541;932046280;202.92714833948637
sellesse;DET;O;1;yes;1;4541;932046280;220.97872163569775
raamatusse;NOUN;O;1;no;6668;4541;932046280;27.129226136941806
koondatud;VERB;O;1;no;8372;4541;932046280;22.160613562784572
meie;PRON;O;6;yes;3;4541;932046280;1318.0524216277936
malesuuruse;ADJ;O;1;no;1;4541;932046280;220.97872163569775
kõik;DET;O;12;yes;1;4541;932046280;2640.7564489685547
partiid;NOUN;O;11;no;2762;4541;932046280;611.4424352027276
kui;SCONJ;O;49;yes;1;4541;932046280;10780.00880454271
me;PRON;O;20;yes;1;4541;932046280;4400.5947961197235
siin;ADV;O;10;yes;1;4541;932046280;2200.796862180762
lehti;NOUN;O;1;no;14063;4541;932046280;13.750099221523932
pöörame;VERB;O;1;no;3344;4541;932046280;48.21822793305767
siis;ADV;O;86;yes;1;4541;932046280;18919.261160116865
näeme;VERB;O;1;no;54348;4541;932046280;3.7297974234138667
et;SCONJ;O;88;yes;1;4541;932046280;19359.220746904655
kerese;PROPN;O;5;no;1686;4541;932046280;392.3493230939816
foto;NOUN;O;1;no;1;4541;932046280;220.97872163569775
tema;PRON;O;17;yes;1;4541;932046280;3740.655415938035
abiga;NOUN;O;3;no;32077;4541;932046280;18.68233407148381
kaasa;ADV;O;3;no;1;4541;932046280;660.93830842349
maria;PROPN;O;2;no;1;4541;932046280;440.95851502959385
saatesõnad;NOUN;O;2;no;83;4541;932046280;405.3359045684958
sellel;DET;O;3;yes;240965;4541;932046280;2.549373956679923
leheküljel;NOUN;O;1;no;8403;4541;932046280;22.08702217396434
kus;ADV;O;11;yes;1;4541;932046280;2420.7766555746584
tavaliselt;ADV;O;1;no;1;4541;932046280;220.97872163569775
tegijad;NOUN;O;1;no;16308;4541;932046280;11.9595603650168
või;CCONJ;O;20;yes;1;4541;932046280;4400.5947961197235
tegija;NOUN;O;1;no;18422;4541;932046280;10.653243833275743
loeme;VERB;O;2;no;6981;4541;932046280;51.99447690866869
koostaja;NOUN;O;1;no;9059;4541;932046280;20.63681504449435
hendrik;PROPN;O;2;no;19439;4541;932046280;20.197033398654018
olde;PROPN;O;3;no;1073;4541;932046280;307.56698044098516
kes;PRON;O;27;yes;1;4541;932046280;5940.453349876996
raamatu;NOUN;O;7;no;112654;4541;932046280;12.657288361330604
ostnud;VERB;O;1;no;28149;4541;932046280;7.089957224927717
maleeluga;NOUN;O;1;no;1;4541;932046280;220.97872163569775
kursis;NOUN;O;1;no;40451;4541;932046280;4.982315047236859
teab;VERB;O;1;no;128010;4541;932046280;1.5990391042314651
aga;CCONJ;O;46;yes;3;4541;932046280;10098.423288462034
raamatut;NOUN;O;5;no;57686;4541;932046280;17.52342070358604
alles;ADV;O;3;yes;354184;4541;932046280;1.7365760754662962
sirvinud;VERB;O;1;no;657;4541;932046280;129.75290699610292
kavatseb;VERB;O;1;no;24581;4541;932046280;8.081487875596144
osta;VERB;O;1;no;1;4541;932046280;220.97872163569775
võib-olla;ADV;O;9;yes;1;4541;932046280;1980.8170687868665
ka;ADV;O;39;yes;3;4541;932046280;8561.858386766042
küsinud;VERB;O;1;no;25015;4541;932046280;7.946313886997982
enda;PRON;O;5;yes;2;4541;932046280;1099.719262076304
käest;ADP;O;2;yes;108643;4541;932046280;3.754821157285544
koosta;VERB;O;1;no;2496;4541;932046280;60.14602993672049
jon;PROPN;O;1;no;3200;4541;932046280;49.89861202167933
pealegi;ADV;O;2;no;52578;4541;932046280;7.688924429812447
väga;ADV;O;6;yes;1;4541;932046280;1320.877688605178
väikeste;ADJ;O;1;no;42555;4541;932046280;4.741259566211755
tähtedega;NOUN;O;1;no;4646;4541;932046280;36.96336742859425
tagasihoidlikult;ADV;O;1;no;4413;4541;932046280;38.574665845801306
selles;DET;O;3;yes;1;4541;932046280;660.93830842349
raamatus;NOUN;O;1;no;46101;4541;932046280;4.383797999259497
kas;ADV;O;17;yes;1;4541;932046280;3740.655415938035
mitte;ADV;O;11;yes;2;4541;932046280;2418.1849460336985
omaaegne;ADJ;O;1;no;2186;4541;932046280;66.12582228296603
eesti;PROPN;O;13;no;1;4541;932046280;2860.736242362451
koolinoorte;NOUN;O;2;no;3716;4541;932046280;88.51777226337916
malemeister;NOUN;O;1;no;211;4541;932046280;180.38060032122524
esikoha;NOUN;O;1;no;17388;4541;932046280;11.25452256124668
jagaja;NOUN;O;1;no;3718;4541;932046280;44.34006927374997
oli;VERB;O;2;yes;1;4541;932046280;440.95851502959385
teie;PRON;O;11;yes;1;4541;932046280;2420.7766555746584
peres;NOUN;O;2;no;28193;4541;932046280;14.126490929053613
malehuvi;NOUN;O;1;no;13;4541;932046280;218.17278004770657
juba;ADV;O;15;yes;1;4541;932046280;3300.695829150243
enne;ADP;O;4;yes;1;4541;932046280;880.918101817386
teid;PRON;O;4;yes;103827;4541;932046280;7.84597977045819
olemas;VERB;O;12;yes;1;4541;932046280;2640.7564489685547
?;PUNCT;O;21;no;1;4541;932046280;4620.57458951362
ei;AUX;O;78;yes;1;4541;932046280;17159.422812965695
olnud;AUX;O;16;yes;3;4541;932046280;3513.1451383363537
isegi;ADV;O;7;yes;2;4541;932046280;1539.2078233954353
natukene;ADV;O;5;no;1;4541;932046280;1100.897895211282
üllatav;ADJ;O;1;no;15004;4541;932046280;12.938176167328708
sest;SCONJ;O;19;yes;1;4541;932046280;4180.615002725827
olen;AUX;O;14;yes;1;4541;932046280;3080.7160357563466
kilingi-nõmme;PROPN;O;3;no;3394;4541;932046280;142.55187995446735
poiss;NOUN;O;1;no;67166;4541;932046280;3.027742871411837
seal;ADV;O;20;yes;1;4541;932046280;4400.5947961197235
alates;ADP;O;1;yes;1;4541;932046280;220.97872163569775
ütleme;VERB;O;4;no;25883;4541;932046280;30.652095443087685
50.-te;ADJ;O;1;no;1;4541;932046280;220.97872163569775
aastate;NOUN;O;1;no;99912;4541;932046280;2.0445765693381825
algusest;NOUN;O;3;no;65858;4541;932046280;9.233202615233012
malet;NOUN;O;6;no;1705;4541;932046280;467.3562322493862
tehtud;VERB;O;2;yes;466225;4541;932046280;0.8807203174156661
järjepidevalt;ADV;O;1;no;11760;4541;932046280;16.24508527882104
sattusin;VERB;O;1;no;20423;4541;932046280;9.655018840883699
ise;ADV;O;2;yes;1;4541;932046280;440.95851502959385
täiesti;ADV;O;5;yes;1;4541;932046280;1100.897895211282
juhuslikult;ADV;O;2;no;25905;4541;932046280;15.330848923910962
suguvõsast;NOUN;O;1;no;1323;4541;932046280;91.43199233203468
sinna;ADV;O;6;yes;2;4541;932046280;1319.4635427358696
maleringi;NOUN;O;1;no;88;4541;932046280;202.13139170640702
nii;ADV;O;33;yes;1;4541;932046280;7260.3321102403725
ma;PRON;O;40;yes;5;4541;932046280;8762.625003253557
male;NOUN;O;10;no;4049;4541;932046280;412.25180611922224
juurde;ADP;O;1;yes;558369;4541;932046280;0.3686447138847704
jäänud;VERB;O;5;no;263278;4541;932046280;3.8877730057930506
siia;ADV;O;2;yes;1;4541;932046280;440.95851502959385
vendi;NOUN;O;1;no;2793;4541;932046280;55.35055370676987
