word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
ei;ADV;O;9;yes;1;7459;932046280;1206.3018074769723
täna;ADV;O;3;no;614950;7459;932046280;0.6101815076405679
on;AUX;O;207;yes;1;7459;932046280;27722.965150650725
meil;PRON;O;10;yes;1;7459;932046280;1340.2243496142135
külas;NOUN;O;1;no;1;7459;932046280;134.92147037904286
lavastaja;NOUN;O;2;no;23918;7459;932046280;10.09430336475785
elmo;PROPN;O;5;no;4312;7459;932046280;119.31849217518362
nüganen;PROPN;O;5;no;1228;7459;932046280;289.6751337320794
.;PUNCT;O;224;no;1;7459;932046280;29999.648366983827
tere;INTJ;O;3;yes;2;7459;932046280;402.3353484453559
see;DET;O;42;yes;1;7459;932046280;5625.745698005931
käesolev;ADJ;O;1;no;21732;7459;932046280;5.55452342772467
teatrihooaeg;NOUN;O;1;no;47;7459;932046280;128.58225254611676
teile;PRON;O;2;yes;163120;7459;932046280;1.5290507583822397
olnud;AUX;O;9;yes;3;7459;932046280;1203.7216104679496
eriti;ADV;O;3;no;3;7459;932046280;401.90506455775477
töörohke;ADJ;O;1;no;177;7459;932046280;113.51011973034718
ja;CCONJ;O;202;yes;1;7459;932046280;27053.352439964525
kuigi;SCONJ;O;4;yes;1;7459;932046280;536.6890967907665
need;DET;O;19;yes;1284846;7459;932046280;1.8472042810096398
suured;ADJ;O;3;no;142688;7459;932046280;2.616625222326091
teatritööd;NOUN;O;1;no;97;7459;932046280;122.33461067396905
teis;PRON;O;1;yes;4400;7459;932046280;23.609693055645447
tõenäoliselt;ADV;O;1;no;120379;7459;932046280;1.0377288786936356
hästi;ADV;O;5;no;1;7459;932046280;670.6116389280077
kaua;ADV;O;2;no;150489;7459;932046280;1.6565986825552947
küpsenud;VERB;O;1;no;3765;7459;932046280;26.8015191941639
,;PUNCT;O;887;no;1;7459;932046280;118790.29380397472
te;PRON;O;15;yes;1;7459;932046280;2009.8370603004196
olete;AUX;O;2;yes;149293;7459;932046280;1.669787508742396
neid;PRON;O;10;yes;1;7459;932046280;1340.2243496142135
