word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
katariina;PROPN;O;5;no;8644;1270;932046280;383.2902935372078
ja;CCONJ;O;39;yes;1;1270;932046280;30676.74808593125
herned;NOUN;O;3;no;2797;1270;932046280;590.6647455885831
autor;NOUN;O;1;no;1;1270;932046280;787.5565989517876
kadri;PROPN;O;2;no;2;1270;932046280;1572.4290059833381
hinrikus;PROPN;O;2;no;1386;1270;932046280;633.6031667162549
esitab;VERB;O;1;no;39505;1270;932046280;18.172117465089425
eva;PROPN;O;2;no;15141;1270;932046280;91.37791542542827
koldits;PROPN;O;2;no;514;1270;932046280;1015.6808145883372
.;PUNCT;O;122;no;1;1270;932046280;95961.03475486007
kuulete;VERB;O;1;no;2800;1270;932046280;196.89647442995198
teist;ADJ;O;1;yes;1;1270;932046280;787.5565989517876
osa;NOUN;O;1;no;1;1270;932046280;787.5565989517876
järjeloost;NOUN;O;1;no;9;1270;932046280;780.8614417363376
on;AUX;O;14;yes;1;1270;932046280;11012.806318181603
üheksaaastane;ADJ;O;1;no;56;1270;932046280;743.7169389893533
tüdruk;NOUN;O;1;no;59384;1270;932046280;12.182939702814641
,;PUNCT;O;84;no;1;1270;932046280;66071.84326788061
kelle;PRON;O;1;yes;349424;1270;932046280;2.0973714104370083
isa;NOUN;O;1;no;1;1270;932046280;787.5565989517876
kolis;VERB;O;1;no;15306;1270;932046280;45.253397007895295
kevadel;NOUN;O;1;no;91203;1270;932046280;7.975540086106497
kodust;NOUN;O;1;no;1;1270;932046280;787.5565989517876
ära;ADV;O;2;yes;1;1270;932046280;1574.1142696617735
tema;PRON;O;2;yes;1;1270;932046280;1574.1142696617735
ema;NOUN;O;11;no;227766;1270;932046280;35.30320425943077
tööga;NOUN;O;1;no;30931;1270;932046280;23.062037084717105
nii;ADV;O;4;yes;1;1270;932046280;3147.229611081745
hõivatud;VERB;O;1;no;10428;1270;932046280;64.68519025623348
et;SCONJ;O;11;yes;1;1270;932046280;8653.133306051646
tal;PRON;O;3;yes;2;1270;932046280;2358.1445795857694
pole;AUX;O;3;yes;1;1270;932046280;2360.6719403717593
tütre;NOUN;O;1;no;22013;1270;932046280;32.02550764004898
jaoks;ADP;O;1;yes;2;1270;932046280;786.7134323809066
aega;NOUN;O;3;no;1;1270;932046280;2360.6719403717593
kurb;ADJ;O;1;no;46788;1270;932046280;15.398701640601539
arvab;VERB;O;1;no;47529;1270;932046280;15.16324576848194
tuleb;VERB;O;2;yes;1;1270;932046280;1574.1142696617735
väga;ADV;O;2;yes;1;1270;932046280;1574.1142696617735
igav;ADJ;O;1;no;33049;1270;932046280;21.624606519956078
suvevaheaeg;NOUN;O;1;no;714;1270;932046280;446.41925556395495
üle;ADP;O;2;yes;2;1270;932046280;1572.4290059833381
pika;ADJ;O;1;no;83812;1270;932046280;8.671131332500936
aja;NOUN;O;2;no;310572;1270;932046280;4.714935427460396
tõotas;VERB;O;1;no;1922;1270;932046280;257.46840900611375
tunnistuste;NOUN;O;1;no;1472;1270;932046280;305.6624828958856
kättesaamise;NOUN;O;1;no;2913;1270;932046280;191.10998969339255
päev;NOUN;O;1;no;1;1270;932046280;787.5565989517876
tulla;VERB;O;2;yes;204949;1270;932046280;7.133835241955011
mõnus;ADJ;O;1;no;94386;1270;932046280;7.709209154191418
kulla;NOUN;O;1;no;18131;1270;932046280;38.54718412515008
kata;NOUN;O;1;no;13889;1270;932046280;49.57995144600664
ma;PRON;O;14;yes;5;1270;932046280;10965.795592870656
võtsin;VERB;O;1;no;65739;1270;932046280;11.021677263850755
tänase;ADJ;O;1;no;39476;1270;932046280;18.185159209370646
õhtupooliku;NOUN;O;1;no;645;1270;932046280;465.9512940491622
töölt;NOUN;O;1;no;15442;1270;932046280;44.87753010927836
vabaks;ADJ;O;1;no;23701;1270;932046280;29.830933072132293
meie;PRON;O;1;yes;3;1270;932046280;785.8720692856158
lähme;VERB;O;2;yes;19212;1270;932046280;72.91094565549393
sinuga;PRON;O;1;yes;36628;1270;932046280;19.56405350151814
kohvikusse;NOUN;O;3;no;4686;1270;932046280;392.06088068470876
teatas;VERB;O;2;no;155958;1270;932046280;9.361470013091992
enne;ADP;O;2;yes;1;1270;932046280;1574.1142696617735
hommikulauas;NOUN;O;1;no;100;1270;932046280;712.0094991684067
ühe;DET;O;1;yes;2;1270;932046280;786.7134323809066
käega;NOUN;O;1;no;44776;1270;932046280;16.076529511674796
võileiba;NOUN;O;1;no;1878;1270;932046280;261.4998764153512
tehes;VERB;O;1;yes;62712;1270;932046280;11.545883674783497
teisega;PRON;O;1;yes;9893;1270;932046280;67.8820889938419
arvutit;NOUN;O;1;no;11989;1270;932046280;56.87053037483721
kotti;NOUN;O;1;no;19601;1270;932046280;35.78751759095618
pakkides;VERB;O;1;no;1054;1270;932046280;369.9947792462406
kas;ADV;O;3;yes;1;1270;932046280;2360.6719403717593
vahva;ADJ;O;1;no;40078;1270;932046280;17.918213257413015
?;PUNCT;O;8;no;1;1270;932046280;6293.460293921688
tähistame;VERB;O;1;no;5339;1270;932046280;117.17769605447998
kooli;NOUN;O;1;no;1;1270;932046280;787.5565989517876
lõppu;NOUN;O;1;no;1;1270;932046280;787.5565989517876
suvevaheaja;NOUN;O;1;no;356;1270;932046280;570.4971679600033
algust;NOUN;O;1;no;51285;1270;932046280;14.072545409809367
äge;ADJ;O;2;no;36833;1270;932046280;38.89102776978868
oled;AUX;O;4;yes;388828;1270;932046280;7.534150585604424
sa;PRON;O;5;yes;1;1270;932046280;3933.7872817917314
kindel;ADJ;O;1;no;179386;1270;932046280;4.075170345403863
sul;PRON;O;1;yes;308231;1270;932046280;2.3768259621685384
noogutas;VERB;O;2;no;7097;1270;932046280;182.92601790842266
vastata;VERB;O;1;no;47200;1270;932046280;15.266892054966615
ta;PRON;O;16;yes;1;1270;932046280;12585.921659601576
ei;AUX;O;11;yes;1;1270;932046280;8653.133306051646
saanud;VERB;O;3;yes;1;1270;932046280;2360.6719403717593
sest;SCONJ;O;3;yes;1;1270;932046280;2360.6719403717593
parasjagu;ADV;O;1;no;37371;1270;932046280;19.184551264401872
helises;VERB;O;2;no;3015;1270;932046280;372.10647137454765
telefon;NOUN;O;2;no;41540;1270;932046280;34.58089713691174
mis;PRON;O;5;yes;1;1270;932046280;3933.7872817917314
kell;NOUN;O;5;no;681810;1270;932046280;5.375977075947968
koju;NOUN;O;3;no;196116;1270;932046280;11.178066536799829
jõuad;VERB;O;1;no;10890;1270;932046280;62.15732349014432
pärisin;VERB;O;1;no;1115;1270;932046280;358.9692925464379
kõne;NOUN;O;1;no;49804;1270;932046280;14.483327117885493
lõppedes;VERB;O;1;no;14646;1270;932046280;47.1706619516743
neli;NUM;O;2;no;1;1270;932046280;1574.1142696617735
emme;NOUN;O;1;no;16096;1270;932046280;43.15390872554155
andis;VERB;O;1;no;198990;1270;932046280;3.6755663950751023
mulle;PRON;O;5;yes;1;1270;932046280;3933.7872817917314
nina;NOUN;O;1;no;46761;1270;932046280;15.407419157655394
peale;ADP;O;1;yes;1;1270;932046280;787.5565989517876
musi;NOUN;O;1;no;4689;1270;932046280;130.72775393363554
kiirustas;VERB;O;1;no;1782;1270;932046280;270.74953008591194
esikusse;NOUN;O;1;no;2283;1270;932046280;228.55868654600434
uuesti;ADV;O;2;no;217678;1270;932046280;6.718453651126662
halloo;NOUN;O;1;yes;2032;1270;932046280;247.91338782382888
helen;PROPN;O;1;no;2;1270;932046280;786.7134323809066
kuuleb;VERB;O;1;no;13189;1270;932046280;52.037698933270356
milano;PROPN;O;1;no;8034;1270;932046280;81.95660963523571
konverents;NOUN;O;1;no;17163;1270;932046280;40.60927745476965
nädala;NOUN;O;1;no;1;1270;932046280;787.5565989517876
pärast;ADP;O;2;yes;1;1270;932046280;1574.1142696617735
kliimasoojenemise;NOUN;O;1;no;937;1270;932046280;393.1559976895904
teema;NOUN;O;1;no;1;1270;932046280;787.5565989517876
päevakorda;NOUN;O;1;no;6240;1270;932046280;102.45705705923265
nende;DET;O;1;yes;2;1270;932046280;786.7134323809066
sõnadega;NOUN;O;1;no;22434;1270;932046280;31.448484957011622
lahkus;VERB;O;1;no;1;1270;932046280;787.5565989517876
trepikotta;NOUN;O;1;no;837;1270;932046280;415.38017588856826
nõusid;NOUN;O;1;no;5346;1270;932046280;117.04704332657728
pestes;VERB;O;1;no;2830;1270;932046280;195.3263464216122
mõtlesin;VERB;O;2;no;108736;1270;932046280;13.392428454984552
mida;PRON;O;2;yes;1;1270;932046280;1574.1142696617735
kõike;DET;O;1;yes;3;1270;932046280;785.8720692856158
mõnusat;ADJ;O;1;no;15185;1270;932046280;45.593140466022
õhtul;NOUN;O;2;no;207977;1270;932046280;7.03043496562764
kohvikust;NOUN;O;3;no;2240;1270;932046280;694.3833657635827
tellin;VERB;O;1;no;5447;1270;932046280;115.1938272097655
spagette;NOUN;O;2;no;545;1270;932046280;994.3638757228614
tahaks;VERB;O;1;no;210246;1270;932046280;3.4796550488354927
kohe;ADV;O;2;yes;1;1270;932046280;1574.1142696617735
kindlasti;ADV;O;2;no;4;1270;932046280;1569.0692810646444
hästi;ADV;O;1;no;1;1270;932046280;787.5565989517876
suure;ADJ;O;1;no;321209;1270;932046280;2.281071485385061
parmesani;NOUN;O;1;no;1732;1270;932046280;275.8310771318197
kuhjaga;NOUN;O;1;no;7862;1270;932046280;83.55957332321628
siis;ADV;O;5;yes;1;1270;932046280;3933.7872817917314
loomulikult;ADV;O;1;no;170991;1270;932046280;4.274160857670311
jäätisekokteili;NOUN;O;3;no;337;1270;932046280;1735.6468451759317
pannkooke;NOUN;O;1;no;4090;1270;932046280;146.3201878222073
friikartulid;NOUN;O;1;no;960;1270;932046280;388.3767340730256
võiksid;AUX;O;1;yes;69187;1270;932046280;10.479702647510358
samuti;ADV;O;1;yes;745933;1270;932046280;0.9838815708426266
olla;AUX;O;1;yes;4;1270;932046280;785.0325038858308
meeldivad;VERB;O;1;no;1;1270;932046280;787.5565989517876
ka;ADV;O;5;yes;3;1270;932046280;3925.3731800174496
lihapallid;NOUN;O;1;no;742;1270;932046280;438.952473250272
tomatikastmes;NOUN;O;1;no;406;1270;932046280;549.1788781337349
aga;CCONJ;O;6;yes;3;1270;932046280;4710.248457700408
kui;SCONJ;O;11;yes;1;1270;932046280;8653.133306051646
sinna;ADV;O;2;yes;2;1270;932046280;1572.4290059833381
liiga;ADV;O;1;yes;4;1270;932046280;785.0325038858308
palju;ADV;O;4;yes;3;1270;932046280;3140.4979023344913
sibulat;NOUN;O;1;no;5617;1270;932046280;112.20362836425358
pandud;VERB;O;1;no;1;1270;932046280;787.5565989517876
maitse;VERB;O;1;no;65405;1270;932046280;11.077170241192373
käisin;VERB;O;1;no;78474;1270;932046280;9.254040332776249
koolis;NOUN;O;1;no;1;1270;932046280;787.5565989517876
sain;VERB;O;1;yes;270838;1270;932046280;2.7038548397800177
tunnistuse;NOUN;O;1;no;5974;1270;932046280;106.40339278777861
