word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
arvata;VERB;O;1;no;80104;526;932046280;21.877710356399152
vist;ADV;O;1;yes;8;526;932046280;1885.9530500366395
enamus;NOUN;O;1;no;1;526;932046280;1900.1020495377752
alamatest;NOUN;O;1;no;94;526;932046280;1727.8783457424522
nõus;ADV;O;1;no;109093;526;932046280;16.113450608598978
pedofiilia;NOUN;O;1;no;905;526;932046280;965.0726648767917
keelustamise;NOUN;O;1;no;2202;526;932046280;565.6850571273623
nimel;ADP;O;1;no;114400;526;932046280;15.371990753007534
andma;VERB;O;1;no;2;526;932046280;1898.0677798337756
oma;PRON;O;3;yes;1;526;932046280;5698.308292129723
hääle;NOUN;O;1;no;23906;526;932046280;71.37772145827553
taoliste;ADJ;O;2;yes;4996;526;932046280;597.9768180222767
pooldajate;NOUN;O;1;no;1966;526;932046280;611.7511515177034
liitumisel;NOUN;O;1;no;2203;526;932046280;565.5046179865635
tekib;VERB;O;1;no;136973;526;932046280;12.855825053290406
kriitilise;ADJ;O;1;no;10978;526;932046280;148.85610914197028
massiefekt;NOUN;O;1;no;20;526;932046280;1862.181688207003
mis;PRON;O;7;yes;1;526;932046280;13294.720777313616
viib;VERB;O;1;no;85407;526;932046280;20.533967252685258
allavoolu;NOUN;O;1;no;1654;526;932046280;685.55739417842
kogu;DET;O;1;yes;4;526;932046280;1894.012279971453
ratsionaalse;ADJ;O;1;no;1541;526;932046280;716.882317682141
tähelepanu;NOUN;O;1;no;222336;526;932046280;7.940604033943254
ega;CCONJ;O;1;yes;1;526;932046280;1900.1020495377752
salli;VERB;O;1;no;13706;526;932046280;121.11473860851852
teisitiarvajaid;NOUN;O;1;no;14;526;932046280;1873.9919879412207
taolise;ADJ;O;1;yes;8272;526;932046280;192.61997332564445
mõistukõnega;NOUN;O;1;no;24;526;932046280;1854.3905101974738
sooviksin;VERB;O;1;no;15430;526;932046280;108.35338799332604
sisse;ADV;O;1;yes;1;526;932046280;1900.1020495377752
juhatada;VERB;O;1;no;3557;526;932046280;394.935368975879
huvitava;ADJ;O;1;no;20401;526;932046280;83.10501583656607
mõtte;NOUN;O;1;no;1;526;932046280;1900.1020495377752
leidnud;VERB;O;1;no;117480;526;932046280;14.972151944316497
tee;NOUN;O;1;yes;1;526;932046280;1900.1020495377752
ameerika;PROPN;O;1;no;1;526;932046280;1900.1020495377752
ühendriikide;PROPN;O;1;no;26646;526;932046280;64.28603139401204
esindajatekoja;NOUN;O;1;no;2264;526;932046280;554.7113507197389
seadusalgatuse;NOUN;O;1;no;15;526;932046280;1872.0132124288552
formaati;NOUN;O;1;no;3640;526;932046280;387.765792462975
idee;NOUN;O;1;no;102997;526;932046280;17.058591533354317
algatajaks;NOUN;O;1;no;954;526;932046280;939.9998121687645
texasest;PROPN;O;1;no;336;526;932046280;1398.1218011550784
pärit;ADV;O;1;no;120601;526;932046280;14.587663217599692
vabariiklane;NOUN;O;1;no;782;526;932046280;1034.326301237092
lamar;PROPN;O;1;no;2;526;932046280;1898.0677798337756
smid;PROPN;O;1;no;1;526;932046280;1900.1020495377752
seaduseelnõu;NOUN;O;1;no;4512;526;932046280;325.6554146967312
eesmärgiks;NOUN;O;1;no;88801;526;932046280;19.75730483293247
kohustada;VERB;O;1;no;1917;526;932046280;622.2724991822867
kõiki;DET;O;1;yes;3;526;932046280;1896.0378612934505
internetiteenuse;NOUN;O;3;no;597;526;932046280;3477.1906016244266
pakkujaid;NOUN;O;1;no;2793;526;932046280;475.9358718468317
arhiveerima;VERB;O;1;no;48;526;932046280;1808.9790095847277
kõikide;DET;O;2;yes;1;526;932046280;3799.2051708337485
internetikasutajate;NOUN;O;1;no;339;526;932046280;1394.8218698548071
tegevus;NOUN;O;1;no;99633;526;932046280;17.6292182475153
lõputu;ADJ;O;1;no;9169;526;932046280;175.51480310033753
ajaperioodi;NOUN;O;1;no;1636;526;932046280;690.3626164173322
jooksul;ADP;O;1;yes;564927;526;932046280;3.133082630023615
see;PRON;O;1;yes;1;526;932046280;1900.1020495377752
tähendab;VERB;O;1;no;307752;526;932046280;5.743358525673389
et;SCONJ;O;4;yes;1;526;932046280;7597.411413425695
tallele;NOUN;O;1;no;1014;526;932046280;911.0179789463161
pannakse;VERB;O;1;no;51457;526;932046280;33.84072196058303
mitte;ADV;O;3;yes;2;526;932046280;5692.207621944377
pedofiilidest;NOUN;O;2;no;107;526;932046280;3411.6230622597423
99,999;NUM;O;1;no;1;526;932046280;1900.1020495377752
protsendi;NOUN;O;1;no;32554;526;932046280;52.943937726099236
kodanikke;NOUN;O;1;no;9632;526;932046280;167.82235726267538
internetis;NOUN;O;3;no;41210;526;932046280;126.16343589343121
külastatud;ADJ;O;1;no;3351;526;932046280;413.9304207895687
aadressid;NOUN;O;1;no;3553;526;932046280;395.2875930951591
nende;PRON;O;1;yes;2;526;932046280;1898.0677798337756
e-posti;PROPN;O;1;no;40643;526;932046280;42.64296272820883
välksõnumite;NOUN;O;1;no;3;526;932046280;1896.0378612934505
sisu;NOUN;O;1;no;2;526;932046280;1898.0677798337756
pakkuja;NOUN;O;1;no;13485;526;932046280;122.9713156571484
kes;PRON;O;2;yes;1;526;932046280;3799.2051708337485
tee;VERB;O;1;yes;1;526;932046280;1900.1020495377752
või;CCONJ;O;5;yes;1;526;932046280;9496.514534721668
peaks;AUX;O;1;yes;4;526;932046280;1894.012279971453
mõnel;DET;O;1;yes;60546;526;932046280;28.837662486329695
tehnilisel;ADJ;O;1;no;974;526;932046280;930.136464966421
põhjusel;NOUN;O;1;no;58124;526;932046280;30.02034949200458
midagi;PRON;O;2;yes;1;526;932046280;3799.2051708337485
ära;ADV;O;2;yes;1;526;932046280;3799.2051708337485
kustutama;VERB;O;1;no;3214;526;932046280;427.6081426041382
kaotama;VERB;O;1;no;5810;526;932046280;262.95920782994045
ootab;VERB;O;1;no;105719;526;932046280;16.623213843463823
ees;ADV;O;1;yes;2;526;932046280;1898.0677798337756
vähemalt;ADV;O;2;yes;1;526;932046280;3799.2051708337485
aastane;ADJ;O;1;no;37686;526;932046280;45.90815226869102
vanglakaristus;NOUN;O;1;no;2656;526;932046280;494.1082167261223
siinpoolselt;ADV;O;1;no;1;526;932046280;1900.1020495377752
atlandi;PROPN;O;1;no;7105;526;932046280;220.58889387676848
ookeani;NOUN;O;1;no;17456;526;932046280;96.4149818825449
kaldalt;NOUN;O;1;no;1922;526;932046280;621.1823407928749
vaadates;VERB;O;1;no;85953;526;932046280;20.40492840653174
võiks;AUX;O;1;yes;4;526;932046280;1894.012279971453
kehitab;VERB;O;1;no;673;526;932046280;1104.5682426936605
õlgu;NOUN;O;1;no;7843;526;932046280;202.03690013377306
öelda;VERB;O;1;no;336711;526;932046280;5.250761620813549
las;ADV;O;1;no;53753;526;932046280;32.419889339839415
lollid;ADJ;O;1;no;1;526;932046280;1900.1020495377752
teevad;VERB;O;1;yes;156600;526;932046280;11.254111089184011
meie;PRON;O;1;yes;3;526;932046280;1896.0378612934505
oleme;AUX;O;1;yes;421610;526;932046280;4.195755581130464
targemad;ADJ;O;1;no;6617;526;932046280;234.84862632761568
paraku;ADV;O;1;no;106901;526;932046280;16.441000325059136
tegemist;NOUN;O;1;no;342436;526;932046280;5.163215296672937
internetiajaloo;NOUN;O;1;no;6;526;932046280;1889.9740734983745
kõige;ADV;O;1;yes;1;526;932046280;1900.1020495377752
olulisema;ADJ;O;1;no;4039;526;932046280;356.6418514497509
kodaniku;NOUN;O;1;no;9374;526;932046280;172.02359670963918
isikuvabadust;NOUN;O;1;no;92;526;932046280;1731.2529556199324
puudutava;ADJ;O;1;no;5248;526;932046280;286.87214765349574
seaduseelnõuga;NOUN;O;1;no;256;526;932046280;1492.2677498233459
riigis;NOUN;O;1;no;86654;526;932046280;20.241616378868667
ülistab;VERB;O;1;no;856;526;932046280;991.5197211459185
demokraatiat;NOUN;O;1;no;4953;526;932046280;301.25220169748553
käib;VERB;O;1;no;1;526;932046280;1900.1020495377752
omi;PRON;O;1;yes;14484;526;932046280;115.00245372522305
reegleid;NOUN;O;1;no;25256;526;932046280;67.69818297959709
teistele;DET;O;1;yes;95853;526;932046280;18.317738298255602
riikidele;NOUN;O;1;no;9993;526;932046280;162.27694634000187
jõuga;NOUN;O;1;no;17268;526;932046280;97.41091432771879
ette;ADV;O;2;yes;1;526;932046280;3799.2051708337485
kirjutamas;VERB;O;1;no;830;526;932046280;1006.1501613576216
lõppude;NOUN;O;1;no;8531;526;932046280;187.3480374589901
lõpuks;NOUN;O;1;no;338641;526;932046280;5.220918351333868
oluliste;ADJ;O;1;no;17402;526;932046280;96.69895678596471
teenusepakkujate;NOUN;O;1;no;1662;526;932046280;683.4431454097253
serverite;NOUN;O;1;no;2093;526;932046280;586.0681076725864
asukohamaa;NOUN;O;1;no;3099;526;932046280;439.80719292103913
taoline;DET;O;2;yes;14307;526;932046280;232.6152297506635
kontroll;NOUN;O;2;no;28672;526;932046280;119.74154539807029
meeldib;VERB;O;1;no;1;526;932046280;1900.1020495377752
riigiisadele;NOUN;O;1;no;55;526;932046280;1796.149972766826
unustavad;VERB;O;1;no;2477;526;932046280;520.0525318012394
valijate;NOUN;O;1;no;8560;526;932046280;186.77565370462955
vabaduse;NOUN;O;1;no;37830;526;932046280;45.73760466965721
niipea;ADV;O;1;no;20416;526;932046280;83.0466228941301
omad;PRON;O;1;yes;1;526;932046280;1900.1020495377752
hääled;NOUN;O;1;no;12950;526;932046280;127.71050558272573
kätte;NOUN;O;1;yes;259093;526;932046280;6.8181245395588626
saanud;VERB;O;1;yes;1;526;932046280;1900.1020495377752
lastepornonime;NOUN;O;1;no;1;526;932046280;1900.1020495377752
all;ADP;O;1;yes;1;526;932046280;1900.1020495377752
küpsemas;VERB;O;1;no;705;526;932046280;1082.976804383073
teinegi;ADJ;O;1;no;7231;526;932046280;217.18401294444172
huvitav;ADJ;O;2;no;169293;526;932046280;20.824398812454202
seadus;NOUN;O;1;no;42386;526;932046280;40.92712624853858
näeb;VERB;O;2;no;1;526;932046280;3799.2051708337485
ebaseaduslike;ADJ;O;1;no;2506;526;932046280;515.6658766506182
lastepornopiltide;NOUN;O;1;no;1;526;932046280;1900.1020495377752
keskse;ADJ;O;1;no;5940;526;932046280;257.9847510778983
depositooriumi;NOUN;O;1;no;150;526;932046280;1638.4540862167162
loomist;NOUN;O;1;no;19716;526;932046280;85.8620290220309
tolle;DET;O;1;yes;23529;526;932046280;72.47781344460124
seaduse;NOUN;O;1;no;82602;526;932046280;21.223479861121806
taga;ADP;O;1;yes;1;526;932046280;1900.1020495377752
vabariiklasest;NOUN;O;1;no;1366;526;932046280;771.474084038724
john;PROPN;O;2;no;34896;526;932046280;98.9402052207909
mccain;PROPN;O;2;no;820;526;932046280;2023.2537759237696
demokraadist;NOUN;O;1;no;987;526;932046280;923.8355361297472
jaksumer;PROPN;O;1;no;1;526;932046280;1900.1020495377752
pange;VERB;O;1;no;27988;526;932046280;61.30291534725708
tähele;ADV;O;1;no;1;526;932046280;1900.1020495377752
eksisteerib;VERB;O;1;no;11270;526;932046280;145.29392105711608
mõiste;NOUN;O;1;no;3;526;932046280;1896.0378612934505
ebaseaduslik;ADJ;O;1;no;5066;526;932046280;295.57677053161996
viitab;VERB;O;1;no;32276;526;932046280;53.387156052277
poliitikute;NOUN;O;3;no;13207;526;932046280;376.0356426434154
peas;NOUN;O;1;no;51610;526;932046280;33.742179348969145
asuva;ADJ;O;1;no;48028;526;932046280;36.210814401656584
seaduslikku;ADJ;O;1;no;1931;526;932046280;619.2296510629919
lastepornovõimalusele;NOUN;O;1;no;1;526;932046280;1900.1020495377752
loomulikult;ADV;O;1;no;170991;526;932046280;10.312073845261073
miks;ADV;O;1;yes;1;526;932046280;1900.1020495377752
soovivad;VERB;O;1;no;63202;526;932046280;27.64340084206514
kaks;NUM;O;1;no;2;526;932046280;1898.0677798337756
meest;NOUN;O;1;no;77533;526;932046280;22.59455939929125
lastepornomaksumaksja;NOUN;O;1;no;1;526;932046280;1900.1020495377752
raha;NOUN;O;1;no;1;526;932046280;1900.1020495377752
eest;ADP;O;1;yes;1;526;932046280;1900.1020495377752
kokku;ADV;O;1;yes;1;526;932046280;1900.1020495377752
koguda;VERB;O;1;no;36169;526;932046280;47.78526016656576
olgu;AUX;O;2;yes;116574;526;932046280;30.167249803949357
öeldud;VERB;O;1;no;1;526;932046280;1900.1020495377752
ennast;PRON;O;1;yes;2;526;932046280;1898.0677798337756
järgmise;ADJ;O;1;yes;110908;526;932046280;15.85195292662031
võimaliku;ADJ;O;1;no;27399;526;932046280;62.57739765132306
usa;PROPN;O;1;no;235799;526;932046280;7.489018347195035
presidendina;NOUN;O;1;no;3634;526;932046280;388.27533498885094
olgu;VERB;O;1;yes;116574;526;932046280;15.087590852278968
see;DET;O;1;yes;1;526;932046280;1900.1020495377752
osa;NOUN;O;1;no;1;526;932046280;1900.1020495377752
kommentaarist;NOUN;O;1;no;8983;526;932046280;178.8073498474479
läks;VERB;O;1;yes;323528;526;932046280;5.464103113058327
pahandamise;NOUN;O;1;no;61;526;932046280;1785.2976086286706
peale;ADP;O;2;yes;1;526;932046280;3799.2051708337485
teine;DET;O;1;yes;1;526;932046280;1900.1020495377752
pool;NOUN;O;1;yes;1;526;932046280;1900.1020495377752
natukene;ADV;O;1;no;1;526;932046280;1900.1020495377752
helgem;ADJ;O;1;no;1270;526;932046280;805.1071246974867
ühest;DET;O;1;yes;101244;526;932046280;17.35126004076576
küljest;NOUN;O;1;yes;53767;526;932046280;32.411591600086616
tähendaks;VERB;O;1;no;12959;526;932046280;127.62776202784323
jälitamiskohustus;NOUN;O;1;no;1;526;932046280;1900.1020495377752
pakkujatele;NOUN;O;1;no;1725;526;932046280;667.2383399138976
väga;ADV;O;1;yes;1;526;932046280;1900.1020495377752
suur;ADJ;O;1;no;1;526;932046280;1900.1020495377752
üha;ADV;O;1;no;109641;526;932046280;16.033592349913114
kasvavaid;ADJ;O;1;no;2284;526;932046280;551.2617029073341
lisakulutusi;NOUN;O;1;no;894;526;932046280;970.8862082847083
lisaks;NOUN;O;1;yes;1;526;932046280;1900.1020495377752
peab;AUX;O;1;yes;1;526;932046280;1900.1020495377752
looma;VERB;O;1;no;51371;526;932046280;33.896365031027344
riikliku;ADJ;O;1;no;46057;526;932046280;37.7297112688195
tsensuuri;NOUN;O;1;no;2242;526;932046280;558.5561748461956
hakkab;VERB;O;1;yes;2;526;932046280;1898.0677798337756
otsustama;VERB;O;1;no;9783;526;932046280;165.45734872379822
pildimaterjali;NOUN;O;1;no;2127;526;932046280;579.5542096020845
olemusliku;ADJ;O;1;no;378;526;932046280;1353.2981055765426
kvaliteedi;NOUN;O;1;no;43419;526;932046280;39.97387429710028
üle;ADP;O;1;yes;2;526;932046280;1898.0677798337756
pelgalt;ADV;O;1;no;21266;526;932046280;79.86662999882695
selle;DET;O;2;yes;2;526;932046280;3795.137700889076
ameti;NOUN;O;1;no;34392;526;932046280;50.18912994532508
mõtlemine;NOUN;O;1;no;14974;526;932046280;111.45970015004866
loob;VERB;O;1;no;52586;526;932046280;33.12682865263962
kujutelma;NOUN;O;1;no;308;526;932046280;1429.6911151909562
magnetism;NOUN;O;1;no;328;526;932046280;1406.9984389316214
tõmbab;VERB;O;1;no;24023;526;932046280;71.04307197227914
enda;PRON;O;1;yes;2;526;932046280;1898.0677798337756
poole;ADP;O;1;yes;1;526;932046280;1900.1020495377752
kahtlase;ADJ;O;1;no;4732;526;932046280;313.006472987646
moraalse;ADJ;O;1;no;3236;526;932046280;425.35111892797823
selgrooga;NOUN;O;1;no;296;526;932046280;1443.6615116342334
isendeid;NOUN;O;1;no;2291;526;932046280;550.0644405706755
riigiasutustest;NOUN;O;1;no;219;526;932046280;1540.2362005301793
siis;ADV;O;1;yes;1;526;932046280;1900.1020495377752
rikub;VERB;O;1;no;11950;526;932046280;137.6243424691063
muidu;ADV;O;1;yes;237965;526;932046280;7.421117910615286
normaalsed;ADJ;O;1;no;9542;526;932046280;169.26439902474797
riigiametnikud;NOUN;O;1;no;1265;526;932046280;806.939373594623
seega;ADV;O;1;yes;1;526;932046280;1900.1020495377752
tõenäoliselt;ADV;O;1;no;120379;526;932046280;14.6143587357212
lähe;VERB;O;1;yes;81210;526;932046280;21.583138346691754
need;DET;O;1;yes;1284846;526;932046280;1.3788407369925817
seadusalgatused;NOUN;O;1;no;3;526;932046280;1896.0378612934505
sellises;DET;O;1;yes;43296;526;932046280;40.085043271361904
läbi;ADV;O;1;yes;1;526;932046280;1900.1020495377752
täna;ADV;O;2;no;614950;526;932046280;5.755703178903183
veel;ADV;O;1;yes;1;526;932046280;1900.1020495377752
taolist;ADJ;O;1;yes;13668;526;932046280;121.42996775086914
nii;ADV;O;1;yes;1;526;932046280;1900.1020495377752
teisiti;ADV;O;1;no;53140;526;932046280;32.7874247584624
summat;NOUN;O;1;no;9976;526;932046280;162.5298521323836
ähvardamas;VERB;O;1;no;188;526;932046280;1582.8659767001743
kõik;PRON;O;1;yes;1;526;932046280;1900.1020495377752
vaba;ADJ;O;1;no;143683;526;932046280;12.25932705168856
inimese;NOUN;O;1;no;1;526;932046280;1900.1020495377752
kombel;ADP;O;1;no;37292;526;932046280;46.381357325564565
liikujaidia;NOUN;O;1;no;1;526;932046280;1900.1020495377752
surfajaid;NOUN;O;1;no;42;526;932046280;1820.1220879788143
jälitamisreeglite;NOUN;O;1;no;1;526;932046280;1900.1020495377752
sisse;ADP;O;1;yes;1;526;932046280;1900.1020495377752
juhatamiseks;NOUN;O;1;no;68;526;932046280;1772.8011037065173
toodud;ADJ;O;1;no;1;526;932046280;1900.1020495377752
sama;DET;O;1;yes;1;526;932046280;1900.1020495377752
eesmärke;NOUN;O;1;no;29129;526;932046280;58.97609592255339
taotlenud;VERB;O;1;no;3504;526;932046280;399.6538893055906
meediatööstus;NOUN;O;1;no;40;526;932046280;1823.8670168477954
terrorismi;NOUN;O;1;no;7902;526;932046280;200.68755502847526
vastu;ADP;O;1;yes;1;526;932046280;1900.1020495377752
võitlejad;NOUN;O;1;no;4104;526;932046280;352.03869273051976
riiklikke;ADJ;O;1;no;5905;526;932046280;259.3054187928646
erasektori;NOUN;O;1;no;10339;526;932046280;157.2953481778798
friikide;NOUN;O;1;no;169;526;932046280;1610.1804085306903
leidlikkus;NOUN;O;1;no;555;526;932046280;1192.2178702747551
sellega;PRON;O;1;yes;441438;526;932046280;4.007692572881489
kindlasti;ADV;O;1;no;4;526;932046280;1894.012279971453
piirdu;VERB;O;1;no;5445;526;932046280;278.0100803881255
lõpetuseks;NOUN;O;1;no;24956;526;932046280;68.48269389533851
koha;NOUN;O;1;no;284964;526;932046280;6.2011460879220275
peal;ADP;O;1;yes;1;526;932046280;1900.1020495377752
algust;NOUN;O;1;no;51285;526;932046280;33.95219138660167
kehv;ADJ;O;1;no;18682;526;932046280;90.38844528216322
lohutaja;NOUN;O;1;no;394;526;932046280;1336.969286578442
küll;ADV;O;1;yes;1;526;932046280;1900.1020495377752
aga;ADV;O;1;yes;3;526;932046280;1896.0378612934505
kinnitab;VERB;O;1;no;48430;526;932046280;35.91591683385936
põhimõtteliselt;ADV;O;1;no;2;526;932046280;1898.0677798337756
ka;ADV;O;1;yes;3;526;932046280;1896.0378612934505
taoliseid;ADJ;O;1;yes;370;526;932046280;1361.6130057539865
otsuseid;NOUN;O;1;no;42376;526;932046280;40.93657648464111
mõtlemiskohustus;NOUN;O;1;no;1;526;932046280;1900.1020495377752
asupoliitikute;NOUN;O;1;no;1;526;932046280;1900.1020495377752
vaid;CCONJ;O;1;yes;1232829;526;932046280;1.436974488931339
kodanike;NOUN;O;1;no;33414;526;932046280;51.61826006080829
käes;ADP;O;1;yes;145070;526;932046280;12.142865076983885
