word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
klaas;NOUN;O;3;no;22753;376;932046280;314.01549426759686
selline;ADJ;O;1;yes;1;376;932046280;2657.7229755867006
erinevas;ADJ;O;1;no;17812;376;932046280;132.2968636866651
valguses;NOUN;O;2;no;25092;376;932046280;190.54012476200546
paistab;VERB;O;2;no;1;376;932046280;5314.447022931599
erinevat;ADJ;O;1;no;66022;376;932046280;37.03702275544835
värvi;NOUN;O;1;no;98616;376;932046280;24.910368694397064
ühes;DET;O;1;yes;149634;376;932046280;16.46970613168778
sinine;ADJ;O;1;no;1;376;932046280;2657.7229755867006
natuke;ADV;O;1;no;1;376;932046280;2657.7229755867006
valgust;NOUN;O;1;no;30815;376;932046280;78.11052763053148
muutes;VERB;O;2;no;16109;376;932046280;290.9812545267851
valguse;NOUN;O;1;no;32316;376;932046280;74.58418803794152
nurka;NOUN;O;1;no;1;376;932046280;2657.7229755867006
paistma;VERB;O;1;no;5083;376;932046280;412.2625862226453
hoopis;ADV;O;1;yes;1;376;932046280;2657.7229755867006
kollane;ADJ;O;1;no;23137;376;932046280;103.02770233576958
teistsugune;ADJ;O;1;yes;22354;376;932046280;106.49203844327762
välja;ADV;O;1;yes;1;376;932046280;2657.7229755867006
hurmav;ADJ;O;1;no;546;376;932046280;1677.7407914735268
