word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
taas;ADV;O;2;no;1;12208;932046280;164.6503440022345
on;AUX;O;209;yes;1;12208;932046280;17102.571875207035
teie;PRON;O;9;yes;1;12208;932046280;737.4302991637494
ees;ADP;O;3;yes;2;12208;932046280;246.21217196861795
ühe;DET;O;2;yes;2;12208;932046280;164.47406757190365
pere;NOUN;O;3;no;1;12208;932046280;246.47605188245095
lugu;NOUN;O;4;no;235481;12208;932046280;1.2957014872233998
,;PUNCT;O;1404;no;1;12208;932046280;114884.29279206567
mida;PRON;O;21;yes;1;12208;932046280;1719.3387937263465
aitab;VERB;O;2;no;1;12208;932046280;164.6503440022345
küsijana;NOUN;O;1;no;20;12208;932046280;81.17170378104163
vahendada;VERB;O;1;no;2646;12208;932046280;21.59816072194645
saatejuht;NOUN;O;1;no;20670;12208;932046280;3.5774026971486803
sten;PROPN;O;2;no;12374;12208;932046280;11.545607743971054
teppan;PROPN;O;2;no;3146;12208;932046280;37.67156633936122
.;PUNCT;O;392;no;1;12208;932046280;32076.676417286635
tere;INTJ;O;2;yes;2;12208;932046280;164.47406757190365
ja;CCONJ;O;402;yes;1;12208;932046280;32894.9334960888
aitäh;INTJ;O;5;yes;1;12208;932046280;410.12746764288374
et;SCONJ;O;552;yes;1;12208;932046280;45168.78967812127
kuulate;VERB;O;1;no;754;12208;932046280;45.834577343869
näitleja;NOUN;O;2;no;1;12208;932046280;164.6503440022345
piret;PROPN;O;10;no;25945;12208;932046280;28.44076546866839
kalda;PROPN;O;2;no;13040;12208;932046280;10.995267829302183
ütleb;VERB;O;1;no;197520;12208;932046280;0.3894100367046244
lapsepõlve;NOUN;O;2;no;12945;12208;932046280;11.070539643109502
meenutades;VERB;O;1;no;5853;12208;932046280;11.389637658595694
teda;PRON;O;9;yes;1;12208;932046280;737.4302991637494
peeti;VERB;O;1;yes;51635;12208;932046280;1.470107683326403
mõnikord;ADV;O;5;yes;2;12208;932046280;409.6883807620465
poisiks;NOUN;O;1;no;594;12208;932046280;50.6401539971662
kurioosne;ADJ;O;1;no;721;12208;932046280;46.74957958587984
näide;NOUN;O;1;no;1;12208;932046280;82.82463612201809
sellest;PRON;O;17;yes;934001;12208;932046280;1.3892267273362173
juuksur;NOUN;O;2;no;4606;12208;932046280;27.74017825145463
kes;PRON;O;28;yes;1;12208;932046280;2292.1187488878613
lõikas;VERB;O;2;no;4581;12208;932046280;27.86597158259394
tüdrukule;NOUN;O;2;no;6599;12208;932046280;20.399076736520232
kogemata;ADV;O;1;no;1;12208;932046280;82.82463612201809
poisi;NOUN;O;2;no;19113;12208;932046280;7.664057684181372
pea;NOUN;O;2;yes;4;12208;932046280;164.12264463249107
neiuna;PROPN;O;1;no;731;12208;932046280;46.468471476333555
uskus;VERB;O;1;no;5152;12208;932046280;12.701944572650854
ta;PRON;O;83;yes;1;12208;932046280;6792.532682299764
22;NUM;O;4;no;1;12208;932046280;328.30175976266736
viimane;ADJ;O;3;no;2;12208;932046280;246.21217196861795
taks;NOUN;O;3;no;1417;12208;932046280;97.90082267685585
emaks;NOUN;O;1;no;7242;12208;932046280;9.45421838570782
saida;NOUN;O;1;no;221;12208;932046280;67.02178391833728
varakult;ADV;O;2;no;27314;12208;932046280;5.438863529752923
seitsme;NUM;O;1;no;1;12208;932046280;82.82463612201809
aastaste;ADJ;O;1;no;3748;12208;932046280;16.512490262383178
vahedega;NOUN;O;1;no;3981;12208;932046280;15.729389511470798
sündis;VERB;O;3;no;62497;12208;932046280;3.6256821882961456
perre;NOUN;O;1;no;7309;12208;932046280;9.377355253246147
kolm;NUM;O;3;no;358538;12208;932046280;0.6397572362368014
tütart;NOUN;O;2;no;8183;12208;932046280;16.854153698493917
kellest;PRON;O;2;yes;58469;12208;932046280;2.586257323614355
tuli;VERB;O;20;yes;1;12208;932046280;1637.51308584613
emaga;NOUN;O;6;no;13227;12208;932046280;32.418502721075626
saatesse;NOUN;O;1;no;3858;12208;932046280;16.133292688354278
keskmine;ADJ;O;2;no;2;12208;932046280;164.47406757190365
amanda;PROPN;O;12;no;2925;12208;932046280;237.77213127762403
hermine;PROPN;O;3;no;170;12208;932046280;208.67868028011296
kui;SCONJ;O;139;yes;1;12208;932046280;11374.772323591884
ema;NOUN;O;43;no;227766;12208;932046280;14.358935332301051
üks;DET;O;25;yes;2;12208;932046280;2044.4504686963323
esimesi;ADJ;O;3;no;24596;12208;932046280;9.00866289552997
soove;NOUN;O;2;no;12127;12208;932046280;11.76398242858553
oli;AUX;O;217;yes;1;12208;932046280;17757.177538248765
saada;VERB;O;5;yes;1;12208;932046280;410.12746764288374
arstiks;NOUN;O;2;no;1861;12208;932046280;55.003166998008076
siis;ADV;O;212;yes;1;12208;932046280;17348.048998847684
tütar;NOUN;O;2;no;46800;12208;932046280;3.2185167606437934
käis;VERB;O;3;no;123234;12208;932046280;1.8521453344774077
kõigepealt;ADV;O;2;yes;78935;12208;932046280;1.923526637424624
balletikoolis;NOUN;O;3;no;310;12208;932046280;185.1570002029295
õppis;VERB;O;4;no;27611;12208;932046280;10.731886591889394
seejärel;ADV;O;1;yes;213892;12208;932046280;0.35973262753498964
vhk;PROPN;O;1;no;633;12208;932046280;49.378232205377735
teatriklassis;NOUN;O;1;no;65;12208;932046280;77.50815601659194
olles;AUX;O;1;yes;1;12208;932046280;82.82463612201809
kodus;NOUN;O;15;no;256394;12208;932046280;4.454036612457447
lähedalt;ADV;O;1;yes;16535;12208;932046280;4.42428659014251
kõiki;DET;O;3;yes;3;12208;932046280;245.94885647586113
näitlejaks;NOUN;O;4;no;1620;12208;932046280;120.029459522188
olemise;NOUN;O;2;no;22186;12208;932046280;6.645301644927983
plusse;NOUN;O;1;no;3411;12208;932046280;17.793781977843125
miinuseid;NOUN;O;1;no;3259;12208;932046280;18.4391231838181
näinud;VERB;O;4;no;1;12208;932046280;328.30175976266736
paistab;VERB;O;3;no;1;12208;932046280;246.47605188245095
vähemalt;ADV;O;4;yes;1;12208;932046280;328.30175976266736
esialgu;ADV;O;1;yes;86409;12208;932046280;0.8847984071344768
kõnnib;VERB;O;1;no;5788;12208;932046280;11.499804526048981
jälgedes;NOUN;O;1;no;3227;12208;932046280;18.58099511842956
