word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tähendab;VERB;O;14;no;307752;7818;932046280;5.41001061639793
,;PUNCT;O;789;no;1;7818;932046280;100813.7877209672
lugupeetud;ADJ;O;4;no;11496;7818;932046280;38.445626368221774
daamid;NOUN;O;5;no;4007;7818;932046280;120.87799633653377
ja;CCONJ;O;302;yes;1;7818;932046280;38588.40351050171
härrad;NOUN;O;4;no;4134;7818;932046280;94.3149741158402
.;PUNCT;O;350;no;1;7818;932046280;44721.50092754965
ma;PRON;O;90;yes;5;7818;932046280;11451.463784431857
pean;AUX;O;2;yes;156468;7818;932046280;1.5207621641871114
teid;PRON;O;4;yes;103827;7818;932046280;4.5609810392008905
rõõmustama;VERB;O;1;no;1452;7818;932046280;50.397528630174975
mu;PRON;O;7;yes;27;7818;932046280;871.1341926937404
ettevalmistatud;ADJ;O;1;no;5317;7818;932046280;19.22694044313625
kõne;NOUN;O;1;no;49804;7818;932046280;2.3681396060876136
ei;AUX;O;109;yes;1;7818;932046280;13928.240979454815
saa;AUX;O;7;yes;3;7818;932046280;893.4937497251312
seda;PRON;O;47;yes;2;7818;932046280;5999.893047871483
õnneks;NOUN;O;1;no;153271;7818;932046280;0.7791677502518022
või;CCONJ;O;34;yes;1;7818;932046280;4345.27626531742
kahjuks;ADV;O;3;no;216837;7818;932046280;1.646634521854078
ette;ADV;O;3;yes;1;7818;932046280;384.31751680729747
lugeda;VERB;O;2;no;1;7818;932046280;256.5446539521322
sellepärast;ADV;O;5;yes;114107;7818;932046280;5.189733724727562
et;SCONJ;O;152;yes;1;7818;932046280;19422.47408222692
aeg;NOUN;O;2;no;1;7818;932046280;256.5446539521322
on;AUX;O;185;yes;1;7818;932046280;23638.978556447375
niivõrd;ADV;O;2;yes;53627;7818;932046280;4.387320734960697
üle;ADV;O;6;yes;2;7818;932046280;766.8142658967314
läinud;VERB;O;3;yes;5;7818;932046280;382.6769680958409
umbes;ADV;O;2;yes;1;7818;932046280;256.5446539521322
30;NUM;O;2;no;1;7818;932046280;256.5446539521322
minutit;NOUN;O;1;no;162573;7818;932046280;0.7348399537847103
teete;VERB;O;2;yes;15227;7818;932046280;14.813252643517044
planeeritust;NOUN;O;1;no;1611;7818;932046280;47.246501802539804
kauem;ADV;O;1;no;48114;7818;932046280;2.44973957668341
olema;AUX;O;11;yes;1;7818;932046280;1406.5004196486195
siin;ADV;O;36;yes;1;7818;932046280;4600.821991027751
praegu;ADV;O;16;yes;1;7818;932046280;2045.3647339244458
tööd;NOUN;O;2;no;1;7818;932046280;256.5446539521322
teinud;VERB;O;2;yes;303385;7818;932046280;0.7865745213749328
aga;CCONJ;O;59;yes;3;7818;932046280;7523.471152920651
nüüd;ADV;O;28;yes;1122297;7818;932046280;2.9727114872549167
tahaksin;VERB;O;10;no;35591;7818;932046280;32.66737338536213
ainult;ADV;O;15;yes;1;7818;932046280;1917.5918710692806
paar;NUM;O;7;no;1;7818;932046280;895.4089682279586
asja;NOUN;O;4;no;270857;7818;932046280;1.7579958806566829
millest;PRON;O;4;yes;276002;7818;932046280;1.7253350759362927
ei;ADV;O;13;yes;1;7818;932046280;1662.04614535895
mööda;ADV;O;1;yes;1;7818;932046280;128.77179109696695
ega;CCONJ;O;5;yes;1;7818;932046280;639.863242517628
ümber;ADV;O;2;yes;1;7818;932046280;256.5446539521322
need;PRON;O;8;yes;1284846;7818;932046280;0.7424889575753421
kui;SCONJ;O;61;yes;1;7818;932046280;7795.143562406883
kuuldi;VERB;O;1;no;723;7818;932046280;72.59618181309234
täna;ADV;O;8;no;614950;7818;932046280;1.550095520760919
toimub;VERB;O;1;no;1;7818;932046280;128.77179109696695
see;DET;O;30;yes;1;7818;932046280;3834.1848138967594
seltsi;NOUN;O;40;yes;50052;7818;932046280;93.55184943470293
koosolek;NOUN;O;2;no;13636;7818;932046280;16.431032028813974
aktiivsemad;ADJ;O;2;no;3116;7818;932046280;59.13174367757581
inimesed;NOUN;O;3;no;2;7818;932046280;383.90606233760326
tulevad;VERB;O;2;yes;142155;7818;932046280;1.6728840328111654
kokku;ADV;O;7;yes;1;7818;932046280;895.4089682279586
siis;ADV;O;52;yes;1;7818;932046280;6645.187796710396
tuli;VERB;O;4;yes;1;7818;932046280;512.0903796624627
mulle;PRON;O;4;yes;1;7818;932046280;512.0903796624627
rootsist;PROPN;O;1;no;8608;7818;932046280;12.594282787060246
kaks;NUM;O;8;no;2;7818;932046280;1022.0864016028169
telefonikõnet;NOUN;O;1;no;1039;7818;932046280;60.957493424234634
meid;PRON;O;9;yes;214739;7818;932046280;4.979314628229935
kõiki;DET;O;2;yes;3;7818;932046280;255.99592249479272
õnnitleb;VERB;O;1;no;810;7818;932046280;68.97063644713397
proua;NOUN;O;1;no;30028;7818;932046280;3.8808094653779097
niina;PROPN;O;1;no;1883;7818;932046280;42.68137312895691
loona;NOUN;O;1;no;1760;7818;932046280;44.631491495741344
vanaaegne;ADJ;O;2;no;1408;7818;932046280;102.29200895288459
vana-euroopa;PROPN;O;1;no;73;7818;932046280;119.54677415647181
estonia;PROPN;O;60;no;2;7818;932046280;7659.161929961038
ammuaegne;ADJ;O;1;no;21;7818;932046280;126.06947130832107
