word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
järgnevalt;ADV;O;1;no;19703;4536;932046280;10.002866891360723
kuuleme;VERB;O;1;no;7088;4536;932046280;25.736711987640586
ehk;ADV;O;1;yes;2;4536;932046280;220.98436196963206
kirjutamata;ADJ;O;1;no;3970;4536;932046280;42.10682834187936
memuaare;NOUN;O;1;no;765;4536;932046280;121.62875206674285
.;PUNCT;O;164;no;1;4536;932046280;36117.4521150751
tänane;ADJ;O;1;no;37349;4536;932046280;5.39195349380373
moto;NOUN;O;1;no;6932;4536;932046280;26.247254134408305
inimeselt;NOUN;O;1;no;7327;4536;932046280;24.99194389257113
võib;AUX;O;1;yes;1;4536;932046280;221.22120377127303
võtta;VERB;O;5;no;507935;4536;932046280;2.0208027392949246
vabaduse;NOUN;O;1;no;37830;4536;932046280;5.325044497003482
aga;ADV;O;5;yes;3;4536;932046280;1099.752967371349
temalt;PRON;O;1;yes;24126;4536;932046280;8.237259159372432
ei;AUX;O;70;yes;1;4536;932046280;15416.558215304794
saa;AUX;O;3;yes;3;4536;932046280;660.2504970638724
melu;NOUN;O;1;no;1;4536;932046280;221.22120377127303
me;PRON;O;10;yes;1;4536;932046280;2203.221683536515
olime;AUX;O;5;yes;77648;4536;932046280;13.08627278476504
viskas;VERB;O;1;no;33274;4536;932046280;6.0343022267555755
,;PUNCT;O;439;no;1;4536;932046280;96678.57788567973
see;PRON;O;38;yes;1;4536;932046280;8369.445398361713
oli;AUX;O;121;yes;1;4536;932046280;26647.894267307835
siis;ADV;O;131;yes;1;4536;932046280;28850.11702260255
võib-olla;ADV;O;4;yes;1;4536;932046280;881.888030359687
isegi;ADV;O;5;yes;2;4536;932046280;1100.9303747342599
41.;ADJ;O;2;no;1;4536;932046280;441.44347930074434
aasta;NOUN;O;2;no;2;4536;932046280;440.970865160789
varakevadel;NOUN;O;1;no;3285;4536;932046280;48.94649181699477
kadriorus;PROPN;O;3;no;4979;4536;932046280;104.44255414419203
jalutamas;VERB;O;2;no;6992;4536;932046280;51.97940315308412
ja;CCONJ;O;282;yes;1;4536;932046280;62103.68062755273
tütarlapsi;NOUN;O;1;no;802;4536;932046280;119.03351347457016
ka;ADV;O;33;yes;3;4536;932046280;7252.787551676023
või;CCONJ;O;23;yes;1;4536;932046280;5066.111265419642
40.;ADJ;O;2;no;1;4536;932046280;441.44347930074434
kevadel;NOUN;O;1;no;91203;4536;932046280;2.240294324144863
ma;PRON;O;25;yes;5;4536;932046280;5483.049802169545
tõesti;ADV;O;2;yes;1;4536;932046280;441.44347930074434
tea;VERB;O;10;no;1;4536;932046280;2203.221683536515
kumb;ADJ;O;1;yes;20233;4536;932046280;9.75238222989174
toode;NOUN;O;2;no;2;4536;932046280;440.970865160789
väga;ADV;O;12;yes;1;4536;932046280;2643.666234595458
niisugune;DET;O;8;yes;18298;4536;932046280;85.53035296841033
ilus;ADJ;O;1;no;1;4536;932046280;221.22120377127303
ilm;NOUN;O;2;no;89902;4536;932046280;4.534502348625491
inimesi;NOUN;O;7;no;293988;4536;932046280;4.880221229874947
palju;ADV;O;9;yes;3;4536;932046280;1978.7579079863026
seal;ADV;O;67;yes;1;4536;932046280;14755.891388716382
selle;DET;O;6;yes;2;4536;932046280;1320.9168779254169
lauluväljaku;NOUN;O;1;no;2735;4536;932046280;56.28770554701269
poole;ADP;O;4;yes;1;4536;932046280;881.888030359687
mineva;ADJ;O;1;no;3070;4536;932046280;51.57602056413707
tee;NOUN;O;2;yes;1;4536;932046280;441.44347930074434
ääres;ADP;O;2;yes;83979;4536;932046280;4.850808160266808
kes;PRON;O;14;yes;1;4536;932046280;3084.110785654401
istusid;VERB;O;1;no;8811;4536;932046280;21.185326981317417
murul;NOUN;O;1;no;3736;4536;932046280;44.21756102124768
kõik;PRON;O;11;yes;1;4536;932046280;2423.4439590659867
veidi;ADV;O;1;no;1;4536;932046280;221.22120377127303
otsustasime;VERB;O;1;no;25401;4536;932046280;7.838425491724321
lase;VERB;O;3;no;85616;4536;932046280;7.133202858796235
tuttavaid;ADJ;O;1;no;11255;4536;932046280;16.936804578697988
tütar;NOUN;O;1;no;46800;4536;932046280;4.3243405075301595
nende;DET;O;6;yes;2;4536;932046280;1320.9168779254169
sõprade;NOUN;O;1;no;29682;4536;932046280;6.742317541041761
seltskond;NOUN;O;1;no;28383;4536;932046280;7.041081199886418
nagu;SCONJ;O;17;yes;1;4536;932046280;3744.7776122428145
rohkem;ADV;O;2;yes;1;4536;932046280;441.44347930074434
isa;NOUN;O;3;no;1;4536;932046280;661.6657548302157
noh;INTJ;O;17;yes;1;4536;932046280;3744.7776122428145
ühesõnaga;ADV;O;1;no;37468;4536;932046280;5.375244074729491
meid;PRON;O;13;yes;214739;4536;932046280;12.389889912425419
hakkasid;VERB;O;1;yes;62582;4536;932046280;3.2498263506304874
kahtlaks;ADJ;O;1;no;1;4536;932046280;221.22120377127303
mustlasnaist;NOUN;O;1;no;5;4536;932046280;220.2768696076658
jälgida;VERB;O;1;no;1;4536;932046280;221.22120377127303
muudkui;ADV;O;1;yes;27178;4536;932046280;7.342912892419054
kätt;NOUN;O;3;no;36283;4536;932046280;16.58911738286638
vaadata;VERB;O;2;no;2;4536;932046280;440.970865160789
lasin;VERB;O;1;no;23585;4536;932046280;8.419024823732082
teistele;PRON;O;1;yes;95853;4536;932046280;2.132660252481188
käisin;VERB;O;1;no;78474;4536;932046280;2.599419451109187
mina;PRON;O;10;yes;1;4536;932046280;2203.221683536515
vaatasin;VERB;O;1;no;72324;4536;932046280;2.817646211030382
et;SCONJ;O;63;yes;1;4536;932046280;13875.002286598496
ega;ADV;O;8;yes;1;4536;932046280;1762.7771324775724
ikka;ADV;O;15;yes;1;4536;932046280;3304.333061183872
lahti;ADV;O;4;no;1;4536;932046280;881.888030359687
nendest;PRON;O;3;yes;87323;4536;932046280;6.995234801521254
muidu;ADV;O;1;yes;237965;4536;932046280;0.8640107713763244
kui;SCONJ;O;28;yes;1;4536;932046280;6167.222643067
tuleb;VERB;O;3;yes;1;4536;932046280;661.6657548302157
neile;PRON;O;2;yes;1;4536;932046280;441.44347930074434
see;DET;O;19;yes;1;4536;932046280;4185.222163301758
raha;NOUN;O;1;no;1;4536;932046280;221.22120377127303
ikkagi;ADV;O;4;yes;1;4536;932046280;881.888030359687
anda;VERB;O;1;no;1;4536;932046280;221.22120377127303
ütlesin;VERB;O;1;no;52085;4536;932046280;3.8932689713756017
küll;ADV;O;12;yes;1;4536;932046280;2643.666234595458
tainstjale;NOUN;O;1;no;1;4536;932046280;221.22120377127303
käe;NOUN;O;2;no;64751;4536;932046280;6.27082968161958
näitasin;VERB;O;1;no;1;4536;932046280;221.22120377127303
usumissa;VERB;O;1;no;1;4536;932046280;221.22120377127303
olla;AUX;O;1;yes;4;4536;932046280;220.51219650796358
räägib;VERB;O;1;no;2;4536;932046280;220.98436196963206
aga;CCONJ;O;36;yes;3;4536;932046280;7912.041257137238
sa;PRON;O;7;yes;1;4536;932046280;1542.5548569481011
tahad;VERB;O;1;no;98382;4536;932046280;2.0783527503649335
seda;DET;O;2;yes;2;4536;932046280;440.970865160789
rubla;NOUN;O;1;no;12257;4536;932046280;15.650079380562177
teeneda;VERB;O;1;no;1;4536;932046280;221.22120377127303
olgu;AUX;O;2;yes;116574;4536;932046280;3.5052425745850444
nii;ADV;O;33;yes;1;4536;932046280;7268.3340207143565
oligi;AUX;O;1;no;65033;4536;932046280;3.12907566773723
ta;PRON;O;19;yes;1;4536;932046280;4185.222163301758
mu;PRON;O;3;yes;27;4536;932046280;643.7278200461033
mis;PRON;O;22;yes;1;4536;932046280;4845.888989890172
rääkis;VERB;O;5;no;238420;4536;932046280;4.29626542593493
kätte;NOUN;O;4;yes;259093;4536;932046280;3.1644734146786018
olnud;AUX;O;26;yes;3;4536;932046280;5714.528905599855
kena;ADJ;O;1;no;71540;4536;932046280;2.848127406785681
on;AUX;O;24;yes;1;4536;932046280;5286.333540949114
tore;ADJ;O;3;no;1;4536;932046280;661.6657548302157
edasi;ADV;O;6;yes;1;4536;932046280;1322.3325814186298
lähed;VERB;O;1;yes;25378;4536;932046280;7.845277771054848
ühele;DET;O;1;yes;1;4536;932046280;221.22120377127303
pikale;ADJ;O;2;no;6075;4536;932046280;58.781857537812144
reisile;NOUN;O;2;no;12648;4536;932046280;30.330323453935723
seda;PRON;O;11;yes;2;4536;932046280;2420.849393881202
oska;VERB;O;1;no;1;4536;932046280;221.22120377127303
ütelda;VERB;O;1;no;9682;4536;932046280;19.446836370484363
kas;ADV;O;18;yes;1;4536;932046280;3964.999887772286
üle;ADP;O;8;yes;2;4536;932046280;1760.8898843077309
v;NOUN;O;4;yes;1;4536;932046280;881.888030359687
maa;NOUN;O;1;no;1;4536;932046280;221.22120377127303
naersin;VERB;O;1;no;3943;4536;932046280;42.34003317726622
kaugemale;ADV;O;2;no;36001;4536;932046280;11.152267079979858
minna;VERB;O;3;yes;1;4536;932046280;661.6657548302157
soome;PROPN;O;2;no;208061;4536;932046280;1.9708177067288049
saa;VERB;O;3;yes;3;4536;932046280;660.2504970638724
üle;ADV;O;3;yes;2;4536;932046280;660.957368351946
maha;ADV;O;7;no;1;4536;932046280;1542.5548569481011
midagi;PRON;O;24;yes;1;4536;932046280;5286.333540949114
täpsemalt;ADV;O;1;no;75226;4536;932046280;2.7102798892323197
selle;PRON;O;9;yes;2;4536;932046280;1980.8763874988879
kuidas;ADV;O;4;yes;3;4536;932046280;880.0017322176108
sul;PRON;O;5;yes;308231;4536;932046280;3.3261411201396363
tuled;VERB;O;1;yes;34606;4536;932046280;5.8081308018350715
sealt;ADV;O;16;yes;263417;4536;932046280;12.440268999840677
tagasi;ADV;O;6;yes;2;4536;932046280;1320.9168779254169
muidugi;ADV;O;12;yes;2;4536;932046280;2640.835897072359
head;ADJ;O;1;no;1;4536;932046280;221.22120377127303
arvata;VERB;O;1;no;80104;4536;932046280;2.5471334142180497
arreteeriti;VERB;O;3;no;4609;4536;932046280;111.41664226412577
pressi;NOUN;O;1;no;4722;4536;932046280;36.506531962081546
viidi;VERB;O;14;no;43794;4536;932046280;64.33875414893292
tuli;VERB;O;9;yes;1;4536;932046280;1982.9994080070437
meelde;NOUN;O;3;no;142838;4536;932046280;4.294112627225377
aastal;NOUN;O;5;no;1129796;4536;932046280;0.9094316926537971
mustlase;NOUN;O;1;no;351;4536;932046280;160.8746500055386
ennustust;NOUN;O;1;no;849;4536;932046280;115.89234011140255
kui;ADV;O;2;yes;1;4536;932046280;441.44347930074434
mehi;NOUN;O;3;no;37401;4536;932046280;16.105288544986593
ilmus;VERB;O;2;no;63577;4536;932046280;6.384952498042366
teie;PRON;O;3;yes;1;4536;932046280;661.6657548302157
uksele;NOUN;O;1;no;9406;4536;932046280;19.966018302242333
neljateistkümnenda;ADJ;O;1;no;136;4536;932046280;193.25906105483395
juuni;NOUN;O;1;no;81650;4536;932046280;2.499449099820832
hommikul;NOUN;O;7;no;194421;4536;932046280;7.367558880594273
kolmi;NUM;O;1;no;79;4536;932046280;204.15447375555178
inimest;NOUN;O;2;no;1;4536;932046280;441.44347930074434
üks;NUM;O;1;yes;2;4536;932046280;220.98436196963206
ohvitseri;NOUN;O;1;no;2802;4536;932046280;55.27773513184958
mundris;NOUN;O;2;no;1457;4536;932046280;172.40653713573795
eesti;ADJ;O;8;no;1;4536;932046280;1762.7771324775724
keelt;NOUN;O;6;no;87226;4536;932046280;13.995290822312105
teine;ADJ;O;1;yes;1;4536;932046280;221.22120377127303
punaarmee;NOUN;O;2;no;6320;4536;932046280;56.795996645489765
julgeolekumundris;NOUN;O;1;no;1;4536;932046280;221.22120377127303
tema;PRON;O;8;yes;1;4536;932046280;1762.7771324775724
nüüd;ADV;O;18;yes;1122297;4536;932046280;3.2936544934790852
keeles;NOUN;O;2;no;166890;4536;932046280;2.4543092240968747
eraisik;NOUN;O;1;no;3517;4536;932046280;46.394127695140156
vist;ADV;O;10;yes;8;4536;932046280;2186.8155212944225
nähtavasti;ADV;O;1;no;10286;4536;932046280;18.39978335656396
oskanudki;VERB;O;1;no;1;4536;932046280;221.22120377127303
rääkinud;VERB;O;1;no;41166;4536;932046280;4.9030688945289524
mida;PRON;O;4;yes;1;4536;932046280;881.888030359687
kolmas;ADJ;O;1;no;101266;4536;932046280;2.0197022227840997
madrus;NOUN;O;2;no;911;4536;932046280;223.48174360104323
püssiga;NOUN;O;1;no;1193;4536;932046280;97.13182398827956
vene;ADJ;O;12;no;240756;4536;932046280;10.205978258822224
madrust;NOUN;O;1;no;169;4536;932046280;187.46679861259625
tuldi;VERB;O;1;yes;6384;4536;932046280;28.21327440207339
öeldi;VERB;O;1;no;32959;4536;932046280;6.090387990108055
täida;VERB;O;1;no;16021;4536;932046280;12.175370598699757
arreteeritakse;VERB;O;1;no;329;4536;932046280;163.68124192548134
otsustatud;VERB;O;2;no;7803;4536;932046280;47.153407433557014
evakueerida;VERB;O;2;no;1041;4536;932046280;208.75698678077467
nõukogude;NOUN;O;2;no;100815;4536;932046280;4.048148926685644
kaugematesse;ADJ;O;2;no;635;4536;932046280;262.84303242902087
ringkondades;NOUN;O;2;no;2195;4536;932046280;131.7176527978398
ajutiselt;ADV;O;1;no;34051;4536;932046280;5.900275795990751
nõukogude;PROPN;O;1;no;100815;4536;932046280;2.0286546763026907
liidu;PROPN;O;1;no;295646;4536;932046280;0.6959706688506421
saata;VERB;O;1;no;94748;4536;932046280;2.157290148375002
töötava;ADJ;O;1;no;1;4536;932046280;221.22120377127303
oma;PRON;O;11;yes;1;4536;932046280;2423.4439590659867
erialal;NOUN;O;2;no;18319;4536;932046280;21.395574567795208
