word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
no;INTJ;O;3;no;1;3540;932046280;847.5482857008542
seda;PRON;O;7;yes;2;3540;932046280;1974.1649348591577
on;AUX;O;68;yes;1;3540;932046280;19189.451030646993
kaugel;ADV;O;2;no;1;3540;932046280;565.3651665478368
šoti;PROPN;O;7;no;5539;3540;932046280;284.9556831652946
mägismaal;NOUN;O;2;no;270;3540;932046280;438.8448883091586
,;PUNCT;O;177;no;1;3540;932046280;49947.4110183259
kui;SCONJ;O;30;yes;1;3540;932046280;8466.492502832327
päike;NOUN;O;2;no;51181;3540;932046280;10.122453073550004
tõuseb;VERB;O;1;no;40521;3540;932046280;6.374005763045692
järvedel;NOUN;O;1;no;476;3540;932046280;187.65147114661585
ujuvad;VERB;O;1;no;2372;3540;932046280;79.96920548114107
mustad;ADJ;O;2;no;20671;3540;932046280;24.41840186110269
luiged;NOUN;O;1;no;1312;3540;932046280;117.74354131614423
ja;CCONJ;O;95;yes;1;3540;932046280;26808.395247778466
ülal;ADV;O;1;yes;12493;3540;932046280;19.681269648816418
sõuavad;VERB;O;1;no;226;3540;932046280;228.1618277678158
suured;ADJ;O;2;no;142688;3540;932046280;3.672968218243075
madalad;ADJ;O;1;no;11173;3540;932046280;21.827422198382525
valged;ADJ;O;1;no;24881;3540;932046280;10.235985052614247
pilved;NOUN;O;1;no;6029;3540;932046280;37.95721867898855
.;PUNCT;O;195;no;1;3540;932046280;55026.70716308022
mu;PRON;O;2;yes;27;3540;932046280;550.0379663524053
südant;NOUN;O;1;no;12261;3540;932046280;20.027365195032104
jutustab;VERB;O;2;no;12582;3540;932046280;39.03433912829841
bob;PROPN;O;1;no;1;3540;932046280;283.1820473948192
dylan;PROPN;O;1;no;1363;3540;932046280;115.12707093842126
aga;CCONJ;O;3;yes;3;3540;932046280;845.7354379224515
ma;PRON;O;2;yes;5;3540;932046280;562.951773832387
istun;VERB;O;1;no;11631;3540;932046280;21.031678941209773
bastioni;NOUN;O;1;no;1060;3540;932046280;132.6384625383903
restoranis;NOUN;O;1;no;17867;3540;932046280;14.05507236639027
siin;ADV;O;16;yes;1;3540;932046280;4515.928834690082
pole;AUX;O;5;yes;1;3540;932046280;1411.9145240068895
kedagi;PRON;O;1;yes;1;3540;932046280;283.1820473948192
peale;ADP;O;4;yes;1;3540;932046280;1129.7314048538717
minu;PRON;O;2;yes;1;3540;932046280;565.3651665478368
tema;PRON;O;14;yes;1;3540;932046280;3951.562596384047
sellest;PRON;O;2;yes;934001;3540;932046280;0.5642242164697822
tuleb;VERB;O;4;yes;1;3540;932046280;1129.7314048538717
taas;ADV;O;1;no;1;3540;932046280;283.1820473948192
