word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;2;3321;932046280;301.467228990787
õhtust;NOUN;O;1;no;10284;3321;932046280;25.10549054017926
,;PUNCT;O;208;no;1;3321;932046280;62565.61027866332
kell;NOUN;O;1;no;681810;3321;932046280;0.4124315256618485
on;AUX;O;99;yes;1;3321;932046280;29779.34759983666
kuus;NUM;O;2;no;155925;3321;932046280;3.5843888088895715
ning;CCONJ;O;13;yes;1;3321;932046280;3911.2871376431463
päevakaja;PROPN;O;2;no;1293;3321;932046280;252.68536943937434
võtab;VERB;O;1;no;215983;3321;932046280;1.2981319120540669
kokku;ADV;O;3;yes;1;3321;932046280;903.3731304113429
tänasest;ADJ;O;1;no;20232;3321;932046280;13.30484445438251
olulisema;ADJ;O;1;no;4039;3321;932046280;56.644884782837465
meil;PRON;O;5;yes;1;3321;932046280;1504.9559318577035
ja;CCONJ;O;91;yes;1;3321;932046280;27373.016394051218
maailmas;NOUN;O;1;no;176611;3321;932046280;1.5860060401164409
.;PUNCT;O;172;no;1;3321;932046280;51737.11985262883
stuudios;NOUN;O;1;no;18237;3321;932046280;14.689533306335822
toimetaja;NOUN;O;1;no;23117;3321;932046280;11.70875304169246
margitta;PROPN;O;1;no;595;3321;932046280;184.39804180705826
otsmaa;PROPN;O;1;no;804;3321;932046280;162.19863895607253
eesti;PROPN;O;21;no;1;3321;932046280;6317.6183434285895
asub;VERB;O;1;no;275787;3321;932046280;1.0175820839445573
kaaluma;VERB;O;1;no;7973;3321;932046280;31.620761411781544
mõtet;NOUN;O;2;no;100135;3321;932046280;5.5630065582787855
esitada;VERB;O;7;no;104389;3321;932046280;18.66196926642675
euroopa;PROPN;O;21;no;1;3321;932046280;6317.6183434285895
liidule;NOUN;O;1;no;6778;3321;932046280;36.52174494868956
taotlus;NOUN;O;1;no;20199;3321;932046280;13.325622406461965
jagada;VERB;O;1;no;81863;3321;932046280;3.4009805710897028
liidu;NOUN;O;1;no;295646;3321;932046280;0.9494443277669594
toetused;NOUN;O;2;no;8303;3321;932046280;60.8807605544025
tulevikus;NOUN;O;2;no;98219;3321;932046280;5.670506387736583
kaheks;NUM;O;6;no;26346;3321;932046280;61.765634312301515
eraldada;VERB;O;1;no;12292;3321;932046280;21.293357405034186
regiooniks;NOUN;O;2;no;195;3321;932046280;498.85852183594943
territooriumiks;NOUN;O;2;no;268;3321;932046280;468.51246543717093
