word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;2;5433;932046280;184.6641165504405
,;PUNCT;O;401;no;1;5433;932046280;73730.10346762603
head;ADJ;O;1;no;1;5433;932046280;184.86203183128853
klassikaraadio;NOUN;O;7;no;2547;5433;932046280;345.43994054427395
kuulajad;NOUN;O;2;no;3779;5433;932046280;73.02785740131823
algamas;VERB;O;1;no;4775;5433;932046280;30.22313516501313
on;AUX;O;117;yes;1;5433;932046280;21512.982048211765
viienda;ADJ;O;1;no;16332;5433;932046280;9.990985213776046
w;NOUN;O;1;yes;2;5433;932046280;184.6641165504405
veebruaris;NOUN;O;1;no;32595;5433;932046280;5.1446473892428255
heligaja;NOUN;O;2;no;1;5433;932046280;368.7251354207754
ning;CCONJ;O;32;yes;1;5433;932046280;5884.618243105381
tänases;ADJ;O;1;no;21359;5433;932046280;7.737852631358198
saates;NOUN;O;2;no;53176;5433;932046280;6.3583448229957185
peatume;VERB;O;1;no;1454;5433;932046280;72.28897132432208
pikemalt;ADV;O;1;no;37620;5433;932046280;4.47407719581689
järgmistel;ADJ;O;1;yes;13241;5433;932046280;12.16991941646474
teemadel;NOUN;O;1;no;33066;5433;932046280;5.073374796095059
.;PUNCT;O;256;no;1;5433;932046280;47069.95344715044
hetkel;NOUN;O;2;no;1;5433;932046280;368.7251354207754
imas;VERB;O;1;no;142;5433;932046280;160.59348123567392
barokkmuusikafestival;NOUN;O;2;no;1;5433;932046280;368.7251354207754
mille;PRON;O;5;yes;1;5433;932046280;920.3144461892359
viimane;ADJ;O;3;no;2;5433;932046280;551.9966320943713
kontsert;NOUN;O;17;no;30916;5433;932046280;91.60151812138824
toimub;VERB;O;3;no;1;5433;932046280;552.5882390102622
täna;ADV;O;8;no;614950;5433;932046280;2.2298982950430597
õhtul;NOUN;O;9;no;207977;5433;932046280;7.395118293298774
ja;CCONJ;O;162;yes;1;5433;932046280;29786.821709738673
kannab;VERB;O;2;no;57692;5433;932046280;5.868540944848114
alapealkirja;NOUN;O;1;no;737;5433;932046280;103.34334834227927
bach;PROPN;O;2;no;2230;5433;932046280;108.80220764727413
pojad;NOUN;O;2;no;10674;5433;932046280;29.642964334866562
nüüd;ADV;O;9;yes;1122297;5433;932046280;1.3754159179709389
ongi;AUX;O;3;no;1;5433;932046280;552.5882390102622
paras;ADJ;O;1;no;35833;5433;932046280;4.691543968142813
hetk;NOUN;O;1;no;60891;5433;932046280;2.7899762546839253
kätte;NOUN;O;1;yes;259093;5433;932046280;0.663339295891098
jõudnud;VERB;O;3;no;183571;5433;932046280;2.7944817778120647
et;SCONJ;O;101;yes;1;5433;932046280;18571.172390779975
vaadata;VERB;O;2;no;2;5433;932046280;368.33037432240593
tagasi;ADV;O;2;yes;2;5433;932046280;368.33037432240593
milliseid;DET;O;2;yes;60275;5433;932046280;5.62088251037313
mõtteid;NOUN;O;7;no;59175;5433;932046280;19.994353648914284
tekitasid;VERB;O;2;no;7553;5433;932046280;40.546345251855335
barokkmuusikafestivali;NOUN;O;8;no;1;5433;932046280;1471.9037569576965
raames;ADP;O;8;no;128804;5433;932046280;10.58575750014295
toimuvad;ADJ;O;1;no;80982;5433;932046280;2.1056807586312454
kontserdid;NOUN;O;4;no;9654;5433;932046280;64.91027598395324
eesti;PROPN;O;14;no;1;5433;932046280;2575.0823784946174
muusikutas;NOUN;O;1;no;1;5433;932046280;184.86203183128853
kriitikutes;NOUN;O;1;no;30;5433;932046280;179.28953596018832
saavadki;VERB;O;1;no;2246;5433;932046280;54.27385755799169
sõna-;NOUN;O;2;no;2040;5433;932046280;115.75782593360248
irene;PROPN;O;3;no;2454;5433;932046280;152.2691535037956
lill;PROPN;O;3;no;12001;5433;932046280;39.86612199614553
roberts;PROPN;O;1;no;2670;5433;932046280;47.88523458766481
staakia;NOUN;O;2;no;1;5433;932046280;368.7251354207754
igor;PROPN;O;5;no;14859;5433;932046280;54.3786621368275
karsnek;PROPN;O;5;no;1;5433;932046280;920.3144461892359
oleme;AUX;O;3;yes;421610;5433;932046280;1.220210876809682
ka;ADV;O;47;yes;3;5433;932046280;8624.07894232892
väikese;ADJ;O;1;no;1;5433;932046280;184.86203183128853
ülevaate;NOUN;O;1;no;61037;5433;932046280;2.783403028894015
kooriühingu;NOUN;O;7;no;623;5433;932046280;772.839725460761
aasta;NOUN;O;18;no;2;5433;932046280;3306.990498673852
preemiateks;NOUN;O;1;no;89;5433;932046280;168.92949368898869
sel;DET;O;5;yes;1;5433;932046280;920.3144461892359
teemal;NOUN;O;1;no;85805;5433;932046280;1.9885947067717624
pani;VERB;O;1;no;106357;5433;932046280;1.607664874411123
loo;NOUN;O;1;no;4;5433;932046280;184.26955461371568
kokku;ADV;O;8;yes;1;5433;932046280;1471.9037569576965
kersti;PROPN;O;2;no;25509;5433;932046280;13.011497816827344
inno;PROPN;O;2;no;1675;5433;932046280;131.96452191360822
läinud;ADJ;O;1;yes;5;5433;932046280;184.07290525012849
nädalal;NOUN;O;2;no;134441;5433;932046280;2.5414041081358074
salvestati;VERB;O;1;no;1669;5433;932046280;66.31363403246534
kanuti;PROPN;O;2;no;2782;5433;932046280;92.6314832961238
gildi;PROPN;O;2;no;4235;5433;932046280;66.58303357539324
saalis;NOUN;O;4;no;40209;5433;932046280;16.70213200065707
mari;ADJ;O;5;no;42640;5433;932046280;19.707496979348356
kalkuni;NOUN;O;8;no;1217;5433;932046280;639.0529313995987
mis;PRON;O;24;yes;1;5433;932046280;4413.713414389486
jõuab;VERB;O;1;no;100926;5433;932046280;1.693384444457905
euroraadiosse;NOUN;O;1;no;1;5433;932046280;184.86203183128853
sarjas;NOUN;O;1;no;20562;5433;932046280;8.024772481946354
muusikalinn;NOUN;O;2;no;30;5433;932046280;357.61025545138097
tallinn;PROPN;O;2;no;2;5433;932046280;368.33037432240593
mari;PROPN;O;4;no;42640;5433;932046280;15.770275768046886
kontserti;NOUN;O;4;no;13696;5433;932046280;46.974365028718076
käis;VERB;O;3;no;123234;5433;932046280;4.1524266595200805
kuulamas;VERB;O;3;no;2948;5433;932046280;132.88253891143694
immo;NOUN;O;4;no;2670;5433;932046280;190.76467435440654
mihkelson;PROPN;O;4;no;4844;5433;932046280;118.96427976918866
kuulame;VERB;O;1;no;4038;5433;932046280;34.704874239807964
mõningaid;DET;O;1;yes;21260;5433;932046280;7.772371638791723
helinäitajaid;NOUN;O;1;no;1;5433;932046280;184.86203183128853
sellelt;DET;O;2;yes;18765;5433;932046280;17.466457206641177
kontserdilt;NOUN;O;2;no;761;5433;932046280;203.20626790358662
sellised;ADJ;O;4;yes;1;5433;932046280;736.4513425997491
siis;ADV;O;33;yes;1;5433;932046280;6068.481346694868
tänase;ADJ;O;1;no;39476;5433;932046280;4.268576360218556
heliga;NOUN;O;1;no;3285;5433;932046280;40.90181128233323
saate;NOUN;O;3;yes;172525;5433;932046280;2.9724384903222285
teemad;NOUN;O;1;no;40204;5433;932046280;4.193033767498605
stuudios;NOUN;O;2;no;18237;5433;932046280;17.947560401364463
toimetab;VERB;O;1;no;9587;5433;932046280;16.397383044256877
saadet;PROPN;O;3;no;16742;5433;932046280;29.17217668280747
mirje;PROPN;O;2;no;343;5433;932046280;269.82363020332934
mändla;PROPN;O;2;no;1143;5433;932046280;165.79756281235845
käes;NOUN;O;1;yes;145070;5433;932046280;1.1813863949731032
