word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;4;yes;2;5376;932046280;743.4523070486299
päevast;NOUN;O;1;no;35871;5376;932046280;4.736122896537781
,;PUNCT;O;392;no;1;5376;932046280;72839.51655961445
lugupeetud;ADJ;O;1;no;11496;5376;932046280;14.02503227152833
kuulajad;NOUN;O;1;no;3779;5376;932046280;36.9989466860104
kell;NOUN;O;1;no;681810;5376;932046280;0.25529956899353423
on;AUX;O;215;yes;1;5376;932046280;39950.696098509965
15;NUM;O;2;no;1;5376;932046280;372.62401819778455
ja;CCONJ;O;266;yes;1;5376;932046280;49427.13589238752
neli;NUM;O;1;no;1;5376;932046280;186.81147321979313
minutit;NOUN;O;3;no;162573;5376;932046280;3.1867344142691305
.;PUNCT;O;233;no;1;5376;932046280;43295.32190811381
algab;VERB;O;1;no;160289;5376;932046280;1.0811476179501174
saade;NOUN;O;1;no;24154;5376;932046280;6.9482352142518495
kuuspakk;NOUN;O;2;no;106;5376;932046280;334.9325176697278
tänane;ADJ;O;4;no;37349;5376;932046280;18.14001782179582
teema;NOUN;O;8;no;1;5376;932046280;1487.4992880657333
meil;PRON;O;7;yes;1;5376;932046280;1301.6867430877417
tegelikult;ADV;O;9;no;1;5376;932046280;1673.3118330437248
väga;ADV;O;26;yes;1;5376;932046280;4832.125097669579
aktuaalne;ADJ;O;1;no;18806;5376;932046280;8.830851223895682
me;PRON;O;20;yes;1;5376;932046280;3717.249827801631
räägime;VERB;O;8;no;1;5376;932046280;1487.4992880657333
täna;ADV;O;3;no;614950;5376;932046280;0.8460177740759436
joogiveest;NOUN;O;2;no;232;5376;932046280;298.67837730480545
joogivesi;NOUN;O;7;no;2325;5376;932046280;372.8942940790308
maailmas;NOUN;O;3;no;176611;5376;932046280;2.934765223445635
ka;ADV;O;64;yes;3;5376;932046280;11867.563489904529
praegu;ADV;O;7;yes;1;5376;932046280;1301.6867430877417
number;NOUN;O;5;no;1;5376;932046280;930.0616531317589
üks;NUM;O;3;yes;2;5376;932046280;557.8386949810912
nii;ADV;O;26;yes;1;5376;932046280;4832.125097669579
et;SCONJ;O;102;yes;1;5376;932046280;18953.87851599693
ei;AUX;O;30;yes;1;5376;932046280;5575.375277581546
ole;AUX;O;9;yes;2;5376;932046280;1671.5203673863234
sugugi;ADV;O;2;no;54330;5376;932046280;6.2913966713520555
tähtis;ADJ;O;2;no;114330;5376;932046280;3.016391476978516
