word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
alustage;VERB;O;1;no;3098;2054;932046280;112.82832235571163
üheteistkümnendat;ADJ;O;1;no;411;2054;932046280;338.56120042883146
saadet;NOUN;O;2;no;16742;2054;932046280;51.4016236522242
sarjast;NOUN;O;1;no;9866;2054;932046280;42.109780695279305
,;PUNCT;O;96;no;1;2054;932046280;46688.97907087154
pilk;NOUN;O;2;no;26408;2054;932046280;33.22871753736304
levimuusika;NOUN;O;1;no;522;2054;932046280;312.71587915913966
minevikku;NOUN;O;1;no;11239;2054;932046280;37.359430761138846
.;PUNCT;O;175;no;1;2054;932046280;85109.29606324392
täna;ADV;O;2;no;614950;2054;932046280;1.4750790038187456
läbime;VERB;O;1;no;913;2054;932046280;246.44550422240712
aastat;NOUN;O;3;no;582852;2054;932046280;2.333475877741709
1960;NUM;O;1;no;1;2054;932046280;487.3320547275281
kuni;CCONJ;O;1;yes;1;2054;932046280;487.3320547275281
1964;NUM;O;1;no;1;2054;932046280;487.3320547275281
see;PRON;O;3;yes;1;2054;932046280;1459.9983076989809
oli;AUX;O;21;yes;1;2054;932046280;10213.994584442056
periood;NOUN;O;1;no;25080;2054;932046280;17.480491764997602
kus;ADV;O;3;yes;1;2054;932046280;1459.9983076989809
rock;NOUN;O;1;no;14921;2054;932046280;28.68239660423653
n;PROPN;O;1;yes;1;2054;932046280;487.3320547275281
rowley;PROPN;O;1;no;202;2054;932046280;400.95661773898377
kärin;NOUN;O;1;no;115;2054;932046280;434.2724571718802
hakkas;VERB;O;2;yes;204402;2054;932046280;4.4243742903586885
pisut;ADV;O;3;yes;1;2054;932046280;1459.9983076989809
vaibuma;VERB;O;1;no;516;2054;932046280;314.01162177515243
õhus;NOUN;O;1;no;35276;2054;932046280;12.558075000015618
tunda;VERB;O;1;no;117079;2054;932046280;3.8530576172455957
vajadust;NOUN;O;1;no;50049;2054;932046280;8.919066868320783
uute;ADJ;O;1;no;138998;2054;932046280;3.2495048267075908
tuulte;NOUN;O;1;no;3743;2054;932046280;97.2617881310635
järele;ADP;O;1;yes;147900;2054;932046280;3.0551441853647305
ja;CCONJ;O;59;yes;1;2054;932046280;28694.65339089966
need;DET;O;3;yes;1284846;2054;932046280;1.0594721178714055
tulidki;NOUN;O;1;no;1075;2054;932046280;226.55350069370425
1963.;ADJ;O;4;no;1;2054;932046280;1946.3314341847074
aastal;NOUN;O;20;no;1129796;2054;932046280;8.027003810780128
bob;PROPN;O;3;no;1;2054;932046280;1459.9983076989809
dylaniga;PROPN;O;1;no;44;2054;932046280;465.862500688263
ning;CCONJ;O;2;yes;1;2054;932046280;973.6651812132545
aasta;NOUN;O;17;no;2;2054;932046280;8259.809559886799
hiljem;ADV;O;3;no;1;2054;932046280;1459.9983076989809
biitlite;NOUN;O;1;no;1301;2054;932046280;203.62469191112177
poolt;ADP;O;1;yes;1;2054;932046280;487.3320547275281
valla;NOUN;O;1;no;133812;2054;932046280;3.3745710726498195
päästetud;ADJ;O;1;no;5526;2054;932046280;70.40881112859981
britibiidiga;PROPN;O;1;no;1;2054;932046280;487.3320547275281
nõukogude;PROPN;O;4;no;100815;2054;932046280;17.848354037871204
vanema;ADJ;O;1;no;29403;2054;932046280;14.989374223835089
põlve;NOUN;O;1;no;13416;2054;932046280;31.690960003529938
laulu;NOUN;O;7;no;48863;2054;932046280;63.808179431577294
meistrite;NOUN;O;1;no;29255;2054;932046280;15.062863606153272
kõrvale;ADP;O;1;yes;123013;2054;932046280;3.66858841426443
mõnel;DET;O;1;yes;60546;2054;932046280;7.39619080797303
juhul;NOUN;O;1;yes;2;2054;932046280;486.81031178484704
ka;ADV;O;12;yes;3;2054;932046280;5824.511510146127
