word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
näib;VERB;O;1;no;38573;3615;932046280;6.550036868534573
küll;ADV;O;8;yes;1;3615;932046280;2211.6285089924118
,;PUNCT;O;243;no;1;3615;932046280;67148.8724435416
et;SCONJ;O;16;yes;1;3615;932046280;4422.258089743022
tuhanded;NUM;O;2;no;16688;3615;932046280;29.318139394485694
inimesed;NOUN;O;2;no;2;3615;932046280;553.063573010889
kogu;DET;O;7;yes;4;3615;932046280;1929.0972340706833
maailmas;NOUN;O;1;no;176611;3615;932046280;1.4574466026626554
armastavad;VERB;O;1;no;18626;3615;932046280;13.23033527596114
pariisi;PROPN;O;5;no;28199;3615;932046280;44.285033589800165
selle;DET;O;3;yes;2;3615;932046280;829.0964301270959
linna;NOUN;O;1;no;267902;3615;932046280;0.9625250715367262
kuulsaimad;ADJ;O;1;no;526;3615;932046280;177.47002490700402
paigad;NOUN;O;1;no;5742;3615;932046280;38.771009185624735
luumamma;VERB;O;1;no;1;3615;932046280;277.32762583562794
.;PUNCT;O;192;no;1;3615;932046280;53056.10886625645
eifel;PROPN;O;1;no;123;3615;932046280;245.25891852551203
särgher;NOUN;O;1;no;1;3615;932046280;277.32762583562794
mania;NOUN;O;1;no;555;3615;932046280;174.0090494205497
eriti;ADV;O;2;no;3;3615;932046280;552.4720904449019
šanss;ADJ;O;1;no;1558;3615;932046280;103.9175503304961
oli;AUX;O;25;yes;1;3615;932046280;6909.216368087458
see;PRON;O;13;yes;1;3615;932046280;3593.2719969615437
on;AUX;O;58;yes;1;3615;932046280;16028.063388683728
pidevalt;ADV;O;4;no;152368;3615;932046280;6.733474155534732
täis;ADV;O;1;no;214702;3615;932046280;1.1999937583658118
naeratavat;VERB;O;1;no;294;3615;932046280;211.05199195838233
ja;CCONJ;O;120;yes;1;3615;932046280;33160.44263950096
imetlevad;VERB;O;1;no;742;3615;932046280;154.57129992079106
rahvast;NOUN;O;1;no;53373;3615;932046280;4.764925680994458
need;PRON;O;5;yes;1284846;3615;932046280;1.0033375252814736
ealised;ADJ;O;1;no;425;3615;932046280;190.67847091196077
kui;SCONJ;O;19;yes;1;3615;932046280;5251.2441825245005
sul;PRON;O;1;yes;308231;3615;932046280;0.8369677836361258
õnn;NOUN;O;1;no;22356;3615;932046280;11.111258819911816
juba;ADV;O;11;yes;1;3615;932046280;3040.6146017738906
mitmendat;NUM;O;1;yes;6587;3615;932046280;34.41387378016837
korda;NOUN;O;2;no;1;3615;932046280;553.6563234294542
selles;DET;O;5;yes;1;3615;932046280;1382.642416210933
kunstide;NOUN;O;2;no;7860;3615;932046280;58.75617080740948
valguse;NOUN;O;1;no;32316;3615;932046280;7.782698190684922
linnas;NOUN;O;1;no;1;3615;932046280;277.32762583562794
viibida;VERB;O;1;no;11712;3615;932046280;20.46492901852654
lähedase;ADJ;O;1;no;6083;3615;932046280;36.88635816486225
hommikuti;ADV;O;1;no;16687;3615;932046280;14.686351662569365
tül;VERB;O;1;no;67;3615;932046280;259.0065293343213
riiaeda;PROPN;O;1;no;1;3615;932046280;277.32762583562794
istud;VERB;O;1;no;5673;3615;932046280;39.17603278733795
tiigi;NOUN;O;1;no;7203;3615;932046280;31.807994782196193
äärde;ADP;O;1;yes;33403;3615;932046280;7.536308747540287
vaatad;VERB;O;1;no;16237;3615;932046280;15.071280338302204
milliseid;ADJ;O;1;yes;60275;3615;932046280;4.227609815435854
mänge;NOUN;O;1;no;38799;3615;932046280;6.512778641760062
pardid;NOUN;O;1;no;1356;3615;932046280;113.0919037298339
kajakad;NOUN;O;1;no;1097;3615;932046280;127.52765285726483
seekord;ADV;O;1;yes;141234;3615;932046280;1.8201217266570844
mängivad;VERB;O;1;no;34456;3615;932046280;7.31205977238155
su;PRON;O;2;yes;218345;3615;932046280;2.355864335725715
selja;NOUN;O;1;no;41507;3615;932046280;6.0972036911467695
taga;ADP;O;1;yes;1;3615;932046280;277.32762583562794
vägev;ADJ;O;4;no;12123;3615;932046280;79.06842132379315
lowrya;PROPN;O;1;no;1;3615;932046280;277.32762583562794
eespool;ADV;O;1;yes;27597;3615;932046280;9.070037150473036
kauguses;ADJ;O;1;no;2944;3615;932046280;66.75862230085772
elurõõmust;NOUN;O;1;no;222;3615;932046280;224.21935247446456
pakatav;ADJ;O;1;no;1500;3615;932046280;106.39580001214638
šanssellisvee;NOUN;O;1;no;1;3615;932046280;277.32762583562794
mille;PRON;O;12;yes;1;3615;932046280;3316.9432993677174
lõpetab;VERB;O;1;no;23742;3615;932046280;10.48711292387041
tohutu;ADJ;O;4;no;28144;3615;932046280;35.50145331756083
triumfikaar;NOUN;O;1;no;247;3615;932046280;219.46509990020456
sa;PRON;O;2;yes;1;3615;932046280;553.6563234294542
siis;ADV;O;7;yes;1;3615;932046280;1935.2998113985857
longid;VERB;O;1;no;50;3615;932046280;263.4901377836944
läbi;ADV;O;3;yes;1;3615;932046280;829.9850210232805
pargis;NOUN;O;1;no;18984;3615;932046280;12.992513975377475
nii;ADV;O;12;yes;1;3615;932046280;3316.9432993677174
vasakule;ADV;O;1;no;1;3615;932046280;277.32762583562794
kaldale;NOUN;O;1;no;8160;3615;932046280;28.459985976574306
viiva;ADJ;O;1;no;3060;3615;932046280;64.81876498364757
sillani;NOUN;O;1;no;612;3615;932046280;167.58533275774906
seisab;VERB;O;7;no;62982;3615;932046280;28.252385740052887
tunnelis;NOUN;O;1;no;1298;3615;932046280;116.033246461219
jälle;ADV;O;5;no;4;3615;932046280;1378.2110891096359
nagu;SCONJ;O;8;yes;1;3615;932046280;2211.6285089924118
ka;ADV;O;20;yes;3;3615;932046280;5515.749780025104
möödunud;ADJ;O;1;no;119387;3615;932046280;2.1506113755672014
ülemöödunud;ADJ;O;1;no;2001;3615;932046280;88.2221025258301
sügisel;NOUN;O;1;no;82761;3615;932046280;3.0917683263848406
doosema;ADJ;O;1;no;1;3615;932046280;277.32762583562794
üksildane;ADJ;O;1;no;1817;3615;932046280;94.1270110691496
saksofonimängija;NOUN;O;1;no;121;3615;932046280;245.72472695802563
kelle;PRON;O;3;yes;349424;3615;932046280;2.2103641268476695
vaiksed;ADJ;O;1;no;3615;3615;932046280;56.90716427613853
lood;NOUN;O;2;no;85609;3615;932046280;5.969271174546853
sobivad;VERB;O;1;no;99631;3615;932046280;2.5731073112751033
ideaalselt;ADV;O;1;no;39011;3615;932046280;6.478211697056486
kaugel;ADV;O;1;no;1;3615;932046280;277.32762583562794
keset;ADP;O;2;yes;1;3615;932046280;553.6563234294542
sääne;NOUN;O;1;no;421;3615;932046280;191.24217216514174
jõge;NOUN;O;1;no;6530;3615;932046280;34.676749502438696
laiuva;ADJ;O;1;no;514;3615;932046280;178.9427580610799
päikese;NOUN;O;1;no;38080;3615;932046280;6.6328104855094665
kuldses;ADJ;O;1;no;1208;3615;932046280;120.91304381845637
hommikuudus;NOUN;O;1;no;36;3615;932046280;267.3007633758632
saarega;NOUN;O;1;no;2111;3615;932046280;85.03305103436172
millelt;PRON;O;1;yes;7710;3615;932046280;29.94192593321365
tõusevad;VERB;O;1;no;10383;3615;932046280;22.868621411167975
jumalaema;NOUN;O;1;no;3272;3615;932046280;61.550109678422615
kirikutornid;NOUN;O;1;no;97;3615;932046280;251.45565817230744
aga;CCONJ;O;9;yes;3;3615;932046280;2482.6356363927584
pariis;PROPN;O;1;no;5264;3615;932046280;41.76203629440363
oskab;VERB;O;1;no;2;3615;932046280;277.030715894682
sulle;PRON;O;2;yes;1;3615;932046280;553.6563234294542
alati;ADV;O;5;yes;4;3615;932046280;1378.2110891096359
midagi;PRON;O;7;yes;1;3615;932046280;1935.2998113985857
uut;ADJ;O;1;no;1;3615;932046280;277.32762583562794
jutustada;VERB;O;2;no;6394;3615;932046280;70.51374687389078
näiteks;ADV;O;7;no;1;3615;932046280;1935.2998113985857
hotell;NOUN;O;1;no;47615;3615;932046280;5.330077305522213
velli;PROPN;O;1;no;334;3615;932046280;204.38392633416572
raekoda;NOUN;O;2;no;2044;3615;932046280;173.58163293560378
tohutut;ADJ;O;2;no;5134;3615;932046280;85.16040747620691
hoonet;NOUN;O;2;no;10391;3615;932046280;45.622614285943655
mida;PRON;O;11;yes;1;3615;932046280;3040.6146017738906
ehib;VERB;O;1;no;1487;3615;932046280;106.9675730334372
lugematu;ADJ;O;1;no;2378;3615;932046280;78.17398541846508
hulk;NOUN;O;2;no;95175;3615;932046280;5.3751206906234055
tornikesi;NOUN;O;1;no;27;3615;932046280;269.8092000598392
kujukesi;ADJ;O;1;no;588;3615;932046280;170.2313363953396
kus;ADV;O;8;yes;1;3615;932046280;2211.6285089924118
lõi;VERB;O;6;no;78341;3615;932046280;19.526142856875556
13.;ADJ;O;2;no;1;3615;932046280;553.6563234294542
kuninganna;NOUN;O;9;no;13770;3615;932046280;157.8949740868644
austria;PROPN;O;2;no;25511;3615;932046280;19.535834393068615
anna;PROPN;O;2;no;1;3615;932046280;553.6563234294542
kandis;ADP;O;1;no;51530;3615;932046280;4.93231827531308
ühel;DET;O;4;yes;188158;3615;932046280;5.458996493872233
ballil;NOUN;O;1;no;569;3615;932046280;172.38609700106286
noid;ADJ;O;1;yes;1752;3615;932046280;96.40650072068227
kuulsaid;ADJ;O;1;no;2203;3615;932046280;82.53770009008115
teemantripatsid;NOUN;O;1;no;1;3615;932046280;277.32762583562794
millel;PRON;O;5;yes;140905;3615;932046280;9.095433082194209
tartanyan;PROPN;O;1;no;1;3615;932046280;277.32762583562794
peaaegu;ADV;O;3;yes;1;3615;932046280;829.9850210232805
oma;PRON;O;38;yes;1;3615;932046280;10501.4894368072
elu;NOUN;O;5;no;1;3615;932046280;1382.642416210933
kaalule;NOUN;O;1;no;3378;3615;932046280;60.0363645346204
pannes;VERB;O;1;no;1;3615;932046280;277.32762583562794
inglismaal;PROPN;O;1;no;1;3615;932046280;277.32762583562794
buckinghami;PROPN;O;1;no;994;3615;932046280;134.34750364729794
hertsogi;NOUN;O;1;no;1706;3615;932046280;98.08755501710326
juures;ADP;O;1;yes;2;3615;932046280;277.030715894682
seal;ADV;O;3;yes;1;3615;932046280;829.9850210232805
käis;VERB;O;1;no;123234;3615;932046280;2.083979617452345
niisiis;ADV;O;3;yes;50222;3615;932046280;15.138869603444666
seda;DET;O;1;yes;2;3615;932046280;277.030715894682
uuemat;ADJ;O;1;no;3744;3615;932046280;55.33724307518286
uhkemad;ADJ;O;1;no;711;3615;932046280;157.48765739402336
hakati;VERB;O;1;yes;34591;3615;932046280;7.284271387863772
ehitama;VERB;O;1;no;15158;3615;932046280;16.081961799501087
renessanss;NOUN;O;4;no;588;3615;932046280;679.0858365632514
kuningaks;NOUN;O;1;no;2976;3615;932046280;66.21198703592746
kutsutud;ADJ;O;2;no;30273;3615;932046280;16.554597238505654
françois;PROPN;O;6;no;2172;3615;932046280;498.67066619992136
esimese;ADJ;O;7;no;1;3615;932046280;1935.2998113985857
ajal;NOUN;O;4;no;1;3615;932046280;1106.3137186171068
kes;PRON;O;5;yes;1;3615;932046280;1382.642416210933
valitses;VERB;O;1;no;11011;3615;932046280;21.666122994138192
1494;NUM;O;1;no;1;3615;932046280;277.32762583562794
kuni;CCONJ;O;3;yes;1;3615;932046280;829.9850210232805
1547;NUM;O;1;no;1;3615;932046280;277.32762583562794
sellesama;DET;O;1;yes;1;3615;932046280;277.32762583562794
valitseja;NOUN;O;3;no;9476;3615;932046280;74.40536057277157
ajal;ADP;O;4;no;1;3615;932046280;1106.3137186171068
sai;AUX;O;3;yes;1;3615;932046280;829.9850210232805
näoga;NOUN;O;1;no;19328;3615;932046280;12.771911083075995
kuulus;VERB;O;1;no;59230;3615;932046280;4.301042361871681
ajalooline;ADJ;O;2;no;16717;3615;932046280;29.269965344231004
foontan;NOUN;O;1;no;1;3615;932046280;277.32762583562794
loss;NOUN;O;3;no;7641;3615;932046280;90.33130243658195
mis;PRON;O;16;yes;1;3615;932046280;4422.258089743022
umbes;ADV;O;1;yes;1;3615;932046280;277.32762583562794
55;NUM;O;1;no;1;3615;932046280;277.32762583562794
kilomeetrit;NOUN;O;1;no;35529;3615;932046280;7.096875598139434
keskusest;NOUN;O;1;no;84078;3615;932046280;3.0438697654025626
kagu;NOUN;O;1;no;2601;3615;932046280;73.23977358914318
pool;ADP;O;1;yes;1;3615;932046280;277.32762583562794
ilusat;ADJ;O;1;no;30687;3615;932046280;8.183659536588799
pühapäeva;NOUN;O;1;no;22254;3615;932046280;11.160139443453426
kord;ADV;O;1;no;1;3615;932046280;277.32762583562794
vikerraadio;NOUN;O;1;no;7027;3615;932046280;32.51137140355522
helgi;PROPN;O;1;no;3770;3615;932046280;55.03125537657715
erilaid;PROPN;O;1;no;498;3615;932046280;180.94484999965496
alanud;VERB;O;1;no;40903;3615;932046280;6.185233019590783
fantan;PROPN;O;1;no;1;3615;932046280;277.32762583562794
armas;ADJ;O;1;no;56010;3615;932046280;4.544260814842718
roheline;ADJ;O;1;no;41616;3615;932046280;6.081583815254903
linnake;NOUN;O;1;no;2467;3615;932046280;76.12709222281157
ajalugu;NOUN;O;4;no;1;3615;932046280;1106.3137186171068
tänapäev;NOUN;O;1;no;3781;3615;932046280;54.90281534582439
omavahel;ADV;O;1;yes;2;3615;932046280;277.030715894682
ilma;ADP;O;1;yes;1;3615;932046280;277.32762583562794
konfliktideta;NOUN;O;1;no;108;3615;932046280;248.79614936670376
saavad;VERB;O;1;yes;358878;3615;932046280;0.7191558776705221
kunagi;ADV;O;4;yes;1;3615;932046280;1106.3137186171068
kutsuti;VERB;O;1;no;23207;3615;932046280;10.719541552126499
siinseid;ADJ;O;1;no;2866;3615;932046280;68.12963575240178
paiku;NOUN;O;2;yes;46086;3615;932046280;10.986993587482791
fantan;VERB;O;5;no;1;3615;932046280;1382.642416210933
veel;ADV;O;8;yes;1;3615;932046280;2211.6285089924118
võiks;AUX;O;2;yes;4;3615;932046280;551.8818716680645
tõenäoliselt;ADV;O;2;no;120379;3615;932046280;4.258367138158106
tähendada;VERB;O;1;no;13342;3615;932046280;18.12797188346825
selge;ADJ;O;1;no;153850;3615;932046280;1.671766951310812
veeallikas;NOUN;O;1;no;65;3615;932046280;259.5260769912953
praegune;ADJ;O;1;yes;63940;3615;932046280;3.988767496408386
nimi;NOUN;O;1;no;1;3615;932046280;277.32762583562794
aastast;NOUN;O;1;no;179122;3615;932046280;1.4371213253645554
1169;NUM;O;1;no;1;3615;932046280;277.32762583562794
noil;DET;O;2;yes;1091;3615;932046280;255.35104069607797
aegadel;NOUN;O;4;no;25900;3615;932046280;38.47048744985462
ehitati;VERB;O;5;no;23834;3615;932046280;52.09024276344133
küla;NOUN;O;1;no;100216;3615;932046280;2.5582254837711984
lähedusse;NOUN;O;1;no;6568;3615;932046280;34.50105505577821
kuninglik;ADJ;O;6;no;4551;3615;932046280;282.3059932959361
jahiloss;NOUN;O;3;no;83;3615;932046280;762.9351011674993
väike;ADJ;O;1;no;266354;3615;932046280;0.9680995818094323
kabel;NOUN;O;2;no;3380;3615;932046280;119.80088789175267
sest;SCONJ;O;8;yes;1;3615;932046280;2211.6285089924118
tollasel;ADJ;O;1;no;277;3615;932046280;214.01952423786832
kuni;SCONJ;O;2;yes;1;3615;932046280;553.6563234294542
ingal;PROPN;O;1;no;73;3615;932046280;257.4602929003076
seitsmendal;ADJ;O;1;no;3729;3615;932046280;55.51532726406754
kombeks;NOUN;O;1;no;18318;3615;932046280;13.442020131453136
siinsetes;ADJ;O;2;no;1103;3615;932046280;253.84531941668138
suurtes;ADJ;O;1;no;12231;3615;932046280;19.658026274687273
metsades;NOUN;O;2;no;6714;3615;932046280;67.56262701751908
jahil;NOUN;O;1;no;3965;3615;932046280;52.839915090033536
käia;VERB;O;2;no;111168;3615;932046280;4.6082672587307805
kindlustatud;VERB;O;1;no;9117;3615;932046280;25.749658466809706
seda;PRON;O;8;yes;2;3615;932046280;2209.26071570813
ümbritsesid;VERB;O;1;no;987;3615;932046280;134.83755567748193
vallikraavid;PROPN;O;1;no;97;3615;932046280;251.45565817230744
ning;CCONJ;O;20;yes;1;3615;932046280;5527.572880118328
õige;ADV;O;2;no;1;3615;932046280;553.6563234294542
mitmed;DET;O;1;yes;97607;3615;932046280;2.6259591440726555
prantsusmaa;PROPN;O;11;no;62647;3615;932046280;44.62215634070078
varasemad;ADJ;O;1;no;12520;3615;932046280;19.23569873617507
kuningad;NOUN;O;6;no;2235;3615;932046280;488.7509336816472
veetsid;VERB;O;1;no;3197;3615;932046280;62.66810592085797
jahiretkedel;NOUN;O;1;no;33;3615;932046280;268.1317103539994
siin;ADV;O;14;yes;1;3615;932046280;3869.6006945553695
kenasti;ADV;O;1;no;72347;3615;932046280;3.5311528023773917
aega;NOUN;O;2;no;1;3615;932046280;553.6563234294542
515;NUM;O;1;no;1;3615;932046280;277.32762583562794
tuli;VERB;O;4;yes;1;3615;932046280;1106.3137186171068
troonile;NOUN;O;1;no;2151;3615;932046280;83.92981685217018
kuningas;NOUN;O;14;no;31214;3615;932046280;112.31603730336894
ehitajaks;NOUN;O;1;no;608;3615;932046280;168.02060625552406
esimene;ADJ;O;5;no;1;3615;932046280;1382.642416210933
laskis;VERB;O;9;no;7023;3615;932046280;291.8121573020542
jahimajast;NOUN;O;1;no;18;3615;932046280;272.3651627025628
tõelise;ADJ;O;1;no;1;3615;932046280;277.32762583562794
kuningliku;ADJ;O;1;no;6360;3615;932046280;35.48517106053866
lossi;NOUN;O;22;no;19029;3615;932046280;284.21036454395824
ehitada;VERB;O;8;no;62806;3615;932046280;32.37550997393572
meeldis;VERB;O;2;no;72199;3615;932046280;7.06385316841291
talle;PRON;O;2;yes;1;3615;932046280;553.6563234294542
endale;PRON;O;1;yes;2;3615;932046280;277.030715894682
kui;CCONJ;O;1;yes;1;3615;932046280;277.32762583562794
tema;PRON;O;15;yes;1;3615;932046280;4145.929392149196
oriidile;NOUN;O;1;no;1;3615;932046280;277.32762583562794
ethani;PROPN;O;1;no;115;3615;932046280;247.13282934080485
hertsoginna;NOUN;O;2;no;3007;3615;932046280;131.14519004187207
laennile;NOUN;O;1;no;1;3615;932046280;277.32762583562794
franzaja;PROPN;O;1;no;1;3615;932046280;277.32762583562794
renessansiaegne;ADJ;O;1;no;47;3615;932046280;264.29752598331163
monarh;NOUN;O;2;no;808;3615;932046280;296.88116857117683
arhitektuuriajaloo;NOUN;O;1;no;138;3615;932046280;241.82085809145056
pöördepunkt;NOUN;O;1;no;944;3615;932046280;137.92810571131784
humanism;NOUN;O;1;no;479;3615;932046280;183.38130598180277
vabadus;NOUN;O;1;no;20223;3615;932046280;12.23157379106261
uute;ADJ;O;2;no;138998;3615;932046280;3.6917516052316506
ideede;NOUN;O;1;no;17743;3615;932046280;13.855896566333145
levik;NOUN;O;1;no;12329;3615;932046280;19.512752173817507
pärast;ADP;O;3;yes;1;3615;932046280;829.9850210232805
pimedat;ADJ;O;1;no;2501;3615;932046280;75.37314924492209
keskaega;NOUN;O;1;no;807;3615;932046280;148.79391802451892
vajaks;VERB;O;1;no;10964;3615;932046280;21.75172351693008
ehk;ADV;O;3;yes;2;3615;932046280;829.0964301270959
veidi;ADV;O;2;no;1;3615;932046280;553.6563234294542
meenutamist;NOUN;O;1;no;742;3615;932046280;154.57129992079106
alguse;NOUN;O;1;no;91695;3615;932046280;2.7935632195910345
sai;VERB;O;3;yes;1;3615;932046280;829.9850210232805
see;DET;O;5;yes;1;3615;932046280;1382.642416210933
stiil;NOUN;O;1;no;1;3615;932046280;277.32762583562794
taas;ADV;O;2;no;1;3615;932046280;553.6563234294542
kordid;NOUN;O;1;no;1;3615;932046280;277.32762583562794
itaaliast;PROPN;O;1;no;6633;3615;932046280;34.20461687210783
arhitektid;NOUN;O;1;no;5654;3615;932046280;39.289051219233855
tollal;ADV;O;1;no;19639;3615;932046280;12.578821033461045
pigem;ADV;O;1;yes;1;3615;932046280;277.32762583562794
ehitusmeistrid;NOUN;O;1;no;168;3615;932046280;235.2260212426377
hakkasid;VERB;O;1;yes;62582;3615;932046280;4.074051722140802
innukalt;ADV;O;1;no;4438;3615;932046280;48.18571314569091
fantaasiarikkalt;ADV;O;1;no;102;3615;932046280;250.2397761415133
vana-rooma;ADJ;O;1;no;1392;3615;932046280;111.34008468504534
allikatest;NOUN;O;1;no;7542;3615;932046280;30.53553179640701
uusi;ADJ;O;2;no;186801;3615;932046280;2.7517103845630366
ideid;NOUN;O;1;no;42996;3615;932046280;5.89053080070568
ammutama;VERB;O;1;no;488;3615;932046280;182.21906797795674
väljaspool;ADP;O;1;yes;60653;3615;932046280;4.201661365174581
itaaliat;PROPN;O;1;no;1865;3615;932046280;92.5117011746994
kohtus;VERB;O;1;no;1;3615;932046280;277.32762583562794
kohalike;ADJ;O;1;no;66237;3615;932046280;3.85236241926829
ehitusstiilidega;NOUN;O;1;no;5;3615;932046280;276.1437883592736
tekkisid;VERB;O;1;no;1;3615;932046280;277.32762583562794
hübriidstiilid;NOUN;O;1;no;1;3615;932046280;277.32762583562794
arhitektuuriajaloos;NOUN;O;1;no;46;3615;932046280;264.5677560648404
kirjas;ADV;O;1;no;92203;3615;932046280;2.7783258822810195
olid;AUX;O;10;yes;1;3615;932046280;2764.285904180065
mõnikord;ADV;O;1;yes;2;3615;932046280;277.030715894682
hiilgavalt;ADV;O;1;no;1241;3615;932046280;119.07685170293041
fantaasiaküllased;ADJ;O;1;no;102;3615;932046280;250.2397761415133
kuid;CCONJ;O;16;yes;1;3615;932046280;4422.258089743022
teinekord;ADV;O;1;no;28984;3615;932046280;8.64952230670117
lihtsalt;ADV;O;1;no;1;3615;932046280;277.32762583562794
üks;DET;O;4;yes;2;3615;932046280;1105.1292872433028
paras;ADJ;O;1;no;35833;3615;932046280;7.03819349652032
segadus;NOUN;O;1;no;9666;3615;932046280;24.415774642867913
kuigi;SCONJ;O;1;yes;1;3615;932046280;277.32762583562794
enamasti;ADV;O;1;no;136940;3615;932046280;1.876809089361436
võluv;ADJ;O;1;no;3643;3615;932046280;56.558883515199014
prantsusmaal;PROPN;O;3;no;28180;3615;932046280;26.60116808255822
ongi;AUX;O;1;no;1;3615;932046280;277.32762583562794
uhkemaid;ADJ;O;1;no;590;3615;932046280;170.00764893112486
renessansslosse;NOUN;O;1;no;1;3615;932046280;277.32762583562794
toosama;DET;O;1;yes;1036;3615;932046280;131.48039873694668
fun;NOUN;O;1;no;7346;3615;932046280;31.258524158331305
suur-helepalee;NOUN;O;1;no;1;3615;932046280;277.32762583562794
fargija;PROPN;O;1;no;1;3615;932046280;277.32762583562794
iluaedade;NOUN;O;1;no;50;3615;932046280;263.4901377836944
keskel;ADP;O;3;yes;73624;3615;932046280;10.387010510363316
ehitus;NOUN;O;2;no;33924;3615;932046280;14.820584320567098
paikneb;VERB;O;1;no;22736;3615;932046280;10.93286309169599
tiibadena;NOUN;O;1;no;19;3615;932046280;272.07877794040115
ümber;ADP;O;2;yes;1;3615;932046280;553.6563234294542
suurte;ADJ;O;1;no;69491;3615;932046280;3.6743583712403494
siseõuede;NOUN;O;1;no;56;3615;932046280;261.89007019708083
16.-st;ADJ;O;1;no;1;3615;932046280;277.32762583562794
18;NUM;O;1;no;1;3615;932046280;277.32762583562794
islandini;NOUN;O;1;no;26;3615;932046280;270.09082445074006
iga;DET;O;2;yes;1;3615;932046280;553.6563234294542
prantsuse;ADJ;O;5;no;64248;3615;932046280;19.79239716206938
