word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kõrvalised;ADJ;O;2;no;1151;827;932046280;1082.536599177704
isikud;NOUN;O;2;no;28826;827;932046280;75.77694498702714
.;PUNCT;O;84;no;1;827;932046280;101464.08515719137
autor;NOUN;O;1;no;1;827;932046280;1208.8928119197728
ilmar;PROPN;O;2;no;9950;827;932046280;207.21965132838668
tomusk;PROPN;O;2;no;841;827;932046280;1271.8076574295442
loeb;VERB;O;1;no;37618;827;932046280;29.259444538349946
märt;PROPN;O;2;no;22466;827;932046280;96.3744497679901
pius;PROPN;O;2;no;2178;827;932046280;725.0611832956284
soolaleiva;NOUN;O;5;no;169;827;932046280;5118.800746760998
pidu;NOUN;O;8;no;1;827;932046280;9664.14999766557
martini;PROPN;O;1;no;5532;827;932046280;174.49642100651602
ja;CCONJ;O;14;yes;1;827;932046280;16911.513299733397
tema;PRON;O;3;yes;1;827;932046280;3624.680579275715
pere;NOUN;O;2;no;1;827;932046280;2416.786695597744
uus;ADJ;O;2;no;1;827;932046280;2416.786695597744
maja;NOUN;O;6;no;244655;827;932046280;27.538331184504617
sai;VERB;O;2;yes;1;827;932046280;2416.786695597744
lõpuks;ADV;O;2;no;338641;827;932046280;6.640614915064829
valmis;ADV;O;2;no;1;827;932046280;2416.786695597744
see;PRON;O;6;yes;1;827;932046280;7248.362230309628
oli;AUX;O;19;yes;1;827;932046280;22950.98271812325
väga;ADV;O;6;yes;1;827;932046280;7248.362230309628
ilus;ADJ;O;1;no;1;827;932046280;1208.8928119197728
,;PUNCT;O;53;no;1;827;932046280;64019.374763174266
suurte;ADJ;O;1;no;69491;827;932046280;16.016815526493634
akende;NOUN;O;1;no;13105;827;932046280;80.3554336561241
ning;CCONJ;O;13;yes;1;827;932046280;15703.619416055424
punase;ADJ;O;1;no;37344;827;932046280;29.468898977422903
plekk-katusega;NOUN;O;1;no;119;827;932046280;1073.171526833703
täpselt;ADV;O;2;no;1;827;932046280;2416.786695597744
selline;ADJ;O;1;yes;1;827;932046280;1208.8928119197728
nagu;SCONJ;O;1;yes;1;827;932046280;1208.8928119197728
isa;NOUN;O;16;no;1;827;932046280;19327.301067089338
selle;PRON;O;2;yes;2;827;932046280;2414.1992577508768
mõelnud;VERB;O;1;no;51517;827;932046280;21.50569020948237
martin;PROPN;O;15;no;1;827;932046280;18119.407183411367
endale;PRON;O;5;yes;2;827;932046280;6034.001356209479
esimest;ADJ;O;1;no;173642;827;932046280;6.461172007615356
korda;NOUN;O;1;no;1;827;932046280;1208.8928119197728
elus;NOUN;O;1;no;165454;827;932046280;6.779131822041896
oma;PRON;O;3;yes;1;827;932046280;3624.680579275715
toa;NOUN;O;1;no;25647;827;932046280;42.43767549813242
nüüd;ADV;O;2;yes;1122297;827;932046280;2.0075814842477326
ei;AUX;O;9;yes;1;827;932046280;10872.04388134354
pidanud;AUX;O;1;yes;139427;827;932046280;8.036196960403597
ta;PRON;O;9;yes;1;827;932046280;10872.04388134354
enam;ADV;O;2;yes;4;827;932046280;2409.040967377134
öösiti;ADV;O;1;no;14138;827;932046280;74.84734420341034
ärkama;VERB;O;1;no;2758;827;932046280;305.67447004498916
kui;SCONJ;O;9;yes;1;827;932046280;10872.04388134354
väiksel;ADJ;O;1;no;2828;827;932046280;299.983791976221
õel;ADJ;O;1;no;4729;827;932046280;199.24813988280692
uni;NOUN;O;1;no;22892;827;932046280;47.34514564922528
ära;ADV;O;2;yes;1;827;932046280;2416.786695597744
läks;VERB;O;1;yes;323528;827;932046280;3.476400111547453
sest;SCONJ;O;6;yes;1;827;932046280;7248.362230309628
tuba;NOUN;O;2;no;76830;827;932046280;28.998386021908676
teises;DET;O;2;yes;118918;827;932046280;18.814960076133627
otsas;NOUN;O;2;yes;73128;827;932046280;30.447912864590332
õe;NOUN;O;1;yes;15358;827;932046280;69.2418500041538
nutt;NOUN;O;1;no;5107;827;932046280;186.7766678351211
lihtsalt;ADV;O;1;no;1;827;932046280;1208.8928119197728
kostunud;VERB;O;1;no;401;827;932046280;846.1468727706016
temani;PRON;O;1;yes;2712;827;932046280;309.5330998596658
homme;ADV;O;2;no;108213;827;932046280;20.660340645200446
korraldame;VERB;O;1;no;8108;827;932046280;124.77291665817486
uue;ADJ;O;1;no;457408;827;932046280;2.460952190922931
valmimise;NOUN;O;1;no;5482;827;932046280;175.856688873234
puhul;ADP;O;1;yes;594721;827;932046280;1.8936408503655404
peo;NOUN;O;3;no;16013;827;932046280;199.5860427169899
ütles;VERB;O;2;no;618907;827;932046280;3.637999008636716
reede;NOUN;O;1;no;39374;827;932046280;27.98470813149882
õhtul;NOUN;O;1;no;207977;827;932046280;5.399253699950804
tore;ADJ;O;1;no;1;827;932046280;1208.8928119197728
rõõmus;ADJ;O;1;no;22322;827;932046280;48.50566337999408
kujutas;VERB;O;1;no;5112;827;932046280;186.62215489860276
ette;ADV;O;1;yes;1;827;932046280;1208.8928119197728
et;SCONJ;O;5;yes;1;827;932046280;6040.4683466316565
peole;NOUN;O;1;no;9078;827;932046280;112.68209052480861
tuleb;VERB;O;5;yes;1;827;932046280;6040.4683466316565
palju;ADV;O;5;yes;3;827;932046280;6027.548198237223
külalisi;NOUN;O;1;no;14783;827;932046280;71.77534962248191
süüa;VERB;O;1;no;103513;827;932046280;10.799487206474373
saab;AUX;O;1;yes;2;827;932046280;1207.5985582646758
igasuguseid;DET;O;1;yes;28534;827;932046280;38.27975190027713
magusaid;ADJ;O;1;no;3157;827;932046280;275.8474382149775
asju;NOUN;O;1;no;2;827;932046280;1207.5985582646758
torti;NOUN;O;1;no;3848;827;932046280;235.9711339615908
kooki;NOUN;O;1;no;9906;827;932046280;104.07345677808674
kommi;NOUN;O;1;no;7837;827;932046280;128.6289187061382
šokolaadi;NOUN;O;1;no;14895;827;932046280;71.26743178263354
mida;PRON;O;1;yes;1;827;932046280;1208.8928119197728
kõike;PRON;O;1;yes;3;827;932046280;1206.3070729295705
veel;ADV;O;3;yes;1;827;932046280;3624.680579275715
hommikul;NOUN;O;1;no;194421;827;932046280;5.773920410044623
läheme;VERB;O;1;yes;21923;827;932046280;49.352468039740224
koos;ADP;O;2;yes;1;827;932046280;2416.786695597744
poodi;NOUN;O;2;no;34199;827;932046280;64.18749438626078
jätkas;VERB;O;2;no;31699;827;932046280;69.10516495645041
meil;PRON;O;5;yes;1;827;932046280;6040.4683466316565
on;VERB;O;1;yes;1;827;932046280;1208.8928119197728
vaja;ADV;O;1;no;5;827;932046280;1203.7323717676823
osta;VERB;O;1;no;1;827;932046280;1208.8928119197728
toiduga;NOUN;O;1;no;13072;827;932046280;80.544788165359
raamisest;NOUN;O;1;no;2;827;932046280;1207.5985582646758
soolaleivapeole;NOUN;O;1;no;60;827;932046280;1136.9962912219012
tulevad;VERB;O;1;yes;142155;827;932046280;7.882984312033726
kõik;DET;O;3;yes;1;827;932046280;3624.680579275715
meie;PRON;O;1;yes;3;827;932046280;1206.3070729295705
sõbrad;NOUN;O;2;no;65911;827;932046280;33.7353541075173
tuttavad;ADJ;O;2;no;23120;827;932046280;93.75392886035006
suure;ADJ;O;2;no;321209;827;932046280;6.999958129896242
pärast;ADP;O;1;yes;1;827;932046280;1208.8928119197728
nii;ADV;O;5;yes;1;827;932046280;6040.4683466316565
põnevil;ADJ;O;1;no;3383;827;932046280;261.39996372889044
saanud;AUX;O;2;yes;1;827;932046280;2416.786695597744
terve;ADJ;O;1;no;1;827;932046280;1208.8928119197728
magada;VERB;O;1;no;30616;827;932046280;35.75349582885434
kell;NOUN;O;2;no;681810;827;932046280;3.302819634688469
saanud;VERB;O;3;yes;1;827;932046280;3624.680579275715
üheksa;NUM;O;1;no;51415;827;932046280;21.547594778264227
ronis;VERB;O;1;no;5948;827;932046280;163.94554559311536
voodist;NOUN;O;1;no;7608;827;932046280;132.078082963326
välja;ADV;O;1;yes;1;827;932046280;1208.8928119197728
jooksis;VERB;O;1;no;26084;827;932046280;41.75122182536044
ema;NOUN;O;8;no;227766;827;932046280;39.42796780014482
tuppa;NOUN;O;1;no;40635;827;932046280;27.135749157697518
kadunud;VERB;O;1;no;1;827;932046280;1208.8928119197728
kus;ADV;O;2;yes;1;827;932046280;2416.786695597744
issi;NOUN;O;1;no;8952;827;932046280;114.11854104354556
on;AUX;O;8;yes;1;827;932046280;9664.14999766557
?;PUNCT;O;3;no;1;827;932046280;3624.680579275715
uuris;VERB;O;1;no;22350;827;932046280;48.44732836260317
köögis;NOUN;O;1;no;26685;827;932046280;40.8426350031986
vastas;VERB;O;3;yes;90646;827;932046280;36.93019089248746
lubas;VERB;O;2;no;46320;827;932046280;47.722247255044536
meile;PRON;O;1;yes;259932;827;932046280;4.32391108382099
pannkooke;NOUN;O;2;no;4090;827;932046280;449.0149453343882
teha;VERB;O;1;yes;1;827;932046280;1208.8928119197728
lippas;VERB;O;2;no;720;827;932046280;1364.9580300383398
kööki;NOUN;O;2;no;16300;827;932046280;130.85931869264732
askeldaski;VERB;O;1;no;3;827;932046280;1206.3070729295705
pliidi;NOUN;O;1;no;6150;827;932046280;159.26935471544022
ees;ADP;O;1;yes;2;827;932046280;1207.5985582646758
varsti;ADV;O;1;no;1;827;932046280;1208.8928119197728
said;VERB;O;1;yes;1;827;932046280;1208.8928119197728
pannkoogid;NOUN;O;1;no;3430;827;932046280;258.5834419621251
valmis;ADJ;O;2;no;1;827;932046280;2416.786695597744
istus;VERB;O;1;no;28393;827;932046280;38.46380770589815
lauda;NOUN;O;3;no;21528;827;932046280;150.578261884216
väike;ADJ;O;1;no;266354;827;932046280;4.220021796045715
õde;NOUN;O;1;no;36580;827;932046280;30.069085878737184
istusega;NOUN;O;1;no;2;827;932046280;1207.5985582646758
süles;NOUN;O;1;no;9279;827;932046280;110.46399263606939
söönud;VERB;O;1;no;16205;827;932046280;65.81956555703972
kõigil;PRON;O;1;yes;1;827;932046280;1208.8928119197728
kõht;NOUN;O;1;no;26723;827;932046280;40.78651431858981
täis;ADV;O;2;no;214702;827;932046280;10.457410945917568
panid;VERB;O;1;no;29963;827;932046280;36.509184380496215
õueriided;NOUN;O;1;no;326;827;932046280;896.5909752385928
selga;NOUN;O;2;no;50556;827;932046280;43.79606527732805
läksid;VERB;O;1;yes;64079;827;932046280;17.350173633915
nad;PRON;O;1;yes;1175672;827;932046280;0.9586512511551073
olid;AUX;O;1;yes;1;827;932046280;1208.8928119197728
kohale;ADV;O;2;yes;1;827;932046280;2416.786695597744
jõudnud;VERB;O;3;no;183571;827;932046280;18.330292094738475
kõigepealt;ADV;O;2;yes;78935;827;932046280;28.2340957993541
võtame;VERB;O;1;no;42515;827;932046280;25.961556369361634
leiba;NOUN;O;5;no;17828;827;932046280;300.427644802293
võttis;VERB;O;2;no;190514;827;932046280;11.77863883688122
käru;NOUN;O;1;no;13801;827;932046280;76.5593835547555
kuid;CCONJ;O;2;yes;1;827;932046280;2416.786695597744
seda;PRON;O;1;yes;2;827;932046280;1207.5985582646758
martinil;PROPN;O;1;no;755;827;932046280;668.5963239138191
lükata;VERB;O;1;no;31233;827;932046280;35.067661064794954
äge;ADJ;O;1;no;36833;827;932046280;29.867643553712167
leivariiuli;NOUN;O;1;no;9;827;932046280;1198.6158014252856
juurde;ADP;O;2;yes;558369;827;932046280;4.031771173823393
ladus;VERB;O;1;no;3039;827;932046280;284.044269834217
kärusse;NOUN;O;2;no;685;827;932046280;1394.5017305756812
tervelt;ADV;O;1;no;18722;827;932046280;57.3903676124082
20;NUM;O;1;no;1;827;932046280;1208.8928119197728
pätsi;NOUN;O;1;no;5058;827;932046280;188.3045452998543
musta;ADJ;O;1;no;78586;827;932046280;14.184867383546132
miks;ADV;O;2;yes;1;827;932046280;2416.786695597744
sa;PRON;O;1;yes;1;827;932046280;1208.8928119197728
ostad;VERB;O;1;no;10747;827;932046280;96.57919953721459
imestas;VERB;O;2;no;3779;827;932046280;478.65669362113914
me;PRON;O;3;yes;1;827;932046280;3624.680579275715
ju;ADV;O;2;yes;2;827;932046280;2414.1992577508768
rääkisime;VERB;O;1;no;15133;827;932046280;70.21162102002259
sellest;PRON;O;2;yes;934001;827;932046280;2.4119094354973014
otsime;VERB;O;1;no;13959;827;932046280;75.74705765272013
üles;ADV;O;1;yes;1;827;932046280;1208.8928119197728
soolariiuli;NOUN;O;1;no;1;827;932046280;1208.8928119197728
soolariiul;NOUN;O;1;no;1;827;932046280;1208.8928119197728
hoopis;ADV;O;1;yes;1;827;932046280;1208.8928119197728
poe;NOUN;O;1;no;25448;827;932046280;42.75780751513085
pani;VERB;O;1;no;106357;827;932046280;10.513216215351408
10;NUM;O;2;no;1;827;932046280;2416.786695597744
kilo;NOUN;O;2;no;28065;827;932046280;77.76563909670621
soola;NOUN;O;8;no;31919;827;932046280;274.4843840840941
seejärel;ADV;O;3;yes;213892;827;932046280;15.743092029247904
seadis;VERB;O;1;no;8808;827;932046280;115.80570652899236
sammud;NOUN;O;1;no;21762;827;932046280;49.70259279300649
kassa;NOUN;O;1;yes;4534;827;932046280;206.35627349289177
mitte;ADV;O;1;yes;2;827;932046280;1207.5985582646758
millestki;PRON;O;1;yes;1;827;932046280;1208.8928119197728
aru;NOUN;O;1;no;1;827;932046280;1208.8928119197728
kas;ADV;O;2;yes;1;827;932046280;2416.786695597744
midagi;PRON;O;3;yes;1;827;932046280;3624.680579275715
magusat;ADJ;O;3;no;9014;827;932046280;340.0340834409883
ostagi;VERB;O;1;no;497;827;932046280;789.3046970322639
küsis;VERB;O;2;no;68711;827;932046280;32.37902355412256
poiss;NOUN;O;1;no;67166;827;932046280;16.56366081991044
omakorda;ADV;O;1;yes;92292;827;932046280;12.09937764010648
saa;VERB;O;1;yes;3;827;932046280;1206.3070729295705
peaksime;AUX;O;1;yes;25826;827;932046280;42.15378541756838
ostma;VERB;O;1;no;35210;827;932046280;31.208884310035913
aga;CCONJ;O;2;yes;3;827;932046280;2411.617354256484
oh;INTJ;O;1;yes;2;827;932046280;1207.5985582646758
sind;PRON;O;1;yes;1;827;932046280;1208.8928119197728
küll;ADV;O;2;yes;1;827;932046280;2416.786695597744
naeris;VERB;O;1;no;9505;827;932046280;108.0720455596642
ega;ADV;O;1;yes;1;827;932046280;1208.8928119197728
siin;ADV;O;1;yes;1;827;932046280;1208.8928119197728
mingisugune;DET;O;1;yes;13770;827;932046280;76.720812844597
magusapidu;NOUN;O;1;no;1;827;932046280;1208.8928119197728
tule;VERB;O;1;yes;188346;827;932046280;5.9592380798980615
selgitas;VERB;O;2;no;112253;827;932046280;19.922895382333074
eestis;PROPN;O;1;no;1;827;932046280;1208.8928119197728
kombeks;NOUN;O;1;no;18318;827;932046280;58.59481710713496
saab;VERB;O;1;yes;2;827;932046280;1207.5985582646758
korraldada;VERB;O;1;no;67410;827;932046280;16.50452397136628
sinna;ADV;O;2;yes;2;827;932046280;2414.1992577508768
kutsutakse;VERB;O;1;no;25654;827;932046280;42.426501827351956
kõige;ADV;O;2;yes;1;827;932046280;2416.786695597744
paremad;ADJ;O;1;no;41848;827;932046280;26.36633288561472
nendega;PRON;O;1;yes;116241;827;932046280;9.626385733670316
süüaksegi;VERB;O;1;no;48;827;932046280;1150.918037340526
raha;NOUN;O;1;no;1;827;932046280;1208.8928119197728
makstud;ADJ;O;1;no;18985;827;932046280;56.6325410516887
linnas;NOUN;O;1;no;1;827;932046280;1208.8928119197728
soolakoti;NOUN;O;1;no;11;827;932046280;1196.0737929855188
haaras;VERB;O;1;no;14858;827;932046280;71.43442907505423
kummassegi;ADJ;O;1;yes;229;827;932046280;971.4969683038679
kätte;NOUN;O;1;yes;259093;827;932046280;4.337862668298047
koti;NOUN;O;1;no;1;827;932046280;1208.8928119197728
leivaga;NOUN;O;1;no;1088;827;932046280;558.3797521116614
sammus;VERB;O;1;no;2755;827;932046280;305.92318496215995
kodu;NOUN;O;1;no;143205;827;932046280;7.825558870474752
poole;ADP;O;1;yes;1;827;932046280;1208.8928119197728
sabassibamas;VERB;O;1;no;1;827;932046280;1208.8928119197728
koju;NOUN;O;1;no;196116;827;932046280;5.72425336040984
jõudsid;VERB;O;1;no;36120;827;932046280;30.44239264294916
hakkas;VERB;O;1;yes;204402;827;932046280;5.493258237079551
kohe;ADV;O;1;yes;1;827;932046280;1208.8928119197728
katma;VERB;O;1;no;4435;827;932046280;210.16270071747616
talitas;VERB;O;1;no;340;827;932046280;886.7231945998724
suured;ADJ;O;1;no;142688;827;932046280;7.853729129716611
leivapätsid;NOUN;O;1;no;47;827;932046280;1152.093587527327
pooleks;ADV;O;1;yes;25865;827;932046280;42.09243546078183
pannile;NOUN;O;1;no;6826;827;932046280;145.39136534778234
lauale;NOUN;O;1;no;24662;827;932046280;44.07091120882679
ritta;NOUN;O;1;no;7439;827;932046280;134.74455920466892
nende;PRON;O;1;yes;2;827;932046280;1207.5985582646758
vahele;ADP;O;1;yes;149265;827;932046280;7.509821058516249
