word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kalendrile;NOUN;O;2;no;411;2712;932046280;512.4781033545615
ehk;CCONJ;O;1;yes;2;2712;932046280;368.9398862397907
järele;ADV;O;2;yes;147900;2712;932046280;4.624553834306116
.;PUNCT;O;167;no;1;2712;932046280;61513.17310998255
päevad;NOUN;O;1;no;57031;2712;932046280;5.9452867025176594
pikenevad;VERB;O;1;no;620;2712;932046280;222.0339256158648
,;PUNCT;O;154;no;1;2712;932046280;56724.80026948776
külv;NOUN;O;1;no;1449;2712;932046280;144.72920210769684
hakkab;VERB;O;1;yes;2;2712;932046280;368.9398862397907
andma;VERB;O;1;no;2;2712;932046280;368.9398862397907
raske;ADJ;O;2;no;2;2712;932046280;736.8819137011064
talv;NOUN;O;1;no;23135;2712;932046280;14.318621582253414
oli;AUX;O;19;yes;1;2712;932046280;6999.3900028111075
öeldakse;VERB;O;1;no;37029;2712;932046280;9.077909121473764
kunagi;ADV;O;2;yes;1;2712;932046280;737.6716729333076
tagasivaates;NOUN;O;1;no;537;2712;932046280;234.57867391754309
ja;CCONJ;O;76;yes;1;2712;932046280;27994.563226519025
veebruar;NOUN;O;1;no;30692;2712;932046280;10.896990386199867
märts;NOUN;O;1;no;51296;2712;932046280;6.598120221430954
1940;NUM;O;2;no;1;2712;932046280;737.6716729333076
jäävad;VERB;O;1;no;118866;2712;932046280;2.8765655115982556
kauaks;ADV;O;1;no;15263;2712;932046280;21.278539272312578
meelde;NOUN;O;1;no;142838;2712;932046280;2.3969313302908657
koguse;NOUN;O;1;no;1;2712;932046280;369.3353005875547
tall;NOUN;O;1;no;3482;2712;932046280;78.07052903983138
kusagil;ADV;O;1;yes;1;2712;932046280;369.3353005875547
on;AUX;O;42;yes;1;2712;932046280;15471.126566763425
sõda;NOUN;O;7;no;40811;2712;932046280;57.6540630067619
seal;ADV;O;5;yes;1;2712;932046280;1842.6807899705666
kaugel-kaugel;ADJ;O;1;no;242;2712;932046280;293.5207360700463
läänes;NOUN;O;1;no;9663;2712;932046280;32.52528768434032
aga;CCONJ;O;7;yes;3;2712;932046280;2573.836473977842
kas;ADV;O;9;yes;1;2712;932046280;3316.0262793535785
ta;PRON;O;12;yes;1;2712;932046280;4421.035396390837
ongi;AUX;O;2;no;1;2712;932046280;737.6716729333076
nii;ADV;O;15;yes;1;2712;932046280;5526.044513428096
väga;ADV;O;6;yes;1;2712;932046280;2211.0171623163196
kaugel;ADV;O;2;no;1;2712;932046280;737.6716729333076
?;PUNCT;O;14;no;1;2712;932046280;5157.708141082343
me;PRON;O;9;yes;1;2712;932046280;3316.0262793535785
ei;AUX;O;37;yes;1;2712;932046280;13629.44470503466
tunne;VERB;O;1;no;176192;2712;932046280;1.9455682925238769
iga;DET;O;1;yes;1;2712;932046280;369.3353005875547
jumala;NOUN;O;1;no;94147;2712;932046280;3.6244255886944905
päev;NOUN;O;1;no;1;2712;932046280;369.3353005875547
tema;PRON;O;5;yes;1;2712;932046280;1842.6807899705666
hingust;NOUN;O;1;no;511;2712;932046280;238.80518113798794
upuvad;VERB;O;1;no;561;2712;932046280;230.80793469168265
kaubalaevad;NOUN;O;1;no;332;2712;932046280;272.6220817531299
paljudest;PRON;O;1;no;1;2712;932046280;369.3353005875547
kaupadest;NOUN;O;1;no;921;2712;932046280;185.96779368397625
puudus;ADJ;O;1;no;41763;2712;932046280;8.071356241797233
tööolud;NOUN;O;1;no;40;2712;932046280;354.516997159744
halvenevad;VERB;O;1;no;629;2712;932046280;220.75381921790282
tormikiirusega;NOUN;O;1;no;1;2712;932046280;369.3353005875547
juba;ADV;O;9;yes;1;2712;932046280;3316.0262793535785
ajas;VERB;O;1;no;54659;2712;932046280;6.198964605742256
oma;PRON;O;18;yes;1;2712;932046280;6631.053630465355
kondise;ADJ;O;1;no;145;2712;932046280;319.95554386567284
käe;NOUN;O;1;no;64751;2712;932046280;5.24651257520664
ka;ADV;O;16;yes;3;2712;932046280;5881.773208460222
meie;PRON;O;20;yes;3;2712;932046280;7351.967312674614
lähedale;ADP;O;1;yes;1;2712;932046280;369.3353005875547
see;DET;O;4;yes;1;2712;932046280;1474.3444176248136
soome;PROPN;O;2;no;208061;2712;932046280;3.2933239767684364
siit;ADV;O;1;yes;235932;2712;932046280;1.4548722513949437
see;PRON;O;24;yes;1;2712;932046280;8841.071864539874
kõik;PRON;O;2;yes;1;2712;932046280;737.6716729333076
tähenda;VERB;O;2;no;56065;2712;932046280;12.075745239684716
lõpuks;ADV;O;1;no;338641;2712;932046280;1.0148241506828812
surmaohtu;NOUN;O;1;no;155;2712;932046280;317.0121959167182
meile;PRON;O;6;yes;259932;2712;932046280;7.908262436829201
endiselt;ADV;O;1;no;127537;2712;932046280;2.682412131672748
külmast;ADJ;O;1;no;4423;2712;932046280;64.3518114069221
murest;NOUN;O;1;no;4380;2712;932046280;64.87272702863193
hoolimata;ADP;O;2;yes;86569;2712;932046280;7.865983774517667
mahtus;VERB;O;1;no;6938;2712;932046280;43.78715397921392
sellesse;DET;O;1;yes;1;2712;932046280;369.3353005875547
talvesse;NOUN;O;1;no;62;2712;932046280;346.670909815084
üpris;ADV;O;1;no;30373;2712;932046280;11.008031267663718
palju;ADV;O;4;yes;3;2712;932046280;1471.1908958170486
soojust;NOUN;O;2;no;12747;2712;932046280;50.316505712692084
ärkamise;NOUN;O;1;no;2102;2712;932046280;113.57998411477749
töötav;ADJ;O;2;no;14917;2712;932046280;43.4273329847201
inimene;NOUN;O;1;no;358177;2712;932046280;0.959616394673631
just;ADV;O;1;yes;1;2712;932046280;369.3353005875547
nagu;SCONJ;O;3;yes;1;2712;932046280;1106.0080452790605
uuesti;ADV;O;1;no;217678;2712;932046280;1.576354491250235
ennast;PRON;O;1;yes;2;2712;932046280;368.9398862397907
leidnud;VERB;O;1;no;117480;2712;932046280;2.910235395063048
uue;ADJ;O;2;no;457408;2712;932046280;1.5016837736044735
jõu;NOUN;O;1;no;1;2712;932046280;369.3353005875547
ärkamist;NOUN;O;1;no;3030;2712;932046280;86.97700731701187
tunnetanud;VERB;O;1;no;1403;2712;932046280;147.5803418705259
anda;VERB;O;2;no;1;2712;932046280;737.6716729333076
rahvale;NOUN;O;3;no;24895;2712;932046280;39.956434859406585
demokraatlikud;ADJ;O;2;no;1995;2712;932046280;235.14551682858922
vabadused;NOUN;O;3;no;1780;2712;932046280;380.5085111960918
teha;VERB;O;3;yes;1;2712;932046280;1106.0080452790605
lõpp;NOUN;O;1;no;1;2712;932046280;369.3353005875547
politseirežiimile;NOUN;O;1;no;1;2712;932046280;369.3353005875547
need;DET;O;3;yes;1284846;2712;932046280;0.8025931810574507
nõudmised;NOUN;O;1;no;9710;2712;932046280;32.381641577102755
aktsepteeriti;VERB;O;1;no;194;2712;932046280;306.03265106110894
kümnete;NUM;O;1;no;7192;2712;932046280;42.41813948478636
tuhandete;NUM;O;1;no;10929;2712;932046280;29.053670321392566
tööinimeste;NOUN;O;1;no;281;2712;932046280;284.0839083945748
allkirjadega;NOUN;O;1;no;680;2712;932046280;213.76987283882428
märgukirjadele;NOUN;O;1;no;43;2712;932046280;353.4262274052261
valitsus;NOUN;O;7;no;1;2712;932046280;2579.3535346620724
lubas;VERB;O;1;no;46320;2712;932046280;7.2929524838749415
seda;DET;O;3;yes;2;2712;932046280;1104.823941162422
aktsiooni;NOUN;O;1;no;3405;2712;932046280;79.45659465868086
korraldada;VERB;O;1;no;67410;2712;932046280;5.042385281734641
kuid;CCONJ;O;3;yes;1;2712;932046280;1106.0080452790605
kodanlik;ADJ;O;2;no;392;2712;932046280;519.8321393205375
ikka;ADV;O;1;yes;1;2712;932046280;369.3353005875547
pidanud;VERB;O;1;yes;139427;2712;932046280;2.4551814608261795
lubadusest;NOUN;O;1;no;1257;2712;932046280;157.42331783222954
lõpuni;NOUN;O;1;no;109602;2712;932046280;3.117654151671572
kinni;ADV;O;5;no;2;2712;932046280;1840.7079960850533
paljud;PRON;O;1;no;232171;2712;932046280;1.4783458808683387
töölisaktivistid;NOUN;O;1;no;1;2712;932046280;369.3353005875547
langesid;VERB;O;1;no;8508;2712;932046280;36.50479225043584
selle;PRON;O;11;yes;2;2712;932046280;4048.3601608529475
eest;ADP;O;2;yes;1;2712;932046280;737.6716729333076
tagakiusamise;NOUN;O;1;no;1936;2712;932046280;120.15389385065981
ohvriks;NOUN;O;1;no;15452;2712;932046280;21.03307830047827
märgukirjad;NOUN;O;1;no;131;2712;932046280;324.16926221302396
andsid;VERB;O;1;no;43259;2712;932046280;7.79811652574205
midagi;PRON;O;1;yes;1;2712;932046280;369.3353005875547
kommunistid;NOUN;O;2;no;3142;2712;932046280;168.94305145001925
lihtsameelsed;ADJ;O;2;no;341;2712;932046280;540.6573359546672
muidugi;ADV;O;4;yes;2;2712;932046280;1472.7659686237378
ole;AUX;O;7;yes;2;2712;932046280;2576.592051007685
mida;PRON;O;8;yes;1;2712;932046280;2947.6899070078257
saabki;AUX;O;1;no;12284;2712;932046280;26.074888131059097
lubada;VERB;O;1;no;1;2712;932046280;369.3353005875547
töölisele;NOUN;O;1;no;264;2712;932046280;288.121734123783
ma;PRON;O;6;yes;5;2712;932046280;2201.578921283801
kinnitan;VERB;O;2;no;4738;2712;932046280;121.38909918946895
teile;PRON;O;2;yes;163120;2712;932046280;4.1955088394146385
vabariigi;NOUN;O;3;no;100640;2712;932046280;10.159849388609748
president;NOUN;O;4;no;150760;2712;932046280;9.06858077294571
tohi;AUX;O;2;no;139364;2712;932046280;4.905924497103365
