word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
koole;NOUN;O;1;no;8408;6180;932046280;16.247092561709696
.;PUNCT;O;252;no;1;6180;932046280;40733.9951958832
täna;ADV;O;1;no;614950;6180;932046280;0.24639230410821628
on;AUX;O;122;yes;1;6180;932046280;19720.941565750734
väga;ADV;O;26;yes;1;6180;932046280;4203.609654268296
eriline;ADJ;O;1;no;49335;6180;932046280;3.0188484836872
õhtu;NOUN;O;1;no;56339;6180;932046280;2.6496564372145133
kõik;DET;O;14;yes;1;6180;932046280;2263.9431653329907
arvutid;NOUN;O;1;no;6792;6180;932046280;19.646256759845866
välja;ADV;O;19;yes;1;6180;932046280;3072.137535722701
lülitatud;VERB;O;2;no;16555;6180;932046280;17.302244287514092
powerpoint;PROPN;O;1;no;1162;6180;932046280;72.46668705039906
,;PUNCT;O;634;no;1;6180;932046280;102480.04509365707
käsikirjad;NOUN;O;1;no;999;6180;932046280;78.5836144961851
pandud;VERB;O;2;no;1;6180;932046280;324.27667639768583
põlema;VERB;O;5;no;30059;6180;932046280;24.36235260557526
külas;NOUN;O;2;no;1;6180;932046280;324.27667639768583
professor;NOUN;O;1;no;40631;6180;932046280;3.6510460619156597
ülo;PROPN;O;2;no;13716;6180;932046280;20.655665664897434
vooglaid;PROPN;O;2;no;3652;6180;932046280;66.00394675850102
kes;PRON;O;12;yes;1;6180;932046280;1940.6654171771065
räägib;VERB;O;1;no;2;6180;932046280;162.46368053819808
sellest;PRON;O;8;yes;934001;6180;932046280;1.291498308225249
kuidas;ADV;O;30;yes;3;6180;932046280;4839.790979259731
vanaisa;NOUN;O;14;no;1;6180;932046280;2263.9431653329907
tarkus;NOUN;O;1;no;8902;6180;932046280;15.430941864736914
aidanud;VERB;O;1;no;37452;6180;932046280;3.9534288629930314
temal;PRON;O;2;yes;21371;6180;932046280;13.566090605073372
kasvada;VERB;O;1;no;21137;6180;932046280;6.876083112813713
inimeseks;NOUN;O;1;no;11878;6180;932046280;11.846061530529639
mul;PRON;O;4;yes;1;6180;932046280;647.55442455357
oli;AUX;O;57;yes;1;6180;932046280;9214.4147506845
täiesti;ADV;O;4;yes;1;6180;932046280;647.55442455357
õnne;NOUN;O;3;no;1;6180;932046280;485.91555047562787
selle;PRON;O;19;yes;2;6180;932046280;3068.8484722132116
poolest;ADP;O;3;yes;118746;6180;932046280;3.788344737051441
eriti;ADV;O;2;no;3;6180;932046280;323.5830707797956
palju;ADV;O;11;yes;3;6180;932046280;1775.2213270769178
et;SCONJ;O;102;yes;1;6180;932046280;16488.164084191892
suurepärane;ADJ;O;1;no;94334;6180;932046280;1.592892771006811
talis;NOUN;O;1;no;1104;6180;932046280;74.53101529785083
saaremaal;PROPN;O;7;no;43856;6180;932046280;23.59218553108734
tuntud;ADJ;O;1;no;141827;6180;932046280;1.0629700911855398
sepp;NOUN;O;1;no;22749;6180;932046280;6.4080190819090905
ja;CCONJ;O;337;yes;1;6180;932046280;54473.29949250828
oma;PRON;O;10;yes;1;6180;932046280;1617.3876690212223
ala;NOUN;O;1;no;94151;6180;932046280;1.5959585055252008
hea;ADJ;O;5;no;1;6180;932046280;809.193298631512
meister;NOUN;O;1;no;26103;6180;932046280;5.613032612193934
ta;PRON;O;33;yes;1;6180;932046280;5335.08177281389
oskas;VERB;O;1;no;10650;6180;932046280;13.102054056186374
chipi;NOUN;O;1;no;696;6180;932046280;93.2090188749501
pääst;NOUN;O;1;no;224;6180;932046280;131.26515699856955
lihtsalt;ADV;O;6;no;1;6180;932046280;970.8321727094541
kõik;PRON;O;28;yes;1;6180;932046280;4526.8874024241795
kaasa;ADV;O;3;no;1;6180;932046280;485.91555047562787
arvatud;ADJ;O;1;no;1;6180;932046280;162.63780231974377
niukseid;ADJ;O;4;no;32;6180;932046280;626.7315786201148
vikatit;NOUN;O;2;no;276;6180;932046280;250.45824122203712
mida;PRON;O;16;yes;1;6180;932046280;2587.220913488875
me;PRON;O;6;yes;1;6180;932046280;970.8321727094541
siis;ADV;O;134;yes;1;6180;932046280;21660.60805468604
ka;ADV;O;48;yes;3;6180;932046280;7743.067491853975
tegime;VERB;O;5;yes;55845;6180;932046280;13.297887906420014
seal;ADV;O;29;yes;1;6180;932046280;4688.5262765021225
ma;PRON;O;40;yes;5;6180;932046280;6438.949901975484
muidugi;ADV;O;26;yes;2;6180;932046280;4199.109224531273
vaatasin;VERB;O;2;no;72324;6180;932046280;4.130241283390548
enamasti;ADV;O;2;no;136940;6180;932046280;2.1945358378822823
pealt;ADV;O;2;yes;173605;6180;932046280;1.733529660621369
aga;CCONJ;O;65;yes;3;6180;932046280;10485.050864859651
kaika;NOUN;O;1;no;924;6180;932046280;81.75905853048681
toksisin;VERB;O;2;no;405;6180;932046280;226.29369762999124
nii;ADV;O;29;yes;1;6180;932046280;4688.5262765021225
kui;SCONJ;O;63;yes;1;6180;932046280;10184.247995152153
jõudsin;VERB;O;1;no;33966;6180;932046280;4.348340741607049
kus;ADV;O;20;yes;1;6180;932046280;3233.7764098006433
võeti;VERB;O;2;no;74107;6180;932046280;4.032102773196714
niukene;ADJ;O;1;no;30;6180;932046280;157.73523540033054
pehme;ADJ;O;1;no;61552;6180;932046280;2.428597465692363
raudes;PROPN;O;1;no;1;6180;932046280;162.63780231974377
taoti;NOUN;O;1;no;351;6180;932046280;118.27211442584307
laiaks;ADJ;O;1;no;3207;6180;932046280;36.662696229096596
lotakakse;PROPN;O;1;no;1;6180;932046280;162.63780231974377
keerati;VERB;O;1;no;2292;6180;932046280;47.06774756403692
p-tähe;NOUN;O;1;no;22;6180;932046280;159.0578985767989
moodi;ADP;O;1;no;59137;6180;932046280;2.5262361538830858
kokku;ADV;O;4;yes;1;6180;932046280;647.55442455357
pandi;VERB;O;1;no;51446;6180;932046280;2.8971793951725897
sinna;ADV;O;9;yes;2;6180;932046280;1454.190254615982
rootsi;ADJ;O;1;no;120986;6180;932046280;1.244677068506353
teras;NOUN;O;1;no;7288;6180;932046280;18.46079587301451
vahele;ADV;O;1;yes;149265;6180;932046280;1.0103300976965943
keedeti;VERB;O;1;no;704;6180;932046280;92.7532419448503
tähendab;VERB;O;1;no;307752;6180;932046280;0.4915984427137019
see;DET;O;24;yes;1;6180;932046280;3880.331906112411
hool;NOUN;O;1;no;1497;6180;932046280;62.47250111752185
millele;PRON;O;1;yes;129433;6180;932046280;1.1640282481539137
tähelepanelikkus;NOUN;O;1;no;689;6180;932046280;93.61151394259534
täpsus;NOUN;O;1;no;6813;6180;932046280;19.592987692490883
see;PRON;O;71;yes;1;6180;932046280;11477.35898777569
niisugune;ADJ;O;2;yes;18298;6180;932046280;15.733979117788405
ei;AUX;O;110;yes;1;6180;932046280;17781.275076815433
saa;AUX;O;8;yes;3;6180;932046280;1291.3419083112103
niimoodi;ADV;O;16;yes;68220;6180;932046280;34.90853819559592
kujundada;VERB;O;1;no;22039;6180;932046280;6.6060811768044685
vodo;PROPN;O;1;no;12;6180;932046280;160.7427513424578
toda;PRON;O;1;yes;6548;6180;932046280;20.28711999383676
nüüd;ADV;O;28;yes;1122297;6180;932046280;3.7604044026456123
täpne;ADJ;O;3;no;1;6180;932046280;485.91555047562787
korralik;ADJ;O;4;no;1;6180;932046280;647.55442455357
oled;AUX;O;4;yes;388828;6180;932046280;1.5501800471698395
vait;ADV;O;1;no;14443;6180;932046280;9.869797701956074
sa;PRON;O;33;yes;1;6180;932046280;5335.08177281389
näed;VERB;O;3;no;59140;6180;932046280;7.547299032435038
seda;PRON;O;30;yes;2;6180;932046280;4844.972511570164
kuidasmoodi;ADV;O;2;no;220;6180;932046280;262.63280551856354
teised;PRON;O;3;yes;2;6180;932046280;485.395324057644
teevad;VERB;O;1;yes;156600;6180;932046280;0.9632871534728362
tegelikult;ADV;O;5;no;1;6180;932046280;809.193298631512
ollakse;AUX;O;1;yes;40359;6180;932046280;3.675096906307125
piinlikult;ADV;O;1;no;1828;6180;932046280;54.98045360377519
vastasel;ADJ;O;1;no;23858;6180;932046280;6.121351881631594
juhul;NOUN;O;6;yes;2;6180;932046280;969.7927893368129
tule;VERB;O;2;yes;188346;6180;932046280;1.5985221347648442
mitte;ADV;O;26;yes;2;6180;932046280;4199.109224531273
midagi;PRON;O;21;yes;1;6180;932046280;3395.4152838785853
head;ADJ;O;1;no;1;6180;932046280;162.63780231974377
ikkagi;ADV;O;20;yes;1;6180;932046280;3233.7764098006433
tabad;VERB;O;1;no;700;6180;932046280;92.9805718755796
ära;ADV;O;15;yes;1;6180;932046280;2425.582039410933
tahad;VERB;O;4;no;98382;6180;932046280;6.083713931298392
tõesti;ADV;O;8;yes;1;6180;932046280;1294.1099208653384
väärtuslikku;ADJ;O;1;no;6955;6180;932046280;19.24023152071732
saavutada;VERB;O;1;no;78240;6180;932046280;1.9166941309706453
pead;AUX;O;1;yes;137348;6180;932046280;1.0974005326447471
pühenduma;VERB;O;1;no;1008;6180;932046280;78.21906003284225
igal;DET;O;9;yes;1;6180;932046280;1455.7487949432805
olgu;AUX;O;3;yes;116574;6180;932046280;3.8583690892389786
selles;DET;O;1;yes;1;6180;932046280;162.63780231974377
lapsega;NOUN;O;3;no;41506;6180;932046280;10.683378159637487
