word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
mina;PRON;O;1;yes;1;1192;932046280;839.0259767331457
olen;AUX;O;2;yes;1;1192;932046280;1677.0530252244896
indrek;PROPN;O;1;no;1;1192;932046280;839.0259767331457
vaheoja;PROPN;O;1;no;419;1192;932046280;579.4398593172014
,;PUNCT;O;142;no;1;1192;932046280;119000.83981401265
minu;PRON;O;3;yes;1;1192;932046280;2515.080073715834
hea;ADJ;O;1;no;1;1192;932046280;839.0259767331457
kolleeg;NOUN;O;1;no;11013;1192;932046280;65.5376335983713
madis;PROPN;O;8;no;1;1192;932046280;6705.215316172554
aesma;PROPN;O;6;no;451;1192;932046280;3392.8294627171617
on;AUX;O;19;yes;1;1192;932046280;15923.512849577337
nüüd;ADV;O;3;yes;1122297;1192;932046280;2.08923203549145
raadiomaja;NOUN;O;2;no;541;1192;932046280;1062.266751421046
;NUM;O;1;no;211;1192;932046280;684.8804638200897
korrusel;NOUN;O;4;no;38346;1192;932046280;79.65274302377834
see;PRON;O;13;yes;1;1192;932046280;10895.350558629274
nii;ADV;O;7;yes;1;1192;932046280;5867.188267681209
madis;NOUN;O;1;no;1;1192;932046280;839.0259767331457
?;PUNCT;O;10;no;1;1192;932046280;8381.269413155242
esimene;ADJ;O;1;no;1;1192;932046280;839.0259767331457
esimesel;ADJ;O;1;no;123020;1192;932046280;6.315749436244226
siis;ADV;O;20;yes;1;1192;932046280;16761.53989806868
jah;ADV;O;4;yes;7;1192;932046280;3331.682573532918
telefonisild;NOUN;O;1;no;2;1192;932046280;838.1277064924751
on;VERB;O;2;yes;1;1192;932046280;1677.0530252244896
praegu;ADV;O;1;yes;1;1192;932046280;839.0259767331457
olemas;VERB;O;1;yes;1;1192;932046280;839.0259767331457
.;PUNCT;O;54;no;1;1192;932046280;45254.45954677437
ja;CCONJ;O;27;yes;1;1192;932046280;22627.729237508087
oled;AUX;O;4;yes;388828;1192;932046280;8.027000603774951
valmis;ADV;O;1;no;1;1192;932046280;839.0259767331457
jooksma;VERB;O;1;no;22012;1192;932046280;34.119965452502925
üheksateistkilose;ADJ;O;2;no;1;1192;932046280;1677.0530252244896
seljakotiga;NOUN;O;3;no;1447;1192;932046280;986.3978378271333
üles;ADV;O;1;yes;1;1192;932046280;839.0259767331457
10.-le;NUM;O;2;no;1;1192;932046280;1677.0530252244896
korrusele;NOUN;O;6;no;8763;1192;932046280;484.00389555287086
haarama;VERB;O;1;no;3022;1192;932046280;197.98707728181375
kotist;NOUN;O;2;no;4132;1192;932046280;308.9956133948398
cd-plaadi;NOUN;O;1;no;270;1192;932046280;651.2644974153809
suruma;VERB;O;1;no;4616;1192;932046280;141.10373758710395
selle;PRON;O;1;yes;2;1192;932046280;838.1277064924751
masinasse;NOUN;O;2;no;3912;1192;932046280;323.0291364079321
nagu;SCONJ;O;5;yes;1;1192;932046280;4191.134170698521
üks;DET;O;1;yes;2;1192;932046280;838.1277064924751
hilinenud;ADJ;O;1;no;3799;1192;932046280;165.47081133482976
tiitši;NOUN;O;1;no;1;1192;932046280;839.0259767331457
tegema;VERB;O;1;yes;242113;1192;932046280;3.2210081151472885
peab;VERB;O;1;yes;1;1192;932046280;839.0259767331457
et;SCONJ;O;11;yes;1;1192;932046280;9219.296461646585
selline;DET;O;2;yes;1;1192;932046280;1677.0530252244896
tuletõrje;NOUN;O;2;no;3909;1192;932046280;323.22931780533537
spordiiidse;ADJ;O;1;no;1;1192;932046280;839.0259767331457
spordi;NOUN;O;3;no;17784;1192;932046280;125.38364521946912
ühinenud;ADJ;O;1;no;9290;1192;932046280;76.58447682299362
vorm;NOUN;O;1;no;37019;1192;932046280;20.627891537914888
sa;PRON;O;8;yes;1;1192;932046280;6705.215316172554
kohe;ADV;O;3;yes;1;1192;932046280;2515.080073715834
valmis;ADJ;O;1;no;1;1192;932046280;839.0259767331457
hakkan;VERB;O;1;yes;42578;1192;932046280;17.992397925213794
sekundeid;NOUN;O;1;no;1149;1192;932046280;376.1809979613852
lugema;VERB;O;3;no;35104;1192;932046280;65.12052094863401
kui;SCONJ;O;13;yes;1;1192;932046280;10895.350558629274
tahad;VERB;O;1;no;98382;1192;932046280;7.882571456278281
veel;ADV;O;7;yes;1;1192;932046280;5867.188267681209
hakata;VERB;O;1;yes;1;1192;932046280;839.0259767331457
hakkame;VERB;O;1;yes;24857;1192;932046280;30.35591382149508
viis;NUM;O;2;no;278892;1192;932046280;5.591971481188233
neli;NUM;O;2;no;1;1192;932046280;1677.0530252244896
kolm;NUM;O;3;no;358538;1192;932046280;6.5281826148451705
kaks;NUM;O;2;no;2;1192;932046280;1675.257554206475
üks;NUM;O;1;yes;2;1192;932046280;838.1277064924751
