word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
carlos;PROPN;O;1;no;1;6171;932046280;162.8735420485886
santana;PROPN;O;3;no;1;6171;932046280;486.6227696621624
on;AUX;O;149;yes;1;6171;932046280;24120.31638545305
siis;ADV;O;73;yes;1;6171;932046280;11817.845736137248
tänase;ADJ;O;1;no;39476;6171;932046280;3.76084880386994
saate;NOUN;O;3;yes;172525;6171;932046280;2.617602309817088
oma;PRON;O;35;yes;1;6171;932046280;5666.610411479343
igihaljale;ADJ;O;1;no;45;6171;932046280;155.53874532827572
moel;NOUN;O;1;no;68342;6171;932046280;2.1937299851753247
lahti;ADV;O;3;no;1;6171;932046280;486.6227696621624
löönud;VERB;O;1;no;27086;6171;932046280;5.423952512611067
ja;CCONJ;O;246;yes;1;6171;932046280;39822.15392471138
valimistepäeva;NOUN;O;1;no;46;6171;932046280;155.37971528183635
hommik;NOUN;O;1;no;3;6171;932046280;162.52516668892494
jutusaate;NOUN;O;2;no;221;6171;932046280;262.78655420294
stuudios;NOUN;O;4;no;18237;6171;932046280;31.565371714227858
täna;ADV;O;4;no;614950;6171;932046280;0.9824577204193228
margit;PROPN;O;2;no;12290;6171;932046280;22.91665392338336
kilumets;PROPN;O;2;no;1255;6171;932046280;138.54533465003692
moekunstnik;NOUN;O;8;no;1099;6171;932046280;595.3700356797746
liivia;PROPN;O;8;no;408;6171;932046280;902.3748763295499
reskin;PROPN;O;1;no;1;6171;932046280;162.8735420485886
,;PUNCT;O;681;no;1;6171;932046280;110237.61093066368
tere;INTJ;O;2;yes;2;6171;932046280;324.40047698462905
hommikust;NOUN;O;1;no;14413;6171;932046280;9.903427447913776
.;PUNCT;O;185;no;1;6171;932046280;29947.80248249738
me;PRON;O;18;yes;1;6171;932046280;2914.741976763966
arutasime;VERB;O;1;no;7349;6171;932046280;18.351370995943665
seda;DET;O;16;yes;2;6171;932046280;2588.218804427707
saadet;NOUN;O;1;no;16742;6171;932046280;8.598401866290644
kokku;ADV;O;2;yes;1;6171;932046280;324.7481558553755
leppides;VERB;O;1;no;849;6171;932046280;85.3254372024848
päris;ADV;O;9;yes;1;6171;932046280;1457.8704525028838
mitmel;DET;O;1;yes;46897;6171;932046280;3.1773276771861063
korral;NOUN;O;1;yes;437961;6171;932046280;0.3462541815299302
kas;ADV;O;15;yes;1;6171;932046280;2429.1181353436054
haapsalu;ADJ;O;1;no;55844;6171;932046280;2.6766314753479374
kust;ADV;O;3;yes;189088;6171;932046280;2.389440345296697
sina;PRON;O;4;yes;2;6171;932046280;647.803095190783
tuled;VERB;O;1;yes;34606;6171;932046280;4.276221357851729
lõppkokkuvõttes;NOUN;O;1;no;11794;6171;932046280;11.941537000198554
tallinnale;PROPN;O;2;no;3111;6171;932046280;74.94474160649933
lähedal;ADV;O;1;yes;113462;6171;932046280;1.3284655754451489
või;CCONJ;O;42;yes;1;6171;932046280;6799.732708126852
ta;PRON;O;12;yes;1;6171;932046280;1943.4942939232444
ikkagi;ADV;O;33;yes;1;6171;932046280;5342.86118386577
väga;ADV;O;39;yes;1;6171;932046280;6314.108866706491
kaugele;ADV;O;1;no;47987;6171;932046280;3.1065313834826296
et;SCONJ;O;245;yes;1;6171;932046280;39660.279310904596
kuidas;ADV;O;12;yes;3;6171;932046280;1939.3372926378681
sulle;PRON;O;5;yes;1;6171;932046280;810.3719972757362
praegu;ADV;O;12;yes;1;6171;932046280;1943.4942939232444
tundub;VERB;O;4;no;1;6171;932046280;648.4973834689494
kui;SCONJ;O;50;yes;1;6171;932046280;8094.729618581147
sa;PRON;O;59;yes;1;6171;932046280;9551.60114284223
kohal;ADV;O;1;yes;213116;6171;932046280;0.7099740229353295
oled;AUX;O;7;yes;388828;6171;932046280;2.7149719424854086
jõudnud;VERB;O;1;no;183571;6171;932046280;0.8236641919084263
lähedane;ADJ;O;1;no;10247;6171;932046280;13.59405343823831
paik;NOUN;O;1;no;17704;6171;932046280;8.154548997978727
siiski;ADV;O;4;yes;567388;6171;932046280;1.0646783888691598
nii;ADV;O;53;yes;1;6171;932046280;8580.353460001508
kaugel;ADV;O;3;no;1;6171;932046280;486.6227696621624
?;PUNCT;O;17;no;1;6171;932046280;2752.867362957179
ausalt;ADV;O;8;no;1;6171;932046280;1295.995838696097
öeldes;VERB;O;10;no;56028;6171;932046280;26.532582175925015
piinlik;ADJ;O;1;no;16941;6171;932046280;8.502666536980465
lugu;NOUN;O;2;no;235481;6171;932046280;1.2816765551882823
iga;DET;O;12;yes;1;6171;932046280;1943.4942939232444
kord;NOUN;O;3;no;1;6171;932046280;486.6227696621624
isemoodi;ADV;O;1;no;3438;6171;932046280;34.775044194465416
ma;PRON;O;144;yes;5;6171;932046280;23211.435132825798
hõiskan;VERB;O;1;no;139;6171;932046280;141.88794205873083
ise;ADV;O;7;yes;1;6171;932046280;1134.12122488931
juttu;NOUN;O;3;no;112373;6171;932046280;4.007249278858664
vahel;ADV;O;8;yes;1;6171;932046280;1295.995838696097
ühiskonna;NOUN;O;2;no;58215;6171;932046280;5.122911080348852
oh;INTJ;O;3;yes;2;6171;932046280;486.101786087706
mis;PRON;O;40;yes;1;6171;932046280;6475.983480513279
100;NUM;O;1;no;1;6171;932046280;162.8735420485886
kilomeetrit;NOUN;O;1;no;35529;6171;932046280;4.1679701496174175
ära;ADV;O;9;yes;1;6171;932046280;1457.8704525028838
pole;AUX;O;4;yes;1;6171;932046280;648.4973834689494
tulen;VERB;O;1;yes;23701;6171;932046280;6.169295944620747
peaaegu;ADV;O;3;yes;1;6171;932046280;486.6227696621624
nutuga;NOUN;O;1;no;542;6171;932046280;103.0961880782055
autost;NOUN;O;1;no;21992;6171;932046280;6.6292202808647955
välja;ADV;O;12;yes;1;6171;932046280;1943.4942939232444
selg;NOUN;O;1;no;1;6171;932046280;162.8735420485886
kange;ADJ;O;1;no;11495;6171;932046280;12.228855441170786
pissihäda;NOUN;O;1;no;622;6171;932046280;97.78894906454086
tahaks;VERB;O;3;no;210246;6171;932046280;2.1500415076033326
ruttu-ruttu;NOUN;O;1;no;363;6171;932046280;117.34603995685713
kuidagi;ADV;O;3;yes;229087;6171;932046280;1.9739302998581998
