word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;3;yes;2;3345;932046280;895.9384672763118
õhtust;NOUN;O;3;no;10284;3345;932046280;74.61167434379924
,;PUNCT;O;229;no;1;3345;932046280;68388.01458521794
kell;NOUN;O;2;no;681810;3345;932046280;0.8175991895919738
on;AUX;O;81;yes;1;3345;932046280;24190.29267590585
saanud;VERB;O;2;yes;1;3345;932046280;598.2654405298028
kuus;NUM;O;2;no;155925;3345;932046280;3.5587138542852195
ja;CCONJ;O;69;yes;1;3345;932046280;20606.693602177846
uudistetoimetus;NOUN;O;1;no;147;3345;932046280;259.090550786614
võtab;VERB;O;3;no;215983;3345;932046280;3.8579527184486504
kokku;ADV;O;3;yes;1;3345;932046280;896.8986966738034
kolmapäeva;NOUN;O;2;no;11638;3345;932046280;44.407898849748214
20.;ADJ;O;1;no;1;3345;932046280;299.63218438580225
mai;NOUN;O;1;no;7;3345;932046280;297.7176960963489
olulisemad;ADJ;O;1;no;15588;3345;932046280;16.923118148156114
sündmused;NOUN;O;1;no;24654;3345;932046280;10.926686051841493
.;PUNCT;O;194;no;1;3345;932046280;57935.85062017792
mina;PRON;O;3;yes;1;3345;932046280;896.8986966738034
olen;AUX;O;4;yes;1;3345;932046280;1195.531952817804
toimetaja;NOUN;O;1;no;23117;3345;932046280;11.625022121644273
mari;PROPN;O;2;no;42640;3345;932046280;12.811180364396094
rebane;PROPN;O;2;no;14032;3345;932046280;37.30336924211209
eestis;PROPN;O;5;no;1;3345;932046280;1494.1652089618046
praegu;ADV;O;7;yes;1;3345;932046280;2091.431721249806
jaekaubanduse;NOUN;O;3;no;1277;3345;932046280;378.8277321507003
buum;NOUN;O;1;no;1471;3345;932046280;116.34012101067272
kasumlikkus;NOUN;O;3;no;1113;3345;932046280;409.2073615411485
aga;ADV;O;4;yes;3;3345;932046280;1192.9747917908273
väheneb;VERB;O;4;no;27493;3345;932046280;39.243089710733365
sest;SCONJ;O;3;yes;1;3345;932046280;896.8986966738034
tööjõukulud;NOUN;O;3;no;1312;3345;932046280;372.91922182119197
kasvavad;VERB;O;2;no;30837;3345;932046280;17.570856198170194
kiiresti;ADV;O;2;no;1;3345;932046280;598.2654405298028
täna;ADV;O;17;no;614950;3345;932046280;7.692689051901091
algatati;VERB;O;1;no;3909;3345;932046280;57.750056256319645
detailplaneering;NOUN;O;3;no;9376;3345;932046280;81.18395763240022
et;SCONJ;O;70;yes;1;3345;932046280;20905.326858321845
kalevi;PROPN;O;5;no;28751;3345;932046280;46.967055765653534
staadioni;NOUN;O;4;no;10185;3345;932046280;100.34019946508558
saaks;AUX;O;3;yes;306805;3345;932046280;2.719360579378928
ehitada;VERB;O;2;no;62806;3345;932046280;8.75786718166244
eesti;PROPN;O;13;no;1;3345;932046280;3883.2312581138094
rahvusstaadioniks;NOUN;O;2;no;15;3345;932046280;589.4213994894673
spordiselts;PROPN;O;2;no;1154;3345;932046280;267.5920228092417
kalev;PROPN;O;7;no;55125;3345;932046280;34.81101336733021
loodab;VERB;O;3;no;28045;3345;932046280;28.879685816905862
