word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
türgi;PROPN;O;28;no;52367;3809;932046280;128.56542023452434
ja;CCONJ;O;209;yes;1;3809;932046280;54812.23613920309
nobeli;PROPN;O;11;no;7208;3809;932046280;330.78261345814917
kirjanduspreemia;NOUN;O;1;no;1249;3809;932046280;112.61927025762085
mikrofoni;NOUN;O;1;no;6444;3809;932046280;33.30074556578007
ees;ADP;O;8;yes;2;3809;932046280;2096.7894649220048
on;AUX;O;130;yes;1;3809;932046280;34094.11298290672
kirjanikud;NOUN;O;4;no;4836;3809;932046280;169.8521779140084
liis;PROPN;O;1;no;1;3809;932046280;263.2536517392241
seppel;PROPN;O;1;no;805;3809;932046280;141.40546701593846
andres;PROPN;O;2;no;65113;3809;932046280;7.424078901310101
ehin;PROPN;O;1;no;1658;3809;932046280;94.83530944925764
.;PUNCT;O;156;no;1;3809;932046280;40912.735793839696
meie;PRON;O;13;yes;3;3809;932046280;3403.015913300122
andresega;PROPN;O;1;no;412;3809;932046280;182.75251686400156
oleme;AUX;O;7;yes;421610;3809;932046280;4.055933890058904
siin;ADV;O;5;yes;1;3809;932046280;1312.2725457289139
täna;ADV;O;1;no;614950;3809;932046280;0.39882286216219426
selleks;PRON;O;4;yes;1;3809;932046280;1050.0178222314912
,;PUNCT;O;313;no;1;3809;932046280;82086.72738293503
et;SCONJ;O;95;yes;1;3809;932046280;24915.19766049693
püüda;VERB;O;1;no;25948;3809;932046280;9.137924759990353
rääkida;VERB;O;3;no;1;3809;932046280;787.763098734069
türgist;PROPN;O;2;no;2995;3809;932046280;124.85812482540878
läbi;ADP;O;3;yes;1;3809;932046280;787.763098734069
preemia;NOUN;O;9;no;20937;3809;932046280;100.74486859722752
prisma;NOUN;O;1;no;6519;3809;932046280;32.96555023567758
läinud;ADJ;O;1;yes;5;3809;932046280;262.1298922948593
aasta;NOUN;O;2;no;2;3809;932046280;524.9457603143575
detsembrikuus;NOUN;O;1;no;1415;3809;932046280;104.6540251654938
seitsmendal;ADJ;O;1;no;3729;3809;932046280;52.69800506072181
kuupäeval;NOUN;O;1;no;7999;3809;932046280;27.5026948412251
sai;VERB;O;3;yes;1;3809;932046280;787.763098734069
kirjanik;NOUN;O;4;no;30351;3809;932046280;31.317769190308994
orhan;PROPN;O;9;no;133;3809;932046280;2068.6370491104735
pamuki;PROPN;O;14;no;57;3809;932046280;3464.623682406227
rootsi;PROPN;O;1;no;120986;3809;932046280;2.0146963304151346
akadeemia;PROPN;O;1;no;26428;3809;932046280;8.977610561691586
kuum;ADJ;O;1;no;22318;3809;932046280;10.56461726972952
teema;NOUN;O;8;no;1;3809;932046280;2099.036716221181
üha;ADV;O;1;no;109641;3809;932046280;2.221407917348179
enam;ADV;O;5;yes;4;3809;932046280;1308.0667519329206
klassi;NOUN;O;1;no;103481;3809;932046280;2.352463118382821
kes;PRON;O;14;yes;1;3809;932046280;3672.5650572057157
