word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;2;594;932046280;1680.8947922382195
eetris;NOUN;O;1;no;15781;594;932046280;93.94059595468802
on;AUX;O;10;yes;1;594;932046280;16817.972695946886
portaal;NOUN;O;1;no;11884;594;932046280;122.5052948046534
tehnoloogia;NOUN;O;1;no;62683;594;932046280;24.680222990816027
kommentaari;NOUN;O;1;no;60742;594;932046280;25.456956734013097
esitab;VERB;O;1;no;39505;594;932046280;38.82661252975873
kristjan;PROPN;O;1;no;42597;594;932046280;36.06864064198104
port;PROPN;O;1;no;1;594;932046280;1682.6963050123102
.;PUNCT;O;44;no;1;594;932046280;73995.68350614417
ülemaailmse;ADJ;O;1;no;9358;594;932046280;152.57788789667927
veebiteenuse;NOUN;O;1;no;635;594;932046280;1001.9062919835919
leiutamisest;NOUN;O;1;no;239;594;932046280;1340.710059521714
möödus;VERB;O;1;no;1;594;932046280;1682.6963050123102
12.;ADJ;O;1;no;1;594;932046280;1682.6963050123102
märtsil;NOUN;O;1;no;1;594;932046280;1682.6963050123102
29;NUM;O;1;no;1;594;932046280;1682.6963050123102
aastat;NOUN;O;1;no;582852;594;932046280;2.689408074383121
sellega;PRON;O;2;yes;441438;594;932046280;7.096174426005404
seoses;ADP;O;1;no;198334;594;932046280;7.879082046699208
tegi;VERB;O;1;yes;277969;594;932046280;5.629356894506812
selle;PRON;O;1;yes;2;594;932046280;1680.8947922382195
leidus;VERB;O;1;no;11618;594;932046280;125.1018117967834
teenust;NOUN;O;1;no;41623;594;932046280;36.894179774382366
pöörners;ADJ;O;1;no;1;594;932046280;1682.6963050123102
lee;NOUN;O;1;no;9079;594;932046280;156.83011384115605
avaliku;ADJ;O;1;no;77104;594;932046280;20.119337185895695
pöördumise;NOUN;O;1;no;7200;594;932046280;193.06746096893602
suurte;ADJ;O;1;no;69491;594;932046280;22.29431430045036
tehnoloogiaettevõtete;NOUN;O;1;no;508;594;932046280;1090.2660210069648
korralekutsumise;NOUN;O;1;no;54;594;932046280;1592.2513573718686
vajadusest;NOUN;O;2;no;12328;594;932046280;236.73635392794142
milles;PRON;O;2;yes;183664;594;932046280;17.005429273828774
kutsub;VERB;O;1;no;82479;594;932046280;18.82284898442688
üles;ADV;O;1;yes;1;594;932046280;1682.6963050123102
tegema;VERB;O;1;yes;242113;594;932046280;6.459845826080836
seadusandlikke;ADJ;O;1;no;1046;594;932046280;793.7294206086431
samme;NOUN;O;1;no;21558;594;932046280;69.81015104258299
vältimaks;VERB;O;1;no;5178;594;932046280;256.95935117556616
beebikeskkonna;NOUN;O;1;no;1;594;932046280;1682.6963050123102
muutmist;NOUN;O;1;no;11135;594;932046280;130.1091825895841
relvaks;ADJ;O;1;no;899;594;932046280;857.4515810498692
erinevate;ADJ;O;2;no;1;594;932046280;3364.393681782819
tavaeluliste;ADJ;O;1;no;1;594;932046280;1682.6963050123102
asjade;NOUN;O;1;no;67558;594;932046280;22.923528498475434
relvaks;NOUN;O;2;no;899;594;932046280;1714.394138220779
muutmise;NOUN;O;1;no;29989;594;932046280;50.77556281712863
teema;NOUN;O;1;no;1;594;932046280;1682.6963050123102
ongi;AUX;O;1;no;1;594;932046280;1682.6963050123102
viimasel;ADJ;O;1;no;148293;594;932046280;10.521246713608202
ajal;NOUN;O;4;no;1;594;932046280;6727.788435323836
populaarne;ADJ;O;1;no;35929;594;932046280;42.593297971939215
sest;SCONJ;O;2;yes;1;594;932046280;3364.393681782819
sõjalised;ADJ;O;1;no;1918;594;932046280;550.8800115910684
konfliktid;NOUN;O;1;no;4545;594;932046280;286.65697668004395
otsivat;ADJ;O;1;no;409;594;932046280;1170.7526810793447
tulirelvadest;NOUN;O;1;no;139;594;932046280;1465.8876624467448
tõhusamaid;ADJ;O;1;no;1507;594;932046280;643.7079692319252
tehnoloogiaid;NOUN;O;1;no;6637;594;932046280;207.42818443454962
näiteks;ADV;O;2;no;1;594;932046280;3364.393681782819
võib;AUX;O;4;yes;1;594;932046280;6727.788435323836
endale;PRON;O;2;yes;2;594;932046280;3360.7917256979636
võõral;ADJ;O;1;no;4311;594;932046280;299.450633070033
territooriumil;NOUN;O;1;no;28947;594;932046280;52.546306634037634
asuvaid;ADJ;O;1;no;4614;594;932046280;283.09059255839486
ressursse;NOUN;O;1;no;12795;594;932046280;114.37519009817758
hankida;VERB;O;1;no;15228;594;932046280;97.15526184504725
riigialamate;NOUN;O;1;no;28;594;932046280;1635.3727528234176
meelsuse;NOUN;O;1;no;963;594;932046280;828.4935013626588
mõjutamisega;NOUN;O;1;no;242;594;932046280;1337.2841893093698
ja;CCONJ;O;19;yes;1;594;932046280;31953.249086881464
sama;DET;O;1;yes;1;594;932046280;1682.6963050123102
meetodit;NOUN;O;1;no;10787;594;932046280;133.97280719344354
kasutada;VERB;O;1;no;1;594;932046280;1682.6963050123102
vastase;NOUN;O;1;no;25215;594;932046280;60.04630545831128
kodumalk;NOUN;O;1;no;1;594;932046280;1682.6963050123102
kahju;NOUN;O;1;no;138088;594;932046280;11.29357650046584
külvamiseks;NOUN;O;1;no;571;594;932046280;1044.5676548040035
nii;ADV;O;4;yes;1;594;932046280;6727.788435323836
edasi;ADV;O;2;yes;1;594;932046280;3364.393681782819
kaasaegne;ADJ;O;1;no;18327;594;932046280;81.52187314653888
inform;NOUN;O;1;no;149;594;932046280;1452.3277650624555
ongi;VERB;O;1;no;1;594;932046280;1682.6963050123102
kujunemas;VERB;O;1;no;2014;594;932046280;532.9290101177506
uute;ADJ;O;1;no;138998;594;932046280;11.22013155501889
relvade;NOUN;O;1;no;6843;594;932046280;201.9323707178604
innovatsiooniplatvormiks;NOUN;O;1;no;1;594;932046280;1682.6963050123102
kui;SCONJ;O;8;yes;1;594;932046280;13454.577942405871
veel;ADV;O;2;yes;1;594;932046280;3364.393681782819
mõned;DET;O;1;yes;1;594;932046280;1682.6963050123102
aastad;NOUN;O;1;no;32794;594;932046280;46.55255213512925
tagasi;ADP;O;1;yes;2;594;932046280;1680.8947922382195
pakuti;VERB;O;1;no;19871;594;932046280;75.47132793099192
internetile;NOUN;O;1;no;1608;594;932046280;618.1121738307389
nobeli;PROPN;O;1;no;7208;594;932046280;192.8777151573494
rahupreemiat;NOUN;O;1;no;71;594;932046280;1565.2652914095663
siis;ADV;O;3;yes;1;594;932046280;5046.091058553327
täna;ADV;O;1;no;614950;594;932046280;2.5492438645430058
palju;ADV;O;1;yes;3;594;932046280;1679.0971327766595
raskem;ADJ;O;1;no;1;594;932046280;1682.6963050123102
nõustuda;VERB;O;1;no;9663;594;932046280;148.18562243802504
arvestades;VERB;O;1;no;168059;594;932046280;9.290631440674701
,;PUNCT;O;21;no;1;594;932046280;35316.64384042248
mil;DET;O;1;yes;171381;594;932046280;9.11151860904517
määral;NOUN;O;1;no;74614;594;932046280;20.782471155967443
suured;ADJ;O;3;no;142688;594;932046280;32.78258580661728
it-toodete;NOUN;O;1;no;47;594;932046280;1603.6356603709087
teenustega;NOUN;O;2;no;4406;594;932046280;588.0681516389857
tarnijad;NOUN;O;1;no;1486;594;932046280;649.2983780945175
apple'ist;PROPN;O;1;no;122;594;932046280;1489.5299737327298
google'i;PROPN;O;1;no;7834;594;932046280;179.10395149790168
facebooki;PROPN;O;1;no;50467;594;932046280;30.545966149033408
microsofti;PROPN;O;1;no;7532;594;932046280;185.49444034484668
amazoni;PROPN;O;1;no;4413;594;932046280;293.73618964464447
asunud;VERB;O;1;no;26734;594;932046280;56.74947232689591
sekkuma;VERB;O;1;no;3382;594;932046280;363.93525378718965
inimeste;NOUN;O;1;no;299627;594;932046280;5.223710772288126
eludesse;NOUN;O;1;no;534;594;932046280;1070.930399115014
neis;DET;O;1;yes;44570;594;932046280;34.504679593971915
meelehea;NOUN;O;1;no;329;594;932046280;1245.0245107273
kõrval;ADP;O;2;yes;1;594;932046280;3364.393681782819
üha;ADV;O;4;no;109641;594;932046280;56.770959862225894
rohkem;ADV;O;2;yes;1;594;932046280;3364.393681782819
segadust;NOUN;O;1;no;1;594;932046280;1682.6963050123102
häda;NOUN;O;1;no;33654;594;932046280;45.39499875327992
külvates;VERB;O;1;no;562;594;932046280;1050.8600361171418
seda;PRON;O;2;yes;2;594;932046280;3360.7917256979636
tehes;VERB;O;1;yes;62712;594;932046280;24.66897721829577
nimetatud;ADJ;O;1;no;112976;594;932046280;13.783341730768921
viisik;NOUN;O;1;no;512;594;932046280;1087.2459903165163
kasvanud;VERB;O;1;no;79885;594;932046280;19.427009523732394
rahalises;ADJ;O;1;no;1791;594;932046280;576.5724730030962
vääringus;NOUN;O;1;no;1501;594;932046280;645.2953816240115
maailma;NOUN;O;2;no;363794;594;932046280;8.606829814487806
suurimateks;ADJ;O;1;no;1564;594;932046280;629.0081799931536
ettevõteteks;NOUN;O;2;no;148;594;932046280;2906.481941906196
nende;PRON;O;2;yes;2;594;932046280;3360.7917256979636
kunagised;ADJ;O;1;no;2759;594;932046280;425.3627315021045
idealistlikult;ADV;O;1;no;136;594;932046280;1470.0051459956226
lubadused;NOUN;O;1;no;5139;594;932046280;258.6100410622272
parimatest;ADJ;O;1;no;9158;594;932046280;155.60221273449716
teenustest;NOUN;O;1;no;3374;594;932046280;364.6113919057743
madalatest;ADJ;O;1;no;483;594;932046280;1109.5280415573982
hindadest;NOUN;O;1;no;2748;594;932046280;426.6341801988103
inimsõbralikust;ADJ;O;1;no;23;594;932046280;1643.9344989244726
disainist;NOUN;O;1;no;2099;594;932046280;517.984016978283
või;CCONJ;O;1;yes;1;594;932046280;1682.6963050123102
halva;ADJ;O;1;no;21486;594;932046280;70.03436018250034
tegemise;NOUN;O;1;no;36743;594;932046280;41.67303514620876
vältimisest;NOUN;O;1;no;356;594;932046280;1218.92633218232
asendunud;VERB;O;1;no;3408;594;932046280;361.7550197555685
armutu;ADJ;O;1;no;926;594;932046280;844.9916154733678
turupositsiooni;NOUN;O;1;no;341;594;932046280;1233.2886497743675
eest;ADP;O;1;yes;1;594;932046280;1682.6963050123102
võitlemisega;NOUN;O;1;no;525;594;932046280;1077.5454076595847
kaasuva;ADJ;O;1;no;159;594;932046280;1439.0164345379387
nähtusena;NOUN;O;1;no;821;594;932046280;895.6030115539686
kaotab;VERB;O;1;no;24094;594;932046280;62.735979554876835
klient;NOUN;O;1;no;1;594;932046280;1682.6963050123102
selles;DET;O;1;yes;1;594;932046280;1682.6963050123102
mängus;NOUN;O;1;no;84854;594;932046280;18.301735490140153
teenindatava;ADJ;O;1;no;61;594;932046280;1581.0275506610647
rolli;NOUN;O;1;no;92214;594;932046280;16.85561105880877
muutub;VERB;O;1;no;119580;594;932046280;13.028021481882696
enam;ADV;O;6;yes;4;594;932046280;10058.841252132202
maagiks;NOUN;O;1;no;60;594;932046280;1582.6212540825027
mida;PRON;O;2;yes;1;594;932046280;3364.393681782819
kaevandades;VERB;O;1;no;99;594;932046280;1522.757569875022
rafineerides;VERB;O;1;no;4;594;932046280;1677.3033142778813
pakendades;VERB;O;1;no;41;594;932046280;1613.5240019225823
raha;NOUN;O;1;no;1;594;932046280;1682.6963050123102
ning;CCONJ;O;2;yes;1;594;932046280;3364.393681782819
mõjuvõimu;NOUN;O;1;no;4389;594;932046280;295.0610547520894
teenitakse;VERB;O;1;no;1593;594;932046280;621.7840600376963
facebook;PROPN;O;1;no;18779;594;932046280;79.65247026762506
twitter;PROPN;O;1;no;4489;594;932046280;289.6181745494122
mitmed;DET;O;1;yes;97607;594;932046280;15.933110650373159
populaarsed;ADJ;O;1;no;15809;594;932046280;93.78347694057516
suhtlusplatvormid;NOUN;O;1;no;26;594;932046280;1638.786727256518
muutusidki;VERB;O;1;no;39;594;932046280;1616.8472709266562
aja;NOUN;O;1;no;310572;594;932046280;5.040170574061288
jooksul;ADP;O;1;yes;564927;594;932046280;2.7746017989515237
masside;NOUN;O;1;no;2061;594;932046280;524.5603912818486
mõjutamise;NOUN;O;1;no;1193;594;932046280;738.8232164814224
nad;PRON;O;1;yes;1175672;594;932046280;1.3343771277392462
arendasid;VERB;O;1;no;1139;594;932046280;758.0871286765652
tööriistu;NOUN;O;1;no;10229;594;932046280;140.6708195964475
millega;PRON;O;2;yes;1;594;932046280;3364.393681782819
saab;AUX;O;1;yes;2;594;932046280;1680.8947922382195
kontrollida;VERB;O;1;no;67748;594;932046280;22.86011167436682
kuidas;ADV;O;1;yes;3;594;932046280;1679.0971327766595
ideid;NOUN;O;1;no;42996;594;932046280;35.74102790171895
arvamusi;NOUN;O;1;no;21282;594;932046280;70.67751223580693
tajutakse;VERB;O;1;no;1840;594;932046280;566.3807055059274
levitatakse;VERB;O;1;no;1784;594;932046280;578.0584592106
taolise;ADJ;O;1;yes;8272;594;932046280;170.580794576522
arengu;NOUN;O;1;no;67218;594;932046280;23.037893786760925
loomulikuks;ADJ;O;1;no;3083;594;932046280;391.03746713511896
sammuks;NOUN;O;1;no;3136;594;932046280;385.94288749376807
oli;AUX;O;1;yes;1;594;932046280;1682.6963050123102
teenuse;NOUN;O;2;no;1;594;932046280;3364.393681782819
muutmine;NOUN;O;1;no;1;594;932046280;1682.6963050123102
müüdavaks;ADJ;O;1;no;97;594;932046280;1525.7171210623117
võõra;ADJ;O;1;no;11107;594;932046280;130.4117860539931
riigi;NOUN;O;1;no;1;594;932046280;1682.6963050123102
poliitikasse;NOUN;O;1;no;5806;594;932046280;233.01020244127525
sekkuja;NOUN;O;1;no;94;594;932046280;1530.1780810135401
tasusid;NOUN;O;1;no;3343;594;932046280;367.2553289321307
ka;ADV;O;3;yes;3;594;932046280;5035.297815124663
eduka;ADJ;O;1;no;13956;594;932046280;105.45598114311353
õelusega;NOUN;O;1;no;96;594;932046280;1527.2012148728184
ära;ADV;O;2;yes;1;594;932046280;3364.393681782819
kasutama;VERB;O;1;no;59298;594;932046280;26.067280779806193
samal;DET;O;3;yes;247534;594;932046280;18.949214837260556
muutuvad;VERB;O;2;no;45999;594;932046280;66.88823834257299
ettevõtted;NOUN;O;2;no;45389;594;932046280;67.7690868696622
ise;PRON;O;2;yes;1;594;932046280;3364.393681782819
poliitilisemaks;ADJ;O;1;no;52;594;932046280;1595.4874884151602
mänguritaks;NOUN;O;1;no;1;594;932046280;1682.6963050123102
lõppenud;ADJ;O;1;no;46514;594;932046280;33.090924341641085
aasta;NOUN;O;1;no;2;594;932046280;1680.8947922382195
oligi;AUX;O;1;no;65033;594;932046280;23.800991832814063
rekordiline;ADJ;O;1;no;2352;594;932046280;478.07898972772136
suurimat;ADJ;O;1;no;10335;594;932046280;139.34739316269867
it-ettevõtete;NOUN;O;1;no;213;594;932046280;1371.1529002666002
jaoks;ADP;O;1;yes;2;594;932046280;1680.8947922382195
usa;PROPN;O;1;no;235799;594;932046280;6.632140365334601
kongressi;PROPN;O;1;no;9408;594;932046280;151.8400870988637
valge;PROPN;O;1;no;131648;594;932046280;11.842155526523788
maja;PROPN;O;1;no;244655;594;932046280;6.392981843071018
lobitööle;NOUN;O;1;no;87;594;932046280;1540.6891311761442
eraldatud;ADJ;O;1;no;22643;594;932046280;66.59726174507776
miljonite;NUM;O;1;no;6077;594;932046280;224.00102168557538
