word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
selle;DET;O;5;yes;2;2127;932046280;2346.693153736369
looga;NOUN;O;1;no;11191;2127;932046280;36.22271407626637
,;PUNCT;O;238;no;1;2127;932046280;111775.76223280237
mis;PRON;O;13;yes;1;2127;932046280;6106.343142356454
eesti;ADJ;O;5;no;1;2127;932046280;2349.208241362822
keeles;NOUN;O;5;no;166890;2127;932046280;13.060977738835632
kannab;VERB;O;1;no;57692;2127;932046280;7.490606107883018
pealkirja;NOUN;O;1;no;19075;2127;932046280;21.948749105097022
šokolaad;NOUN;O;4;no;9554;2127;932046280;167.24343674126325
ja;CCONJ;O;43;yes;1;2127;932046280;20195.599021082577
inglise;ADJ;O;2;no;120450;2127;932046280;7.227817118552942
perfect;X;O;1;no;3837;2127;932046280;92.0791314136261
world;X;O;1;no;1;2127;932046280;470.6407908660058
on;AUX;O;60;yes;1;2127;932046280;28179.510685694044
raadio;NOUN;O;2;no;42620;2127;932046280;20.144340092475886
kahe;NUM;O;1;no;1;2127;932046280;470.6407908660058
kuulajaid;NOUN;O;1;no;3084;2127;932046280;109.34376959764137
hellitatud;VERB;O;1;no;1425;2127;932046280;186.30505597615362
läbi;ADP;O;2;yes;1;2127;932046280;940.2826534902099
terve;ADJ;O;1;no;1;2127;932046280;470.6407908660058
pika;ADJ;O;1;no;83812;2127;932046280;5.181834694119644
suve;NOUN;O;1;no;56246;2127;932046280;7.680039240644454
.;PUNCT;O;79;no;1;2127;932046280;37102.70607555392
see;PRON;O;26;yes;1;2127;932046280;12211.687356471108
ansambel;NOUN;O;2;no;18317;2127;932046280;45.577698719500894
agente;NOUN;O;1;no;672;2127;932046280;273.76369660218575
tere;INTJ;O;3;yes;2;2127;932046280;1408.4150357532112
tulemast;VERB;O;2;yes;10384;2127;932046280;77.52948426325891
kahte;NUM;O;1;no;66161;2127;932046280;6.545084229759983
merili;PROPN;O;3;no;2219;2127;932046280;417.488258801884
marten;PROPN;O;3;no;5510;2127;932046280;204.20915461683921
ansambli;NOUN;O;4;no;13531;2127;932046280;121.25539694360563
kaks;NUM;O;1;no;2;2127;932046280;470.13691777005386
liiget;NOUN;O;1;no;22083;2127;932046280;19.080111062621974
lauljatar;NOUN;O;2;no;7673;2127;932046280;101.95496961203669
kitarrist;NOUN;O;1;no;4135;2127;932046280;86.66383033979012
loomingu;NOUN;O;1;no;15817;2127;932046280;26.218187698134695
autor;NOUN;O;1;no;1;2127;932046280;470.6407908660058
ehk;CCONJ;O;3;yes;2;2127;932046280;1408.4150357532112
siis;ADV;O;20;yes;1;2127;932046280;9393.836180725883
raskekahurvägi;NOUN;O;1;no;340;2127;932046280;345.21514353533166
kas;ADV;O;12;yes;1;2127;932046280;5636.7012797322495
te;PRON;O;8;yes;1;2127;932046280;3758.1338292354344
olete;AUX;O;3;yes;149293;2127;932046280;8.757027256223216
omavaheline;ADJ;O;1;no;10875;2127;932046280;37.192167178816604
trollid;NOUN;O;1;no;2028;2127;932046280;148.3522883073925
ansamblis;NOUN;O;2;no;2022;2127;932046280;296.9917018319596
jõudnud;VERB;O;1;no;183571;2127;932046280;2.380067147874436
tänaseks;ADJ;O;1;no;1;2127;932046280;470.6407908660058
päevaks;NOUN;O;1;no;36091;2127;932046280;11.860980747308314
ilusti;ADV;O;1;no;62783;2127;932046280;6.8920869523346235
ära;ADV;O;11;yes;1;2127;932046280;5167.059417108047
jagada;VERB;O;1;no;81863;2127;932046280;5.3038153713776115
et;SCONJ;O;49;yes;1;2127;932046280;23013.450196827802
kes;PRON;O;7;yes;1;2127;932046280;3288.4919666112305
nii-öelda;ADV;O;5;no;15923;2127;932046280;130.04532732430582
front;NOUN;O;1;no;2746;2127;932046280;119.39209180744312
line'i;PROPN;O;1;no;1364;2127;932046280;191.25469854805567
mehed;NOUN;O;2;no;143823;2127;932046280;6.0607713135648025
naised;NOUN;O;2;no;1;2127;932046280;940.2826534902099
ei;AUX;O;38;yes;1;2127;932046280;17847.389707961556
ole;AUX;O;18;yes;2;2127;932046280;8445.500920626893
ajame;VERB;O;1;no;3054;2127;932046280;110.16671866985565
jagasime;VERB;O;1;no;2740;2127;932046280;119.58717446605402
kohe;ADV;O;2;yes;1;2127;932046280;940.2826534902099
tegelikult;ADV;O;13;no;1;2127;932046280;6106.343142356454
algusest;NOUN;O;1;no;65858;2127;932046280;6.574776685927828
peale;ADV;O;4;yes;1;2127;932046280;1879.566378738618
käik;NOUN;O;1;no;19074;2127;932046280;21.949846210881837
viisaastaku;NOUN;O;1;no;484;2127;932046280;310.10966614296296
plaan;NOUN;O;1;no;75149;2127;932046280;5.77186645827217
tehtud;VERB;O;3;yes;466225;2127;932046280;2.8160226530177765
kuidas;ADV;O;11;yes;3;2127;932046280;5156.007430639295
teil;PRON;O;5;yes;154706;2127;932046280;14.08344593715574
sügis;NOUN;O;1;no;15477;2127;932046280;26.761435834879286
läheb;VERB;O;1;yes;416942;2127;932046280;1.0508660277971467
agent;PROPN;O;2;no;6156;2127;932046280;123.77560717444544
m;NOUN;O;4;yes;1;2127;932046280;1879.566378738618
?;PUNCT;O;25;no;1;2127;932046280;11742.045493846903
ma;PRON;O;23;yes;5;2127;932046280;10756.6476673031
loodan;VERB;O;3;no;104935;2127;932046280;12.426197490784986
leiate;VERB;O;1;no;39880;2127;932046280;10.759804497942579
