word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
taali;PROPN;O;1;no;881;555;932046280;926.7798243664616
kahe;NUM;O;1;no;1;555;932046280;1800.8696341907782
maarja;PROPN;O;2;no;29447;555;932046280;110.59127230814876
.;PUNCT;O;24;no;1;555;932046280;43197.89587101724
jõulud;NOUN;O;3;no;17300;555;932046280;276.3825831117844
peaks;AUX;O;1;yes;4;555;932046280;1795.0979015125906
olema;AUX;O;2;yes;1;555;932046280;3600.7403401397546
rahuaeg;NOUN;O;3;no;238;555;932046280;4306.684387116721
nii;ADV;O;3;yes;1;555;932046280;5400.611046088731
kõik;PRON;O;6;yes;1;555;932046280;10800.223163935661
räägivad;VERB;O;1;no;51838;555;932046280;31.84182754039962
,;PUNCT;O;50;no;1;555;932046280;89994.53422569063
mulle;PRON;O;2;yes;1;555;932046280;3600.7403401397546
kinnitavad;VERB;O;1;no;15508;555;932046280;102.20741987757145
ometi;ADV;O;1;yes;104442;555;932046280;15.946001622465802
on;AUX;O;20;yes;1;555;932046280;35998.41304722134
see;PRON;O;4;yes;1;555;932046280;7200.481752037708
paljude;PRON;O;1;no;96611;555;932046280;17.226186560991078
jaoks;ADP;O;2;yes;2;555;932046280;3596.8853487787924
aasta;NOUN;O;4;no;2;555;932046280;7192.772838779109
kõige;ADV;O;2;yes;1;555;932046280;3600.7403401397546
kiirem;ADJ;O;1;no;24570;555;932046280;65.88862299510605
ja;CCONJ;O;23;yes;1;555;932046280;41398.02516506826
keerulisem;ADJ;O;1;no;23156;555;932046280;69.75637182920036
aeg;NOUN;O;1;no;1;555;932046280;1800.8696341907782
ma;PRON;O;4;yes;5;555;932046280;7169.744820871245
ei;AUX;O;5;yes;1;555;932046280;9000.352457986684
pea;VERB;O;1;yes;4;555;932046280;1795.0979015125906
siin;ADV;O;1;yes;1;555;932046280;1800.8696341907782
silmas;NOUN;O;1;no;84352;555;932046280;19.70233339339943
neid;DET;O;1;yes;1;555;932046280;1800.8696341907782
lisatoiminguid;NOUN;O;1;no;35;555;932046280;1737.553566667633
mis;PRON;O;4;yes;1;555;932046280;7200.481752037708
pühadeootusega;NOUN;O;1;no;1;555;932046280;1800.8696341907782
kaasnevad;VERB;O;1;no;16186;555;932046280;98.1592575146763
nagu;SCONJ;O;2;yes;1;555;932046280;3600.7403401397546
kingituste;NOUN;O;2;no;4546;555;932046280;613.29481495606
planeerimine;NOUN;O;1;no;10485;555;932046280;147.17420528373881
hankimine;NOUN;O;1;no;3346;555;932046280;392.77151367017626
kodu;NOUN;O;1;no;143205;555;932046280;11.657618608907342
kaunistamine;NOUN;O;1;no;988;555;932046280;875.1324019891159
jõulukaartide;NOUN;O;1;no;329;555;932046280;1332.4607824438185
saatmine;NOUN;O;2;no;9884;555;932046280;310.61788130711784
sest;SCONJ;O;3;yes;1;555;932046280;5400.611046088731
esiteks;ADV;O;1;no;64070;555;932046280;25.849874105635102
need;DET;O;2;yes;1284846;555;932046280;2.6129372711981356
kõik;DET;O;5;yes;1;555;932046280;9000.352457986684
asjad;NOUN;O;1;no;204568;555;932046280;8.176614766583626
väga;ADV;O;4;yes;1;555;932046280;7200.481752037708
meeldivad;ADJ;O;1;no;1;555;932046280;1800.8696341907782
teiseks;ADV;O;1;yes;85829;555;932046280;19.366925423235763
kena;ADJ;O;1;no;71540;555;932046280;23.18541836744542
päeva;NOUN;O;1;no;459365;555;932046280;3.650457300402789
no;INTJ;O;1;no;1;555;932046280;1800.8696341907782
ju;ADV;O;1;yes;2;555;932046280;1798.9416037786336
täiesti;ADV;O;2;yes;1;555;932046280;3600.7403401397546
aktsepteeritav;ADJ;O;1;no;3162;555;932046280;410.4239664204936
hoopis;ADV;O;1;yes;1;555;932046280;1800.8696341907782
vahele;ADV;O;1;yes;149265;555;932046280;11.187268688454973
jätta;VERB;O;1;no;134711;555;932046280;12.387621474366865
mitte;ADV;O;3;yes;2;555;932046280;5394.829093778951
sebida;VERB;O;1;no;2282;555;932046280;522.7972986582715
tarbida;VERB;O;1;no;15455;555;932046280;102.53798544509063
