word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
öökapi;NOUN;O;1;no;601;17950;932046280;34.47816991148574
peal;ADP;O;6;yes;1;17950;932046280;334.9025188161801
paber;NOUN;O;1;no;13822;17950;932046280;3.5825175765960213
pastakas;NOUN;O;1;no;1324;17950;932046280;23.42887670017618
aegajalt;NOUN;O;1;no;1;17950;932046280;56.649526670864745
üles;ADV;O;2;yes;1;17950;932046280;112.30012509992781
siis;ADV;O;168;yes;1;17950;932046280;9350.299464324396
paned;VERB;O;3;no;25111;17950;932046280;6.017183862717976
kirja;NOUN;O;3;no;148839;17950;932046280;1.0463023508500353
lahenduse;NOUN;O;2;no;6;17950;932046280;111.70153989419613
õnneks;NOUN;O;2;no;153271;17950;932046280;0.6795015824639536
siiamaani;ADV;O;3;no;30843;17950;932046280;4.931725242227827
veel;ADV;O;27;yes;1;17950;932046280;1503.5650858265044
mälu;NOUN;O;3;no;32704;17950;932046280;4.6588649720466915
olen;AUX;O;48;yes;1;17950;932046280;2672.227652836829
suutnud;VERB;O;6;no;111252;17950;932046280;2.7854187801726247
need;DET;O;24;yes;1284846;17950;932046280;0.9699357226890196
öised;ADJ;O;1;no;2275;17950;932046280;16.48140547694595
meenutused;NOUN;O;1;no;1940;17950;932046280;18.403822560969015
endale;PRON;O;9;yes;2;17950;932046280;501.31702347350534
hommikul;NOUN;O;1;no;194421;17950;932046280;0.2705697767735426
meelde;NOUN;O;5;no;142838;17950;932046280;1.8123035516912243
tuletada;VERB;O;1;no;13248;17950;932046280;3.727535797859973
ilusti;ADV;O;3;no;62783;17950;932046280;2.459478678291771
paberile;NOUN;O;1;no;12856;17950;932046280;3.8335112205622175
vorpida;VERB;O;1;no;719;17950;932046280;32.01402090558669
kohtusse;NOUN;O;4;no;21838;17950;932046280;9.162492648918962
saata;VERB;O;1;no;94748;17950;932046280;0.5524310676996376
aitäh;INTJ;O;3;yes;1;17950;932046280;167.9507235289909
praegu;ADV;O;21;yes;1;17950;932046280;1169.661495252126
vaatamata;ADP;O;1;yes;79112;17950;932046280;0.6603443051731135
sellele;PRON;O;7;yes;1;17950;932046280;390.55311724524313
kuumemad;ADJ;O;1;no;439;17950;932046280;38.552039340357744
möödas;ADV;O;1;no;29337;17950;932046280;1.7462271402629452
mõnes;DET;O;2;yes;56009;17950;932046280;1.840170155159683
paigas;NOUN;O;2;no;30091;17950;932046280;3.377528209909316
saabunud;ADJ;O;1;no;31158;17950;932046280;1.6471347427427625
jahedam;ADJ;O;1;no;3223;17950;932046280;12.721068927302332
õhulaine;NOUN;O;1;no;9;17950;932046280;56.16793907735455
šokina;NOUN;O;1;no;478;17950;932046280;37.48574133610078
tabab;VERB;O;2;no;9982;17950;932046280;9.600583622229452
puhkuselt;NOUN;O;1;no;1260;17950;932046280;24.112917052103086
naasvad;ADJ;O;1;no;252;17950;932046280;44.640679183596724
inimesi;NOUN;O;6;no;293988;17950;932046280;1.0595398762666532
aga;CCONJ;O;150;yes;3;17950;932046280;8330.731632750489
sinu;PRON;O;36;yes;1;17950;932046280;2004.4204716880722
pole;AUX;O;3;yes;1;17950;932046280;167.9507235289909
ju;ADV;O;79;yes;2;17950;932046280;4392.6883044348515
valida;VERB;O;3;no;171013;17950;932046280;0.9113714015165604
vist;ADV;O;12;yes;8;17950;932046280;663.8258835598325
millal;ADV;O;6;yes;1;17950;932046280;334.9025188161801
puhkad;VERB;O;1;no;780;17950;932046280;30.87336524805342
kohtud;NOUN;O;2;no;5538;17950;932046280;16.194816765363583
mis;PRON;O;108;yes;1;17950;932046280;6011.263558580613
reglementeerivad;VERB;O;1;no;29;17950;932046280;54.99904762548078
suhteliselt;ADV;O;5;no;3;17950;932046280;278.6546196409184
kitsaks;ADJ;O;1;no;3584;17950;932046280;11.704182562985412
aja;NOUN;O;3;no;310572;17950;932046280;0.5030618371845357
nad;PRON;O;39;yes;1175672;17950;932046280;1.7218968629267346
valmis;ADV;O;1;no;1;17950;932046280;56.649526670864745
vastu;ADV;O;7;yes;1;17950;932046280;390.55311724524313
võtma;VERB;O;4;no;107716;17950;932046280;1.9202405270903555
ütlevad;VERB;O;4;no;34842;17950;932046280;5.831892205402619
sellel;DET;O;26;yes;240965;17950;932046280;5.584901705085382
kuupäeval;NOUN;O;1;no;7999;17950;932046280;5.918302119022402
palun;VERB;O;5;no;1;17950;932046280;279.25192038711697
nii;ADV;O;63;yes;1;17950;932046280;3506.9866292727747
ebaloomulik;ADJ;O;1;no;1201;17950;932046280;24.779879658312495
nüüd;ADV;O;32;yes;1122297;17950;932046280;1.4801244098827566
me;PRON;O;77;yes;1;17950;932046280;4286.095007279658
oleme;AUX;O;7;yes;421610;17950;932046280;0.8624091647121039
kõik;PRON;O;23;yes;1;17950;932046280;1280.9626921102522
365;NUM;O;1;no;1;17950;932046280;56.649526670864745
päeva;NOUN;O;2;no;459365;17950;932046280;0.22763824972338312
aastas;NOUN;O;1;no;1;17950;932046280;56.649526670864745
tööl;NOUN;O;5;no;2;17950;932046280;278.95295027571404
loomulikult;ADV;O;33;no;170991;17950;932046280;9.97215527661233
puhkuste;NOUN;O;1;no;2125;17950;932046280;17.29009811523401
periood;NOUN;O;4;no;25080;17950;932046280;8.020529388972182
inimlikkusest;NOUN;O;1;no;717;17950;932046280;32.052848222071205
tulenevalt;ADV;O;1;no;41570;17950;932046280;1.2436255368928826
ikkagi;ADV;O;41;yes;1;17950;932046280;2282.6734638333874
sisse;ADV;O;11;yes;1;17950;932046280;613.1555109614953
kirjutatud;VERB;O;2;no;80773;17950;932046280;1.2824325881774934
kodeeritud;VERB;O;1;no;2803;17950;932046280;14.151532849014963
neid;DET;O;15;yes;1;17950;932046280;835.7579046777477
asju;NOUN;O;15;no;2;17950;932046280;834.8631332701922
võimalik;ADJ;O;12;no;2;17950;932046280;668.0900783718487
kohtuda;VERB;O;2;no;21027;17950;932046280;4.771665063771717
arutada;VERB;O;1;no;1;17950;932046280;56.649526670864745
kui;SCONJ;O;143;yes;1;17950;932046280;7959.03450359782
puhkusel;NOUN;O;1;no;6127;17950;932046280;7.48778631382073
oled;AUX;O;41;yes;388828;17950;932046280;5.464490278601824
ilmselge;ADJ;O;1;no;9411;17950;932046280;5.110354212203249
saa;VERB;O;6;yes;3;17950;932046280;334.18618524857067
nihutatakse;VERB;O;1;no;418;17950;932046280;39.151717172252155
rõhutatakse;VERB;O;1;no;5206;17950;932046280;8.611311761567745
üldse;ADV;O;14;no;2;17950;932046280;779.2721149707443
probleem;NOUN;O;6;no;1;17950;932046280;334.9025188161801
lõppkokkuvõttes;NOUN;O;4;no;11794;17950;932046280;16.393966913661465
ega;CCONJ;O;9;yes;1;17950;932046280;501.8543141033693
kohtunikud;NOUN;O;4;no;9271;17950;932046280;20.447852134612152
tahavad;VERB;O;2;no;78357;17950;932046280;1.3215093242261948
ise;ADV;O;14;yes;1;17950;932046280;780.1073062486846
puhata;VERB;O;3;no;1;17950;932046280;167.9507235289909
siin;ADV;O;30;yes;1;17950;932046280;1670.5168811136937
eesti;PROPN;O;28;no;1;17950;932046280;1559.2156842555676
vabariigis;NOUN;O;8;no;13204;17950;932046280;29.451567205260247
suvel;NOUN;O;2;no;136981;17950;932046280;0.7597628853421792
noh;INTJ;O;57;yes;1;17950;932046280;3173.083038698396
sisuliselt;ADV;O;2;no;2;17950;932046280;112.17989537737068
juulikuu;NOUN;O;2;no;3734;17950;932046280;22.45610259314065
kellelegi;PRON;O;7;yes;47441;17950;932046280;7.533206221472599
saladus;NOUN;O;2;no;17532;17950;932046280;5.6748782135322005
palju;ADV;O;32;yes;3;17950;932046280;1778.0068910475281
osa;NOUN;O;3;no;1;17950;932046280;167.9507235289909
kohtunikest;NOUN;O;1;no;513;17950;932046280;36.5778112822872
puhkusele;NOUN;O;1;no;6235;17950;932046280;7.374953092114139
kohtuma;VERB;O;1;no;6088;17950;932046280;7.529384852433073
töötab;VERB;O;1;no;1;17950;932046280;56.649526670864745
primaarne;ADJ;O;1;no;1555;17950;932046280;21.25277303806793
kuid;CCONJ;O;3;yes;1;17950;932046280;167.9507235289909
pigem;ADV;O;21;yes;1;17950;932046280;1169.661495252126
küsimus;NOUN;O;14;no;1;17950;932046280;780.1073062486846
klientidega;NOUN;O;2;no;8429;17950;932046280;11.193322929285024
sellisel;DET;O;4;yes;74372;17950;932046280;2.770506924426114
suvisel;ADJ;O;1;no;6477;17950;932046280;7.134066670185672
perioodil;NOUN;O;1;no;40844;17950;932046280;1.2652377338378211
nende;PRON;O;12;yes;2;17950;932046280;668.0900783718487
õigustest;NOUN;O;4;no;4863;17950;932046280;36.00150397005018
seisad;VERB;O;2;no;2369;17950;932046280;31.741819132575834
pean;AUX;O;6;yes;156468;17950;932046280;1.9852570359998174
ütlema;VERB;O;7;no;1;17950;932046280;390.55311724524313
praktika;NOUN;O;3;no;29646;17950;932046280;5.1247812360899285
juures;ADP;O;7;yes;2;17950;932046280;390.1349868746097
välja;ADV;O;33;yes;1;17950;932046280;1837.4686764008827
kujunenud;VERB;O;3;no;1;17950;932046280;167.9507235289909
vähemalt;ADV;O;7;yes;1;17950;932046280;390.55311724524313
minule;PRON;O;1;yes;31264;17950;932046280;1.6417118320781323
inimesed;NOUN;O;43;no;2;17950;932046280;2391.411645654731
ärkavad;VERB;O;1;no;2420;17950;932046280;15.768466694323546
sügisel;NOUN;O;3;no;82761;17950;932046280;1.872387310264284
tuleb;VERB;O;47;yes;1;17950;932046280;2616.5770544077654
meeletu;ADJ;O;1;no;14599;17950;932046280;3.4032884308687503
laviin;NOUN;O;1;no;996;17950;932046280;27.414606522832607
selliseid;DET;O;11;yes;138093;17950;932046280;4.115103600914424
agi;NOUN;O;1;no;358;17950;932046280;40.972661945128934
avaldusi;NOUN;O;1;no;6889;17950;932046280;6.758255638913203
kaebusi;NOUN;O;1;no;5282;17950;932046280;8.505992350609134
kõike;DET;O;5;yes;3;17950;932046280;278.6546196409184
materjale;NOUN;O;1;no;27700;17950;932046280;1.846065405424147
ütleme;VERB;O;5;no;25883;17950;932046280;9.716744949062072
poole;NUM;O;1;yes;1;17950;932046280;56.649526670864745
aasta;NOUN;O;9;no;2;17950;932046280;501.31702347350534
pärast;ADP;O;17;yes;1;17950;932046280;947.0591015358738
saame;AUX;O;2;yes;1;17950;932046280;112.30012509992781
kohtus;NOUN;O;10;no;1;17950;932046280;557.5049125324323
käia;VERB;O;5;no;111168;17950;932046280;2.324307385647724
kevadel;NOUN;O;1;no;91203;17950;932046280;0.5736864771672109
päike;NOUN;O;2;no;51181;17950;932046280;2.0106522540447864
hakkab;VERB;O;4;yes;2;17950;932046280;223.36193197626628
paistma;VERB;O;1;no;5083;17950;932046280;8.787402068668895
rahunenud;VERB;O;1;no;1640;17950;932046280;20.550419537556355
suvi;NOUN;O;1;no;41023;17950;932046280;1.2598396333841713
leebe;ADJ;O;3;no;4865;17950;932046280;27.032007378080383
inimene;NOUN;O;28;no;358177;17950;932046280;4.051193945078113
rahul;ADV;O;1;no;112177;17950;932046280;0.46730683232148584
käiv;ADJ;O;1;no;4924;17950;932046280;9.025992554828502
rannas;NOUN;O;1;no;24175;17950;932046280;2.1052508341499396
puhkab;VERB;O;1;no;4591;17950;932046280;9.57019504171367
joob;VERB;O;1;no;6628;17950;932046280;6.991574940995089
õlut;NOUN;O;1;no;18235;17950;932046280;2.757682605439566
äkkkogu;NOUN;O;1;no;1;17950;932046280;56.649526670864745
täpselt;ADV;O;35;no;1;17950;932046280;1948.769873259009
jääda;VERB;O;2;no;137609;17950;932046280;0.7563189161734277
asjad;NOUN;O;20;no;204568;17950;932046280;5.058021844647064
selline;ADJ;O;8;yes;1;17950;932046280;446.2037156743062
ütles;VERB;O;10;no;618907;17950;932046280;0.8392144506577782
kampaania;NOUN;O;1;no;45129;17950;932046280;1.1475342918330935
käima;VERB;O;7;no;100443;17950;932046280;3.5946137295127456
jõuluks;NOUN;O;1;no;2821;17950;932046280;14.083660626751222
igal;DET;O;9;yes;1;17950;932046280;501.8543141033693
miks;ADV;O;57;yes;1;17950;932046280;3173.083038698396
tegelikult;ADV;O;69;no;1;17950;932046280;3840.890219847153
küsin;VERB;O;2;no;1;17950;932046280;112.30012509992781
seda;DET;O;39;yes;2;17950;932046280;2169.047572456939
kohtujuttu;NOUN;O;1;no;1;17950;932046280;56.649526670864745
juba;ADV;O;30;yes;1;17950;932046280;1670.5168811136937
ütled;VERB;O;1;no;11766;17950;932046280;4.162579735377303
päevas;NOUN;O;1;no;86240;17950;932046280;0.6063483923990219
vahetevahel;ADV;O;2;no;6568;17950;932046280;13.970742320275694
tööde;NOUN;O;1;no;45651;17950;932046280;1.1346752594560277
protsesside;NOUN;O;1;no;12001;17950;932046280;4.08694355372021
üle;ADP;O;5;yes;2;17950;932046280;278.95295027571404
olnud;AUX;O;34;yes;3;17950;932046280;1889.0700222628325
pani;VERB;O;2;no;106357;17950;932046280;0.9766254580599696
topelttempoga;NOUN;O;1;no;1;17950;932046280;56.649526670864745
puhkuse;NOUN;O;1;no;21819;17950;932046280;2.323261509536657
ajal;ADP;O;7;no;1;17950;932046280;390.55311724524313
oli;AUX;O;51;yes;1;17950;932046280;2839.179448124018
34;NUM;O;1;no;1;17950;932046280;56.649526670864745
kraadi;NOUN;O;3;no;68067;17950;932046280;2.271129910638432
õues;NOUN;O;1;no;48250;17950;932046280;1.0747139275802238
sooja;ADJ;O;2;no;77482;17950;932046280;1.3362556702388588
ütleks;VERB;O;4;no;33215;17950;932046280;6.109763636518097
minu;PRON;O;41;yes;1;17950;932046280;2282.6734638333874
oligi;AUX;O;2;no;65033;17950;932046280;1.5884353893008787
38;NUM;O;1;no;1;17950;932046280;56.649526670864745
sest;SCONJ;O;33;yes;1;17950;932046280;1837.4686764008827
veetsin;VERB;O;1;no;5728;17950;932046280;7.936375800080947
terve;ADJ;O;1;no;1;17950;932046280;56.649526670864745
venemaal;PROPN;O;1;no;47911;17950;932046280;1.0821730860315852
olin;AUX;O;10;yes;258352;17950;932046280;2.0062086047452876
moskvas;PROPN;O;4;no;19104;17950;932046280;10.412752034032764
ajal;NOUN;O;12;no;1;17950;932046280;668.8061093905585
käisid;VERB;O;1;no;40649;17950;932046280;1.271171239128597
purskkaevudes;NOUN;O;1;no;51;17950;932046280;53.76820115123282
ujumas;VERB;O;1;no;6663;17950;932046280;6.959355897961842
palavust;NOUN;O;1;no;462;17950;932046280;37.91597946376009
taluda;VERB;O;1;no;7513;17950;932046280;6.258891706631493
eks;ADV;O;77;yes;284069;17950;932046280;14.031966038257654
muidugi;ADV;O;15;yes;2;17950;932046280;834.8631332701922
raske;ADJ;O;5;no;2;17950;932046280;278.95295027571404
kõigega;PRON;O;1;yes;14020;17950;932046280;3.5350766800871045
harjub;VERB;O;1;no;4396;17950;932046280;9.920452516041422
mina;PRON;O;35;yes;1;17950;932046280;1948.769873259009
mulle;PRON;O;28;yes;1;17950;932046280;1559.2156842555676
kellele;PRON;O;3;yes;119089;17950;932046280;1.3056526556721617
soe;ADJ;O;1;no;66257;17950;932046280;0.7866852269898174
meeldib;VERB;O;14;no;1;17950;932046280;780.1073062486846
näinud;VERB;O;4;no;1;17950;932046280;223.60132195805394
küll;ADV;O;23;yes;1;17950;932046280;1280.9626921102522
midagi;PRON;O;25;yes;1;17950;932046280;1392.2638889683785
probleemi;NOUN;O;6;no;85477;17950;932046280;3.6162828175594908
paar;NUM;O;2;no;1;17950;932046280;112.30012509992781
juurde;ADP;O;9;yes;558369;17950;932046280;0.8372115589458079
keeranud;VERB;O;1;no;6321;17950;932046280;7.287507632449732
tahad;VERB;O;3;no;98382;17950;932046280;1.5778815150701504
väljastada;VERB;O;1;no;4667;17950;932046280;9.44029169982341
põhjus;NOUN;O;5;no;87942;17950;932046280;2.931732900729764
olid;AUX;O;5;yes;1;17950;932046280;279.25192038711697
tänapäeval;NOUN;O;2;no;1;17950;932046280;112.30012509992781
kuu;NOUN;O;1;no;253290;17950;932046280;0.20791520994129234
aega;NOUN;O;10;no;1;17950;932046280;557.5049125324323
järjest;ADV;O;3;no;131599;17950;932046280;1.1824082146077617
kuulu;VERB;O;3;no;29449;17950;932046280;5.158011885693142
keskerakonda;NOUN;O;1;no;4089;17950;932046280;10.52701512323267
armastatakse;VERB;O;1;no;2881;17950;932046280;13.86204788576842
kujutada;VERB;O;1;no;23474;17950;932046280;2.165718671414858
ette;ADV;O;13;yes;1;17950;932046280;724.4567078196214
nendel;PRON;O;2;yes;35799;17950;932046280;2.852660748329282
ühtegi;DET;O;7;no;1;17950;932046280;390.55311724524313
erakonda;NOUN;O;2;no;9086;17950;932046280;10.45924634798376
kunagi;ADV;O;21;yes;1;17950;932046280;1169.661495252126
