word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
raadiokuulajad;NOUN;O;1;no;140;4210;932046280;207.37977036134615
ilusat;ADJ;O;2;no;30687;4210;932046280;14.032977861414194
pühapäeva;NOUN;O;1;no;22254;4210;932046280;9.588556353176372
teile;PRON;O;1;yes;163120;4210;932046280;1.355184018757583
.;PUNCT;O;220;no;1;4210;932046280;52201.52462809217
me;PRON;O;26;yes;1;4210;932046280;6170.151965496845
oleme;AUX;O;3;yes;421610;4210;932046280;1.5740399029749457
ühendanud;VERB;O;1;no;2786;4210;932046280;59.7950360540255
head;ADJ;O;1;no;1;4210;932046280;238.27404505930335
mitu;DET;O;1;yes;285270;4210;932046280;0.7767963725375758
nädalavahetust;NOUN;O;1;no;3582;4210;932046280;49.25087107506027
nõukogude;NOUN;O;10;no;100815;4210;932046280;21.767891826720394
olmel;NOUN;O;1;no;6;4210;932046280;237.00399021158677
kolmega;PRON;O;1;no;1535;4210;932046280;90.11614948834092
seotud;ADJ;O;1;no;459842;4210;932046280;0.482493997129424
probleemidele;NOUN;O;1;no;11746;4210;932046280;17.535881038220616
,;PUNCT;O;347;no;1;4210;932046280;82335.46446391489
kuigi;SCONJ;O;1;yes;1;4210;932046280;238.27404505930335
nad;PRON;O;9;yes;1175672;4210;932046280;1.6942233356503653
on;AUX;O;141;yes;1;4210;932046280;33456.79039950953
olnud;AUX;O;5;yes;3;4210;932046280;1184.8347995092572
meil;PRON;O;17;yes;1;4210;932046280;4034.67591413933
ka;ADV;O;53;yes;3;4210;932046280;12549.679675412617
varasemal;ADJ;O;1;no;2745;4210;932046280;60.46176589410112
ajal;NOUN;O;18;no;1;4210;932046280;4271.951030956831
näiteks;ADV;O;8;no;1;4210;932046280;1899.199862781815
kui;SCONJ;O;27;yes;1;4210;932046280;6407.427082314347
oli;AUX;O;33;yes;1;4210;932046280;7831.077783219357
selline;DET;O;1;yes;1;4210;932046280;238.27404505930335
inimene;NOUN;O;5;no;358177;4210;932046280;3.0850667316017937
nagu;SCONJ;O;7;yes;1;4210;932046280;1661.9247459643134
professor;NOUN;O;1;no;40631;4210;932046280;5.348999442086501
ivanov;PROPN;O;1;no;4636;4210;932046280;39.927956806266955
siis;ADV;O;17;yes;1;4210;932046280;4034.67591413933
paratamatult;ADV;O;2;no;1;4210;932046280;475.54916187680504
tuli;VERB;O;2;yes;1;4210;932046280;475.54916187680504
natukene;ADV;O;7;no;1;4210;932046280;1661.9247459643134
rääkida;VERB;O;3;no;1;4210;932046280;712.8242786943067
nõukogude;PROPN;O;9;no;100815;4210;932046280;19.59201868664033
meditsiinist;NOUN;O;1;no;936;4210;932046280;119.01242155688743
kahekümnendatel;ADJ;O;2;no;178;4210;932046280;399.7215111123752
aastatel;NOUN;O;6;no;159328;4210;932046280;8.294419399183093
valdavalt;ADV;O;3;no;1;4210;932046280;712.8242786943067
aga;ADV;O;4;yes;3;4210;932046280;948.0671979279374
niikuinii;ADV;O;2;no;1;4210;932046280;475.54916187680504
peatselt;ADV;O;1;no;16270;4210;932046280;12.924085178262605
ei;AUX;O;61;yes;1;4210;932046280;14474.781054109404
ole;AUX;O;23;yes;2;4210;932046280;5452.482871825274
väljapääsu;NOUN;O;3;no;4664;4210;932046280;118.85141906464115
olen;AUX;O;1;yes;1;4210;932046280;238.27404505930335
isegi;ADV;O;5;yes;2;4210;932046280;1186.1032963973444
seda;PRON;O;16;yes;2;4210;932046280;3793.3352591588573
kuidagi;ADV;O;3;yes;229087;4210;932046280;2.89149117121279
intuitiivselt;ADV;O;1;no;1903;4210;932046280;78.41872386052738
edasi;ADV;O;7;yes;1;4210;932046280;1661.9247459643134
