word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
elus;NOUN;O;1;no;165454;177;932046280;31.653677433427116
enne;ADP;O;1;yes;1;177;932046280;5644.661311302152
surma;NOUN;O;1;no;85494;177;932046280;60.93915509344755
autoga;NOUN;O;1;no;1;177;932046280;5644.661311302152
sõita;VERB;O;1;no;120046;177;932046280;43.534594914689805
veoauto;NOUN;O;1;no;5949;177;932046280;765.3967178913373
muidugi;ADV;O;2;yes;2;177;932046280;11276.238293525234
aga;CCONJ;O;1;yes;3;177;932046280;5632.587767067953
pea;ADV;O;1;yes;4;177;932046280;5626.570342622799
see;PRON;O;2;yes;1;177;932046280;11288.323694362503
kaotanud;VERB;O;1;no;47269;177;932046280;109.2658903662785
autosid;NOUN;O;1;no;23625;177;932046280;214.46920685488874
ju;ADV;O;1;yes;2;177;932046280;5638.618076151854
vähe;ADV;O;1;no;199216;177;932046280;26.314172615017323
arvustatud;VERB;O;1;no;191;177;932046280;4689.682279496439
eriti;ADV;O;1;no;3;177;932046280;5632.587767067953
kanged;ADJ;O;1;no;2494;177;932046280;1537.2618487717557
kartma;VERB;O;1;no;9612;177;932046280;499.498019878797
üks;DET;O;2;yes;2;177;932046280;11276.238293525234
kord;NOUN;O;1;no;1;177;932046280;5644.661311302152
niisugune;DET;O;1;yes;18298;177;932046280;273.8802684967015
juhus;NOUN;O;1;no;11682;177;932046280;417.52900865132995
sõitsime;VERB;O;1;no;18221;177;932046280;274.98133515554764
kuskil;ADV;O;1;yes;1;177;932046280;5644.661311302152
nurga;NOUN;O;1;no;30549;177;932046280;167.29844972517208
tagant;ADP;O;1;yes;87914;177;932046280;59.2792865736782
järsku;ADV;O;1;no;37120;177;932046280;138.40859436614758
välja;ADV;O;1;yes;1;177;932046280;5644.661311302152
kõndis;VERB;O;1;no;7431;177;932046280;629.7621778042337
tüdruk;NOUN;O;2;no;59384;177;932046280;174.62232822036344
saalis;NOUN;O;1;no;40209;177;932046280;128.01643892393483
nii;ADV;O;1;yes;1;177;932046280;5644.661311302152
plikud;ADJ;O;1;no;1;177;932046280;5644.661311302152
saarlased;NOUN;O;1;no;10309;177;932046280;468.52669290588454
kõik;DET;O;1;yes;1;177;932046280;5644.661311302152
kaunistused;NOUN;O;1;no;2508;177;932046280;1531.0056347179132
läksi;NOUN;O;1;no;156;177;932046280;4840.53880352442
hobune;NOUN;O;1;no;11402;177;932046280;427.00749768634694
jooksjal;NOUN;O;1;no;172;177;932046280;4770.389007941221
käest;NOUN;O;1;yes;108643;177;932046280;48.065051461736836
ära;ADV;O;1;yes;1;177;932046280;5644.661311302152
ta;PRON;O;1;yes;1;177;932046280;5644.661311302152
jäi;VERB;O;1;no;336219;177;932046280;15.62127804876049
vihase;ADJ;O;1;no;1420;177;932046280;2239.211993043945
näoga;NOUN;O;1;no;19328;177;932046280;259.95647618877973
meile;PRON;O;1;yes;259932;177;932046280;20.189559709264493
otsa;ADV;O;1;yes;158043;177;932046280;33.12928891427523
vaatamiselt;NOUN;O;1;no;19;177;932046280;5537.827494967328
autodelt;NOUN;O;1;no;430;177;932046280;3866.7777414805582
keegi;PRON;O;1;yes;1;177;932046280;5644.661311302152
küsis;VERB;O;1;no;68711;177;932046280;75.6246390658372
mis;PRON;O;2;yes;1;177;932046280;11288.323694362503
siseneb;VERB;O;1;no;3963;177;932046280;1075.9306321349827
riina;PROPN;O;1;no;1;177;932046280;5644.661311302152
tedx;PROPN;O;1;no;248;177;932046280;4463.15566400531
mehi;NOUN;O;2;no;37401;177;932046280;274.7636687553336
ei;AUX;O;1;yes;1;177;932046280;5644.661311302152
ole;AUX;O;1;yes;2;177;932046280;5638.618076151854
vastase;ADJ;O;1;no;25215;177;932046280;201.4273498417656
ehtsa;ADJ;O;1;no;2628;177;932046280;1479.399374091956
murakas;NOUN;O;1;no;2002;177;932046280;1795.0399331705141
ütles;VERB;O;1;no;618907;177;932046280;8.496932018044012
nojah;INTJ;O;1;no;21374;177;932046280;236.1122259076742
siin;ADV;O;1;yes;1;177;932046280;5644.661311302152
ning;CCONJ;O;3;yes;1;177;932046280;16931.986077422855
mitte;ADV;O;1;yes;2;177;932046280;5638.618076151854
ega;CCONJ;O;1;yes;1;177;932046280;5644.661311302152
kedagi;PRON;O;2;yes;1;177;932046280;11288.323694362503
üksik;ADJ;O;1;no;13413;177;932046280;367.1462702573028
on;AUX;O;1;yes;1;177;932046280;5644.661311302152
seal;ADV;O;1;yes;1;177;932046280;5644.661311302152
armastamise;NOUN;O;1;no;497;177;932046280;3685.486126012935
jaoks;ADP;O;1;yes;2;177;932046280;5638.618076151854
sa;PRON;O;1;yes;1;177;932046280;5644.661311302152
seda;DET;O;1;yes;2;177;932046280;5638.618076151854
külma;NOUN;O;1;no;57507;177;932046280;90.12348033771498
paned;VERB;O;1;no;25111;177;932046280;202.2317274924566
või;CCONJ;O;1;yes;1;177;932046280;5644.661311302152
?;PUNCT;O;1;no;1;177;932046280;5644.661311302152
