word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
need;DET;O;4;yes;1284846;929;932046280;3.121882848366524
lood;NOUN;O;4;no;85609;929;932046280;46.383174251215564
,;PUNCT;O;86;no;1;929;932046280;92474.44219513594
mida;PRON;O;1;yes;1;929;932046280;1076.2715243684777
te;PRON;O;4;yes;1;929;932046280;4302.089312748506
mängisite;VERB;O;1;no;254;929;932046280;846.6879910301119
need;PRON;O;3;yes;1284846;929;932046280;2.3415933585089124
on;AUX;O;30;yes;1;929;932046280;32259.176812042082
siis;ADV;O;23;yes;1;929;932046280;24732.26863915535
lõuna-eesti;PROPN;O;2;no;16933;929;932046280;112.3697194185984
.;PUNCT;O;45;no;1;929;932046280;48388.26575394222
rohkem;ADV;O;1;yes;1;929;932046280;1076.2715243684777
aga;CCONJ;O;10;yes;3;929;932046280;10730.723407935888
mina;PRON;O;5;yes;1;929;932046280;5377.361908875182
olen;AUX;O;2;yes;1;929;932046280;2151.544120495154
kuulnud;VERB;O;2;no;69265;929;932046280;28.59793031570666
neid;PRON;O;4;yes;1;929;932046280;4302.089312748506
nägitakse;VERB;O;1;no;1;929;932046280;1076.2715243684777
peaaegu;ADV;O;3;yes;1;929;932046280;3226.81671662183
üle;ADP;O;1;yes;2;929;932046280;1075.1192564911642
terve;ADJ;O;2;no;1;929;932046280;2151.544120495154
eestlase;NOUN;O;1;no;13182;929;932046280;71.14976968050141
muidugi;ADV;O;3;yes;2;929;932046280;3223.362051916542
igal;DET;O;3;yes;1;929;932046280;3226.81671662183
mängijal;NOUN;O;1;no;4475;929;932046280;185.7226829732143
külal;NOUN;O;1;no;654;929;932046280;633.1537450987481
vallal;NOUN;O;1;no;4219;929;932046280;194.95284792547767
ikkagi;ADV;O;3;yes;1;929;932046280;3226.81671662183
midagi;PRON;O;2;yes;1;929;932046280;2151.544120495154
vähe;ADV;O;1;no;199216;929;932046280;5.017341716526586
seal;ADV;O;6;yes;1;929;932046280;6452.634505001858
teistmoodi;ADV;O;2;no;34513;929;932046280;56.63669394096994
millal;ADV;O;1;yes;1;929;932046280;1076.2715243684777
see;DET;O;2;yes;1;929;932046280;2151.544120495154
pillimäng;NOUN;O;1;no;740;929;932046280;600.5881261145101
alguse;NOUN;O;2;no;91695;929;932046280;21.672830112875268
veel;ADV;O;2;yes;1;929;932046280;2151.544120495154
sai;VERB;O;1;yes;1;929;932046280;1076.2715243684777
?;PUNCT;O;5;no;1;929;932046280;5377.361908875182
ma;PRON;O;8;yes;5;929;932046280;8566.455023646751
olin;AUX;O;4;yes;258352;929;932046280;15.481278108229583
vist;ADV;O;2;yes;8;929;932046280;2135.5227722233794
kas;ADV;O;3;yes;1;929;932046280;3226.81671662183
seitsme;NUM;O;1;no;1;929;932046280;1076.2715243684777
või;CCONJ;O;2;yes;1;929;932046280;2151.544120495154
kaheksa;NUM;O;1;no;78920;929;932046280;12.575897411078062
aastane;ADJ;O;1;no;37686;929;932046280;26.003675452686252
kui;SCONJ;O;6;yes;1;929;932046280;6452.634505001858
mulle;PRON;O;1;yes;1;929;932046280;1076.2715243684777
osteti;VERB;O;1;no;7945;929;932046280;113.12446847826254
esimene;ADJ;O;3;no;1;929;932046280;3226.81671662183
lõõtspill;NOUN;O;2;no;281;929;932046280;1654.9164454664294
ja;CCONJ;O;37;yes;1;929;932046280;39786.08498492881
oli;AUX;O;17;yes;1;929;932046280;18280.633062395293
ühe;DET;O;2;yes;2;929;932046280;2149.240654203853
reaga;NOUN;O;1;no;1073;929;932046280;500.8418768677687
hiljem;ADV;O;2;no;1;929;932046280;2151.544120495154
juba;ADV;O;8;yes;1;929;932046280;8603.179697255211
mängu;NOUN;O;1;no;264359;929;932046280;3.7853186383910162
selgeks;ADJ;O;2;no;81398;929;932046280;24.383446002890736
õppisin;VERB;O;1;no;14253;929;932046280;66.13158258230462
muretseti;VERB;O;1;no;500;929;932046280;701.2421009759108
mul;PRON;O;2;yes;1;929;932046280;2151.544120495154
kaheriaga;PROPN;O;1;no;1;929;932046280;1076.2715243684777
ise;ADV;O;2;yes;1;929;932046280;2151.544120495154
teenisin;VERB;O;1;no;1714;929;932046280;379.51382395395507
otsisin;VERB;O;1;no;16848;929;932046280;56.47966975268962
paremaid;ADJ;O;1;no;24584;929;932046280;39.35606367311925
pille;NOUN;O;1;no;19222;929;932046280;49.8267756325673
kuidas;ADV;O;2;yes;3;929;932046280;2146.9421148693036
õppimine;NOUN;O;2;no;21920;929;932046280;87.84728567790539
käis;VERB;O;2;no;123234;929;932046280;16.16778739460621
kuulsid;VERB;O;1;no;4306;929;932046280;191.71482808699764
kuulsite;VERB;O;1;no;688;929;932046280;619.8657127757718
viisi;NOUN;O;1;yes;1;929;932046280;1076.2715243684777
hakkasid;VERB;O;1;yes;62582;929;932046280;15.81085131397391
mängima;VERB;O;3;no;50754;929;932046280;58.25110547971697
nende;PRON;O;2;yes;2;929;932046280;2149.240654203853
kohta;ADP;O;1;yes;1;929;932046280;1076.2715243684777
ju;ADV;O;3;yes;2;929;932046280;3223.362051916542
olid;AUX;O;6;yes;1;929;932046280;6452.634505001858
ka;ADV;O;14;yes;3;929;932046280;15022.61405446918
vanad;ADJ;O;3;no;56722;929;932046280;52.22130150352064
laulud;NOUN;O;1;no;18148;929;932046280;52.63148355853661
vaata;VERB;O;4;no;243116;929;932046280;16.447779405217496
laulusõnadest;NOUN;O;1;no;130;929;932046280;945.5436745015835
ei;AUX;O;11;yes;1;929;932046280;11828.997485635236
olnud;AUX;O;4;yes;3;929;932046280;4292.88743813595
huvitet;NOUN;O;2;no;367;929;932046280;1545.356981341631
ainult;ADV;O;4;yes;1;929;932046280;4302.089312748506
sellest;DET;O;2;yes;934001;929;932046280;2.1472021401655095
