word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
peavad;VERB;O;1;yes;1;8801;932046280;114.50060325619573
kodanikud;NOUN;O;1;no;1;8801;932046280;114.50060325619573
,;PUNCT;O;1038;no;1;8801;932046280;117815.73759318283
ülekuulamine;NOUN;O;4;no;655;8801;932046280;267.5040508987534
alustab;VERB;O;3;no;36084;8801;932046280;8.608131479185301
.;PUNCT;O;237;no;1;8801;932046280;26900.89590665319
väljas;ADV;O;1;yes;99097;8801;932046280;1.068033395289004
ulub;VERB;O;1;no;835;8801;932046280;60.45928911717543
kõle;ADJ;O;1;no;1715;8801;932046280;40.35983909051613
tuul;NOUN;O;1;no;45654;8801;932046280;2.2932695615299448
aga;CCONJ;O;88;yes;3;8801;932046280;9967.780229149235
mitte;ADV;O;19;yes;2;8801;932046280;2155.2208778702457
sellepärast;ADV;O;8;yes;114107;8801;932046280;7.372719079948153
et;SCONJ;O;287;yes;1;8801;932046280;32575.979657372893
talv;NOUN;O;1;no;23135;8801;932046280;4.4390308924086765
oleks;VERB;O;4;yes;1;8801;932046280;455.00562829937786
pea;NOUN;O;1;yes;4;8801;932046280;114.13363228787078
saabumas;VERB;O;1;no;2621;8801;932046280;30.068384565469074
vaid;ADV;O;6;yes;1232829;8801;932046280;0.5157772990761765
seepärast;ADV;O;1;yes;94157;8801;932046280;1.1235191234473418
rahaliidu;NOUN;O;4;no;1090;8801;932046280;209.9562769966854
mille;PRON;O;4;yes;1;8801;932046280;455.00562829937786
liikmeks;NOUN;O;1;no;19583;8801;932046280;5.207610086168877
ma;PRON;O;81;yes;5;8801;932046280;9155.385167957655
õige;ADV;O;1;no;1;8801;932046280;114.50060325619573
pea;ADV;O;1;yes;4;8801;932046280;114.13363228787078
astume;VERB;O;1;no;2737;8801;932046280;29.11774716724187
tulevik;NOUN;O;2;no;33797;8801;932046280;6.1256124299160755
muutub;VERB;O;4;no;119580;8801;932046280;3.5228122164435733
iga;DET;O;4;yes;1;8801;932046280;455.00562829937786
päevaga;NOUN;O;1;no;1;8801;932046280;114.50060325619573
järjest;ADV;O;1;no;131599;8801;932046280;0.8061081906818953
segasemaks;ADJ;O;1;no;1114;8801;932046280;52.21502708430882
tänase;ADJ;O;4;no;39476;8801;932046280;10.506355737221682
ülekuulamise;NOUN;O;3;no;694;8801;932046280;195.95936298802513
toimiku;NOUN;O;1;no;3777;8801;932046280;22.687048623771293
vahel;ADP;O;1;yes;1;8801;932046280;114.50060325619573
on;AUX;O;282;yes;1;8801;932046280;32008.471282300925
euro;NOUN;O;22;no;119386;8801;932046280;19.37184871724702
eurotsooni;NOUN;O;10;no;2179;8801;932046280;340.7069864417103
ja;CCONJ;O;239;yes;1;8801;932046280;27127.89925668198
ühtegi;DET;O;1;no;1;8801;932046280;114.50060325619573
poliitikut;NOUN;O;1;no;1715;8801;932046280;40.35983909051613
toimik;NOUN;O;3;no;1655;8801;932046280;123.16710206585404
number;NOUN;O;4;no;1;8801;932046280;455.00562829937786
154;NUM;O;2;no;1;8801;932046280;228.00227827058978
ühisraha;PROPN;O;1;no;1009;8801;932046280;55.03957480392962
segane;ADJ;O;2;no;11102;8801;932046280;17.67790090066852
saatust;NOUN;O;1;no;5832;8801;932046280;15.794445736102993
ülekuulajad;NOUN;O;1;no;103;8801;932046280;103.21699038032321
reimo;PROPN;O;1;no;3641;8801;932046280;23.361749561377568
sildvee;PROPN;O;1;no;540;8801;932046280;72.57540973912133
urmas;PROPN;O;1;no;1;8801;932046280;114.50060325619573
vaino;PROPN;O;1;no;5609;8801;932046280;16.332916379541242
väljavõte;NOUN;O;3;no;4024;8801;932046280;64.29298178745981
toimikust;NOUN;O;3;no;420;8801;932046280;235.67166148916735
kogutud;ADJ;O;3;no;39159;8801;932046280;7.947884198193292
materjalid;NOUN;O;3;no;28764;8801;932046280;10.730014029929912
ülekuulatav;ADJ;O;1;no;61;8801;932046280;107.58246023130899
üks;NUM;O;2;yes;2;8801;932046280;227.75817657760882
poolamets;PROPN;O;4;no;1584;8801;932046280;168.73350551556518
antiamet;NOUN;O;1;no;1;8801;932046280;114.50060325619573
võrguajakirja;NOUN;O;1;no;19;8801;932046280;112.33350486997259
wwwaa;PROPN;O;1;no;1;8801;932046280;114.50060325619573
iseseisvuspunkt;PROPN;O;1;no;1;8801;932046280;114.50060325619573
ee;NOUN;O;1;yes;1;8801;932046280;114.50060325619573
vastutav;ADJ;O;1;no;1;8801;932046280;114.50060325619573
väljaandja;NOUN;O;1;no;2801;8801;932046280;28.618547404118793
eurovastane;ADJ;O;1;no;55;8801;932046280;108.23642628585695
anti;VERB;O;3;no;77378;8801;932046280;4.06894144946032
teie;PRON;O;9;yes;1;8801;932046280;1022.514003371348
südames;NOUN;O;1;no;21597;8801;932046280;4.742072105413125
praegu;ADV;O;35;yes;1;8801;932046280;3973.5575537455934
vaadates;VERB;O;3;no;85953;8801;932046280;3.6673628761269965
sündmusi;NOUN;O;1;no;18723;8801;932046280;5.435467330069767
mis;PRON;O;65;yes;1;8801;932046280;7378.607804177415
toimub;VERB;O;10;no;1;8801;932046280;1136.0156783857421
euroopas;PROPN;O;8;no;82084;8801;932046280;10.21670640139759
pidu;NOUN;O;1;no;1;8801;932046280;114.50060325619573
kontekstis;NOUN;O;3;no;38066;8801;932046280;8.170639906678113
