word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
jõuluajal;NOUN;O;3;no;1853;8072;932046280;124.71311732217679
meenutatakse;VERB;O;1;no;2247;8072;932046280;36.61432447232067
ka;ADV;O;49;yes;3;8072;932046280;6051.88734291714
eesti;PROPN;O;2;no;1;8072;932046280;248.50344801426996
ilmalikust;ADJ;O;2;no;191;8072;932046280;206.46096413487788
toonud;ADJ;O;1;no;55955;8072;932046280;2.046135976818447
ühiskonnale;NOUN;O;1;no;12503;8072;932046280;8.66380580926767
,;PUNCT;O;1019;no;1;8072;932046280;126104.5517523144
et;SCONJ;O;219;yes;1;8072;932046280;27102.743843327076
vähemalt;ADV;O;4;yes;1;8072;932046280;496.0079677867382
üks;DET;O;24;yes;2;8072;932046280;2967.872324016596
selgelt;ADV;O;3;no;90925;8072;932046280;3.7812211205506223
religioosne;ADJ;O;4;no;2698;8072;932046280;127.49104377638292
püha;NOUN;O;1;no;61867;8072;932046280;1.8535095499613372
tungib;VERB;O;1;no;4494;8072;932046280;21.45183177620151
aastale;NOUN;O;1;no;6934;8072;932046280;14.797603251381327
puus;NOUN;O;1;no;1396;8072;932046280;49.998418419948244
meie;PRON;O;34;yes;3;8072;932046280;4199.573908841278
sekulaarsesse;ADJ;O;1;no;16;8072;932046280;122.77737328228744
sfääri;NOUN;O;1;no;1789;8072;932046280;42.77715997114316
ja;CCONJ;O;342;yes;1;8072;932046280;42324.27180933388
mõjutab;VERB;O;1;no;55723;8072;932046280;2.0545148164415905
meist;PRON;O;2;yes;61139;8072;932046280;3.735481059735215
igaüht;PRON;O;1;yes;2404;8072;932046280;34.89119221944487
omal;PRON;O;4;yes;82239;8072;932046280;5.564417064512321
viisil;NOUN;O;4;no;83515;8072;932046280;5.480338384592887
.;PUNCT;O;291;no;1;8072;932046280;36012.90655513594
täna;ADV;O;1;no;614950;8072;932046280;0.18899500758547097
saates;NOUN;O;2;no;53176;8072;932046280;4.285226203456408
quo;NOUN;O;1;no;1516;8072;932046280;47.54756189022864
