word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kell;NOUN;O;3;no;681810;5430;932046280;0.7555924601735028
on;AUX;O;172;yes;1;5430;932046280;31642.9248195658
kaheksa;NUM;O;1;no;78920;5430;932046280;2.1612421934985164
minutit;NOUN;O;3;no;162573;5430;932046280;3.155099821990624
,;PUNCT;O;501;no;1;5430;932046280;92167.30632099368
11;NUM;O;2;no;1;5430;932046280;368.9282990711505
läbi;ADV;O;5;yes;1;5430;932046280;920.8223553151737
laupäev;NOUN;O;1;no;12457;5430;932046280;12.889612004353475
27.;ADJ;O;2;no;1;5430;932046280;368.9282990711505
jaanuar;NOUN;O;1;no;40501;5430;932046280;4.165264858665184
ja;CCONJ;O;242;yes;1;5430;932046280;44520.45279859301
te;PRON;O;27;yes;1;5430;932046280;4968.045434438011
kuulate;VERB;O;2;no;754;5430;932046280;204.16235373744573
café;PROPN;O;2;no;2499;5430;932046280;100.32717397069457
eduvat;VERB;O;1;no;1;5430;932046280;184.9636136564761
kes;PRON;O;18;yes;1;5430;932046280;3312.363265705941
ei;AUX;O;42;yes;1;5430;932046280;7727.515715658126
kuulnud;VERB;O;1;no;69265;5430;932046280;2.4585024698781703
mingil;DET;O;1;yes;1;5430;932046280;184.9636136564761
põhjusel;NOUN;O;1;no;58124;5430;932046280;2.9223021608877713
meie;PRON;O;20;yes;3;5430;932046280;3672.4207424584847
saate;NOUN;O;2;yes;172525;5430;932046280;1.9845096202053492
eelmist;ADJ;O;1;yes;7993;5430;932046280;19.336550897698228
tundi;NOUN;O;1;no;179842;5430;932046280;0.954670292605082
sellele;PRON;O;4;yes;1;5430;932046280;736.8576699004993
teadmiseks;NOUN;O;1;no;15320;5430;932046280;10.618946604275376
et;SCONJ;O;164;yes;1;5430;932046280;30171.207336248404
jutt;NOUN;O;1;no;103181;5430;932046280;1.6576175400093407
käib;VERB;O;3;no;1;5430;932046280;552.892984485825
täna;ADV;O;4;no;614950;5430;932046280;1.1163213994349153
mõisatest;NOUN;O;1;no;344;5430;932046280;135.2455740535776
eriti;ADV;O;3;no;3;5430;932046280;551.7103842310315
nendest;DET;O;1;yes;87323;5430;932046280;1.955464519388525
inimestest;NOUN;O;1;no;41150;5430;932046280;4.101027086687863
viimasel;ADJ;O;2;no;148293;5430;932046280;2.3067654232063037
ajal;NOUN;O;6;no;1;5430;932046280;1104.7870407298483
eestimaal;NOUN;O;1;no;8037;5430;932046280;19.241690394927055
omale;PRON;O;3;yes;75449;5430;932046280;6.7539627635040125
mõisa;NOUN;O;18;no;48692;5430;932046280;62.280052812242786
ostnud;VERB;O;2;no;28149;5430;932046280;11.836822297270675
mul;PRON;O;5;yes;1;5430;932046280;920.8223553151737
külas;NOUN;O;1;no;1;5430;932046280;184.9636136564761
üks;DET;O;9;yes;2;5430;932046280;1654.907436361494
äärmiselt;ADV;O;3;no;83942;5430;932046280;6.078121228139905
meeldivus;NOUN;O;1;no;348;5430;932046280;134.82294691527264
omanik;NOUN;O;1;no;75744;5430;932046280;2.2507630483100107
ostis;VERB;O;3;no;25250;5430;932046280;19.70337753190301
endale;PRON;O;6;yes;2;5430;932046280;1103.604243833821
norra;PROPN;O;2;no;47260;5430;932046280;7.1428213492964066
mida;PRON;O;17;yes;1;5430;932046280;3128.3985802912666
nii;ADV;O;50;yes;1;5430;932046280;9199.233198975522
paljud;PRON;O;6;no;232171;5430;932046280;4.4221534424178675
eestimaal;PROPN;O;3;no;8037;5430;932046280;57.51723497769673
igatsenud;VERB;O;1;no;1544;5430;932046280;69.69967122647328
tahtnud;VERB;O;1;no;75461;5430;932046280;2.2591010577714616
aga;CCONJ;O;48;yes;3;5430;932046280;8812.414273656645
nüüd;ADV;O;25;yes;1122297;5430;932046280;3.821234141810432
tekkis;VERB;O;1;no;107188;5430;932046280;1.5961851441554178
tahtmine;NOUN;O;1;no;2;5430;932046280;184.76558962103275
mängida;VERB;O;1;no;124783;5430;932046280;1.372784060176478
lõiguke;NOUN;O;1;no;246;5430;932046280;146.4964616309745
teise;DET;O;2;yes;1;5430;932046280;368.9282990711505
tänase;ADJ;O;2;no;39476;5430;932046280;8.518778033706619
külalise;NOUN;O;1;no;3037;5430;932046280;43.481380533948375
intervjuust;NOUN;O;2;no;2073;5430;932046280;114.54970904310481
.;PUNCT;O;178;no;1;5430;932046280;32746.712932053844
see;PRON;O;38;yes;1;5430;932046280;6991.656973999429
pirgu;PROPN;O;15;no;383;5430;932046280;1958.5968692622619
mõisaproua;NOUN;O;5;no;511;5430;932046280;595.3862222406761
ruth-kaja;PROPN;O;3;no;12;5430;932046280;546.4506913925838
pekk;PROPN;O;3;no;1661;5430;932046280;198.9454435856026
tema;PRON;O;6;yes;1;5430;932046280;1104.7870407298483
kirjeldab;VERB;O;1;no;32628;5430;932046280;5.142412802940039
oma;PRON;O;36;yes;1;5430;932046280;6623.727603170081
nägemust;NOUN;O;1;no;3379;5430;932046280;40.03195522585116
sellest;PRON;O;9;yes;934001;5430;932046280;1.6533377880140259
kelle;PRON;O;2;yes;349424;5430;932046280;0.9825067404715562
kätte;ADP;O;1;yes;259093;5430;932046280;0.6637038013318731
miks;ADV;O;7;yes;1;5430;932046280;1288.7517261445225
peaksid;AUX;O;1;yes;142424;5430;932046280;1.2038530367979972
eestimaa;PROPN;O;2;no;38960;5430;932046280;8.628967654829074
mõisad;NOUN;O;3;no;2329;5430;932046280;158.19301479296905
minema;VERB;O;2;yes;170015;5430;932046280;2.013647995246686
mõlemit;PRON;O;1;no;238;5430;932046280;147.49810721806
moodi;ADP;O;1;no;59137;5430;932046280;2.873020671130459
hea;ADJ;O;6;no;1;5430;932046280;1104.7870407298483
kõige;ADV;O;3;yes;1;5430;932046280;552.892984485825
tähtsam;ADJ;O;1;no;34912;5430;932046280;4.814735766978042
printsiip;NOUN;O;1;no;3475;5430;932046280;39.1599272375992
oleks;AUX;O;13;yes;1;5430;932046280;2392.539838632569
inimene;NOUN;O;4;no;358177;5430;932046280;1.914522385086514
selle;PRON;O;17;yes;2;5430;932046280;3125.049283101955
ostab;VERB;O;1;no;16041;5430;932046280;10.167863140801632
siiski;ADV;O;8;yes;567388;5430;932046280;2.417849903931173
piisavalt;ADV;O;1;no;200946;5430;932046280;0.8548706252990405
eetiline;ADJ;O;1;no;3934;5430;932046280;35.466085139151666
oskaks;VERB;O;2;no;15764;5430;932046280;20.617286946994763
hinnata;VERB;O;1;no;64168;5430;932046280;2.6509906139736805
ekspluateerida;VERB;O;1;no;393;5430;932046280;130.24421430588237
kui;SCONJ;O;49;yes;1;5430;932046280;9015.268513560848
kunsti;NOUN;O;1;no;46305;5430;932046280;3.6534801654311275
kultuuriväärtust;NOUN;O;1;no;83;5430;932046280;170.0214217400336
ta;PRON;O;32;yes;1;5430;932046280;5887.868861511382
seda;PRON;O;27;yes;2;5430;932046280;4962.726591527532
seal;ADV;O;48;yes;1;5430;932046280;8831.303828146174
noh;INTJ;O;38;yes;1;5430;932046280;6991.656973999429
hoiaks;VERB;O;1;no;6210;5430;932046280;24.163888736034938
korras;ADJ;O;3;no;130380;5430;932046280;3.928617038779397
ilusana;ADJ;O;1;no;1233;5430;932046280;79.71174253953232
ma;PRON;O;97;yes;5;5430;932046280;17769.39543252936
arvan;VERB;O;7;no;1;5430;932046280;1288.7517261445225
päris;ADV;O;6;yes;1;5430;932046280;1104.7870407298483
tähtis;ADJ;O;1;no;114330;5430;932046280;1.4972804772031698
ikkagi;ADV;O;10;yes;1;5430;932046280;1840.6457823885457
avatud;VERB;O;4;no;1;5430;932046280;736.8576699004993
kas;ADV;O;26;yes;1;5430;932046280;4784.0807490233365
siis;ADV;O;73;yes;1;5430;932046280;13430.420963513032
tõesti;ADV;O;15;yes;1;5430;932046280;2760.469209461918
nagu;SCONJ;O;29;yes;1;5430;932046280;5335.974805267359
puhul;ADP;O;2;yes;594721;5430;932046280;0.5778987939117377
mingite;DET;O;1;yes;17082;5430;932046280;9.580280242154025
kursuste;NOUN;O;1;no;5019;5430;932046280;28.99987725478287
bankettide;NOUN;O;1;no;67;5430;932046280;172.74436140989607
vastuvõttude;NOUN;O;1;no;744;5430;932046280;102.96828537308184
pulmade;NOUN;O;1;no;2519;5430;932046280;50.007909965650256
näol;ADP;O;1;no;64877;5430;932046280;2.622429915231591
inimestele;NOUN;O;3;no;119078;5430;932046280;4.2985963125869455
või;CCONJ;O;31;yes;1;5430;932046280;5703.904176096708
nad;PRON;O;13;yes;1175672;5430;932046280;1.8972826102764224
leiaks;VERB;O;1;no;11226;5430;932046280;14.194682902418778
mõne;DET;O;1;yes;238773;5430;932046280;0.7199665352724431
muu;PRON;O;3;yes;1;5430;932046280;552.892984485825
vormi;NOUN;O;1;no;55314;5430;932046280;3.0682976506190123
arva;VERB;O;2;no;16103;5430;932046280;20.206999815386734
tore;ADJ;O;3;no;1;5430;932046280;552.892984485825
keegi;PRON;O;1;yes;1;5430;932046280;184.9636136564761
elab;VERB;O;3;no;85449;5430;932046280;5.972082587891024
mõisas;NOUN;O;9;no;12498;5430;932046280;115.09715621603875
umbes;ADV;O;2;yes;1;5430;932046280;368.9282990711505
suvilas;NOUN;O;1;no;2146;5430;932046280;56.067906703966855
ehitab;VERB;O;1;no;8508;5430;932046280;18.281648896485308
