word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
algab;VERB;O;3;no;160289;5051;932046280;3.439459663817676
kirikuelu;NOUN;O;5;no;986;5051;932046280;481.514682331286
.;PUNCT;O;154;no;1;5051;932046280;30457.33415640633
saadet;NOUN;O;1;no;16742;5051;932046280;10.493303181855252
juhib;VERB;O;2;no;1;5051;932046280;396.5357493867956
meelis;PROPN;O;2;no;24611;5051;932046280;14.484811317985129
süld;PROPN;O;2;no;1235;5051;932046280;170.73295077591138
tere;INTJ;O;2;yes;2;5051;932046280;396.11121394580357
õhtust;ADJ;O;1;no;10284;5051;932046280;16.535160558037656
,;PUNCT;O;470;no;1;5051;932046280;92952.15189731536
head;ADJ;O;2;no;1;5051;932046280;396.5357493867956
kuulajad;NOUN;O;1;no;3779;5051;932046280;39.36686566920777
ja;CCONJ;O;210;yes;1;5051;932046280;41532.36514846616
kirikuaasta;NOUN;O;1;no;803;5051;932046280;106.89001682778223
algust;NOUN;O;1;no;51285;5051;932046280;3.551696989364465
selle;DET;O;19;yes;2;5051;932046280;3754.5747328680955
kiriku;NOUN;O;40;no;1;5051;932046280;7911.7353511416795
aastaga;NOUN;O;1;no;80816;5051;932046280;2.268667381125588
ka;ADV;O;87;yes;3;5051;932046280;17170.046372119403
uus;ADJ;O;4;no;1;5051;932046280;792.0725705317894
etapp;NOUN;O;1;no;35835;5051;932046280;5.044167123293347
eesti;PROPN;O;9;no;1;5051;932046280;1780.9146233942743
evangeelse;PROPN;O;4;no;3330;5051;932046280;173.40036143969886
luterliku;ADJ;O;5;no;5670;5051;932046280;139.89108922315899
elus;NOUN;O;2;no;165454;5051;932046280;2.2236612632151664
sest;SCONJ;O;11;yes;1;5051;932046280;2176.451444539268
laupäeval;NOUN;O;1;no;102871;5051;932046280;1.786644349202629
valiti;VERB;O;2;no;45690;5051;932046280;7.935863724863557
uueks;ADJ;O;1;no;32618;5051;932046280;5.527835178478953
ülem;NOUN;O;1;no;9831;5051;932046280;17.231099935972864
karjaseks;ADJ;O;1;no;132;5051;932046280;174.2961086863449
praegune;ADJ;O;3;yes;63940;5051;932046280;8.547800130200283
konsistooriumi;NOUN;O;1;no;2147;5051;932046280;60.23265297141976
kantsler;NOUN;O;2;no;6969;5051;932046280;46.82749508617761
urmas;PROPN;O;7;no;1;5051;932046280;1385.3778022492804
viilma;PROPN;O;13;no;5850;5051;932046280;353.8436608103406
kas;ADV;O;25;yes;1;5051;932046280;4945.209192554225
kirikus;NOUN;O;11;no;40135;5051;932046280;49.449135203984056
on;AUX;O;145;yes;1;5051;932046280;28677.41846125386
oodata;VERB;O;1;no;109864;5051;932046280;1.6738785569793255
kursimuutust;NOUN;O;1;no;87;5051;932046280;181.99283948731062
naisvaimulike;ADJ;O;1;no;38;5051;932046280;191.1858535926564
küsimuses;NOUN;O;3;no;20331;5051;932046280;26.07873200935077
või;CCONJ;O;71;yes;1;5051;932046280;14042.556078889085
homoseksuaalide;NOUN;O;2;no;505;5051;932046280;257.4629717926426
aktsepteerimise;NOUN;O;1;no;649;5051;932046280;117.30151635167881
osas;ADP;O;1;no;1;5051;932046280;198.76733881429863
?;PUNCT;O;20;no;1;5051;932046280;3956.3671396917407
kuidas;ADV;O;8;yes;3;5051;932046280;1579.759971420289
suhtub;VERB;O;1;no;7048;5051;932046280;23.240357205820736
valitud;ADJ;O;1;no;119667;5051;932046280;1.5378158599661935
peapiiskop;NOUN;O;6;no;9281;5051;932046280;108.49794416060216
vaimulike;ADJ;O;7;no;4254;5051;932046280;249.24991698748718
osalemist;NOUN;O;1;no;11472;5051;932046280;14.951502266257343
poliitikas;NOUN;O;3;no;14875;5051;932046280;35.08013298728336
milliste;ADJ;O;1;yes;17129;5051;932046280;10.26845971108275
riigiabikirik;NOUN;O;1;no;1;5051;932046280;198.76733881429863
kõige;ADV;O;4;yes;1;5051;932046280;792.0725705317894
enam;ADV;O;5;yes;4;5051;932046280;986.6685707152267
vajaks;VERB;O;2;no;10964;5051;932046280;31.101611169283544
nendele;DET;O;2;yes;44982;5051;932046280;8.058235677946046
küsimustele;NOUN;O;1;no;51070;5051;932046280;3.5663813125274766
otsime;VERB;O;1;no;13959;5051;932046280;12.45440532377292
vastuseid;NOUN;O;2;no;30081;5051;932046280;11.930018177252142
järgneva;ADJ;O;1;no;17306;5051;932046280;10.168804444232443
pooltunni;NOUN;O;1;no;837;5051;932046280;104.83565532620264
jooksul;ADP;O;2;yes;564927;5051;932046280;0.6538487071730656
tänases;ADJ;O;2;no;21359;5051;932046280;16.597973966987876
saates;NOUN;O;6;no;53176;5051;932046280;20.4792928442266
meil;PRON;O;13;yes;1;5051;932046280;2571.988265684262
külaliseks;NOUN;O;1;no;3022;5051;932046280;46.903630593362955
vastvalitud;ADJ;O;1;no;497;5051;932046280;129.7782504749818
ega;ADV;O;3;yes;1;5051;932046280;594.3041599592924
teist;ADJ;O;1;yes;1;5051;932046280;198.76733881429863
külalist;NOUN;O;1;no;3597;5051;932046280;40.94882555851934
ette;ADV;O;2;yes;1;5051;932046280;396.5357493867956
ei;AUX;O;86;yes;1;5051;932046280;17009.082237476538
kujuta;VERB;O;1;no;26407;5051;932046280;6.783672121066433
sellepärast;ADV;O;2;yes;114107;5051;932046280;3.2161793566319363
et;SCONJ;O;123;yes;1;5051;932046280;24326.513428658924
just;ADV;O;6;yes;1;5051;932046280;1187.6093916767832
nimelt;ADV;O;3;no;1;5051;932046280;594.3041599592924
sellesse;PRON;O;1;yes;1;5051;932046280;198.76733881429863
lõppenud;ADJ;O;1;no;46514;5051;932046280;3.9088425824083433
nädalasse;NOUN;O;1;no;1908;5051;932046280;65.30144504060017
jääb;VERB;O;1;no;415090;5051;932046280;0.44579158177920053
siis;ADV;O;97;yes;1;5051;932046280;19184.534753774005
uue;ADJ;O;1;no;457408;5051;932046280;0.4046321668189647
