word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tervitan;VERB;O;1;no;2268;497;932046280;586.327980871139
sind;PRON;O;1;yes;1;497;932046280;2010.9149077220472
jumala;NOUN;O;5;no;94147;497;932046280;98.630093085879
sõnaga;NOUN;O;1;no;1;497;932046280;2010.9149077220472
,;PUNCT;O;28;no;1;497;932046280;56278.64635368867
efesose;PROPN;O;1;no;272;497;932046280;1558.30943146687
kirjast;NOUN;O;1;no;3191;497;932046280;455.07048590456264
mis;PRON;O;1;yes;1;497;932046280;2010.9149077220472
on;AUX;O;13;yes;1;497;932046280;26129.906661484994
tänaseks;ADJ;O;1;no;1;497;932046280;2010.9149077220472
päevasõnaks;NOUN;O;1;no;1;497;932046280;2010.9149077220472
luterliku;ADJ;O;1;no;5670;497;932046280;284.1962316638895
kirikukalendri;NOUN;O;1;no;175;497;932046280;1694.8493553915375
järele;ADP;O;2;yes;147900;497;932046280;25.207080031374538
.;PUNCT;O;28;no;1;497;932046280;56278.64635368867
järelikult;ADV;O;1;yes;32556;497;932046280;56.028251345530556
ei;AUX;O;2;yes;1;497;932046280;4020.8308872022926
ole;AUX;O;1;yes;2;497;932046280;2008.762000579457
te;PRON;O;1;yes;1;497;932046280;2010.9149077220472
nüüd;ADV;O;1;yes;1122297;497;932046280;1.670431049001629
enam;ADV;O;3;yes;4;497;932046280;6011.418505482228
võõrad;ADJ;O;1;no;8600;497;932046280;196.8388128772912
ja;CCONJ;O;19;yes;1;497;932046280;38189.40253836646
majalised;ADJ;O;1;no;88;497;932046280;1839.4034769153805
vaid;CCONJ;O;1;yes;1232829;497;932046280;1.520778014270992
pühade;ADJ;O;2;no;12235;497;932046280;284.9250486429671
kaaskodanikud;NOUN;O;1;no;644;497;932046280;1190.4959250603983
kodakondsed;NOUN;O;1;no;248;497;932046280;1590.0026175639482
soovin;VERB;O;1;no;1;497;932046280;2010.9149077220472
sulle;PRON;O;1;yes;1;497;932046280;2010.9149077220472
õnnistatud;ADJ;O;1;no;4654;497;932046280;335.88634608422893
pühakutepäeva;NOUN;O;3;no;58;497;932046280;5683.538278210387
või;CCONJ;O;1;yes;1;497;932046280;2010.9149077220472
täpsemalt;ADV;O;1;no;75226;497;932046280;24.636617740275877
kõikide;DET;O;3;yes;1;497;932046280;6030.746866682538
pühakute;NOUN;O;4;no;1424;497;932046280;3184.2797915439924
päeva;NOUN;O;1;no;459365;497;932046280;4.076230097955603
pühitsemine;NOUN;O;2;no;726;497;932046280;2262.6758656056327
sai;VERB;O;2;yes;1;497;932046280;4020.8308872022926
alguse;NOUN;O;2;no;91695;497;932046280;40.50243910911848
neljandal;ADJ;O;1;no;11756;497;932046280;147.8775086913223
sajandil;NOUN;O;2;no;37005;497;932046280;98.89070630654273
sel;DET;O;1;yes;1;497;932046280;2010.9149077220472
püha;ADJ;O;3;no;61867;497;932046280;89.6027290683848
seadis;VERB;O;1;no;8808;497;932046280;192.63529352004267
sisse;ADV;O;1;yes;1;497;932046280;2010.9149077220472
konstantinoopoli;PROPN;O;1;no;1461;497;932046280;784.0536515017167
patriarh;NOUN;O;1;no;1742;497;932046280;701.6620049098775
johannes;PROPN;O;2;no;27234;497;932046280;133.1965894154314
sostumus;PROPN;O;1;no;1;497;932046280;2010.9149077220472
tuntud;ADJ;O;1;no;141827;497;932046280;13.142961675203196
ka;ADV;O;3;yes;3;497;932046280;6017.847511868395
kult;NOUN;O;1;no;1072;497;932046280;936.2441839649529
suuna;NOUN;O;1;no;20043;497;932046280;89.45280258264106
keda;PRON;O;2;yes;175119;497;932046280;21.309849507207367
oli;AUX;O;3;yes;1;497;932046280;6030.746866682538
õnnistatud;VERB;O;1;no;4654;497;932046280;335.88634608422893
erilise;ADJ;O;1;no;1;497;932046280;2010.9149077220472
sõnaseadmise;NOUN;O;1;no;119;497;932046280;1785.1513389558827
oskuse;NOUN;O;1;no;6481;497;932046280;253.1046756188064
voorusliku;ADJ;O;1;no;125;497;932046280;1775.0184732182204
eluga;NOUN;O;1;no;25704;497;932046280;70.44126047548673
püha;PROPN;O;2;no;61867;497;932046280;59.74009995447974
johannese;PROPN;O;2;no;6712;497;932046280;490.7899775056306
kiriku;NOUN;O;2;no;1;497;932046280;4020.8308872022926
ajalukku;NOUN;O;2;no;8470;497;932046280;399.0217863310921
läinud;VERB;O;2;yes;5;497;932046280;4003.6670353285
kui;SCONJ;O;2;yes;1;497;932046280;4020.8308872022926
kartmatu;ADJ;O;1;no;956;497;932046280;993.7662513477156
õpetuse;NOUN;O;1;no;9072;497;932046280;187.5517787035467
moraalijutlustaja;NOUN;O;1;no;1;497;932046280;2010.9149077220472
kes;PRON;O;8;yes;1;497;932046280;16080.326764083766
aga;ADV;O;3;yes;3;497;932046280;6017.847511868395
pidi;AUX;O;1;yes;193047;497;932046280;9.672573971408639
selle;PRON;O;1;yes;2;497;932046280;2008.762000579457
eest;ADP;O;3;yes;1;497;932046280;6030.746866682538
maksma;VERB;O;1;no;76118;497;932046280;24.351402298036355
kõrget;ADJ;O;1;no;13481;497;932046280;130.179050118654
hinda;NOUN;O;1;no;45019;497;932046280;40.83207730708933
kahel;NUM;O;1;no;62478;497;932046280;29.589580580993697
korral;NOUN;O;1;yes;437961;497;932046280;4.275020281022164
saadeti;VERB;O;1;no;31365;497;932046280;58.09437363962559
ta;PRON;O;1;yes;1;497;932046280;2010.9149077220472
pagendusse;NOUN;O;2;no;249;497;932046280;3176.5235328569843
ning;CCONJ;O;11;yes;1;497;932046280;22110.074702524504
tema;PRON;O;3;yes;1;497;932046280;6030.746866682538
lahkuminegi;NOUN;O;1;no;5;497;932046280;2002.330849706377
armeenias;PROPN;O;1;no;1425;497;932046280;796.0287797346938
kommunaallinna;NOUN;O;1;no;1;497;932046280;2010.9149077220472
lähedal;ADP;O;1;yes;113462;497;932046280;16.40187348084598
seotud;VERB;O;2;no;459842;497;932046280;8.141997866636437
elu;NOUN;O;2;no;1;497;932046280;4020.8308872022926
väga;ADV;O;1;yes;1;497;932046280;2010.9149077220472
raskete;ADJ;O;1;no;10836;497;932046280;159.43824738651517
erutingimustega;NOUN;O;1;no;1;497;932046280;2010.9149077220472
lääne;PROPN;O;1;no;1;497;932046280;2010.9149077220472
kirikus;NOUN;O;1;no;40135;497;932046280;45.6881330411231
jõudis;VERB;O;1;no;116488;497;932046280;15.979185271077373
päev;NOUN;O;1;no;1;497;932046280;2010.9149077220472
pisut;ADV;O;1;yes;1;497;932046280;2010.9149077220472
hiljem;ADV;O;1;no;1;497;932046280;2010.9149077220472
seitsmendal;ADJ;O;1;no;3729;497;932046280;402.54409875685667
pühajõudmisega;NOUN;O;1;no;1;497;932046280;2010.9149077220472
kirikukalendrisse;NOUN;O;1;no;14;497;932046280;1983.2821223572691
olid;AUX;O;1;yes;1;497;932046280;2010.9149077220472
con;NOUN;O;1;no;1868;497;932046280;670.0877365664826
paavsti;NOUN;O;1;no;5539;497;932046280;289.94950628704197
panifaatses;ADJ;O;1;no;1;497;932046280;2010.9149077220472
neljas;ADJ;O;2;no;43613;497;932046280;84.22084193675238
gregorius;PROPN;O;5;no;908;497;932046280;5096.423544908337
kolmas;ADJ;O;2;no;101266;497;932046280;36.70932506414641
esimesel;ADJ;O;2;no;123020;497;932046280;30.266715350051737
novembril;NOUN;O;2;no;1;497;932046280;4020.8308872022926
paavst;NOUN;O;3;no;11109;497;932046280;467.31536435717436
kolmandat;ADJ;O;1;no;32364;497;932046280;56.35133547894022
miks;ADV;O;1;yes;1;497;932046280;2010.9149077220472
just;ADV;O;3;yes;1;497;932046280;6030.746866682538
esimene;ADJ;O;2;no;1;497;932046280;4020.8308872022926
november;NOUN;O;1;no;34182;497;932046280;53.4337928214008
