word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
imelik;ADJ;O;3;no;1;3021;932046280;992.9832795840878
küll;ADV;O;8;yes;1;3021;932046280;2646.290531821231
,;PUNCT;O;206;no;1;3021;932046280;68117.2577204121
aga;CCONJ;O;23;yes;3;3021;932046280;7589.943121003258
ma;PRON;O;44;yes;5;3021;932046280;14487.992250044063
olin;AUX;O;7;yes;258352;3021;932046280;8.332904130562783
leho;PROPN;O;7;no;2327;3021;932046280;662.9513405485128
mõne;DET;O;2;yes;238773;3021;932046280;2.57807221178354
nädalaga;NOUN;O;1;no;18031;3021;932046280;16.318817029189766
peaaegu;ADV;O;2;yes;1;3021;932046280;662.3218291366591
täiesti;ADV;O;2;yes;1;3021;932046280;662.3218291366591
unustada;VERB;O;1;no;28628;3021;932046280;10.468673818306948
jõudnud;VERB;O;2;no;183571;3021;932046280;3.3494130926213526
.;PUNCT;O;258;no;1;3021;932046280;85311.6531436784
meelest;NOUN;O;1;yes;97066;3021;932046280;3.1577617545068644
tuli;VERB;O;4;yes;1;3021;932046280;1323.6447300315165
lennanud;VERB;O;1;no;7914;3021;932046280;34.982236443757074
kõik;PRON;O;6;yes;1;3021;932046280;1984.9676309263739
mis;PRON;O;11;yes;1;3021;932046280;3638.274883163517
kooliga;NOUN;O;1;no;6493;3021;932046280;41.677111615172
seotud;VERB;O;1;no;459842;3021;932046280;0.6715970334217359
suvi;NOUN;O;1;no;41023;3021;932046280;7.375858448448306
oli;AUX;O;45;yes;1;3021;932046280;14880.764198376091
mu;PRON;O;5;yes;27;3021;932046280;1609.4574994617449
jäägitult;ADV;O;1;no;2329;3021;932046280;94.89423209270666
alla;ADV;O;3;yes;1;3021;932046280;992.9832795840878
neelanud;VERB;O;1;no;1262;3021;932046280;141.04282365428395
leole;PROPN;O;1;no;190;3021;932046280;275.794758269131
otsa;ADP;O;2;yes;158043;3021;932046280;3.8872573608207874
vaadates;VERB;O;1;no;85953;3021;932046280;3.5616541143583507
mõistsin;VERB;O;1;no;6669;3021;932046280;40.712090304412364
et;SCONJ;O;27;yes;1;3021;932046280;8928.858090322376
tema;PRON;O;5;yes;1;3021;932046280;1654.3061804789452
tulek;NOUN;O;1;no;7410;3021;932046280;37.09575230975315
ei;AUX;O;35;yes;1;3021;932046280;11574.149693901805
puutu;VERB;O;1;no;8032;3021;932046280;34.52174084038505
üldse;ADV;O;5;no;2;3021;932046280;1652.535062477727
meie;PRON;O;9;yes;3;3021;932046280;2970.584485715936
kooli;NOUN;O;1;no;1;3021;932046280;331.66037868923036
ega;CCONJ;O;4;yes;1;3021;932046280;1323.6447300315165
veidralt;ADV;O;1;no;2418;3021;932046280;92.37319627697134
jahedatesse;ADJ;O;1;no;38;3021;932046280;319.0100193563731
suvistesse;ADJ;O;1;no;106;3021;932046280;298.1124141780824
suhetesse;NOUN;O;1;no;1387;3021;932046280;133.44040833862863
kuid;CCONJ;O;2;yes;1;3021;932046280;662.3218291366591
kõigepealt;ADV;O;1;yes;78935;3021;932046280;3.8746203468509903
küsis;VERB;O;4;no;68711;3021;932046280;17.73359807427296
ta;PRON;O;26;yes;1;3021;932046280;8598.196639874946
juua;VERB;O;1;no;33445;3021;932046280;9.001776360856612
viisin;VERB;O;1;no;8294;3021;932046280;33.54139716708398
kiiresti;ADV;O;3;no;1;3021;932046280;992.9832795840878
koju;NOUN;O;4;no;196116;3021;932046280;6.267617541574494
tuppa;NOUN;O;2;no;40635;3021;932046280;14.866991382452285
nagu;SCONJ;O;18;yes;1;3021;932046280;5952.905036295518
ütlesime;VERB;O;2;no;2745;3021;932046280;168.06340518476023
leo;PROPN;O;1;no;10509;3021;932046280;27.04774327329945
jõi;VERB;O;1;no;4787;3021;932046280;54.109455914278364
tühjaks;ADJ;O;1;no;34370;3021;932046280;8.765907791999464
terve;ADJ;O;1;no;1;3021;932046280;331.66037868923036
kopsiku;NOUN;O;1;no;463;3021;932046280;221.82381114938903
pühkis;VERB;O;1;no;2579;3021;932046280;88.1373977671914
nägu;NOUN;O;3;no;1;3021;932046280;992.9832795840878
vaatas;VERB;O;7;no;49187;3021;932046280;43.10914234411174
kasinast;NOUN;O;1;no;77;3021;932046280;306.680167890196
toakeses;NOUN;O;1;no;181;3021;932046280;278.02481183385987
ringi;ADV;O;4;yes;1;3021;932046280;1323.6447300315165
ja;CCONJ;O;81;yes;1;3021;932046280;26784.576414483523
noogutas;VERB;O;2;no;7097;3021;932046280;76.96766182281307
