word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
reisipalavik;NOUN;O;4;no;75;8421;932046280;440.5525397598288
anymore;NOUN;O;1;no;221;8421;932046280;96.79857237596909
nakkusraadioeetris;NOUN;O;1;no;1;8421;932046280;119.62239835243962
.;PUNCT;O;345;no;1;8421;932046280;40926.096116411885
tere;INTJ;O;2;yes;2;8421;932046280;237.99079987219034
,;PUNCT;O;659;no;1;8421;932046280;78173.86573115221
kallid;ADJ;O;5;no;28226;8421;932046280;19.011492693779676
raadio;NOUN;O;4;no;42620;8421;932046280;10.186818627473402
kahe;NUM;O;5;no;1;8421;932046280;594.1162787949913
kuulajad;NOUN;O;1;no;3779;8421;932046280;23.691814334590216
taas;ADV;O;1;no;1;8421;932046280;119.62239835243962
on;AUX;O;370;yes;1;8421;932046280;43891.682869177836
kätte;NOUN;O;2;yes;259093;8421;932046280;0.8548961897134821
jõudnud;VERB;O;2;no;183571;8421;932046280;1.204827918979137
aeg;NOUN;O;3;no;1;8421;932046280;356.8693385737155
audiorännakuks;NOUN;O;1;no;2;8421;932046280;119.49432932533271
ja;CCONJ;O;276;yes;1;8421;932046280;32741.076678777874
peale;ADP;O;5;yes;1;8421;932046280;594.1162787949913
eksootilist;ADJ;O;1;no;1033;8421;932046280;56.79929013550863
aafrikat;PROPN;O;1;no;684;8421;932046280;69.06561722194115
püsime;VERB;O;1;no;1207;8421;932046280;52.17897098861364
sel;DET;O;1;yes;1;8421;932046280;119.62239835243962
nädalal;NOUN;O;1;no;134441;8421;932046280;0.8244863867255062
euroopas;PROPN;O;2;no;82084;8421;932046280;2.6777283580222537
ning;CCONJ;O;4;yes;1;8421;932046280;475.4928086843534
võtame;VERB;O;2;no;42515;8421;932046280;5.116444967564406
vaatluse;NOUN;O;1;no;8765;8421;932046280;11.510023832475916
alla;ADP;O;2;yes;1;8421;932046280;238.24586846307756
šveitsi;PROPN;O;84;no;18120;8421;932046280;488.0395344548492
meie;PRON;O;5;yes;3;8421;932046280;592.8455047349203
tänaseks;ADJ;O;1;no;1;8421;932046280;119.62239835243962
reisijuhiks;NOUN;O;1;no;92;8421;932046280;108.992372676186
din;PROPN;O;1;no;2149;8421;932046280;36.225756981301146
lään;PROPN;O;2;no;814;8421;932046280;127.31301789712232
kes;PRON;O;35;yes;1;8421;932046280;4152.82038211413
šveitsis;PROPN;O;29;no;7862;8421;932046280;365.09774701745556
kolme;NUM;O;1;no;197171;8421;932046280;0.5634099822456397
aastat;NOUN;O;2;no;582852;8421;932046280;0.38078193933416415
elanud;VERB;O;3;no;54207;8421;932046280;6.038835113530835
