word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
nutikas;ADJ;O;2;no;11976;3673;932046280;39.389718873931585
maailmas;NOUN;O;2;no;176611;3673;932046280;2.863780501879189
on;AUX;O;94;yes;1;3673;932046280;25565.729320117138
raadiopaid;NOUN;O;1;no;1;3673;932046280;272.9641451766457
ühe;DET;O;5;yes;2;3673;932046280;1359.3680990113746
kliki;NOUN;O;2;no;9666;3673;932046280;47.97528721311627
kaugusel;ADP;O;2;no;149263;3673;932046280;3.3852269217523654
.;PUNCT;O;213;no;1;3673;932046280;57929.59013536357
leia;VERB;O;2;no;61975;3673;932046280;8.082469997364155
raadio;NOUN;O;18;no;42620;3673;932046280;104.89845707860701
,;PUNCT;O;345;no;1;3673;932046280;93828.99877076299
äpp;NOUN;O;1;no;6738;3673;932046280;33.205559775377154
google;PROPN;O;2;no;46263;3673;932046280;10.773255971916772
play;PROPN;O;1;no;10791;3673;932046280;21.725426493023214
või;CCONJ;O;11;yes;1;3673;932046280;2992.6163145250857
app;PROPN;O;1;no;1;3673;932046280;272.9641451766457
store'ist;PROPN;O;1;no;617;3673;932046280;164.41612075686288
te;PRON;O;4;yes;1;3673;932046280;1088.8597959811777
kuulete;VERB;O;1;no;2800;3673;932046280;68.24357500476903
kahte;NUM;O;3;no;66161;3673;932046280;11.360349401195018
värske;ADJ;O;4;no;1;3673;932046280;1088.8597959811777
ja;CCONJ;O;99;yes;1;3673;932046280;26925.555404791357
eetris;NOUN;O;3;no;15781;3673;932046280;45.60511802348385
maarja;PROPN;O;6;no;29447;3673;932046280;50.14867273781629
merivoo-parro;PROPN;O;4;no;267;3673;932046280;847.30389395962
merivoo;PROPN;O;2;no;379;3673;932046280;387.81568731570513
kirid;NOUN;O;1;no;1;3673;932046280;272.9641451766457
tublid;ADJ;O;1;no;21412;3673;932046280;11.398480697671078
eriti;ADV;O;2;no;3;3673;932046280;543.7637954999387
need;PRON;O;8;yes;1284846;3673;932046280;1.5795736470688762
kes;PRON;O;17;yes;1;3673;932046280;4624.40761613415
minuga;PRON;O;2;yes;2;3673;932046280;544.345954871635
aga;ADV;O;11;yes;3;3673;932046280;2986.2153130377046
saate;NOUN;O;2;yes;172525;3673;932046280;2.9312404718350336
raames;ADP;O;1;no;128804;3673;932046280;1.963125804533722
kulgesid;VERB;O;1;no;1543;3673;932046280;102.90239107385467
näete;VERB;O;2;no;22101;3673;932046280;22.074557919956494
ma;PRON;O;43;yes;5;3673;932046280;11645.578280455175
ikkagi;ADV;O;4;yes;1;3673;932046280;1088.8597959811777
jäin;VERB;O;1;no;33868;3673;932046280;7.318616135772829
ellu;NOUN;O;1;no;1;3673;932046280;272.9641451766457
olen;AUX;O;13;yes;1;3673;932046280;3536.546748394774
tagasi;ADV;O;1;yes;2;3673;932046280;272.671906825055
siin;ADV;O;15;yes;1;3673;932046280;4080.4771822644616
kahes;NUM;O;6;no;36005;3673;932046280;41.24501018392463
nii;ADV;O;20;yes;1;3673;932046280;5440.303266938682
praegu;ADV;O;8;yes;1;3673;932046280;2176.7206637205536
neljast;NUM;O;1;no;17314;3673;932046280;13.958540733814758
kuueni;NUM;O;3;no;1217;3673;932046280;354.66916428218923
kui;CCONJ;O;2;yes;1;3673;932046280;544.9293621114897
ka;ADV;O;29;yes;3;3673;932046280;7871.1183481132375
täna;ADV;O;5;no;614950;3673;932046280;2.06161670680524
öösel;ADV;O;5;no;80839;3673;932046280;15.527656472493973
südaööst;NOUN;O;1;no;396;3673;932046280;191.77658494736284
kuni;ADP;O;3;yes;1;3673;932046280;816.8945790463337
kella;NOUN;O;7;no;168114;3673;932046280;10.513259688957362
üheni;NUM;O;1;yes;721;3673;932046280;154.07202043396464
algas;VERB;O;1;no;86393;3673;932046280;2.9165536244185226
drive;PROPN;O;1;no;2;3673;932046280;272.671906825055
esimene;ADJ;O;1;no;1;3673;932046280;272.9641451766457
lugu;NOUN;O;6;no;235481;3673;932046280;6.444098047695506
meie;PRON;O;6;yes;3;3673;932046280;1629.2978032945014
ühises;ADJ;O;1;no;5592;3673;932046280;39.038377304467744
kahetunnises;ADJ;O;1;no;66;3673;932046280;255.1867436753025
rännak;NOUN;O;1;no;4148;3673;932046280;50.13501180750054
