word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kallid;ADJ;O;1;no;28226;281;932046280;113.78755251898802
seltsimehed;NOUN;O;1;no;2648;281;932046280;926.7541430879446
,;PUNCT;O;25;no;1;281;932046280;88873.61830561564
praegu;ADV;O;1;yes;1;281;932046280;3555.9037033367554
meie;PRON;O;10;yes;3;281;932046280;35474.00756232711
andsime;VERB;O;1;no;7001;281;932046280;418.2280810337821
üle;ADP;O;2;yes;2;281;932046280;7103.195570344938
suurima;ADJ;O;1;no;43705;281;932046280;74.3289038800751
põlevkivikaevanduse;NOUN;O;1;no;74;281;932046280;3297.8827996228797
sümboolse;ADJ;O;1;no;3961;281;932046280;678.068943675837
võtme;NOUN;O;2;no;8121;281;932046280;732.8708142418959
autod;NOUN;O;1;no;1;281;932046280;3555.9037033367554
põlevkivitootjatele;NOUN;O;2;no;1;281;932046280;7110.80847843171
.;PUNCT;O;15;no;1;281;932046280;53324.57055466611
on;AUX;O;3;yes;1;281;932046280;10665.713253526663
väga;ADV;O;1;yes;1;281;932046280;3555.9037033367554
meeldiv;ADJ;O;1;no;43680;281;932046280;74.37055681357513
tunne;NOUN;O;1;no;176192;281;932046280;18.731633519661845
et;SCONJ;O;2;yes;1;281;932046280;7110.80847843171
ehitajad;NOUN;O;1;no;4042;281;932046280;667.0269104204201
edukad;ADJ;O;1;no;10737;281;932046280;284.3268115341285
lõpetasime;VERB;O;1;no;3564;281;932046280;737.9422977017451
kaevanduse;NOUN;O;4;no;2297;281;932046280;4109.106404912331
esimese;ADJ;O;1;no;1;281;932046280;3555.9037033367554
järgu;NOUN;O;2;no;3548;281;932046280;1480.9475134692511
ehitus;NOUN;O;1;no;33924;281;932046280;95.18643324559481
ja;CCONJ;O;9;yes;1;281;932046280;31995.141904096385
anname;VERB;O;2;no;32020;281;932046280;201.3445035314865
selle;DET;O;2;yes;2;281;932046280;7103.195570344938
kes;PRON;O;2;yes;1;281;932046280;7110.80847843171
annavad;VERB;O;1;no;96197;281;932046280;34.15891383172947
toorained;NOUN;O;1;no;1354;281;932046280;1451.3366380476702
keemiatööstuse;NOUN;O;1;no;989;281;932046280;1727.0915110054423
energia;NOUN;O;1;no;87934;281;932046280;37.335099977135876
tootmiseks;NOUN;O;1;no;12309;281;932046280;250.57103889501573
me;PRON;O;1;yes;1;281;932046280;3555.9037033367554
ehitate;VERB;O;1;no;304;281;932046280;2684.2220846589853
kulutasin;VERB;O;1;no;1213;281;932046280;1546.7371279451293
palju;ADV;O;1;yes;3;281;932046280;3548.297868675103
energiat;NOUN;O;1;no;58213;281;932046280;56.096375455175036
tahet;NOUN;O;2;no;11534;281;932046280;532.2227472584971
suure;ADJ;O;1;no;321209;281;932046280;10.299285858632196
kaasaegse;ADJ;O;1;no;21291;281;932046280;149.2964862077668
ehituseks;NOUN;O;1;no;4387;281;932046280;623.7627100391734
ei;AUX;O;1;yes;1;281;932046280;3555.9037033367554
säästnud;VERB;O;1;no;1137;281;932046280;1603.5517206684153
aega;NOUN;O;1;no;1;281;932046280;3555.9037033367554
jõudu;NOUN;O;1;no;1;281;932046280;3555.9037033367554
töötluse;NOUN;O;1;no;1639;281;932046280;1290.4562427544413
puhkepäevadel;NOUN;O;1;no;990;281;932046280;1726.1929418455954
ületundidel;NOUN;O;1;no;6;281;932046280;3536.949927925287
edukalt;ADV;O;1;no;61416;281;932046280;53.21454192063232
lõpetada;VERB;O;1;no;52972;281;932046280;61.55053194341728
ehitustähtajaks;NOUN;O;1;no;1;281;932046280;3555.9037033367554
ehitajate;NOUN;O;1;no;4315;281;932046280;632.3219856251361
monteerijate;NOUN;O;1;no;33;281;932046280;3437.9933804175525
kollektiiv;NOUN;O;2;no;6045;281;932046280;950.9344115448762
paljurahvuseline;ADJ;O;2;no;167;281;932046280;6036.791643199199
meil;PRON;O;1;yes;1;281;932046280;3555.9037033367554
töötame;VERB;O;1;no;9282;281;932046280;324.82941935882667
eestlased;NOUN;O;1;no;53412;281;932046280;61.05218417748969
venelased;NOUN;O;1;no;18831;281;932046280;167.88012715398972
ukrainlased;NOUN;O;1;no;2767;281;932046280;896.9400411061048
valgevenelased;NOUN;O;1;no;877;281;932046280;1834.017603151968
leedulased;NOUN;O;1;no;1404;281;932046280;1420.2726850242811
lätlased;NOUN;O;1;no;6610;281;932046280;439.91015160365515
aserbaidžaanlased;NOUN;O;1;no;74;281;932046280;3297.8827996228797
usbeks;PROPN;O;1;no;1;281;932046280;3555.9037033367554
daalid;NOUN;O;1;no;2;281;932046280;3552.0967145617064
paljud;PRON;O;1;no;232171;281;932046280;14.233287704233874
teiste;DET;O;1;yes;343414;281;932046280;9.635141039890856
rahvuste;NOUN;O;1;no;7002;281;932046280;418.1753679456208
esindajad;NOUN;O;1;no;1;281;932046280;3555.9037033367554
töötasime;VERB;O;1;no;2208;281;932046280;1056.6158669599556
külg;NOUN;O;1;no;14963;281;932046280;208.73312754120423
külje;NOUN;O;1;no;22609;281;932046280;140.9377766380477
kõrval;ADP;O;1;yes;1;281;932046280;3555.9037033367554
ilma;ADP;O;1;yes;1;281;932046280;3555.9037033367554
liigsete;ADJ;O;1;no;1424;281;932046280;1408.2162776686134
sõnadeta;NOUN;O;1;no;1232;281;932046280;1533.157009209888
võib-olla;ADV;O;1;yes;1;281;932046280;3555.9037033367554
selles;PRON;O;1;yes;1;281;932046280;3555.9037033367554
väljendus;VERB;O;1;no;5017;281;932046280;557.7066585598294
kogu;DET;O;1;yes;4;281;932046280;3544.507139579235
kollektiivis;NOUN;O;1;no;2204;281;932046280;1057.9635713911032
sõpruse;NOUN;O;1;no;9462;281;932046280;319.2041514016218
koostöö;NOUN;O;1;no;101386;281;932046280;32.42656445332376
sõnal;NOUN;O;1;no;3572;281;932046280;736.6315788470504
põlevkivi;NOUN;O;1;no;7792;281;932046280;380.30778562497306
kaevandajaid;NOUN;O;1;no;62;281;932046280;3337.6944204615743
talle;PRON;O;1;yes;1;281;932046280;3555.9037033367554
lõpetame;VERB;O;1;no;4374;281;932046280;625.2909506165453
teise;ADJ;O;1;yes;1;281;932046280;3555.9037033367554
ehituse;NOUN;O;1;no;23963;281;932046280;133.27240629000283
tähtajaks;NOUN;O;1;no;7268;281;932046280;404.6102435456722
töötajad;NOUN;O;1;no;52897;281;932046280;61.63629028793159
oleme;AUX;O;1;yes;421610;281;932046280;7.852053426744681
tänulikud;ADJ;O;1;no;9927;281;932046280;305.5353699474779
nõukogude;PROPN;O;4;no;100815;281;932046280;130.40668241505963
liidu;PROPN;O;4;no;295646;281;932046280;44.738627546219384
kommunistliku;ADJ;O;2;no;6837;281;932046280;853.9932907431679
partei;NOUN;O;1;no;1;281;932046280;3555.9037033367554
keskkomiteele;NOUN;O;5;no;89;281;932046280;16243.519761967025
ülemnõukogule;NOUN;O;1;no;71;281;932046280;3307.7464007309645
ministrite;PROPN;O;2;no;9125;281;932046280;659.7079514078926
nõukogu;NOUN;O;1;no;130775;281;932046280;25.1909280190152
ametiühingu;NOUN;O;2;no;2777;281;932046280;1788.792292608753
üleliidulise;ADJ;O;2;no;917;281;932046280;3588.181361579099
komsomoli;NOUN;O;2;no;847;281;932046280;3729.365263388858
austas;VERB;O;1;no;631;281;932046280;2122.6644181236807
kollektiivi;NOUN;O;1;no;7806;281;932046280;379.6984607452301
50;NUM;O;1;no;1;281;932046280;3555.9037033367554
aasta;NOUN;O;1;no;2;281;932046280;3552.0967145617064
juubelimärgiga;NOUN;O;1;no;2;281;932046280;3552.0967145617064
vastuseks;NOUN;O;1;no;21590;281;932046280;147.31444386484867
parteile;NOUN;O;1;no;1502;281;932046280;1363.0894160470045
nõukogule;NOUN;O;1;no;9944;281;932046280;305.05779738522625
sotsialistliku;ADJ;O;2;no;3533;281;932046280;1485.9226495168975
võistluse;NOUN;O;1;no;43092;281;932046280;75.36387503626311
kohta;ADP;O;1;yes;1;281;932046280;3555.9037033367554
ehitusvalitsus;NOUN;O;1;no;31;281;932046280;3445.133210458571
number;NOUN;O;1;no;1;281;932046280;3555.9037033367554
kuue;NUM;O;1;no;44266;281;932046280;73.40633048346407
kuuenda;ADJ;O;1;no;10046;281;932046280;302.22342280347755
võttis;VERB;O;1;no;190514;281;932046280;17.330327718463778
kohustuseaasta;NOUN;O;1;no;29;281;932046280;3452.302757403716
plaan;NOUN;O;1;no;75149;281;932046280;43.609057507254136
täita;VERB;O;2;no;69741;281;932046280;93.878978589759
ennetähtaega;NOUN;O;1;no;19;281;932046280;3488.60280746441
ületada;VERB;O;1;no;22886;281;932046280;139.29869324431354
brigaad;NOUN;O;1;no;1583;281;932046280;1319.1895309523227
ootuste;NOUN;O;1;no;6401;281;932046280;452.448081704536
töötada;VERB;O;1;no;57873;281;932046280;56.420714416901966
veel;ADV;O;1;yes;1;281;932046280;3555.9037033367554
paremini;ADV;O;1;no;1;281;932046280;3555.9037033367554
kõik;DET;O;1;yes;1;281;932046280;3555.9037033367554
teele;NOUN;O;1;no;57950;281;932046280;56.34693309840902
salded;NOUN;O;1;no;1;281;932046280;3555.9037033367554
enne;ADP;O;1;yes;1;281;932046280;3555.9037033367554
aeglaselt;ADV;O;1;no;1;281;932046280;3555.9037033367554
alla;ADV;O;1;yes;1;281;932046280;3555.9037033367554
hinded;NOUN;O;1;no;4554;281;932046280;604.774832930608
üle;ADV;O;1;yes;2;281;932046280;3552.0967145617064
anda;VERB;O;1;no;1;281;932046280;3555.9037033367554
ühtegi;NUM;O;1;no;1;281;932046280;3555.9037033367554
objekti;NOUN;O;1;no;1;281;932046280;3555.9037033367554
redisa;PROPN;O;1;no;1;281;932046280;3555.9037033367554
jorduvatoopliva;ADJ;O;1;no;1;281;932046280;3555.9037033367554
saate;NOUN;O;1;yes;172525;281;932046280;19.127632999589114
estonia;PROPN;O;1;no;2;281;932046280;3552.0967145617064
grupp;NOUN;O;1;no;1;281;932046280;3555.9037033367554
neisse;PRON;O;1;yes;10055;281;932046280;301.9758575583777
saata;VERB;O;1;no;94748;281;932046280;34.67622405540274
need;PRON;O;1;yes;1284846;281;932046280;2.5804008180382882
olid;AUX;O;1;yes;1;281;932046280;3555.9037033367554
kas;ADV;O;1;yes;1;281;932046280;3555.9037033367554
sa;PRON;O;1;yes;1;281;932046280;3555.9037033367554
josé;PROPN;O;1;no;2635;281;932046280;930.131672537925
?;PUNCT;O;1;no;1;281;932046280;3555.9037033367554
demonstrei;PROPN;O;1;no;1;281;932046280;3555.9037033367554
loendsa;NOUN;O;1;no;1;281;932046280;3555.9037033367554
jeroshima;PROPN;O;1;no;1;281;932046280;3555.9037033367554
eesti;PROPN;O;1;no;1;281;932046280;3555.9037033367554
tinstva;PROPN;O;1;no;1;281;932046280;3555.9037033367554
lasva;PROPN;O;1;no;866;281;932046280;1845.2376667616052
obsestva;ADJ;O;1;no;1;281;932046280;3555.9037033367554
instwabarty;NOUN;O;1;no;1;281;932046280;3555.9037033367554
inna;NOUN;O;1;no;3323;281;932046280;779.7383398698507
roodam;PROPN;O;1;no;1;281;932046280;3555.9037033367554
demonstrile;NOUN;O;1;no;1;281;932046280;3555.9037033367554
liikassila;NOUN;O;1;no;1;281;932046280;3555.9037033367554
