word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kaunist;ADJ;O;1;no;13779;9168;932046280;6.974013471473863
keskhommikut;NOUN;O;1;no;17;9168;932046280;108.10330022704
kõikidele;DET;O;1;yes;59769;9168;932046280;1.6901691358489621
rahvateenrite;NOUN;O;2;no;14;9168;932046280;215.90700995345694
kuulajatele;NOUN;O;1;no;2828;9168;932046280;27.285577702037077
täna;ADV;O;4;no;614950;9168;932046280;0.6617890606921197
meie;PRON;O;14;yes;3;9168;932046280;1523.148017301065
teenrite;NOUN;O;1;no;246;9168;932046280;87.0891379039841
meeskond;NOUN;O;1;no;2;9168;932046280;109.83934857724122
in;X;O;1;no;1;9168;932046280;109.95706979957677
corpore;NOUN;O;1;no;548;9168;932046280;69.31880193381214
tallinnas;PROPN;O;2;no;1;9168;932046280;218.91521135735186
vaba;PROPN;O;1;no;143683;9168;932046280;0.7094354119802551
mees;NOUN;O;1;no;1;9168;932046280;109.95706979957677
,;PUNCT;O;1200;no;1;9168;932046280;130750.7687975719
sulev;PROPN;O;5;no;7374;9168;932046280;61.310396353941
valner;PROPN;O;2;no;2508;9168;932046280;59.37653361814392
tere;INTJ;O;5;yes;2;9168;932046280;545.2053077723058
hommikust;NOUN;O;3;no;14413;9168;932046280;19.936141388332548
.;PUNCT;O;224;no;1;9168;932046280;24407.622637183424
ja;CCONJ;O;219;yes;1;9168;932046280;23862.831929394546
postimehe;PROPN;O;1;no;21627;9168;932046280;4.547844517130689
arvamustoimetaja;NOUN;O;1;no;406;9168;932046280;76.675251424185
neeme;PROPN;O;2;no;11214;9168;932046280;16.81683231593869
korv;PROPN;O;2;no;5129;9168;932046280;33.70012604364917
taas;ADV;O;2;no;1;9168;932046280;218.91521135735186
tallinnast;PROPN;O;1;no;34014;9168;932046280;2.9358123695644425
õhk;NOUN;O;2;no;27259;9168;932046280;7.245492826468834
on;AUX;O;236;yes;1;9168;932046280;25715.120335876723
palav;ADJ;O;2;no;10034;9168;932046280;18.626405395071057
otseses;ADJ;O;3;no;19161;9168;932046280;15.225218117030407
kaudses;ADJ;O;1;no;746;9168;932046280;61.13957413391212
mõttes;NOUN;O;24;no;154766;9168;932046280;15.676778433296414
üha;ADV;O;1;no;109641;9168;932046280;0.927848498235256
palavamaks;ADJ;O;1;no;120;9168;932046280;97.51950735113617
läheb;VERB;O;5;yes;416942;9168;932046280;1.218661446180728
propaganda;NOUN;O;1;no;8089;9168;932046280;11.372853187069056
ekspert;NOUN;O;1;no;14465;9168;932046280;6.663293275247299
kunagine;ADJ;O;1;no;11331;9168;932046280;8.366194874720431
rahvaliidu;NOUN;O;15;no;1723;9168;932046280;574.7082028728072
hääletoru;NOUN;O;1;no;380;9168;932046280;78.19467689523532
agu;PROPN;O;1;no;4531;9168;932046280;18.779821674180553
uudelepp;PROPN;O;1;no;642;9168;932046280;65.17917309025721
kirjutas;VERB;O;1;no;177402;9168;932046280;0.5752969613839878
eesti;PROPN;O;20;no;1;9168;932046280;2180.1617593973033
rahvusringhäälingu;NOUN;O;2;no;5184;9168;932046280;33.397069649445314
portaalis;NOUN;O;1;no;9359;9168;932046280;9.969349291100016
ühe;DET;O;8;yes;2;9168;932046280;871.7297771686042
arvamusloo;NOUN;O;1;no;973;9168;932046280;53.85435304815558
mille;PRON;O;7;yes;1;9168;932046280;763.7059191462273
pealkiri;NOUN;O;1;no;7;9168;932046280;109.25450334161961
oli;AUX;O;42;yes;1;9168;932046280;4577.240873668356
erakondade;NOUN;O;2;no;16303;9168;932046280;11.851318544436825
märgid;NOUN;O;1;no;13954;9168;932046280;6.892027137792525
ehk;CCONJ;O;5;yes;2;9168;932046280;545.2053077723058
iseendale;PRON;O;1;no;15851;9168;932046280;6.113016267997532
vastu;ADP;O;5;yes;1;9168;932046280;545.7896360306771
hambaid;NOUN;O;3;no;14171;9168;932046280;20.25558331591012
nüüd;ADV;O;52;yes;1122297;9168;932046280;4.7073279256029075
siis;ADV;O;89;yes;1;9168;932046280;9698.273526883786
ka;ADV;O;69;yes;3;9168;932046280;7503.027832544809
poliitika;NOUN;O;2;no;48370;9168;932046280;4.142992816816424
poliitikamaastik;NOUN;O;1;no;60;9168;932046280;103.41758948604237
selle;PRON;O;26;yes;2;9168;932046280;2830.876593546395
ära;ADV;O;12;yes;1;9168;932046280;1308.4966269351028
näinud;VERB;O;1;no;1;9168;932046280;109.95706979957677
et;SCONJ;O;425;yes;1;9168;932046280;46308.209090296215
antaksegi;VERB;O;1;no;277;9168;932046280;84.85616856303916
konkreetselt;ADV;O;1;no;25206;9168;932046280;3.9251225526636975
rusikaga;NOUN;O;1;no;2841;9168;932046280;27.191565467942116
teise;DET;O;9;yes;1;9168;932046280;981.6222022617775
mehe;NOUN;O;1;no;1;9168;932046280;109.95706979957677
nägu;NOUN;O;2;no;1;9168;932046280;218.91521135735186
see;PRON;O;114;yes;1;9168;932046280;12422.227065828161
nagu;SCONJ;O;135;yes;1;9168;932046280;14710.348038541439
poliitikas;NOUN;O;4;no;14875;9168;932046280;25.7849565114819
veel;ADV;O;16;yes;1;9168;932046280;1744.3291931662031
olemata;VERB;O;2;yes;5574;9168;932046280;31.395107689334004
me;PRON;O;44;yes;1;9168;932046280;4795.1571567839055
just;ADV;O;17;yes;1;9168;932046280;1853.2873347239781
ükspäev;ADV;O;1;no;9725;9168;932046280;9.626967195285133
toimetuses;NOUN;O;1;no;2940;9168;932046280;26.49633488786592
arutasime;VERB;O;1;no;7349;9168;932046280;12.389139182083579
poliitikahuvilist;NOUN;O;1;no;7;9168;932046280;109.25450334161961
ajakirjanikega;NOUN;O;1;no;1437;9168;932046280;43.30647138569005
ongi;AUX;O;8;no;1;9168;932046280;872.6640607040024
juba;ADV;O;20;yes;1;9168;932046280;2180.1617593973033
igavaks;ADJ;O;1;no;4368;9168;932046280;19.357384731401904
läinud;VERB;O;5;yes;5;9168;932046280;543.4598060204426
sellised;DET;O;1;yes;1;9168;932046280;109.95706979957677
nugise;NOUN;O;1;no;393;9168;932046280;77.42751063471945
topise;ADJ;O;1;no;151;9168;932046280;94.7282095241539
toomised;NOUN;O;1;no;21;9168;932046280;107.6495833299884
muud;PRON;O;3;yes;304901;9168;932046280;1.0002876274152068
provokatsioonid;NOUN;O;1;no;312;9168;932046280;82.46882498309907
jäänud;VERB;O;1;no;263278;9168;932046280;0.3883086066586168
kuskile;ADV;O;1;no;35967;9168;932046280;2.7804251133667908
kaugesse;ADJ;O;1;no;1284;9168;932046280;46.29643156017276
minevikku;NOUN;O;2;no;11239;9168;932046280;16.782289615317353
põnevust;NOUN;O;1;no;11421;9168;932046280;8.305241687817546
kui;ADV;O;3;yes;1;9168;932046280;327.87335291512693
palju;ADV;O;10;yes;3;9168;932046280;1088.24766710152
eriti;ADV;O;4;no;3;9168;932046280;435.8971418022024
väiksemates;ADJ;O;1;no;4662;9168;932046280;18.340040428874584
parteides;NOUN;O;1;no;172;9168;932046280;92.92638976709875
loojoscifeidel;NOUN;O;1;no;1;9168;932046280;109.95706979957677
kind;NOUN;O;1;no;1719;9168;932046280;38.699827954793555
peab;AUX;O;10;yes;1;9168;932046280;1090.5803438195526
ütlema;VERB;O;2;no;1;9168;932046280;218.91521135735186
valis;VERB;O;1;no;25855;9168;932046280;3.8300241789926623
kõige;ADV;O;7;yes;1;9168;932046280;763.7059191462273
lihtsama;ADJ;O;1;no;4715;9168;932046280;18.167911125423867
otsesem;ADJ;O;1;no;403;9168;932046280;76.84754938697365
tee;NOUN;O;3;yes;1;9168;932046280;327.87335291512693
ilma;ADP;O;5;yes;1;9168;932046280;545.7896360306771
midagi;PRON;O;18;yes;1;9168;932046280;1962.2454762817533
kartmata;VERB;O;1;no;2163;9168;932046280;33.14814243624023
eest;ADP;O;6;yes;1;9168;932046280;654.7477775884522
noh;INTJ;O;78;yes;1;9168;932046280;8499.73396974826
kui;SCONJ;O;92;yes;1;9168;932046280;10025.14795155711
mitte;ADV;O;20;yes;2;9168;932046280;2177.827654753798
au;NOUN;O;2;no;42186;9168;932046280;4.737181788478542
ma;PRON;O;75;yes;5;9168;932046280;8137.97179312708
ei;AUX;O;136;yes;1;9168;932046280;14819.306180099215
tea;VERB;O;16;no;1;9168;932046280;1744.3291931662031
mida;PRON;O;22;yes;1;9168;932046280;2398.0780425128537
talle;PRON;O;4;yes;1;9168;932046280;436.831494472902
andma;VERB;O;1;no;2;9168;932046280;109.83934857724122
ta;PRON;O;56;yes;1;9168;932046280;6102.654855477207
ütles;VERB;O;7;no;618907;9168;932046280;1.149609678754374
kohe;ADV;O;4;yes;1;9168;932046280;436.831494472902
otse;ADV;O;2;no;1;9168;932046280;218.91521135735186
välja;ADV;O;22;yes;1;9168;932046280;2398.0780425128537
tegin;VERB;O;2;yes;136074;9168;932046280;1.4908686816269967
jah;ADV;O;23;yes;7;9168;932046280;2491.017573034309
läksin;VERB;O;1;yes;64833;9168;932046280;1.560023762461731
lõin;VERB;O;1;no;6284;9168;932046280;14.217624299410046
eksi;VERB;O;2;no;9997;9168;932046280;18.689464602797063
kaks;NUM;O;5;no;2;9168;932046280;545.2053077723058
korda;NOUN;O;3;no;1;9168;932046280;327.87335291512693
ülekantud;ADJ;O;1;no;1743;9168;932046280;38.35262055211824
tähenduses;NOUN;O;2;no;20388;9168;932046280;9.580561923263842
jumala;NOUN;O;1;no;94147;9168;932046280;1.0790498953266894
kahjuks;ADV;O;1;no;216837;9168;932046280;0.47111853906125056
kaamera;NOUN;O;1;no;65949;9168;932046280;1.5339926727024802
tol;DET;O;1;yes;41057;9168;932046280;2.4433761665375804
hetkel;NOUN;O;3;no;1;9168;932046280;327.87335291512693
käinud;VERB;O;6;no;130589;9168;932046280;4.644959841002056
sest;SCONJ;O;7;yes;1;9168;932046280;763.7059191462273
asi;NOUN;O;10;no;1;9168;932046280;1090.5803438195526
käis;VERB;O;5;no;123234;9168;932046280;4.101338528671538
väga;ADV;O;51;yes;1;9168;932046280;5557.864147688331
kähku;ADV;O;1;no;9348;9168;932046280;9.980016834729216
pärast;ADV;O;3;yes;1;9168;932046280;327.87335291512693
saigi;AUX;O;1;no;15926;9168;932046280;6.085819983654444
õige;ADJ;O;2;no;1;9168;932046280;218.91521135735186
asja;NOUN;O;5;no;270857;9168;932046280;1.8736847438522066
asjaga;NOUN;O;1;no;28863;9168;932046280;3.44335880441517
millest;PRON;O;1;yes;276002;9168;932046280;0.37046739580898114
sai;VERB;O;3;yes;1;9168;932046280;327.87335291512693
peasekretär;NOUN;O;3;no;9051;9168;932046280;30.644054296479368
tarmo;PROPN;O;3;no;30284;9168;932046280;9.800120409373841
sarnet;PROPN;O;1;no;505;9168;932046280;71.39299294953497
auhaabumine;NOUN;O;1;no;1;9168;932046280;109.95706979957677
või;CCONJ;O;43;yes;1;9168;932046280;4686.1990152261305
mis;PRON;O;51;yes;1;9168;932046280;5557.864147688331
?;PUNCT;O;12;no;1;9168;932046280;1308.4966269351028
mina;PRON;O;14;yes;1;9168;932046280;1526.412910050653
näen;VERB;O;1;no;54667;9168;932046280;1.8452660935858676
siin;ADV;O;33;yes;1;9168;932046280;3596.61759964838
küll;ADV;O;21;yes;1;9168;932046280;2289.1199009550787
kindlat;ADJ;O;1;no;24114;9168;932046280;4.0962567021255
sellist;ADJ;O;4;yes;254329;9168;932046280;1.5967340369579786
politsei;NOUN;O;2;no;1;9168;932046280;218.91521135735186
kes;PRON;O;36;yes;1;9168;932046280;3923.492024321705
minu;PRON;O;16;yes;1;9168;932046280;1744.3291931662031
teada;VERB;O;1;no;1;9168;932046280;109.95706979957677
vist;ADV;O;7;yes;8;9168;932046280;758.0190273965749
inimene;NOUN;O;9;no;358177;9168;932046280;2.5504758336598012
ütleb;VERB;O;4;no;197520;9168;932046280;2.0538160656187605
ajakirjanduses;NOUN;O;1;no;10624;9168;932046280;8.878039465258654
ilmunud;ADJ;O;1;no;67290;9168;932046280;1.5038398953194734
materjalide;NOUN;O;1;no;26556;9168;932046280;3.732350924148526
põhjal;ADP;O;1;no;1;9168;932046280;109.95706979957677
politseist;NOUN;O;1;no;1869;9168;932046280;36.62739729391242
algatama;VERB;O;1;no;1211;9168;932046280;47.87345746737465
vähemalt;ADV;O;7;yes;1;9168;932046280;763.7059191462273
seni;ADV;O;1;yes;2;9168;932046280;109.83934857724122
nii;ADV;O;46;yes;1;9168;932046280;5013.073439899456
väidetud;VERB;O;1;no;2176;9168;932046280;33.009493969374056
no;INTJ;O;32;no;1;9168;932046280;3487.6594580906044
aga;CCONJ;O;104;yes;3;9168;932046280;11308.405896790828
samas;ADV;O;4;yes;1;9168;932046280;436.831494472902
jälle;ADV;O;7;no;4;9168;932046280;761.2582647872586
ikkagi;ADV;O;44;yes;1;9168;932046280;4795.1571567839055
kaebaja;NOUN;O;1;no;3773;9168;932046280;21.805318976840216
peab;VERB;O;3;yes;1;9168;932046280;327.87335291512693
kuidagi;ADV;O;10;yes;229087;9168;932046280;4.423815980887452
nõus;ADV;O;9;no;109093;9168;932046280;8.32445861331347
olema;AUX;O;14;yes;1;9168;932046280;1526.412910050653
millelegi;PRON;O;1;yes;5859;9168;932046280;15.107397403304908
sarmetit;PROPN;O;1;no;2;9168;932046280;109.83934857724122
intervjuud;NOUN;O;1;no;12244;9168;932046280;7.786481069964446
andmas;VERB;O;1;no;3797;9168;932046280;21.694656567453904
kus;ADV;O;15;yes;1;9168;932046280;1635.3710516084282
lähevad;VERB;O;2;yes;101929;9168;932046280;1.9857665363074015
mul;PRON;O;6;yes;1;9168;932046280;654.7477775884522
jäi;VERB;O;6;no;336219;9168;932046280;1.8119771092444399
selline;DET;O;23;yes;1;9168;932046280;2507.036184070629
mulje;NOUN;O;5;no;67853;9168;932046280;7.403454923734585
temal;PRON;O;1;yes;21371;9168;932046280;4.600045825497675
tugevad;ADJ;O;1;no;28978;9168;932046280;3.430119565037178
lõualuud;NOUN;O;1;no;378;9168;932046280;78.31405386395622
elavad;VERB;O;2;no;65406;9168;932046280;3.079047922669557
üle;ADP;O;6;yes;2;9168;932046280;654.0467975710719
seda;PRON;O;43;yes;2;9168;932046280;4681.181920125419
füüsiline;ADJ;O;1;no;25902;9168;932046280;3.8233158676729935
vägivald;NOUN;O;1;no;11346;9168;932046280;8.35597395518169
tekitatakse;VERB;O;1;no;2833;9168;932046280;27.249342320486818
sinu;PRON;O;4;yes;1;9168;932046280;436.831494472902
näopiirkonnas;NOUN;O;1;no;140;9168;932046280;95.70019210009801
kehapiirkonnas;NOUN;O;1;no;88;9168;932046280;100.57880406778746
ole;AUX;O;93;yes;2;9168;932046280;10123.256410063726
tähtis;ADJ;O;4;no;114330;9168;932046280;3.536151005983874
kas;ADV;O;30;yes;1;9168;932046280;3269.7431749750544
sa;PRON;O;11;yes;1;9168;932046280;1199.5384853773276
ise;PRON;O;5;yes;1;9168;932046280;545.7896360306771
sellega;PRON;O;5;yes;441438;9168;932046280;1.1511787333779993
oled;VERB;O;1;yes;388828;9168;932046280;0.2632261462286777
põhimõtteliselt;ADV;O;6;no;2;9168;932046280;654.0467975710719
oled;AUX;O;5;yes;388828;9168;932046280;1.306565396893295
