word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tere;INTJ;O;1;yes;2;3720;932046280;269.23946589543425
kuulama;VERB;O;1;no;19507;3720;932046280;12.304004702748644
keele;NOUN;O;23;no;1;3720;932046280;6177.168165187685
sõnumi;NOUN;O;2;no;20392;3720;932046280;23.54300821830867
kahekümnendat;ADJ;O;1;no;332;3720;932046280;198.95009029955548
saadet;NOUN;O;1;no;16742;3720;932046280;14.228893461334607
.;PUNCT;O;149;no;1;3720;932046280;40011.83441976079
meie;PRON;O;8;yes;3;3720;932046280;2144.63464677977
mikrofon;NOUN;O;2;no;4561;3720;932046280;91.3941320038604
käis;VERB;O;1;no;123234;3720;932046280;2.0253694877399395
sel;DET;O;3;yes;1;3720;932046280;806.5862200173517
nädalal;NOUN;O;2;no;134441;3720;932046280;3.7085092683757135
külas;NOUN;O;1;no;1;3720;932046280;269.52802550031834
tallinna;PROPN;O;3;no;496995;3720;932046280;1.5114307963565632
ülikooli;PROPN;O;3;no;188294;3720;932046280;3.9771600521254182
rakenduslingvistika;NOUN;O;2;no;703;3720;932046280;307.0446402395621
professoril;NOUN;O;1;no;181;3720;932046280;225.94039984466522
krista;PROPN;O;5;no;14306;3720;932046280;82.27317331812738
kergel;ADJ;O;1;no;1315;3720;932046280;111.91675213241145
kellega;PRON;O;1;yes;88406;3720;932046280;2.814949867614423
arenes;VERB;O;1;no;5468;3720;932046280;39.29379734873061
huvipakkuv;ADJ;O;1;no;2001;3720;932046280;85.74093196675274
vestlus;NOUN;O;1;no;12789;3720;932046280;18.328202996835692
hajumisest;NOUN;O;2;no;64;3720;932046280;504.02497042369805
ja;CCONJ;O;109;yes;1;3720;932046280;29270.67052942012
vajadusest;NOUN;O;1;no;12328;3720;932046280;18.965403003768188
emakeelt;NOUN;O;1;no;1;3720;932046280;269.52802550031834
senisest;ADJ;O;3;no;25269;3720;932046280;28.72336715274302
enam;ADV;O;7;yes;4;3720;932046280;1874.6750141047733
kaitsta;VERB;O;1;no;60698;3720;932046280;4.080511645347043
korraldada;VERB;O;1;no;67410;3720;932046280;3.6797569759396027
oleme;AUX;O;9;yes;421610;3720;932046280;5.338836084029566
jõudnud;VERB;O;2;no;183571;3720;932046280;2.7209967907833637
aega;NOUN;O;1;no;1;3720;932046280;269.52802550031834
,;PUNCT;O;304;no;1;3720;932046280;81633.84449483088
kui;SCONJ;O;30;yes;1;3720;932046280;8056.871845997302
eesti;ADJ;O;11;no;1;3720;932046280;2954.818998085485
keeleruumis;NOUN;O;1;no;431;3720;932046280;184.50006081144744
kujunevad;VERB;O;1;no;4447;3720;932046280;46.7521765863701
välja;ADV;O;6;yes;1;3720;932046280;1612.1735117929018
rühma;NOUN;O;2;no;38775;3720;932046280;12.643403220614335
keeled;NOUN;O;1;no;8643;3720;932046280;26.2643243901707
teadlased;NOUN;O;3;no;43338;3720;932046280;16.99980766513108
kasutavad;VERB;O;1;no;60223;3720;932046280;4.1122055635016554
üha;ADV;O;2;no;109641;3720;932046280;4.540276439037023
rohkem;ADV;O;1;yes;1;3720;932046280;269.52802550031834
oma;PRON;O;22;yes;1;3720;932046280;5908.639067929169
keelt;NOUN;O;10;no;87226;3720;932046280;28.4311291451203
mida;PRON;O;20;yes;1;3720;932046280;5371.580873412135
enamik;NOUN;O;2;no;81959;3720;932046280;6.056531065150339
rahvast;NOUN;O;1;no;53373;3720;932046280;4.63091625504121
ei;AUX;O;47;yes;1;3720;932046280;12621.866499392085
mõistagi;AUX;O;1;no;3;3720;932046280;268.9515234997964
õiguskeele;NOUN;O;2;no;139;3720;932046280;468.73062928488434
vahendamist;NOUN;O;1;no;513;3720;932046280;174.03049648265744
kodanikele;NOUN;O;1;no;11713;3720;932046280;19.887797638714314
on;VERB;O;6;yes;1;3720;932046280;1612.1735117929018
aga;ADV;O;4;yes;3;3720;932046280;1072.8157191912135
vaja;ADV;O;3;no;5;3720;932046280;803.14311912796
märgatavalt;ADV;O;1;no;20665;3720;932046280;11.644283125035615
ta;PRON;O;10;yes;1;3720;932046280;2686.2899008269683
tõhustada;VERB;O;2;no;4960;3720;932046280;85.20506679007863
et;SCONJ;O;95;yes;1;3720;932046280;25511.263167800884
inimesed;NOUN;O;3;no;2;3720;932046280;805.7226801293526
üldse;ADV;O;5;no;2;3720;932046280;1342.2058943632708
suudaksid;VERB;O;1;no;5451;3720;932046280;39.39844872138655
olla;AUX;O;7;yes;4;3720;932046280;1874.6750141047733
õigus;NOUN;O;3;no;146872;3720;932046280;5.091756897241904
teadlikud;ADJ;O;1;no;13644;3720;932046280;17.253109431593902
ka;ADV;O;36;yes;3;3720;932046280;9647.367139899663
meediakeel;NOUN;O;1;no;8;3720;932046280;267.5210007201105
muutub;VERB;O;3;no;119580;3720;932046280;6.244871739526252
aina;ADV;O;1;yes;76730;3720;932046280;3.238159868233866
primitiivsemaks;ADJ;O;1;no;33;3720;932046280;260.5907372119161
ebaadekvaatse;ADJ;O;1;no;212;3720;932046280;219.818136683087
maks;NOUN;O;1;no;1;3720;932046280;269.52802550031834
sellises;DET;O;1;yes;43296;3720;932046280;5.686032793687699
kriitilises;ADJ;O;1;no;2463;3720;932046280;74.0732528538071
olukorras;NOUN;O;2;no;1;3720;932046280;538.057122758835
ette;ADV;O;1;yes;1;3720;932046280;269.52802550031834
võtta;VERB;O;2;no;507935;3720;932046280;0.9865684965997881
eks;ADV;O;3;yes;284069;3720;932046280;2.6406298570113855
ikka;ADV;O;4;yes;1;3720;932046280;1075.1153172758684
keelekorraldust;NOUN;O;2;no;18;3720;932046280;528.4292011728464
mille;PRON;O;2;yes;1;3720;932046280;538.057122758835
eest;ADP;O;4;yes;1;3720;932046280;1075.1153172758684
emakeele;NOUN;O;3;no;5251;3720;932046280;121.71706922537408
seltsi;NOUN;O;2;yes;50052;3720;932046280;9.846848836997298
keeletoimkonna;NOUN;O;3;no;93;3720;932046280;734.1934571836617
vanemana;NOUN;O;1;no;1599;3720;932046280;99.35895820475363
seisab;VERB;O;1;no;62982;3720;932046280;3.9346925470358003
vapralt;ADV;O;1;no;4117;3720;932046280;49.80784639367917
professor;NOUN;O;3;no;40631;3720;932046280;18.107004645821444
kerge;PROPN;O;3;no;129783;3720;932046280;5.757426505242344
oli;AUX;O;8;yes;1;3720;932046280;2149.231706309935
keeletoimkond;NOUN;O;2;no;76;3720;932046280;498.0249486339401
koos;ADV;O;4;yes;1;3720;932046280;1075.1153172758684
paides;NOUN;O;1;no;9610;3720;932046280;23.85515248836654
kus;ADV;O;12;yes;1;3720;932046280;3223.348095344002
neid;DET;O;6;yes;1;3720;932046280;1612.1735117929018
küsimusi;NOUN;O;1;no;73989;3720;932046280;3.356628531440434
arutati;VERB;O;1;no;10491;3720;932046280;22.015328957313585
lisaks;NOUN;O;2;yes;1;3720;932046280;538.057122758835
saatejuhi;NOUN;O;2;no;2336;3720;932046280;153.61844778331425
väike;ADJ;O;1;no;266354;3720;932046280;0.9408726158692656
mõtisklus;NOUN;O;2;no;1414;3720;932046280;213.9907473682209
teemal;NOUN;O;2;no;85805;3720;932046280;5.787978935747942
priveid;PROPN;O;1;no;1;3720;932046280;269.52802550031834
leibel;NOUN;O;1;no;103;3720;932046280;242.9670309513283
mis;PRON;O;21;yes;1;3720;932046280;5640.109970670652
koletu;ADJ;O;1;no;1065;3720;932046280;125.9270373788319
väljend;NOUN;O;2;no;7761;3720;932046280;57.75100932945159
see;PRON;O;46;yes;1;3720;932046280;12353.33740213357
on;AUX;O;121;yes;1;3720;932046280;32493.019696522322
keelesõnumi;NOUN;O;2;no;1;3720;932046280;538.057122758835
nüüd;ADV;O;25;yes;1122297;3720;932046280;5.577387754303819
me;PRON;O;32;yes;1;3720;932046280;8593.930040514335
siin;ADV;O;4;yes;1;3720;932046280;1075.1153172758684
kabinetis;NOUN;O;1;no;4931;3720;932046280;42.8927403160149
rääkida;VERB;O;4;no;1;3720;932046280;1075.1153172758684
veidi;ADV;O;2;no;1;3720;932046280;538.057122758835
sellest;PRON;O;3;yes;934001;3720;932046280;0.8049584674334671
keelega;NOUN;O;1;no;9390;3720;932046280;24.36359174595923
juhtunud;VERB;O;1;no;52197;3720;932046280;4.733420589247159
