word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kui;SCONJ;O;40;yes;1;5704;932046280;7006.105813246585
juunis;NOUN;O;1;no;29494;5704;932046280;5.401104953601042
,;PUNCT;O;636;no;1;5704;932046280;111382.19839981785
need;DET;O;10;yes;1284846;5704;932046280;1.2715680447525595
su;PRON;O;1;yes;218345;5704;932046280;0.7494367151934374
juuksed;NOUN;O;2;no;53157;5704;932046280;6.05920264495381
on;AUX;O;147;yes;1;5704;932046280;25744.76673063438
puravik;NOUN;O;1;no;239;5704;932046280;140.3311483824555
ruut;NOUN;O;1;no;4026;5704;932046280;33.144964770559284
silmad;NOUN;O;2;no;74142;5704;932046280;4.365509900191903
sinine;ADJ;O;1;no;1;5704;932046280;176.12660036692125
ja;CCONJ;O;202;yes;1;5704;932046280;35376.788697515956
r.;NOUN;O;1;no;1;5704;932046280;176.12660036692125
terve;PROPN;O;1;no;1;5704;932046280;176.12660036692125
ma;PRON;O;82;yes;5;5704;932046280;14300.16277573292
näen;VERB;O;3;no;54667;5704;932046280;8.833581655534246
neid;DET;O;4;yes;1;5704;932046280;701.5096167422801
värve;NOUN;O;4;no;17724;5704;932046280;35.08465451156729
emadejaan;NOUN;O;1;no;1;5704;932046280;176.12660036692125
neist;PRON;O;3;yes;1;5704;932046280;526.3819446171605
laulu;NOUN;O;2;no;48863;5704;932046280;6.581708759540589
g-korpuse;NOUN;O;1;no;8;5704;932046280;174.81508387161804
.;PUNCT;O;250;no;1;5704;932046280;43782.916959521695
narvast;PROPN;O;1;no;3099;5704;932046280;40.767150230138895
kes;PRON;O;11;yes;1;5704;932046280;1927.4033216181172
sõdade;NOUN;O;1;no;2824;5704;932046280;43.7519287652128
nüüd;ADV;O;18;yes;1122297;5704;932046280;2.6193874437714793
arvan;VERB;O;4;no;1;5704;932046280;701.5096167422801
küll;ADV;O;17;yes;1;5704;932046280;2978.169354368835
oleks;AUX;O;9;yes;1;5704;932046280;1577.147977367878
naasema;VERB;O;2;no;219;5704;932046280;284.7292050522982
igav;ADJ;O;1;no;33049;5704;932046280;4.836056780809709
kolmuseks;ADJ;O;1;no;1;5704;932046280;176.12660036692125
kuud;NOUN;O;3;no;145763;5704;932046280;3.348025224701593
abitu;ADJ;O;1;no;1864;5704;932046280;58.77380158435808
sirutama;VERB;O;1;no;500;5704;932046280;114.7548592363946
ilm;NOUN;O;1;no;89902;5704;932046280;1.8091704158464417
leevendav;ADJ;O;1;no;776;5704;932046280;96.2118364154644
luud;NOUN;O;1;no;6899;5704;932046280;20.984969748052944
sõnad;NOUN;O;1;no;56140;5704;932046280;2.8794178585285963
ööveegrist;PROPN;O;1;no;1;5704;932046280;176.12660036692125
emade;NOUN;O;2;no;5061;5704;932046280;54.68612738341894
söödab;VERB;O;1;no;857;5704;932046280;91.85579552553696
?;PUNCT;O;28;no;1;5704;932046280;4904.57374774515
kaarel;PROPN;O;1;no;15901;5704;932046280;9.762598316898499
leedri;PROPN;O;1;no;873;5704;932046280;91.041582203312
mustamäe;PROPN;O;1;no;15843;5704;932046280;9.796352662068633
alla;ADP;O;2;yes;1;5704;932046280;351.25427249204085
siis;ADV;O;65;yes;1;5704;932046280;11384.297616374573
päev;NOUN;O;2;no;1;5704;932046280;351.25427249204085
mul;PRON;O;10;yes;1;5704;932046280;1752.2756494929974
roosaka;ADJ;O;1;no;567;5704;932046280;109.62588111782814
liga;NOUN;O;1;no;2189;5704;932046280;52.65358297775787
taeva;NOUN;O;1;no;15950;5704;932046280;9.734262455854523
koidukiir;NOUN;O;1;no;39;5704;932046280;169.23422978501347
kuldamaske;VERB;O;1;no;1;5704;932046280;176.12660036692125
värvi;NOUN;O;1;no;98616;5704;932046280;1.6508035609174845
lao;NOUN;O;1;no;7610;5704;932046280;19.238278966735187
juurde;ADP;O;3;yes;558369;5704;932046280;0.8781294412925723
no;INTJ;O;24;no;1;5704;932046280;4204.063059244671
ei;ADV;O;9;yes;1;5704;932046280;1577.147977367878
head;ADJ;O;3;no;1;5704;932046280;526.3819446171605
raadiokuulajad;NOUN;O;1;no;140;5704;932046280;153.29027519353227
täna;ADV;O;2;no;614950;5704;932046280;0.5321416564460224
meil;PRON;O;11;yes;1;5704;932046280;1927.4033216181172
külas;NOUN;O;1;no;1;5704;932046280;176.12660036692125
auväärne;ADJ;O;1;no;5676;5704;932046280;24.868813310036703
eesti;PROPN;O;9;no;1;5704;932046280;1577.147977367878
muusika;NOUN;O;3;no;1;5704;932046280;526.3819446171605
grand;NOUN;O;1;no;19672;5704;932046280;7.975825090284282
old;X;O;1;no;11070;5704;932046280;13.692187602646248
man;NOUN;O;1;yes;12399;5704;932046280;12.327184665763724
uno;PROPN;O;20;no;6765;5704;932046280;424.7053203775268
loop;PROPN;O;6;no;1655;5704;932046280;379.3304324994199
tere;INTJ;O;1;yes;2;5704;932046280;175.93803733301368
onu;NOUN;O;3;no;18066;5704;932046280;25.852064367337018
redele;PROPN;O;1;no;3;5704;932046280;175.74987762253065
sinu;PRON;O;2;yes;1;5704;932046280;351.25427249204085
näol;ADP;O;1;no;64877;5704;932046280;2.497137985896406
tegemist;NOUN;O;1;no;342436;5704;932046280;0.4785951140817451
tõelise;ADJ;O;1;no;1;5704;932046280;176.12660036692125
eesti;ADJ;O;15;no;1;5704;932046280;2627.9140101185953
mehega;NOUN;O;1;no;29590;5704;932046280;5.3841170337614255
80;NUM;O;1;no;1;5704;932046280;176.12660036692125
juba;ADV;O;26;yes;1;5704;932046280;4554.318403494911
ammu;ADV;O;3;no;101353;5704;932046280;4.8016668432621215
selja;NOUN;O;1;no;41507;5704;932046280;3.8722422788951167
taga;ADP;O;2;yes;1;5704;932046280;351.25427249204085
ütleme;VERB;O;7;no;25883;5704;932046280;42.690495303885704
niimoodi;ADV;O;9;yes;68220;5704;932046280;21.27994950914738
et;SCONJ;O;123;yes;1;5704;932046280;21541.70259963151
lõppu;NOUN;O;1;no;1;5704;932046280;176.12660036692125
veel;ADV;O;22;yes;1;5704;932046280;3853.8077149944324
ei;AUX;O;97;yes;1;5704;932046280;16988.3831243784
näe;VERB;O;1;no;95405;5704;932046280;1.7058263215146867
olegi;AUX;O;3;no;47631;5704;932046280;10.113424772664562
üldse;ADV;O;7;no;2;5704;932046280;1225.579108660245
noh;INTJ;O;51;yes;1;5704;932046280;8932.5102066229
nagu;SCONJ;O;40;yes;1;5704;932046280;7006.105813246585
tulemas;VERB;O;1;yes;35103;5704;932046280;4.560401227307722
igatahes;ADV;O;3;yes;107533;5704;932046280;4.5280828444616565
selline;DET;O;11;yes;1;5704;932046280;1927.4033216181172
vorm;NOUN;O;1;no;37019;5704;932046280;4.330164393069865
ütleks;VERB;O;1;no;33215;5704;932046280;4.812547121466651
oma;PRON;O;12;yes;1;5704;932046280;2102.5309937432366
40;NUM;O;2;no;1;5704;932046280;351.25427249204085
aastat;NOUN;O;6;no;582852;5704;932046280;1.6810075413018961
noorem;ADJ;O;3;no;21264;5704;932046280;22.12730632692696
aasta;NOUN;O;1;no;2;5704;932046280;175.93803733301368
nummert;PROPN;O;1;no;378;5704;932046280;125.44157545442025
tea;VERB;O;8;no;1;5704;932046280;1402.0203052427582
kas;ADV;O;26;yes;1;5704;932046280;4554.318403494911
see;PRON;O;77;yes;1;5704;932046280;13485.829681876008
meedias;NOUN;O;1;no;24529;5704;932046280;6.454340779015407
välja;ADV;O;17;yes;1;5704;932046280;2978.169354368835
kuidagi;ADV;O;10;yes;229087;5704;932046280;7.1079082481883304
imetud;VERB;O;1;no;1191;5704;932046280;77.40493969891345
aga;CCONJ;O;60;yes;3;5704;932046280;10486.181952795056
öeldakse;VERB;O;1;no;37029;5704;932046280;4.329023706809235
jah;ADV;O;27;yes;7;5704;932046280;4699.227462269345
mees;NOUN;O;5;no;1;5704;932046280;876.6372888673995
tervis;NOUN;O;2;no;36814;5704;932046280;8.682670758459237
viletsavõitu;ADJ;O;1;no;156;5704;932046280;151.03610232590708
taha;VERB;O;3;yes;3;5704;932046280;525.2560496622772
ta;PRON;O;18;yes;1;5704;932046280;3153.297026493954
eriti;ADV;O;3;no;3;5704;932046280;525.2560496622772
enam;ADV;O;11;yes;4;5704;932046280;1921.226052300991
isaks;NOUN;O;1;no;5177;5704;932046280;26.90015130829923
saada;VERB;O;2;yes;1;5704;932046280;351.25427249204085
perelt;NOUN;O;1;no;672;5704;932046280;102.44983036362424
luua;VERB;O;2;no;3;5704;932046280;350.5029636424039
läheb;VERB;O;4;yes;416942;5704;932046280;1.5663593949240615
ära;ADV;O;16;yes;1;5704;932046280;2803.041682243715
pere;NOUN;O;1;no;1;5704;932046280;176.12660036692125
juurest;ADP;O;1;yes;42983;5704;932046280;3.742094867294821
võib;AUX;O;6;yes;1;5704;932046280;1051.7649609925193
