word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
teiste;PRON;O;1;yes;343414;399;932046280;6.786451189139616
hulgas;ADP;O;1;yes;147385;399;932046280;15.756028682237531
pälvisid;VERB;O;1;no;5278;399;932046280;376.307603822307
teenetemärgiga;NOUN;O;1;no;1051;399;932046280;1178.433231145988
kolm;NUM;O;1;no;358538;399;932046280;6.500924512169708
r;NOUN;O;1;yes;1;399;932046280;2504.5784816294763
töötajat;NOUN;O;1;no;15253;399;932046280;144.38560105571915
vahur;PROPN;O;1;no;9945;399;932046280;214.84579315887873
kersna;PROPN;O;1;no;5024;399;932046280;392.3555199863946
,;PUNCT;O;36;no;1;399;932046280;90129.86285019809
tarmo;PROPN;O;1;no;30284;399;932046280;74.86174303725537
tiisler;PROPN;O;1;no;1350;399;932046280;1024.0316577858498
ja;CCONJ;O;12;yes;1;399;932046280;30043.953568893892
piret;PROPN;O;2;no;25945;399;932046280;173.8599984367353
kriivan;PROPN;O;2;no;494;399;932046280;3276.782310476531
.;PUNCT;O;13;no;1;399;932046280;32547.53312228157
kadri;PROPN;O;1;no;2;399;932046280;2501.897052951628
põlendik;PROPN;O;1;no;379;399;932046280;1782.4600633109849
tegi;VERB;O;1;yes;277969;399;932046280;8.378913117831532
iga;DET;O;2;yes;1;399;932046280;5008.158035017151
intervjuu;NOUN;O;1;no;1;399;932046280;2504.5784816294763
seal;ADV;O;1;yes;1;399;932046280;2504.5784816294763
oskasite;VERB;O;1;no;126;399;932046280;2208.6818690505966
oodata;VERB;O;1;no;109864;399;932046280;21.091796266328206
ei;ADV;O;1;yes;1;399;932046280;2504.5784816294763
aga;CCONJ;O;4;yes;3;399;932046280;9993.895063856866
ma;PRON;O;8;yes;5;399;932046280;19944.134198002954
olen;AUX;O;3;yes;1;399;932046280;7511.737588404825
väga;ADV;O;2;yes;1;399;932046280;5008.158035017151
siiralt;ADV;O;1;no;1;399;932046280;2504.5784816294763
õnnelik;ADJ;O;1;no;53094;399;932046280;43.254833476821126
tänulik;ADJ;O;1;no;30202;399;932046280;75.05891184961749
et;SCONJ;O;10;yes;1;399;932046280;25036.794462118545
minu;PRON;O;2;yes;1;399;932046280;5008.158035017151
tööd;NOUN;O;2;no;1;399;932046280;5008.158035017151
on;AUX;O;6;yes;1;399;932046280;15022.476248567848
tähele;ADV;O;2;no;1;399;932046280;5008.158035017151
pandud;VERB;O;1;no;1;399;932046280;2504.5784816294763
mis;PRON;O;5;yes;1;399;932046280;12518.896695180174
tähendab;VERB;O;1;no;307752;399;932046280;7.570484005942749
ka;ADV;O;6;yes;3;399;932046280;14990.344199983969
tähelepanu;NOUN;O;1;no;222336;399;932046280;10.466735720532734
saadetele;NOUN;O;1;no;281;399;932046280;1926.4620598419635
nii;ADV;O;2;yes;1;399;932046280;5008.158035017151
loodan;VERB;O;1;no;104935;399;932046280;22.073796496331525
eesti;PROPN;O;3;no;1;399;932046280;7511.737588404825
lugu;NOUN;O;1;no;235481;399;932046280;9.884765972198915
keelesaade;NOUN;O;1;no;182;399;932046280;2097.657590358303
saavad;VERB;O;1;yes;358878;399;932046280;6.494781508779475
jälle;ADV;O;1;no;4;399;932046280;2496.5513833914615
kuulajaid;NOUN;O;1;no;3084;399;932046280;581.8876258697974
